#timeI (float32)[1],PositionR (float32)[1],PositionZ (float32)[1]
0.54284894,0.01821664,-0.00955703
0.54294897,0.01954386,-0.00949414
0.54304895,0.01873460,-0.00832097
0.54314899,0.01865544,-0.00759073
0.54324896,0.01809262,-0.00637511
0.54334900,0.01907528,-0.00562824
0.54344904,0.01848084,-0.00414658
0.54354901,0.02011810,-0.00371221
0.54364905,0.01949331,-0.00259618
0.54374902,0.02024765,-0.00187784
0.54384906,0.01989104,-0.00095612
0.54394904,0.02057349,-0.00045180
0.54404907,0.01909667,0.00031540
0.54414905,0.01974037,0.00084745
0.54424908,0.01934261,0.00122540
0.54434912,0.01944437,0.00168699
0.54444910,0.01860655,0.00167535
0.54454913,0.01906740,0.00204537
0.54464911,0.01840260,0.00208177
0.54474915,0.01838305,0.00205164
0.54484912,0.01811360,0.00199285
0.54494916,0.01661204,0.00205551
0.54504913,0.01775062,0.00214117
0.54514917,0.01647870,0.00192634
0.54524915,0.01773726,0.00173814
0.54534918,0.01733379,0.00161030
0.54544922,0.01819650,0.00138708
0.54554919,0.01816809,0.00118573
0.54564923,0.01700078,0.00076971
0.54574921,0.01725124,0.00059361
0.54584924,0.01580711,0.00038313
0.54594922,0.01455721,0.00047575
0.54604926,0.01231989,0.00019239
0.54614923,0.01133893,0.00016063
0.54624927,0.01154650,-0.00044596
0.54634924,0.00923783,-0.00026384
0.54644928,0.00977262,-0.00039722
0.54654932,0.01052283,-0.00063149
0.54664929,0.01086326,-0.00063263
0.54674933,0.01200449,-0.00060759
0.54684930,0.01210212,-0.00058066
0.54694934,0.01215864,-0.00053099
0.54704932,0.01117511,-0.00005335
0.54714935,0.01011301,-0.00002840
0.54724933,0.01158857,0.00000747
0.54734937,0.01140400,-0.00006892
0.54744934,0.01235040,-0.00004559
0.54754938,0.01350372,-0.00031626
0.54764941,0.01276263,-0.00029166
0.54774939,0.01440013,-0.00070484
0.54784943,0.01379976,-0.00056172
0.54794940,0.01411481,-0.00052187
0.54804944,0.01294571,-0.00033843
0.54814941,0.01226498,-0.00018716
0.54824945,0.01303746,-0.00017980
0.54834943,0.01303995,-0.00033845
0.54844946,0.01462955,-0.00034844
0.54854944,0.01437566,-0.00016358
0.54864948,0.01434424,-0.00010958
0.54874951,0.01544590,0.00002423
0.54884949,0.01438227,0.00002500
0.54894952,0.01589149,-0.00021514
0.54904950,0.01531494,-0.00040179
0.54914954,0.01509934,-0.00035984
0.54924951,0.01530425,-0.00039779
0.54934955,0.01588302,-0.00066651
0.54944952,0.01771680,-0.00075680
0.54954956,0.01666746,-0.00066554
0.54964960,0.01763206,-0.00082385
0.54974957,0.01782858,-0.00087073
0.54984961,0.01695935,-0.00057696
0.54994958,0.01769252,-0.00056772
0.55004962,0.01673052,0.00008450
0.55014960,0.01612397,0.00020469
0.55024963,0.01728777,-0.00008700
0.55034961,0.01637598,0.00042908
0.55044965,0.01720304,0.00066318
0.55054962,0.01722443,0.00046265
0.55064966,0.01669233,0.00042135
0.55074969,0.01631168,0.00056672
0.55084967,0.01611438,0.00040542
0.55094971,0.01682778,0.00017258
0.55104968,0.01712479,0.00011954
0.55114972,0.01647186,-0.00008422
0.55124969,0.01733827,-0.00018792
0.55134973,0.01694447,-0.00040732
0.55144971,0.01750305,-0.00044903
0.55154974,0.01837932,-0.00023567
0.55164972,0.01798118,0.00002522
0.55174976,0.01827060,-0.00031687
0.55184979,0.01959236,-0.00017965
0.55194977,0.01913210,-0.00008688
0.55204980,0.02027978,-0.00012487
0.55214978,0.01950447,-0.00036699
0.55224982,0.02036763,-0.00035851
0.55234979,0.02091657,-0.00045633
0.55244983,0.02012221,-0.00039063
0.55254980,0.02002692,-0.00038341
0.55264984,0.02153464,-0.00049003
0.55274982,0.01973798,-0.00019380
0.55284985,0.01950560,-0.00053459
0.55294989,0.02005207,-0.00057693
0.55304987,0.01992993,-0.00056238
0.55314990,0.02090261,-0.00072176
0.55324988,0.02111751,-0.00042752
0.55334991,0.02132399,-0.00060383
0.55344989,0.02384989,-0.00068496
0.55354993,0.02407982,-0.00074176
0.55364990,0.02367513,-0.00022879
0.55374994,0.02432611,-0.00026186
0.55384998,0.02360599,-0.00017290
0.55394995,0.02346806,-0.00006302
0.55404999,0.02340263,0.00010385
0.55414996,0.02300077,-0.00030557
0.55425000,0.02273415,-0.00011802
0.55434998,0.02427171,-0.00029442
0.55445001,0.02485002,-0.00058521
0.55454999,0.02563572,-0.00027810
0.55465002,0.02480727,-0.00009214
0.55475000,0.02600177,-0.00033786
0.55485004,0.02615920,-0.00026117
0.55495007,0.02517523,0.00011835
0.55505005,0.02565560,-0.00002949
0.55515009,0.02476867,0.00001156
0.55525006,0.02486736,0.00026318
0.55535010,0.02665655,0.00009036
0.55545007,0.02775705,0.00004230
0.55555011,0.02744744,0.00012839
0.55565009,0.02613110,0.00009825
0.55575012,0.02843368,-0.00001632
0.55585010,0.02686512,-0.00000616
0.55595013,0.02634557,-0.00023965
0.55605017,0.02639709,-0.00035601
0.55615015,0.02828850,-0.00046476
0.55625018,0.03001382,-0.00067945
0.55635016,0.02917648,-0.00078777
0.55645020,0.02823752,-0.00036012
0.55655017,0.02743215,-0.00037195
0.55665021,0.02978871,-0.00040022
0.55675018,0.02925369,-0.00018134
0.55685022,0.02905865,0.00023417
0.55695020,0.02865217,0.00010743
0.55705023,0.02975424,0.00002554
0.55715027,0.02974913,0.00024920
0.55725024,0.02852773,0.00008483
0.55735028,0.02977188,0.00026671
0.55745026,0.02962768,0.00022299
0.55755029,0.03010195,0.00029129
0.55765027,0.02924702,0.00030358
0.55775031,0.02905842,0.00038779
0.55785028,0.03134637,-0.00005103
0.55795032,0.02988541,-0.00012594
0.55805035,0.02836907,0.00002099
0.55815033,0.02815983,0.00000550
0.55825037,0.03001006,-0.00006309
0.55835034,0.02932154,0.00019799
0.55845038,0.02819539,0.00017761
0.55855035,0.02846722,0.00034811
0.55865039,0.02993031,0.00035573
0.55875037,0.02967909,0.00040338
0.55885040,0.02809769,0.00027487
0.55895038,0.02851607,0.00023728
0.55905042,0.03027591,-0.00013868
0.55915045,0.02988078,0.00010028
0.55925043,0.02832579,0.00005022
0.55935046,0.02792375,-0.00000936
0.55945044,0.02981230,-0.00026400
0.55955048,0.02930352,-0.00033998
0.55965045,0.02886995,-0.00014069
0.55975049,0.02803753,-0.00027887
0.55985046,0.02886192,-0.00022768
0.55995050,0.02731547,0.00007203
0.56005048,0.02795238,0.00023236
0.56015051,0.02681272,0.00006070
0.56025055,0.02824066,-0.00002489
0.56035052,0.02680491,0.00022386
0.56045056,0.02646643,0.00002944
0.56055054,0.02957207,0.00016606
0.56065057,0.02758306,0.00034526
0.56075055,0.02730216,0.00044355
0.56085059,0.02708477,0.00032575
0.56095056,0.02920419,-0.00000417
0.56105060,0.02792779,-0.00019057
0.56115057,0.02764520,-0.00013228
0.56125061,0.02666466,-0.00017318
0.56135065,0.02660627,-0.00021352
0.56145062,0.02778765,-0.00023951
0.56155066,0.02660610,0.00000634
0.56165063,0.02569630,0.00020651
0.56175067,0.02649556,0.00019309
0.56185065,0.02620701,0.00016406
0.56195068,0.02580970,0.00033012
0.56205066,0.02542876,0.00007435
0.56215070,0.02636020,0.00027174
0.56225073,0.02619288,-0.00004039
0.56235071,0.02593131,0.00021423
0.56245074,0.02503457,0.00000419
0.56255072,0.02670228,-0.00002993
0.56265076,0.02629497,-0.00017345
0.56275073,0.02556043,-0.00021581
0.56285077,0.02491861,-0.00036050
0.56295074,0.02493128,-0.00059907
0.56305078,0.02585154,-0.00068790
0.56315076,0.02560837,-0.00056497
0.56325079,0.02550660,-0.00022590
0.56335083,0.02458286,-0.00009481
0.56345081,0.02657427,-0.00006112
0.56355084,0.02599578,0.00018177
0.56365082,0.02505882,0.00034611
0.56375085,0.02600532,0.00022671
0.56385083,0.02723737,0.00033929
0.56395087,0.02564880,0.00039731
0.56405084,0.02530899,0.00035866
0.56415088,0.02623936,-0.00006039
0.56425085,0.02673287,0.00002978
0.56435089,0.02537161,0.00018557
0.56445093,0.02502095,0.00021804
0.56455090,0.02588722,-0.00019609
0.56465094,0.02506656,-0.00003553
0.56475092,0.02548203,0.00020504
0.56485095,0.02413004,0.00019326
0.56495093,0.02576423,-0.00002185
0.56505096,0.02495709,0.00025563
0.56515094,0.02364126,0.00027131
0.56525098,0.02396775,0.00034306
0.56535095,0.02482420,0.00019667
0.56545099,0.02491369,0.00027335
0.56555103,0.02465989,0.00030338
0.56565100,0.02381485,0.00045800
0.56575104,0.02493015,0.00024773
0.56585101,0.02557818,0.00018381
0.56595105,0.02557489,-0.00011807
0.56605103,0.02530619,-0.00045356
0.56615106,0.02404563,-0.00034775
0.56625104,0.02457226,-0.00042595
0.56635107,0.03169929,-0.00207053
0.56645105,0.03262929,-0.00256128
0.56655109,0.03788138,-0.00434008
0.56665112,0.04030682,-0.00586753
0.56675110,0.04098875,-0.00788472
0.56685114,0.04834839,-0.01603081
0.56695111,0.02666288,-0.01273067
0.56705115,0.08499678,0.08496116
0.56715112,0.08499681,0.08496232
0.56725116,0.08499686,0.08497684
0.56735114,0.08499651,0.08499780
0.56745117,0.08499664,0.08499789
0.56755121,0.08499616,0.08499774
0.56765118,0.02468601,-0.02455924
0.56775122,0.02549875,-0.01620606
0.56785120,0.02486395,-0.01135284
0.56795123,0.02297687,-0.00821477
0.56805121,0.02077546,-0.00545319
0.56815125,0.01982431,-0.00295412
0.56825122,0.01855984,-0.00112288
0.56835126,0.01778355,0.00046665
0.56845123,0.01645034,0.00135520
0.56855127,0.01617820,0.00212324
0.56865131,0.01613859,0.00308069
0.56875128,0.01597430,0.00294636
0.56885132,0.01615407,0.00317146
0.56895129,0.01593575,0.00308985
0.56905133,0.01571122,0.00300585
0.56915131,0.01567295,0.00288221
0.56925134,0.01606085,0.00278151
0.56935132,0.01624105,0.00251619
0.56945135,0.01735556,0.00250140
0.56955133,0.01746791,0.00241373
0.56965137,0.01876924,0.00251058
0.56975140,0.01806465,0.00209681
0.56985138,0.01912818,0.00189057
0.56995142,0.01869678,0.00145797
0.57005139,0.01955475,0.00104002
0.57015143,0.01829137,0.00049122
0.57025140,0.01942526,0.00035889
0.57035144,0.01875575,-0.00017895
0.57045142,0.01862344,-0.00038126
0.57055145,0.01972035,-0.00046049
0.57065143,0.01741208,-0.00068173
0.57075146,0.01852009,-0.00046646
0.57085150,0.01782780,-0.00016702
0.57095148,0.01972244,-0.00033939
0.57105151,0.01825707,-0.00044251
0.57115149,0.01872896,-0.00029050
0.57125153,0.01770290,-0.00032968
0.57135150,0.01871819,-0.00047628
0.57145154,0.01808176,-0.00041816
0.57155151,0.01607158,-0.00055359
0.57165155,0.01663195,-0.00047922
0.57175159,0.01560133,-0.00038870
0.57185156,0.01587265,-0.00053998
0.57195160,0.01435346,-0.00042188
0.57205157,0.01414949,-0.00064764
0.57215161,0.01577248,-0.00055263
0.57225159,0.01544334,-0.00050750
0.57235162,0.01601736,-0.00033278
0.57245160,0.01468322,-0.00043027
0.57255164,0.01444795,-0.00006957
0.57265161,0.01503582,0.00024894
0.57275165,0.01487231,0.00040350
0.57285168,0.01596496,0.00052782
0.57295166,0.01533634,0.00074988
0.57305170,0.01443361,0.00048376
0.57315167,0.01510928,0.00064995
0.57325171,0.01472274,0.00035645
0.57335168,0.01391455,0.00003249
0.57345172,0.01459590,0.00000480
0.57355170,0.01436746,-0.00017500
0.57365173,0.01526690,-0.00006098
0.57375171,0.01507198,-0.00012857
0.57385175,0.01417163,-0.00005492
0.57395178,0.01507287,0.00000059
0.57405176,0.01413831,-0.00027720
0.57415179,0.01413203,-0.00032234
0.57425177,0.01563897,-0.00019445
0.57435181,0.01579584,-0.00000506
0.57445178,0.01512994,0.00001463
0.57455182,0.01628596,0.00007286
0.57465179,0.01622387,0.00031721
0.57475183,0.01720275,0.00032704
0.57485181,0.01749979,-0.00001084
0.57495184,0.01660070,0.00004622
0.57505188,0.01700968,0.00010988
0.57515186,0.01598535,-0.00027354
0.57525189,0.01568148,-0.00028977
0.57535187,0.01553039,-0.00020572
0.57545190,0.01574915,-0.00032480
0.57555188,0.01672884,-0.00031782
0.57565192,0.01588658,-0.00052349
0.57575189,0.01561604,-0.00039621
0.57585193,0.01651989,-0.00001623
0.57595197,0.01613173,-0.00024750
0.57605194,0.01651274,-0.00007079
0.57615198,0.01700459,0.00019691
0.57625195,0.01619180,0.00032019
0.57635199,0.01613041,0.00037223
0.57645197,0.01632425,0.00021482
0.57655200,0.01593354,-0.00012667
0.57665198,0.01697608,-0.00007420
0.57675201,0.01774339,-0.00010315
0.57685199,0.01800402,-0.00017252
0.57695203,0.01871206,0.00011041
0.57705206,0.01837515,-0.00017329
0.57715204,0.01828935,-0.00040767
0.57725208,0.01911726,-0.00037464
0.57735205,0.01905184,-0.00058417
0.57745209,0.01885085,-0.00041011
0.57755206,0.01978399,-0.00035808
0.57765210,0.01895764,-0.00021555
0.57775208,0.02045405,-0.00001348
0.57785211,0.02050564,0.00019746
0.57795209,0.02018702,0.00055775
0.57805212,0.02020096,0.00037514
0.57815216,0.01985717,0.00008812
0.57825214,0.02045594,0.00014211
0.57835217,0.02015113,-0.00025159
0.57845215,0.02068614,-0.00018392
0.57855219,0.02149636,-0.00005212
0.57865216,0.02151503,-0.00038069
0.57875220,0.02284732,0.00013752
0.57885217,0.02305768,-0.00021208
0.57895221,0.02226175,-0.00018814
0.57905219,0.02463664,0.00036443
0.57915222,0.02409859,0.00021696
0.57925226,0.02267625,-0.00021555
0.57935223,0.02373399,-0.00002011
0.57945227,0.02343488,0.00047816
0.57955225,0.02535525,0.00054447
0.57965228,0.02475784,0.00052414
0.57975226,0.02283105,0.00019494
0.57985229,0.02463707,0.00033305
0.57995227,0.02343511,-0.00004820
0.58005231,0.02393287,-0.00003655
0.58015234,0.02571437,0.00021417
0.58025232,0.02448875,0.00000161
0.58035236,0.02606947,0.00014736
0.58045233,0.02504327,-0.00037909
0.58055237,0.02441042,-0.00053409
0.58065234,0.02543739,-0.00017970
0.58075238,0.02673279,-0.00030652
0.58085236,0.02676458,-0.00003195
0.58095239,0.02730793,0.00000147
0.58105237,0.02607263,-0.00007366
0.58115240,0.02518291,-0.00002019
0.58125244,0.02610477,0.00023867
0.58135242,0.02624108,0.00031051
0.58145245,0.02595270,0.00007087
0.58155243,0.02608712,0.00019906
0.58165247,0.02758122,0.00006933
0.58175244,0.02693281,-0.00001813
0.58185248,0.02878240,0.00014911
0.58195245,0.02856906,0.00004575
0.58205249,0.02791116,0.00006589
0.58215247,0.02939055,0.00011917
0.58225250,0.02859005,0.00013023
0.58235254,0.02826286,0.00018251
0.58245251,0.02931880,0.00055197
0.58255255,0.03022651,0.00043255
0.58265253,0.02884629,0.00010623
0.58275256,0.03054239,0.00049895
0.58285254,0.02917280,0.00032400
0.58295258,0.02760937,-0.00012732
0.58305255,0.02807121,0.00027278
0.58315259,0.02911436,0.00042730
0.58325256,0.02890213,0.00035617
0.58335260,0.02803780,0.00005329
0.58345264,0.02898101,-0.00011859
0.58355261,0.02757813,-0.00048713
0.58365265,0.02794283,-0.00049345
0.58375262,0.02787564,-0.00043331
0.58385266,0.02993236,-0.00012025
0.58395264,0.02986407,0.00012008
0.58405267,0.02979275,-0.00007035
0.58415265,0.02975779,-0.00008049
0.58425269,0.02759851,-0.00041752
0.58435272,0.02693080,-0.00038762
0.58445270,0.02910758,0.00015575
0.58455273,0.02763868,0.00006433
0.58465271,0.02746965,0.00021100
0.58475275,0.02649678,-0.00025506
0.58485272,0.02932278,0.00039271
0.58495276,0.02871160,0.00023030
0.58505273,0.02816334,0.00009466
0.58515277,0.02764156,-0.00026671
0.58525275,0.02811627,-0.00018058
0.58535278,0.02822139,-0.00000589
0.58545282,0.02749203,-0.00026835
0.58555280,0.02707216,-0.00036716
0.58565283,0.02912389,0.00017308
0.58575281,0.02915480,0.00040470
0.58585284,0.02804079,0.00017767
0.58595282,0.02817712,0.00022051
0.58605286,0.02847444,0.00054461
0.58615283,0.02715137,0.00017544
0.58625287,0.02771190,0.00058075
0.58635284,0.02823886,0.00069784
0.58645288,0.02449930,-0.00056988
0.58655292,0.02457681,-0.00041467
0.58665289,0.02552298,-0.00013071
0.58675293,0.02588471,-0.00027508
0.58685291,0.02519480,-0.00038802
0.58695294,0.02530391,-0.00031011
0.58705292,0.02577443,-0.00060494
0.58715295,0.02663649,-0.00006967
0.58725293,0.02587778,-0.00021581
0.58735297,0.02573273,-0.00001831
0.58745294,0.02646959,-0.00003879
0.58755298,0.02584821,0.00003908
0.58765302,0.02512656,-0.00005302
0.58775299,0.02535926,0.00022490
0.58785303,0.02659753,0.00030664
0.58795300,0.02641886,0.00049306
0.58805304,0.02577080,0.00021472
0.58815302,0.02683819,0.00055186
0.58825305,0.02551283,-0.00006940
0.58835303,0.02453975,-0.00034537
0.58845306,0.02458476,0.00020395
0.58855304,0.02583519,0.00007000
0.58865308,0.02460022,-0.00019515
0.58875311,0.02427042,-0.00035739
0.58885309,0.02518908,0.00000649
0.58895312,0.02513597,-0.00013226
0.58905310,0.02387044,-0.00016076
0.58915314,0.02496635,0.00007102
0.58925311,0.02496246,0.00022040
0.58935315,0.02440401,0.00040197
0.58945313,0.02336273,0.00014859
0.58955316,0.02447735,0.00035076
0.58965320,0.02437077,0.00020742
0.58975317,0.02445401,0.00039327
0.58985321,0.02363053,-0.00006471
0.58995319,0.02503057,-0.00019698
0.59005322,0.02473338,-0.00004558
0.59015320,0.02413813,-0.00017258
0.59025323,0.02579099,0.00011534
0.59035321,0.02554414,-0.00006049
0.59045325,0.02464325,-0.00001653
0.59055322,0.02588094,-0.00002461
0.59065326,0.02582060,-0.00011398
0.59075330,0.02385778,-0.00066544
0.59085327,0.02416251,-0.00032886
0.59095331,0.02605412,-0.00007711
0.59105328,0.02579385,0.00005163
0.59115332,0.02510802,0.00015817
0.59125330,0.02707137,0.00078171
0.59135333,0.02645634,0.00068673
0.59145331,0.02548477,0.00055466
0.59155334,0.02483477,0.00005784
0.59165332,0.02509443,-0.00011601
0.59175336,0.02450292,-0.00037248
0.59185339,0.02384539,-0.00035389
0.59195337,0.02515277,-0.00018404
0.59205341,0.02613833,-0.00000230
0.59215338,0.02566889,0.00001701
0.59225342,0.02485886,-0.00019635
0.59235339,0.02573930,-0.00008463
0.59245343,0.02437269,-0.00012916
0.59255341,0.02371136,-0.00002769
0.59265344,0.02346506,-0.00004143
0.59275342,0.02491938,0.00026625
0.59285345,0.02425106,0.00028289
0.59295349,0.02379343,-0.00012432
0.59305347,0.02804762,-0.00033247
0.59315350,0.02995256,0.00005772
0.59325348,0.03182449,0.00011496
0.59335352,0.03339845,0.00029197
0.59345349,0.03944644,0.00182672
0.59355353,0.03954035,0.00219395
0.59365350,0.04021915,0.00448037
0.59375354,0.08499730,0.08499614
0.59385358,0.08499725,0.08499622
0.59395355,0.08499724,0.08499692
0.59405359,0.08499748,0.08497212
0.59415356,0.08499739,0.08497472
0.59425360,0.08499759,0.08497120
0.59435358,0.08499756,0.08496843
0.59445361,0.02704716,0.02830231
0.59455359,0.02586282,0.02335435
0.59465363,0.02467822,0.01965892
0.59475360,0.02347777,0.01651738
0.59485364,0.02068225,0.01401192
0.59495367,0.01931493,0.01126034
0.59505365,0.01736769,0.00893885
0.59515369,0.01643629,0.00600062
0.59525366,0.01577764,0.00349972
0.59535370,0.01552470,0.00113917
0.59545367,0.01490236,-0.00077049
0.59555371,0.01461281,-0.00279795
0.59565369,0.01503100,-0.00454526
0.59575372,0.01522494,-0.00601924
0.59585370,0.01564097,-0.00740733
0.59595374,0.01534046,-0.00733366
0.59605377,0.01601371,-0.00823986
0.59615375,0.01691750,-0.00885943
0.59625378,0.01693858,-0.00867172
0.59635376,0.01787843,-0.00916092
0.59645380,0.01788538,-0.00857446
0.59655377,0.01842095,-0.00803866
0.59665381,0.01784274,-0.00665103
0.59675378,0.01845721,-0.00588722
0.59685382,0.01755577,-0.00425687
0.59695380,0.01828457,-0.00335219
0.59705383,0.01795229,-0.00250508
0.59715387,0.01841404,-0.00183366
0.59725385,0.01827920,-0.00117693
0.59735388,0.01971181,-0.00082520
0.59745386,0.01888123,-0.00030269
0.59755389,0.01861881,0.00019790
0.59765387,0.01860823,0.00067055
0.59775391,0.01768922,0.00130650
0.59785388,0.01680788,0.00171742
0.59795392,0.01609049,0.00199677
0.59805396,0.01711909,0.00184128
0.59815393,0.01638957,0.00173599
0.59825397,0.01782815,0.00173919
0.59835394,0.01674088,0.00155519
0.59845398,0.01707970,0.00144702
0.59855396,0.01622704,0.00156074
0.59865399,0.01627282,0.00160414
0.59875397,0.01551601,0.00160155
0.59885400,0.01525871,0.00143323
0.59895398,0.01614689,0.00120003
0.59905402,0.01489353,0.00097763
0.59915405,0.01567451,0.00065082
0.59925403,0.01530833,0.00018690
0.59935406,0.01573209,0.00004394
0.59945404,0.01562240,-0.00042426
0.59955408,0.01538359,-0.00069730
0.59965405,0.01595192,-0.00072669
0.59975409,0.01460781,-0.00053103
0.59985406,0.01451239,-0.00022220
0.59995410,0.01367956,0.00001213
0.60005408,0.01446665,0.00026805
0.60015411,0.01432531,0.00008170
0.60025415,0.01419067,0.00018874
0.60035413,0.01418330,0.00018592
0.60045416,0.01280449,0.00023159
0.60055414,0.01373361,-0.00009354
0.60065417,0.01376510,-0.00020669
0.60075415,0.01311257,-0.00004479
0.60085419,0.01309901,-0.00005113
0.60095416,0.01389192,-0.00021979
0.60105420,0.01403015,-0.00008322
0.60115417,0.01504094,-0.00053238
0.60125421,0.01403002,-0.00057219
0.60135425,0.01399432,-0.00082715
0.60145422,0.01487389,-0.00097186
0.60155426,0.01480958,-0.00066449
0.60165424,0.01514409,-0.00044099
0.60175427,0.01484903,-0.00030957
0.60185425,0.01402351,-0.00001161
0.60195428,0.01541163,0.00011372
0.60205426,0.01484225,0.00022069
0.60215430,0.01593362,0.00013552
0.60225433,0.01539576,-0.00002878
0.60235431,0.01498567,-0.00029910
0.60245435,0.01474939,-0.00031932
0.60255432,0.01486174,-0.00027193
0.60265436,0.01533635,-0.00049858
0.60275433,0.01676300,-0.00059981
0.60285437,0.01724694,-0.00079373
0.60295435,0.01592186,-0.00026163
0.60305438,0.01725640,-0.00025536
0.60315436,0.01630622,-0.00028129
0.60325439,0.01721228,-0.00033207
0.60335443,0.01682920,-0.00015347
0.60345441,0.01693116,-0.00021685
0.60355444,0.01771190,-0.00034115
0.60365442,0.01661864,-0.00015294
0.60375446,0.01632189,0.00012863
0.60385443,0.01649280,0.00035527
0.60395447,0.01634421,0.00046086
0.60405444,0.01667712,0.00060942
0.60415448,0.01610912,0.00032946
0.60425446,0.01664595,-0.00015968
0.60435449,0.01639423,-0.00008014
0.60445453,0.01774675,-0.00060952
0.60455450,0.01787680,-0.00099771
0.60465454,0.01885973,-0.00080500
0.60475452,0.01915140,-0.00083969
0.60485455,0.01949062,-0.00047905
0.60495453,0.01951289,-0.00009427
0.60505457,0.01903366,0.00007983
0.60515454,0.01924712,0.00027535
0.60525458,0.01984811,-0.00020123
0.60535455,0.01896373,0.00013032
0.60545459,0.02010172,-0.00017917
0.60555463,0.02002716,-0.00002711
0.60565460,0.02154563,-0.00038810
0.60575464,0.02200718,-0.00053316
0.60585461,0.02056775,-0.00025712
0.60595465,0.02091328,-0.00004436
0.60605463,0.02166027,-0.00045029
0.60615466,0.02113454,-0.00028734
0.60625464,0.02235376,-0.00075059
0.60635468,0.02127738,-0.00070887
0.60645465,0.02180030,-0.00062238
0.60655469,0.02250361,-0.00081286
0.60665472,0.02159675,-0.00044800
0.60675470,0.02357347,-0.00039862
0.60685474,0.02414967,-0.00027210
0.60695471,0.02321560,0.00012956
0.60705475,0.02427930,0.00010754
0.60715472,0.02317106,0.00024431
0.60725476,0.02403084,0.00035783
0.60735474,0.02418210,0.00013952
0.60745477,0.02397286,-0.00008585
0.60755481,0.02486238,-0.00036053
0.60765479,0.02401675,-0.00027181
0.60775482,0.02608070,-0.00038940
0.60785480,0.02437518,-0.00030370
0.60795483,0.02479339,-0.00038686
0.60805481,0.02433556,-0.00021595
0.60815485,0.02619120,-0.00038026
0.60825482,0.02654705,-0.00024139
0.60835486,0.02627630,-0.00016427
0.60845483,0.02714019,-0.00015609
0.60855487,0.02569366,-0.00029638
0.60865491,0.02593070,0.00002398
0.60875488,0.02646770,0.00008060
0.60885492,0.02644515,0.00021842
0.60895490,0.02470795,0.00059287
0.60905493,0.02640275,0.00014718
0.60915491,0.02642660,0.00003037
0.60925494,0.02611702,0.00008711
0.60935492,0.02739591,-0.00042141
0.60945496,0.02700956,-0.00036274
0.60955493,0.02556345,-0.00042597
0.60965497,0.02814465,-0.00071018
0.60975500,0.02611870,-0.00029204
0.60985498,0.02723269,-0.00024705
0.60995502,0.02829701,-0.00018788
0.61005499,0.02780835,0.00013418
0.61015503,0.02691682,0.00022019
0.61025500,0.02860368,0.00014106
0.61035504,0.02895463,0.00022727
0.61045502,0.02847526,0.00005370
0.61055505,0.02920442,0.00006168
0.61065503,0.02941359,-0.00005061
0.61075507,0.02778473,0.00037543
0.61085510,0.02786193,0.00030138
0.61095508,0.02892154,0.00034943
0.61105511,0.02838285,0.00040144
0.61115509,0.02699451,0.00012656
0.61125513,0.02604821,0.00010123
0.61135510,0.02790870,-0.00002831
0.61145514,0.02731765,-0.00006129
0.61155511,0.02870375,-0.00027412
0.61165515,0.02883156,-0.00016500
0.61175519,0.02844839,0.00029681
0.61185516,0.02733936,0.00015097
0.61195520,0.02814062,0.00030137
0.61205518,0.02922237,0.00038638
0.61215521,0.02884142,0.00027667
0.61225519,0.02755612,0.00035422
0.61235522,0.02876450,0.00003315
0.61245520,0.02905411,-0.00014554
0.61255524,0.02713595,-0.00013865
0.61265521,0.02868524,-0.00047422
0.61275525,0.02886480,-0.00047364
0.61285529,0.02830746,-0.00071371
0.61295526,0.02735147,-0.00044072
0.61305530,0.02727120,-0.00033119
0.61315527,0.02967561,-0.00043041
0.61325531,0.02964500,-0.00010768
0.61335529,0.02880573,-0.00004126
0.61345532,0.02890786,0.00000108
0.61355530,0.02858901,-0.00010164
0.61365533,0.02833182,0.00027275
0.61375531,0.02758504,0.00018595
0.61385535,0.02656208,0.00021667
0.61395538,0.02732590,0.00020979
0.61405536,0.02818959,0.00033196
0.61415540,0.02650166,0.00045729
0.61425537,0.02719534,0.00030897
0.61435541,0.02713348,0.00013760
0.61445538,0.02635972,-0.00020791
0.61455542,0.02652153,-0.00019466
0.61465540,0.02739760,-0.00032587
0.61475543,0.02674855,-0.00014053
0.61485541,0.02698525,0.00013322
0.61495544,0.02578288,0.00007632
0.61505548,0.02691787,0.00024782
0.61515546,0.02623174,0.00020475
0.61525549,0.02646732,0.00026354
0.61535547,0.02512133,0.00022059
0.61545551,0.02583048,0.00016104
0.61555548,0.02717923,0.00003821
0.61565552,0.02619736,-0.00007627
0.61575549,0.02622115,0.00007171
0.61585553,0.02610212,-0.00015698
0.61595557,0.02513947,0.00002485
0.61605554,0.02687766,-0.00000970
0.61615558,0.02620855,-0.00028265
0.61625555,0.02790281,-0.00035854
0.61635559,0.02677723,-0.00041754
0.61645557,0.02543913,-0.00037993
0.61655560,0.02555208,-0.00015253
0.61665558,0.02559238,-0.00014075
0.61675562,0.02590266,-0.00028064
0.61685559,0.02423284,0.00014365
0.61695563,0.02467393,0.00021081
0.61705566,0.02457893,0.00028687
0.61715564,0.02530999,0.00051136
0.61725568,0.02638236,0.00040732
0.61735565,0.02616852,0.00026445
0.61745569,0.02605602,0.00020248
0.61755566,0.02585365,-0.00026240
0.61765570,0.02514432,-0.00009971
0.61775568,0.02455152,0.00003014
0.61785571,0.02492298,-0.00014101
0.61795569,0.02559259,-0.00007214
0.61805573,0.02525950,0.00011778
