#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1],integ_ch12 (float64)[1],integ_ch13 (float64)[1],integ_ch14 (float64)[1],integ_ch15 (float64)[1],rogowski_ch (float64)[1]
0.0021002790781419,0.0000011439369700,0.0000005920156241,0.0000002697609887,0.0000000153273803,-0.0000002561992005,-0.0000000977469128,-0.0000003354633975,-0.0000003493769896,-0.0000005275676926,-0.0000001675912955,-0.0000004403225091,-0.0000000298467810,3.5761640071868896,32.6464881896972656,-1.9343990087509155,4.7488961219787598,49.0981407165527344
0.0022002880806626,0.0000011617639757,0.0000006152027936,0.0000002716307108,-0.0000000249498999,-0.0000002992867962,-0.0000001239330061,-0.0000003269894080,-0.0000003464712961,-0.0000005242786187,-0.0000001732663009,-0.0000004383599901,-0.0000000420803516,3.5685350894927979,32.6464881896972656,-1.9420289993286133,4.7374520301818848,36.4942588806152344
0.0023002970831833,0.0000011942779565,0.0000006381154094,0.0000002826913885,-0.0000000053918638,-0.0000002990045118,-0.0000001394504068,-0.0000003210483897,-0.0000003583317891,-0.0000005392391813,-0.0000001738883952,-0.0000004448019126,-0.0000000104691704,3.5685350894927979,32.6426696777343750,-1.9382139444351196,4.7412657737731934,67.8895263671875000
0.0024003060857040,0.0000012352779777,0.0000006727080972,0.0000003038032048,0.0000000263732396,-0.0000002818910048,-0.0000001315341933,-0.0000003428164916,-0.0000003833656024,-0.0000005530499720,-0.0000001718851053,-0.0000004556432884,0.0000000069943509,3.5723500251770020,32.6464881896972656,-1.9382139444351196,4.7450809478759766,78.8893966674804688
0.0025003150882247,0.0000012747110532,0.0000007033531233,0.0000003289611072,0.0000000647598526,-0.0000002545293967,-0.0000001123307030,-0.0000003654635066,-0.0000004064966106,-0.0000005850761795,-0.0000001664213016,-0.0000004700609111,0.0000000316139008,3.5761640071868896,32.6502990722656250,-1.9343990087509155,4.7488961219787598,59.4105186462402344
0.0026003240907454,0.0000012697249758,0.0000007221719898,0.0000003463676137,0.0000000971206333,-0.0000002263438006,-0.0000000989856517,-0.0000003903161030,-0.0000004286459898,-0.0000005950261084,-0.0000001579016953,-0.0000004590592084,0.0000000662709425,3.5723500251770020,32.6426696777343750,-1.9382139444351196,4.7450809478759766,40.3900108337402344
0.0027003330932661,0.0000013242770365,0.0000007624288969,0.0000003751542863,0.0000001375792067,-0.0000002020119041,-0.0000000764492825,-0.0000004291611901,-0.0000004663708921,-0.0000006295919093,-0.0000001566903052,-0.0000004787938792,0.0000000795810280,3.5723500251770020,32.6464881896972656,-1.9382139444351196,4.7412657737731934,28.2443809509277344
0.0028003420957868,0.0000013687359797,0.0000008052430758,0.0000004016665116,0.0000001224584025,-0.0000002113169018,-0.0000000499529200,-0.0000004800858164,-0.0000005016248110,-0.0000006504727139,-0.0000001625632962,-0.0000004938718234,0.0000000507163804,3.5761640071868896,32.6464881896972656,-1.9382139444351196,4.7488961219787598,16.0987491607666016
0.0029003510983075,0.0000013767089513,0.0000008215304206,0.0000004102568880,0.0000000934385795,-0.0000002384144011,-0.0000000486338507,-0.0000005032152899,-0.0000005237656069,-0.0000006679471767,-0.0000001687806019,-0.0000004912146210,0.0000000555724888,3.5723500251770020,32.6464881896972656,-1.9382139444351196,4.7450809478759766,9.2238769531250000
0.0030003601008282,0.0000014144990246,0.0000008604914115,0.0000004313602915,0.0000000695898876,-0.0000002545085067,-0.0000000391285084,-0.0000005407765116,-0.0000005530268936,-0.0000006916250754,-0.0000001765818070,-0.0000005012070119,0.0000000370481814,3.5761640071868896,32.6464881896972656,-1.9343990087509155,4.7527098655700684,4.4113769531250000
0.0031003691033489,0.0000014250190361,0.0000008819450272,0.0000004411772920,0.0000000360808912,-0.0000002771085121,-0.0000000408502991,-0.0000005571940846,-0.0000005653437256,-0.0000007093569820,-0.0000001783832033,-0.0000004966544793,0.0000000364875099,3.5799789428710938,32.6502990722656250,-1.9305850267410278,4.7527098655700684,-1.5468750000000000
0.0032003781058696,0.0000014647370108,0.0000009163060213,0.0000004581154087,0.0000000108681899,-0.0000003022919941,-0.0000000481899605,-0.0000005801941825,-0.0000005893787147,-0.0000007330605740,-0.0000001860294958,-0.0000005073671900,0.0000000268498308,3.5799789428710938,32.6502990722656250,-1.9343990087509155,4.7527098655700684,3.9531250000000000
0.0033003871083903,0.0000014558869452,0.0000009299672001,0.0000004647295953,0.0000000310132684,-0.0000003003445954,-0.0000000692907776,-0.0000005787853183,-0.0000006014371934,-0.0000007387890264,-0.0000001824852944,-0.0000004881068776,0.0000000786830725,3.5723500251770020,32.6426696777343750,-1.9382139444351196,4.7412657737731934,-2.0051269531250000
0.0034003961109111,0.0000015000269968,0.0000009617707519,0.0000004807477012,0.0000000594460303,-0.0000002977878069,-0.0000000860708624,-0.0000005832353054,-0.0000006240687753,-0.0000007635907764,-0.0000001821949951,-0.0000004960066917,0.0000001117653028,3.5723500251770020,32.6464881896972656,-1.9420289993286133,4.7450809478759766,4.6406250000000000
0.0035004051134318,0.0000014977780438,0.0000009736726270,0.0000004812716270,0.0000000735825481,-0.0000003038398972,-0.0000001144130977,-0.0000005718146099,-0.0000006350165904,-0.0000007658272239,-0.0000001815776045,-0.0000004772522857,0.0000001656578945,3.5761640071868896,32.6502990722656250,-1.9343990087509155,4.7488961219787598,2.8072509765625000
0.0036004141159525,0.0000014824920527,0.0000010071320276,0.0000005028775263,0.0000000790601575,-0.0000003019353869,-0.0000001349125966,-0.0000005524930202,-0.0000006348316788,-0.0000007291961879,-0.0000001622119044,-0.0000004468946031,0.0000001735512001,3.5799789428710938,32.6502990722656250,-1.9343990087509155,4.7527098655700684,1.2031250000000000
