#timeI (float32)[1],integ_ch0 (float32)[1],integ_ch1 (float32)[1],integ_ch2 (float32)[1],integ_ch3 (float32)[1],integ_ch4 (float32)[1],integ_ch5 (float32)[1],integ_ch6 (float32)[1],integ_ch7 (float32)[1],integ_ch8 (float32)[1],integ_ch9 (float32)[1],integ_ch10 (float32)[1],integ_ch11 (float32)[1],integ_ch12 (float32)[1],integ_ch13 (float32)[1],integ_ch14 (float32)[1],integ_ch15 (float32)[1],rogowski_ch (float32)[1]
0.23772150,0.00000367,0.00000689,0.00000391,-0.00000070,-0.00000166,-0.00000087,-0.00000147,-0.00000374,-0.00000330,-0.00000027,-0.00000067,0.00000071,-5.90714693,32.67319107,20.24419022,-8.94583035,200.08790588
0.23782150,0.00000369,0.00000691,0.00000391,-0.00000074,-0.00000170,-0.00000086,-0.00000150,-0.00000375,-0.00000331,-0.00000028,-0.00000068,0.00000069,-6.32676220,32.68844986,20.30522919,-7.53439617,198.02549744
0.23792151,0.00000370,0.00000693,0.00000391,-0.00000079,-0.00000173,-0.00000086,-0.00000151,-0.00000376,-0.00000331,-0.00000028,-0.00000067,0.00000069,-5.60960102,32.35657120,19.44310951,-6.81723499,193.67140198
0.23802151,0.00000370,0.00000694,0.00000391,-0.00000083,-0.00000176,-0.00000085,-0.00000152,-0.00000376,-0.00000331,-0.00000028,-0.00000067,0.00000068,-5.76981783,32.39089966,18.69161034,-8.07989597,181.29649353
0.23812152,0.00000371,0.00000696,0.00000391,-0.00000083,-0.00000175,-0.00000086,-0.00000152,-0.00000377,-0.00000333,-0.00000028,-0.00000066,0.00000072,-7.10495901,32.64266968,18.00115013,-5.83304501,187.48399353
0.23822153,0.00000370,0.00000696,0.00000391,-0.00000083,-0.00000176,-0.00000089,-0.00000150,-0.00000376,-0.00000333,-0.00000028,-0.00000065,0.00000077,-7.19269705,32.93640900,16.91015053,-3.70063591,192.98390198
0.23832155,0.00000369,0.00000696,0.00000390,-0.00000083,-0.00000176,-0.00000091,-0.00000148,-0.00000374,-0.00000333,-0.00000027,-0.00000063,0.00000082,-4.63304090,32.60453033,17.09325981,-5.69190216,198.71290588
0.23842155,0.00000369,0.00000697,0.00000390,-0.00000083,-0.00000175,-0.00000093,-0.00000146,-0.00000374,-0.00000333,-0.00000027,-0.00000061,0.00000087,-6.23902512,33.10044098,16.66983032,-5.42487383,203.52540588
0.23852156,0.00000372,0.00000699,0.00000392,-0.00000081,-0.00000174,-0.00000092,-0.00000147,-0.00000376,-0.00000334,-0.00000027,-0.00000061,0.00000089,-5.25102091,32.99362946,15.90688992,-3.70063591,171.67179871
0.23862157,0.00000372,0.00000700,0.00000392,-0.00000086,-0.00000177,-0.00000092,-0.00000147,-0.00000377,-0.00000334,-0.00000027,-0.00000059,0.00000089,-5.06410122,32.89062881,15.35375977,-3.91425800,148.29710388
0.23872157,0.00000376,0.00000703,0.00000395,-0.00000090,-0.00000177,-0.00000088,-0.00000151,-0.00000379,-0.00000336,-0.00000028,-0.00000060,0.00000087,-5.06791592,32.92115021,14.22080040,-2.21672201,141.19299316
0.23882159,0.00000380,0.00000706,0.00000397,-0.00000094,-0.00000178,-0.00000084,-0.00000154,-0.00000382,-0.00000339,-0.00000028,-0.00000062,0.00000084,-4.25920200,33.02796173,13.88510990,-3.44505191,163.42190552
0.23892160,0.00000382,0.00000708,0.00000398,-0.00000098,-0.00000179,-0.00000082,-0.00000156,-0.00000385,-0.00000341,-0.00000029,-0.00000062,0.00000084,-4.61778307,33.00506973,12.79028988,-1.90773296,178.77580261
0.23902161,0.00000383,0.00000710,0.00000399,-0.00000103,-0.00000181,-0.00000080,-0.00000157,-0.00000387,-0.00000343,-0.00000029,-0.00000063,0.00000083,-3.59926105,32.85630035,12.86658001,-1.78947794,188.85890198
0.23912161,0.00000385,0.00000711,0.00000400,-0.00000100,-0.00000180,-0.00000080,-0.00000155,-0.00000389,-0.00000345,-0.00000029,-0.00000064,0.00000087,-4.30879307,32.88299942,11.98538971,-0.27886161,197.56709290
0.23922162,0.00000385,0.00000712,0.00000401,-0.00000096,-0.00000179,-0.00000082,-0.00000153,-0.00000391,-0.00000346,-0.00000029,-0.00000062,0.00000092,-4.05702400,32.65412140,11.30255985,0.75873321,204.90040588
0.23932164,0.00000385,0.00000713,0.00000402,-0.00000093,-0.00000178,-0.00000084,-0.00000150,-0.00000392,-0.00000348,-0.00000028,-0.00000061,0.00000097,-3.76329303,32.60453033,10.94779968,-0.46578130,205.81700134
0.23942165,0.00000387,0.00000714,0.00000403,-0.00000090,-0.00000178,-0.00000087,-0.00000148,-0.00000393,-0.00000349,-0.00000028,-0.00000059,0.00000101,-2.60744309,32.46337891,10.42518997,-0.30556449,209.02529907
0.23952165,0.00000387,0.00000714,0.00000403,-0.00000088,-0.00000179,-0.00000089,-0.00000146,-0.00000394,-0.00000350,-0.00000028,-0.00000056,0.00000106,-3.75947809,32.44430923,10.28785992,0.20560360,212.23350525
0.23962166,0.00000389,0.00000715,0.00000403,-0.00000093,-0.00000184,-0.00000091,-0.00000144,-0.00000395,-0.00000351,-0.00000028,-0.00000054,0.00000106,-3.54204106,32.40615845,9.72328377,0.87317377,210.62939453
0.23972166,0.00000391,0.00000717,0.00000403,-0.00000099,-0.00000188,-0.00000094,-0.00000142,-0.00000395,-0.00000351,-0.00000028,-0.00000052,0.00000106,-3.53059697,32.20016861,9.04426861,0.48026100,215.67100525
0.23982167,0.00000394,0.00000718,0.00000403,-0.00000105,-0.00000194,-0.00000097,-0.00000141,-0.00000395,-0.00000351,-0.00000029,-0.00000051,0.00000106,-3.96165705,32.55493927,8.04100609,1.83065999,213.15029907
0.23992169,0.00000397,0.00000719,0.00000402,-0.00000112,-0.00000200,-0.00000101,-0.00000140,-0.00000394,-0.00000351,-0.00000029,-0.00000050,0.00000107,-2.80962110,32.78762817,7.02629995,3.49386406,220.25430298
0.24002170,0.00000398,0.00000720,0.00000402,-0.00000119,-0.00000205,-0.00000106,-0.00000138,-0.00000392,-0.00000351,-0.00000029,-0.00000048,0.00000106,-2.15349507,32.74948883,6.91567421,-0.91972911,208.79609680
0.24012170,0.00000393,0.00000719,0.00000402,-0.00000117,-0.00000203,-0.00000109,-0.00000133,-0.00000387,-0.00000348,-0.00000026,-0.00000042,0.00000109,-3.15294290,32.64266968,7.97997093,-0.18349449,228.04580688
0.24022171,0.00000379,0.00000714,0.00000401,-0.00000115,-0.00000200,-0.00000112,-0.00000127,-0.00000382,-0.00000340,-0.00000022,-0.00000034,0.00000114,-3.00035501,32.90969849,9.72709846,-2.88810706,228.27499390
0.24032172,0.00000366,0.00000710,0.00000400,-0.00000112,-0.00000196,-0.00000114,-0.00000121,-0.00000376,-0.00000334,-0.00000018,-0.00000025,0.00000118,-2.52351999,33.16910172,11.85188007,-3.76167107,205.58790588
0.24042174,0.00000354,0.00000706,0.00000399,-0.00000106,-0.00000189,-0.00000111,-0.00000119,-0.00000371,-0.00000329,-0.00000014,-0.00000019,0.00000120,-2.76003003,33.18054962,15.09055042,-7.35510588,205.35859680
0.24052174,0.00000342,0.00000702,0.00000398,-0.00000100,-0.00000180,-0.00000107,-0.00000117,-0.00000365,-0.00000322,-0.00000011,-0.00000011,0.00000124,-4.87336683,33.95111084,20.10305023,-15.40028000,215.21260071
0.24062175,0.00000327,0.00000695,0.00000395,-0.00000105,-0.00000180,-0.00000110,-0.00000120,-0.00000363,-0.00000316,-0.00000008,-0.00000003,0.00000124,-0.12789640,35.46554184,27.88500977,-46.42131042,188.85890198
0.24072176,0.00000311,0.00000687,0.00000388,-0.00000119,-0.00000187,-0.00000118,-0.00000133,-0.00000372,-0.00000314,-0.00000007,-0.00000004,0.00000113,7.10856390,39.07423019,14.38864994,-7.33221817,156.31770325
0.24082176,0.00000287,0.00000680,0.00000385,-0.00000129,-0.00000186,-0.00000118,-0.00000134,-0.00000371,-0.00000304,-0.00000003,0.00000001,0.00000099,10.48456001,40.64970016,-5.12347698,11.87854004,171.67179871
0.24092178,0.00000266,0.00000673,0.00000380,-0.00000138,-0.00000186,-0.00000118,-0.00000134,-0.00000372,-0.00000298,-0.00000002,0.00000002,0.00000088,7.98975706,41.67966080,-16.34629059,18.19566917,290.83639526
0.24102179,0.00000247,0.00000663,0.00000373,-0.00000147,-0.00000187,-0.00000120,-0.00000134,-0.00000375,-0.00000299,-0.00000002,0.00000001,0.00000076,2.16091609,42.93851089,-21.38167000,20.72098923,314.66940308
0.24112180,0.00000223,0.00000649,0.00000362,-0.00000152,-0.00000189,-0.00000127,-0.00000140,-0.00000386,-0.00000304,-0.00000004,-0.00000008,0.00000063,7.41373920,40.95106125,-28.78598022,27.11821938,346.06469727
0.24122180,0.00000201,0.00000633,0.00000351,-0.00000156,-0.00000190,-0.00000133,-0.00000143,-0.00000396,-0.00000315,-0.00000003,-0.00000010,0.00000050,-40.68564987,41.82461929,-21.14897919,37.33395004,345.60641479
0.24132181,0.00000176,0.00000614,0.00000340,-0.00000161,-0.00000193,-0.00000143,-0.00000153,-0.00000415,-0.00000333,-0.00000003,-0.00000011,0.00000038,-35.08950043,51.38423157,-23.15168953,42.97206116,352.48141479
0.24142183,0.00000141,0.00000584,0.00000319,-0.00000172,-0.00000203,-0.00000157,-0.00000162,-0.00000423,-0.00000321,-0.00000003,-0.00000018,0.00000023,-2.32897091,45.07854843,-37.84204102,48.19055176,390.75149536
0.24152184,0.00000098,0.00000537,0.00000290,-0.00000191,-0.00000224,-0.00000185,-0.00000191,-0.00000461,-0.00000353,-0.00000007,-0.00000036,-0.00000002,3.34728289,56.61417007,-48.13788986,43.97150040,370.35598755
0.24162184,0.00000054,0.00000491,0.00000258,-0.00000219,-0.00000247,-0.00000209,-0.00000211,-0.00000478,-0.00000365,-0.00000011,-0.00000054,-0.00000030,15.10033035,58.34222031,-58.01411057,35.90726089,439.56320190
0.24172185,0.00000010,0.00000440,0.00000226,-0.00000247,-0.00000269,-0.00000231,-0.00000230,-0.00000498,-0.00000382,-0.00000014,-0.00000072,-0.00000057,10.83551025,63.77433014,-58.75416183,26.05392075,439.10501099
0.24182185,-0.00000121,0.00000322,0.00000119,-0.00000349,-0.00000371,-0.00000331,-0.00000331,-0.00000600,-0.00000512,-0.00000045,-0.00000234,-0.00000192,6.81864786,44.55593872,-40.00878906,13.14120960,518.39532471
0.24192186,-0.00000294,0.00000149,-0.00000029,-0.00000492,-0.00000523,-0.00000492,-0.00000513,-0.00000803,-0.00000714,-0.00000092,-0.00000428,-0.00000357,2.18380404,16.99101067,-15.77408028,15.15155029,696.91333008
0.24202188,-0.00000433,0.00000003,-0.00000167,-0.00000636,-0.00000683,-0.00000668,-0.00000727,-0.00001026,-0.00000909,-0.00000128,-0.00000583,-0.00000493,-10.30167007,27.39748001,-2.80033302,15.19731998,1014.30401611
0.24212189,-0.00000593,-0.00000160,-0.00000315,-0.00000784,-0.00000844,-0.00000842,-0.00000925,-0.00001229,-0.00001090,-0.00000167,-0.00000749,-0.00000634,0.36038351,29.02635002,-2.75837207,12.90470028,1327.34094238
0.24222189,-0.00000737,-0.00000307,-0.00000459,-0.00000935,-0.00001015,-0.00001030,-0.00001140,-0.00001440,-0.00001271,-0.00000201,-0.00000900,-0.00000765,-10.62973022,31.38382912,1.81162298,13.85836983,1618.37805176
0.24232190,-0.00000970,-0.00000541,-0.00000663,-0.00001130,-0.00001221,-0.00001233,-0.00001348,-0.00001652,-0.00001475,-0.00000254,-0.00001139,-0.00000961,2.65682507,16.09456062,4.92822218,8.42625332,1970.14294434
0.24242191,-0.00001179,-0.00000750,-0.00000846,-0.00001301,-0.00001394,-0.00001395,-0.00001503,-0.00001812,-0.00001633,-0.00000297,-0.00001341,-0.00001144,-20.75391006,18.58173943,9.74998569,20.44632912,2260.95092773
0.24252193,-0.00001366,-0.00000929,-0.00000996,-0.00001441,-0.00001533,-0.00001517,-0.00001618,-0.00001932,-0.00001764,-0.00000334,-0.00001533,-0.00001323,-19.73538971,22.43839073,8.14018822,19.88557053,2630.82006836
0.24262193,-0.00001552,-0.00001107,-0.00001132,-0.00001571,-0.00001660,-0.00001629,-0.00001728,-0.00002049,-0.00001895,-0.00000369,-0.00001729,-0.00001505,-4.02269220,15.38121986,13.32816029,11.90524960,2945.46093750
0.24272194,-0.00001727,-0.00001264,-0.00001267,-0.00001706,-0.00001800,-0.00001766,-0.00001868,-0.00002192,-0.00002039,-0.00000404,-0.00001905,-0.00001663,1.23013198,25.38714027,3.62359905,16.61256981,3258.49707031
0.24282195,-0.00001908,-0.00001434,-0.00001409,-0.00001848,-0.00001946,-0.00001909,-0.00002014,-0.00002339,-0.00002187,-0.00000441,-0.00002081,-0.00001832,-16.48908997,-1.04482603,17.45565033,25.82885933,3555.95092773
0.24292195,-0.00002080,-0.00001590,-0.00001551,-0.00001989,-0.00002096,-0.00002060,-0.00002167,-0.00002492,-0.00002338,-0.00000475,-0.00002254,-0.00001985,0.16964920,18.33760071,3.89062691,14.27416992,3855.69604492
0.24302197,-0.00002232,-0.00001728,-0.00001678,-0.00002123,-0.00002243,-0.00002211,-0.00002324,-0.00002648,-0.00002484,-0.00000507,-0.00002405,-0.00002121,2.74456310,6.40907192,11.31400967,16.63545990,4141.69091797
0.24312198,-0.00002394,-0.00001881,-0.00001808,-0.00002252,-0.00002377,-0.00002348,-0.00002462,-0.00002786,-0.00002618,-0.00000541,-0.00002558,-0.00002266,-0.87557501,10.98670006,14.27801991,19.13408089,4432.72900391
0.24322198,-0.00002413,-0.00001873,-0.00001782,-0.00002213,-0.00002326,-0.00002298,-0.00002396,-0.00002725,-0.00002578,-0.00000532,-0.00002559,-0.00002273,-2.84776807,15.11036968,11.15379047,15.65126991,4658.91210938
0.24332199,-0.00002397,-0.00001831,-0.00001739,-0.00002164,-0.00002270,-0.00002248,-0.00002335,-0.00002667,-0.00002529,-0.00000524,-0.00002517,-0.00002248,1.61160100,10.53656006,12.71018028,11.45893002,4623.62109375
0.24342200,-0.00002457,-0.00001873,-0.00001772,-0.00002192,-0.00002299,-0.00002282,-0.00002361,-0.00002697,-0.00002563,-0.00000538,-0.00002571,-0.00002294,-1.48211002,11.98233032,8.52547169,20.12207985,4594.06005859
0.24352202,-0.00002480,-0.00001884,-0.00001768,-0.00002174,-0.00002276,-0.00002259,-0.00002327,-0.00002666,-0.00002549,-0.00000536,-0.00002585,-0.00002309,-5.71641302,13.21446991,12.62625980,19.29047966,4663.49609375
0.24362202,-0.00002514,-0.00001925,-0.00001812,-0.00002217,-0.00002330,-0.00002321,-0.00002393,-0.00002729,-0.00002610,-0.00000539,-0.00002616,-0.00002337,-0.32244539,13.49676037,4.81378078,18.64579964,4655.93408203
0.24372203,-0.00002500,-0.00001882,-0.00001766,-0.00002171,-0.00002273,-0.00002263,-0.00002333,-0.00002674,-0.00002560,-0.00000538,-0.00002594,-0.00002329,0.43286261,14.76704979,9.48295784,15.65507984,4721.47412109
0.24382204,-0.00002489,-0.00001861,-0.00001740,-0.00002142,-0.00002240,-0.00002232,-0.00002305,-0.00002648,-0.00002538,-0.00000534,-0.00002582,-0.00002321,-5.10987806,14.87386036,10.38321972,20.08394051,4722.16113281
0.24392204,-0.00002484,-0.00001846,-0.00001722,-0.00002117,-0.00002213,-0.00002206,-0.00002281,-0.00002627,-0.00002521,-0.00000533,-0.00002572,-0.00002317,-5.28153801,13.13436985,10.77995014,17.86379051,4610.10107422
0.24402205,-0.00002545,-0.00001928,-0.00001808,-0.00002213,-0.00002330,-0.00002339,-0.00002435,-0.00002777,-0.00002655,-0.00000550,-0.00002649,-0.00002371,-0.33770421,13.87059975,8.99086380,17.63871956,4570.22705078
0.24412207,-0.00002490,-0.00001870,-0.00001765,-0.00002174,-0.00002299,-0.00002323,-0.00002427,-0.00002769,-0.00002636,-0.00000540,-0.00002589,-0.00002318,-6.75400686,18.06294060,12.72163010,15.91829967,4619.26806641
0.24422208,-0.00002485,-0.00001849,-0.00001734,-0.00002134,-0.00002251,-0.00002280,-0.00002379,-0.00002728,-0.00002602,-0.00000538,-0.00002579,-0.00002308,-5.35401678,20.15339088,11.65732956,15.21640015,4611.24707031
0.24432208,-0.00002421,-0.00001776,-0.00001667,-0.00002064,-0.00002178,-0.00002224,-0.00002323,-0.00002675,-0.00002558,-0.00000523,-0.00002510,-0.00002239,-5.05265713,20.31741905,13.52653027,13.40060997,4553.26904297
0.24442209,-0.00002475,-0.00001840,-0.00001735,-0.00002136,-0.00002264,-0.00002328,-0.00002439,-0.00002791,-0.00002649,-0.00000546,-0.00002569,-0.00002283,-11.92290974,23.52556992,9.91020298,14.81204033,4458.16601562
0.24452209,-0.00002457,-0.00001829,-0.00001739,-0.00002146,-0.00002289,-0.00002373,-0.00002496,-0.00002840,-0.00002687,-0.00000541,-0.00002550,-0.00002256,-14.49781990,30.70480919,7.11403799,14.45345974,4585.35205078
0.24462212,-0.00002381,-0.00001745,-0.00001673,-0.00002092,-0.00002241,-0.00002340,-0.00002472,-0.00002814,-0.00002652,-0.00000530,-0.00002471,-0.00002186,-13.21226978,38.22356033,3.08191395,15.57116032,4603.91308594
0.24472212,-0.00002378,-0.00001735,-0.00001657,-0.00002070,-0.00002216,-0.00002314,-0.00002446,-0.00002789,-0.00002637,-0.00000530,-0.00002466,-0.00002184,-11.37359047,37.69332123,4.80996704,11.90524960,4611.93505859
0.24482213,-0.00002440,-0.00001818,-0.00001746,-0.00002172,-0.00002346,-0.00002462,-0.00002622,-0.00002951,-0.00002775,-0.00000545,-0.00002536,-0.00002239,-17.45038986,38.86442947,3.68081999,14.51449013,4543.41406250
0.24492213,-0.00002428,-0.00001800,-0.00001723,-0.00002139,-0.00002301,-0.00002408,-0.00002564,-0.00002891,-0.00002727,-0.00000540,-0.00002516,-0.00002232,-12.81554985,38.57070160,4.58871508,11.91668987,4647.68408203
0.24502214,-0.00002368,-0.00001735,-0.00001671,-0.00002093,-0.00002261,-0.00002382,-0.00002551,-0.00002876,-0.00002711,-0.00000531,-0.00002456,-0.00002174,-18.06073952,40.34452057,7.64046383,11.88236046,4560.37207031
0.24512216,-0.00002357,-0.00001719,-0.00001652,-0.00002067,-0.00002225,-0.00002349,-0.00002516,-0.00002839,-0.00002680,-0.00000528,-0.00002442,-0.00002160,-15.41716003,41.26005173,6.23284483,9.12815571,4563.81005859
0.24522217,-0.00002324,-0.00001678,-0.00001613,-0.00002019,-0.00002172,-0.00002306,-0.00002475,-0.00002800,-0.00002643,-0.00000522,-0.00002403,-0.00002125,-14.75341034,39.65407181,6.18706799,7.72435093,4573.66406250
0.24532217,-0.00002412,-0.00001796,-0.00001734,-0.00002147,-0.00002331,-0.00002492,-0.00002689,-0.00003003,-0.00002814,-0.00000545,-0.00002509,-0.00002204,-19.10596085,42.41209030,6.14129305,7.79683018,4527.60302734
0.24542218,-0.00002387,-0.00001762,-0.00001697,-0.00002093,-0.00002263,-0.00002421,-0.00002618,-0.00002937,-0.00002757,-0.00000537,-0.00002480,-0.00002184,-16.69890022,45.62786865,6.60668421,6.03063011,4671.74609375
0.24552219,-0.00002349,-0.00001715,-0.00001646,-0.00002028,-0.00002189,-0.00002353,-0.00002553,-0.00002880,-0.00002710,-0.00000526,-0.00002439,-0.00002148,-12.14035034,41.93143082,6.81649208,2.72329712,4599.10107422
0.24562221,-0.00002359,-0.00001722,-0.00001648,-0.00002028,-0.00002184,-0.00002345,-0.00002558,-0.00002881,-0.00002711,-0.00000536,-0.00002452,-0.00002162,-14.15830994,43.38483047,4.95110989,6.12981176,4571.37207031
0.24572221,-0.00002399,-0.00001781,-0.00001704,-0.00002093,-0.00002266,-0.00002443,-0.00002683,-0.00002992,-0.00002810,-0.00000544,-0.00002503,-0.00002202,-19.96426964,44.55212021,5.86282015,9.15867329,4595.89306641
0.24582222,-0.00002369,-0.00001752,-0.00001676,-0.00002066,-0.00002237,-0.00002415,-0.00002668,-0.00002969,-0.00002781,-0.00000538,-0.00002465,-0.00002177,-18.68252945,43.99517822,3.79525995,7.06059599,4660.97509766
0.24592223,-0.00002339,-0.00001715,-0.00001631,-0.00002014,-0.00002171,-0.00002344,-0.00002594,-0.00002899,-0.00002729,-0.00000530,-0.00002436,-0.00002152,-13.81499004,42.15650177,8.10585594,5.91237497,4578.93505859
0.24602223,-0.00002339,-0.00001711,-0.00001616,-0.00001986,-0.00002127,-0.00002287,-0.00002530,-0.00002837,-0.00002682,-0.00000531,-0.00002435,-0.00002160,-14.91362000,43.04531860,4.80615187,6.82027102,4549.14404297
0.24612224,-0.00002323,-0.00001693,-0.00001592,-0.00001945,-0.00002073,-0.00002230,-0.00002464,-0.00002769,-0.00002636,-0.00000525,-0.00002420,-0.00002146,-10.99975014,41.40119934,3.21161294,4.41701794,4543.64404297
0.24622226,-0.00002393,-0.00001792,-0.00001701,-0.00002066,-0.00002232,-0.00002430,-0.00002690,-0.00002977,-0.00002802,-0.00000542,-0.00002496,-0.00002196,-13.77303028,41.59574127,5.79415607,5.88185692,4492.08203125
0.24632227,-0.00002348,-0.00001744,-0.00001656,-0.00002012,-0.00002174,-0.00002381,-0.00002629,-0.00002931,-0.00002757,-0.00000533,-0.00002443,-0.00002153,-12.47984982,41.44316101,6.14892197,4.48949718,4652.03808594
0.24642227,-0.00002328,-0.00001721,-0.00001624,-0.00001963,-0.00002113,-0.00002317,-0.00002549,-0.00002854,-0.00002706,-0.00000525,-0.00002424,-0.00002132,-10.66405964,40.63063049,8.88405228,4.35598278,4564.95605469
0.24652228,-0.00002332,-0.00001728,-0.00001629,-0.00001967,-0.00002121,-0.00002329,-0.00002560,-0.00002872,-0.00002713,-0.00000535,-0.00002426,-0.00002134,-16.58445930,44.64368057,5.27154398,3.16580105,4542.72705078
0.24662228,-0.00002351,-0.00001767,-0.00001679,-0.00002030,-0.00002215,-0.00002447,-0.00002700,-0.00002999,-0.00002801,-0.00000537,-0.00002447,-0.00002149,-10.94252968,41.85514069,5.90859699,5.77123213,4560.60205078
0.24672231,-0.00002326,-0.00001737,-0.00001647,-0.00001991,-0.00002166,-0.00002390,-0.00002639,-0.00002942,-0.00002748,-0.00000533,-0.00002415,-0.00002132,-15.78719044,44.33087158,5.60723591,5.40502214,4647.45410156
0.24682231,-0.00002266,-0.00001683,-0.00001590,-0.00001923,-0.00002086,-0.00002305,-0.00002549,-0.00002847,-0.00002670,-0.00000517,-0.00002356,-0.00002083,-13.18556976,41.72163010,6.12603378,6.70201492,4589.24707031
0.24692232,-0.00002310,-0.00001748,-0.00001663,-0.00002009,-0.00002200,-0.00002441,-0.00002715,-0.00002998,-0.00002779,-0.00000538,-0.00002409,-0.00002128,-20.13592911,42.25568008,6.62575817,6.96141386,4489.79003906
0.24702232,-0.00002282,-0.00001730,-0.00001650,-0.00001996,-0.00002191,-0.00002443,-0.00002730,-0.00002999,-0.00002775,-0.00000530,-0.00002383,-0.00002107,-17.15666008,43.71670914,7.63283491,4.49331093,4614.68408203
0.24712233,-0.00002244,-0.00001682,-0.00001601,-0.00001936,-0.00002118,-0.00002370,-0.00002661,-0.00002944,-0.00002716,-0.00000525,-0.00002339,-0.00002074,-12.81554985,44.36901855,2.20834994,4.23772812,4579.39306641
0.24722235,-0.00002227,-0.00001674,-0.00001590,-0.00001913,-0.00002094,-0.00002348,-0.00002646,-0.00002927,-0.00002704,-0.00000522,-0.00002326,-0.00002059,-11.46895981,39.53580856,3.80288911,6.68294191,4581.68505859
0.24732236,-0.00002266,-0.00001738,-0.00001665,-0.00002000,-0.00002220,-0.00002511,-0.00002842,-0.00003098,-0.00002823,-0.00000530,-0.00002367,-0.00002093,-10.99211979,42.11072922,2.70426011,3.91729403,4483.60302734
0.24742236,-0.00002237,-0.00001713,-0.00001633,-0.00001952,-0.00002161,-0.00002443,-0.00002771,-0.00003024,-0.00002766,-0.00000521,-0.00002343,-0.00002071,-8.33710194,38.86061096,5.45464897,7.71672201,4573.20605469
0.24752237,-0.00002193,-0.00001669,-0.00001585,-0.00001894,-0.00002097,-0.00002382,-0.00002714,-0.00002970,-0.00002719,-0.00000510,-0.00002298,-0.00002026,-7.02484989,40.27967072,3.92495894,4.26443100,4461.83203125
0.24762238,-0.00002244,-0.00001736,-0.00001648,-0.00001962,-0.00002179,-0.00002471,-0.00002825,-0.00003065,-0.00002781,-0.00000529,-0.00002358,-0.00002085,-8.27225304,42.61045074,3.02087903,2.04428291,4443.72900391
0.24772240,-0.00002225,-0.00001716,-0.00001621,-0.00001928,-0.00002133,-0.00002419,-0.00002774,-0.00003014,-0.00002750,-0.00000523,-0.00002344,-0.00002069,-7.20414019,38.71947098,5.05410719,3.77996492,4565.18505859
0.24782240,-0.00002220,-0.00001721,-0.00001619,-0.00001911,-0.00002107,-0.00002377,-0.00002727,-0.00002957,-0.00002717,-0.00000520,-0.00002348,-0.00002076,-12.03353024,39.91727829,4.81378078,4.49712610,4501.02001953
0.24792241,-0.00002209,-0.00001724,-0.00001622,-0.00001908,-0.00002104,-0.00002373,-0.00002723,-0.00002943,-0.00002705,-0.00000514,-0.00002343,-0.00002073,-10.03081989,43.09490967,2.36856699,4.58867884,4406.83300781
0.24802242,-0.00002214,-0.00001727,-0.00001620,-0.00001897,-0.00002082,-0.00002342,-0.00002687,-0.00002910,-0.00002685,-0.00000522,-0.00002352,-0.00002084,-12.43789005,45.43712997,1.51026297,0.88080311,4448.31201172
0.24812242,-0.00002155,-0.00001668,-0.00001555,-0.00001807,-0.00001974,-0.00002224,-0.00002546,-0.00002778,-0.00002581,-0.00000500,-0.00002287,-0.00002032,-6.31913280,39.57014084,4.67645311,3.79140902,4473.97802734
0.24822243,-0.00002251,-0.00001799,-0.00001689,-0.00001950,-0.00002156,-0.00002435,-0.00002766,-0.00002969,-0.00002736,-0.00000523,-0.00002399,-0.00002122,-7.89841318,38.58596039,4.79470778,4.32546520,4323.87597656
0.24832245,-0.00002237,-0.00001774,-0.00001658,-0.00001906,-0.00002104,-0.00002377,-0.00002700,-0.00002919,-0.00002686,-0.00000522,-0.00002376,-0.00002108,-7.66571808,40.28348923,2.16638899,4.39031506,4521.18603516
0.24842245,-0.00002324,-0.00001884,-0.00001770,-0.00002025,-0.00002256,-0.00002553,-0.00002887,-0.00003088,-0.00002810,-0.00000541,-0.00002469,-0.00002186,-6.49079418,37.49494934,8.32329369,1.33856595,4541.58105469
0.24852246,-0.00002283,-0.00001840,-0.00001722,-0.00001962,-0.00002181,-0.00002471,-0.00002801,-0.00003001,-0.00002739,-0.00000529,-0.00002428,-0.00002149,-5.51804876,39.64643860,5.72930622,0.09116296,4645.85107422
0.24862247,-0.00002329,-0.00001897,-0.00001780,-0.00002026,-0.00002262,-0.00002561,-0.00002904,-0.00003086,-0.00002801,-0.00000545,-0.00002478,-0.00002198,-10.17959976,40.62680817,3.08572793,4.66878700,4579.16406250
0.24872247,-0.00002316,-0.00001888,-0.00001768,-0.00002005,-0.00002235,-0.00002533,-0.00002876,-0.00003064,-0.00002778,-0.00000538,-0.00002469,-0.00002194,-9.40521431,42.34341812,4.31024313,2.35708690,4673.80908203
0.24882249,-0.00002302,-0.00001871,-0.00001744,-0.00001968,-0.00002182,-0.00002457,-0.00002804,-0.00002984,-0.00002722,-0.00000538,-0.00002460,-0.00002192,-7.18888187,41.26005173,0.96476239,2.55545092,4666.93408203
0.24892250,-0.00002238,-0.00001805,-0.00001671,-0.00001872,-0.00002063,-0.00002321,-0.00002657,-0.00002841,-0.00002615,-0.00000516,-0.00002395,-0.00002139,-4.03413582,42.29001999,1.46448600,0.17508610,4672.66210938
0.24902251,-0.00002298,-0.00001898,-0.00001774,-0.00001996,-0.00002234,-0.00002527,-0.00002895,-0.00003043,-0.00002767,-0.00000535,-0.00002469,-0.00002200,-9.01993084,43.01861954,3.64267302,-1.58348501,4472.83203125
