#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.609255;-0.000029;0.000088;0.000098;-0.000079;0.000122;0.000048;0.000345;0.000176;0.000057;-0.000065;0.000050;0.000075;3.583794;32.745670;-1.930585;4.745081;174.421799;0.454545;0.001974;-0.004649;1.986583
0.609355;-0.000027;0.000088;0.000097;-0.000093;0.000111;0.000043;0.000349;0.000178;0.000060;-0.000067;0.000050;0.000064;3.583794;32.741859;-1.930585;4.745081;177.859299;0.454556;0.001966;-0.002939;1.471223
0.609455;-0.000025;0.000088;0.000096;-0.000105;0.000101;0.000039;0.000352;0.000178;0.000061;-0.000070;0.000049;0.000051;3.583794;32.745670;-1.934399;4.745081;176.026001;0.454565;0.001959;-0.002129;1.226033
0.609555;-0.000023;0.000089;0.000095;-0.000118;0.000093;0.000038;0.000352;0.000178;0.000063;-0.000073;0.000048;0.000039;3.583794;32.745670;-1.930585;4.745081;174.880005;0.454574;0.001953;-0.001545;1.048940
0.609655;-0.000019;0.000090;0.000095;-0.000129;0.000086;0.000039;0.000350;0.000177;0.000063;-0.000076;0.000047;0.000025;3.583794;32.745670;-1.926770;4.745081;173.734299;0.454583;0.001947;-0.001243;0.956637
0.609755;-0.000017;0.000092;0.000095;-0.000137;0.000082;0.000040;0.000346;0.000174;0.000063;-0.000079;0.000044;0.000015;3.583794;32.745670;-1.930585;4.745081;178.317505;0.454590;0.001942;-0.000314;0.676287
0.609855;-0.000017;0.000092;0.000096;-0.000126;0.000090;0.000041;0.000345;0.000171;0.000062;-0.000077;0.000043;0.000024;3.583794;32.745670;-1.930585;4.745081;181.983994;0.454581;0.001952;-0.003645;1.678721
0.609955;-0.000016;0.000093;0.000097;-0.000113;0.000099;0.000044;0.000342;0.000167;0.000060;-0.000074;0.000043;0.000034;3.587609;32.749489;-1.930585;4.745081;182.671494;0.454571;0.001962;-0.004222;1.854767
0.610055;-0.000016;0.000094;0.000099;-0.000100;0.000110;0.000050;0.000338;0.000162;0.000058;-0.000072;0.000042;0.000044;3.587609;32.745670;-1.930585;4.745081;190.004807;0.454563;0.001971;-0.004524;1.948144
0.610155;-0.000016;0.000094;0.000101;-0.000086;0.000120;0.000055;0.000333;0.000156;0.000055;-0.000070;0.000041;0.000053;3.579979;32.741859;-1.938214;4.737452;201.462997;0.454555;0.001977;-0.004843;2.045729
0.610255;-0.000019;0.000093;0.000101;-0.000077;0.000124;0.000052;0.000336;0.000155;0.000054;-0.000067;0.000043;0.000062;3.583794;32.745670;-1.934399;4.741266;218.879303;0.454551;0.001981;-0.005000;2.093964
0.610355;-0.000019;0.000093;0.000101;-0.000088;0.000116;0.000051;0.000336;0.000154;0.000055;-0.000069;0.000044;0.000052;3.587609;32.749489;-1.930585;4.745081;235.608307;0.454560;0.001971;-0.004911;2.064315
0.610455;-0.000020;0.000091;0.000098;-0.000102;0.000104;0.000041;0.000343;0.000158;0.000057;-0.000071;0.000045;0.000043;3.583794;32.745670;-1.930585;4.741266;245.233002;0.454571;0.001961;-0.004524;1.945119
0.610555;-0.000021;0.000089;0.000095;-0.000117;0.000089;0.000029;0.000354;0.000164;0.000062;-0.000074;0.000048;0.000033;3.583794;32.745670;-1.930585;4.745081;217.733505;0.454582;0.001953;-0.004382;1.899843
0.610655;-0.000021;0.000088;0.000092;-0.000133;0.000076;0.000018;0.000364;0.000170;0.000066;-0.000078;0.000049;0.000023;3.583794;32.745670;-1.930585;4.748896;199.629807;0.454592;0.001946;-0.003853;1.739229
0.610755;-0.000021;0.000087;0.000090;-0.000145;0.000065;0.000009;0.000372;0.000174;0.000070;-0.000081;0.000048;0.000015;3.587609;32.745670;-1.930585;4.748896;189.317307;0.454599;0.001942;-0.003187;1.538270
0.610855;-0.000022;0.000086;0.000088;-0.000138;0.000066;0;0.000382;0.000179;0.000073;-0.000078;0.000050;0.000025;3.583794;32.745670;-1.930585;4.748896;187.483994;0.454590;0.001955;-0.002679;1.389809
0.610955;-0.000023;0.000085;0.000086;-0.000129;0.000068;-0.000007;0.000389;0.000182;0.000075;-0.000076;0.000051;0.000036;3.587609;32.745670;-1.930585;4.745081;181.525803;0.454581;0.001968;-0.001841;1.142218
0.611055;-0.000023;0.000084;0.000085;-0.000119;0.000073;-0.000010;0.000393;0.000183;0.000077;-0.000073;0.000051;0.000046;3.583794;32.745670;-1.930585;4.748896;174.880005;0.454573;0.001982;-0.001243;0.967237
0.611155;-0.000022;0.000084;0.000086;-0.000109;0.000079;-0.000011;0.000395;0.000183;0.000078;-0.000071;0.000051;0.000055;3.587609;32.749489;-1.926770;4.745081;169.838501;0.454564;0.001995;-0.000627;0.786177
0.611255;-0.000021;0.000084;0.000087;-0.000099;0.000084;-0.000008;0.000394;0.000181;0.000077;-0.000069;0.000051;0.000062;3.583794;32.745670;-1.930585;4.745081;169.151001;0.454558;0.002006;0.000314;0.507329
0.611355;-0.000017;0.000086;0.000089;-0.000107;0.000081;0;0.000386;0.000178;0.000076;-0.000072;0.000049;0.000048;3.587609;32.745670;-1.930585;4.748896;167.317703;0.454567;0.002000;0.001243;0.226607
0.611455;-0.000012;0.000089;0.000092;-0.000114;0.000079;0.000011;0.000374;0.000173;0.000073;-0.000075;0.000045;0.000035;3.583794;32.745670;-1.930585;4.745081;169.380203;0.454574;0.001993;0.002129;-0.041049
0.611555;-0.000008;0.000092;0.000096;-0.000120;0.000080;0.000024;0.000360;0.000167;0.000069;-0.000078;0.000041;0.000022;3.583794;32.745670;-1.930585;4.745081;165.484497;0.454581;0.001986;0.002679;-0.208250
0.611655;-0.000003;0.000094;0.000100;-0.000125;0.000082;0.000040;0.000343;0.000160;0.000065;-0.000082;0.000037;0.000008;3.583794;32.745670;-1.930585;4.748896;165.026001;0.454588;0.001979;0.003423;-0.433468
0.611755;0;0.000098;0.000104;-0.000128;0.000088;0.000058;0.000324;0.000152;0.000059;-0.000085;0.000031;-0.000002;3.583794;32.745670;-1.930585;4.745081;166.401001;0.454591;0.001973;0.003853;-0.564391
0.611855;-0.000001;0.000099;0.000108;-0.000112;0.000103;0.000070;0.000312;0.000145;0.000053;-0.000083;0.000030;0.000009;3.579979;32.745670;-1.934399;4.741266;166.401001;0.454580;0.001982;0.004382;-0.720304
0.611955;-0.000004;0.000098;0.000110;-0.000098;0.000114;0.000075;0.000308;0.000141;0.000049;-0.000081;0.000031;0.000023;3.583794;32.745670;-1.930585;4.745081;177.171799;0.454571;0.001989;0.004649;-0.798391
0.612055;-0.000007;0.000097;0.000111;-0.000085;0.000124;0.000078;0.000305;0.000139;0.000046;-0.000078;0.000032;0.000036;3.579979;32.745670;-1.930585;4.745081;185.650803;0.454562;0.001995;0.004911;-0.875362
0.612155;-0.000013;0.000094;0.000108;-0.000075;0.000128;0.000071;0.000313;0.000143;0.000046;-0.000075;0.000036;0.000052;3.579979;32.745670;-1.930585;4.741266;187.483994;0.454555;0.001999;0.005000;-0.900801
0.612255;-0.000018;0.000091;0.000105;-0.000070;0.000127;0.000060;0.000325;0.000149;0.000049;-0.000072;0.000041;0.000064;3.587609;32.745670;-1.930585;4.745081;179.463303;0.454550;0.002001;0.004911;-0.873506
0.612355;-0.000020;0.000088;0.000102;-0.000084;0.000115;0.000053;0.000333;0.000156;0.000052;-0.000074;0.000043;0.000056;3.583794;32.745670;-1.930585;4.745081;169.151001;0.454560;0.001989;0.004843;-0.856488
0.612455;-0.000020;0.000087;0.000100;-0.000098;0.000104;0.000046;0.000339;0.000162;0.000055;-0.000076;0.000044;0.000046;3.583794;32.745670;-1.930585;4.745081;161.359497;0.454569;0.001980;0.004524;-0.763692
0.612555;-0.000019;0.000086;0.000099;-0.000112;0.000094;0.000042;0.000343;0.000167;0.000058;-0.000079;0.000044;0.000035;3.583794;32.745670;-1.930585;4.748896;161.130203;0.454577;0.001972;0.004045;-0.622423
0.612655;-0.000018;0.000086;0.000097;-0.000125;0.000085;0.000040;0.000346;0.000171;0.000060;-0.000082;0.000044;0.000024;3.583794;32.745670;-1.926770;4.748896;157.005203;0.454584;0.001965;0.003645;-0.504324
0.612755;-0.000017;0.000087;0.000096;-0.000136;0.000079;0.000038;0.000347;0.000175;0.000062;-0.000086;0.000042;0.000015;3.583794;32.745670;-1.926770;4.745081;153.796997;0.454590;0.001960;0.002939;-0.294103
0.612855;-0.000019;0.000086;0.000095;-0.000127;0.000085;0.000036;0.000350;0.000178;0.000063;-0.000084;0.000043;0.000027;3.583794;32.745670;-1.926770;4.745081;154.484497;0.454580;0.001972;0.002409;-0.131546
0.612955;-0.000020;0.000085;0.000094;-0.000117;0.000092;0.000036;0.000352;0.000180;0.000063;-0.000082;0.000044;0.000037;3.583794;32.745670;-1.926770;4.745081;155.630493;0.454570;0.001984;0.001545;0.131259
0.613055;-0.000020;0.000086;0.000094;-0.000106;0.000100;0.000039;0.000352;0.000180;0.000063;-0.000079;0.000044;0.000048;3.583794;32.745670;-1.930585;4.745081;156.546997;0.454560;0.001996;0.000937;0.317212
0.613155;-0.000020;0.000086;0.000095;-0.000094;0.000109;0.000043;0.000349;0.000180;0.000062;-0.000076;0.000043;0.000058;3.587609;32.745670;-1.930585;4.745081;130.651505;0.454550;0.002006;0;0.601548
0.613255;-0.000019;0.000087;0.000098;-0.000083;0.000119;0.000051;0.000343;0.000177;0.000061;-0.000074;0.000043;0.000065;3.587609;32.745670;-1.930585;4.748896;139.589005;0.454543;0.002014;-0.000937;0.884815
0.613355;-0.000015;0.000089;0.000101;-0.000089;0.000119;0.000063;0.000331;0.000172;0.000057;-0.000076;0.000040;0.000052;3.583794;32.745670;-1.926770;4.745081;146.463699;0.454549;0.002004;-0.001545;1.064446
0.613455;-0.000011;0.000091;0.000105;-0.000095;0.000120;0.000077;0.000317;0.000166;0.000053;-0.000078;0.000037;0.000039;3.579979;32.741859;-1.934399;4.741266;146.692993;0.454557;0.001994;-0.002129;1.236424
0.613555;-0.000011;0.000091;0.000105;-0.000107;0.000115;0.000080;0.000313;0.000166;0.000051;-0.000081;0.000036;0.000029;3.579979;32.745670;-1.934399;4.737452;151.505493;0.454565;0.001982;-0.002939;1.475808
0.613655;-0.000012;0.000091;0.000105;-0.000122;0.000109;0.000080;0.000313;0.000167;0.000050;-0.000084;0.000036;0.000019;3.579979;32.745670;-1.934399;4.741266;111.860199;0.454574;0.001971;-0.003645;1.684321
0.613755;-0.000013;0.000091;0.000103;-0.000136;0.000103;0.000076;0.000315;0.000170;0.000050;-0.000086;0.000036;0.000012;3.576164;32.741859;-1.938214;4.737452;86.881470;0.454581;0.001962;-0.003423;1.615079
0.613855;-0.000019;0.000088;0.000099;-0.000126;0.000102;0.000063;0.000329;0.000178;0.000054;-0.000084;0.000040;0.000027;3.583794;32.741859;-1.934399;4.737452;85.048218;0.454571;0.001972;-0.002939;1.472889
0.613955;-0.000023;0.000085;0.000094;-0.000115;0.000100;0.000049;0.000345;0.000185;0.000058;-0.000081;0.000045;0.000040;3.583794;32.741859;-1.934399;4.741266;92.152222;0.454561;0.001983;-0.002409;1.317252
0.614055;-0.000026;0.000082;0.000091;-0.000104;0.000100;0.000037;0.000358;0.000192;0.000063;-0.000078;0.000049;0.000053;3.583794;32.745670;-1.934399;4.745081;104.756203;0.454552;0.001995;-0.002129;1.236880
0.614155;-0.000028;0.000080;0.000088;-0.000093;0.000100;0.000027;0.000369;0.000198;0.000067;-0.000075;0.000051;0.000065;3.583794;32.741859;-1.930585;4.741266;114.610199;0.454543;0.002007;-0.001545;1.065301
0.614255;-0.000029;0.000079;0.000086;-0.000083;0.000099;0.000020;0.000377;0.000202;0.000070;-0.000072;0.000054;0.000073;3.579979;32.745670;-1.930585;4.741266;125.839203;0.454535;0.002017;-0.000937;0.885937
0.614355;-0.000026;0.000080;0.000085;-0.000100;0.000091;0.000018;0.000377;0.000204;0.000072;-0.000075;0.000053;0.000060;3.583794;32.745670;-1.930585;4.745081;133.630707;0.454547;0.002009;-0.000314;0.696397
0.614455;-0.000022;0.000081;0.000085;-0.000117;0.000084;0.000019;0.000375;0.000206;0.000073;-0.000078;0.000050;0.000046;3.583794;32.745670;-1.930585;4.741266;136.380707;0.454557;0.002000;0.000314;0.505556
0.614555;-0.000018;0.000083;0.000086;-0.000132;0.000079;0.000022;0.000371;0.000204;0.000074;-0.000081;0.000048;0.000033;3.583794;32.745670;-1.930585;4.745081;141.422195;0.454567;0.001993;0.000937;0.316403
0.614655;-0.000014;0.000085;0.000088;-0.000146;0.000075;0.000028;0.000363;0.000202;0.000072;-0.000085;0.000045;0.000019;3.583794;32.745670;-1.934399;4.745081;136.380707;0.454577;0.001984;0.001243;0.221929
0.614755;-0.000011;0.000088;0.000089;-0.000156;0.000074;0.000036;0.000353;0.000198;0.000070;-0.000088;0.000040;0.000008;3.583794;32.741859;-1.930585;4.745081;139.130707;0.454584;0.001979;0.001841;0.040991
0.614855;-0.000010;0.000090;0.000092;-0.000138;0.000085;0.000043;0.000346;0.000192;0.000067;-0.000086;0.000039;0.000018;3.579979;32.745670;-1.930585;4.741266;137.755707;0.454571;0.001993;0.002409;-0.125147
0.614955;-0.000009;0.000092;0.000095;-0.000119;0.000098;0.000053;0.000336;0.000185;0.000064;-0.000084;0.000037;0.000027;3.579979;32.745670;-1.930585;4.741266;139.818207;0.454560;0.002005;0.002939;-0.280440
0.615055;-0.000007;0.000094;0.000099;-0.000098;0.000112;0.000065;0.000323;0.000175;0.000059;-0.000081;0.000035;0.000036;3.583794;32.745670;-1.930585;4.745081;140.734695;0.454549;0.002016;0.003187;-0.351867
0.615155;-0.000007;0.000096;0.000103;-0.000077;0.000126;0.000076;0.000311;0.000167;0.000054;-0.000079;0.000033;0.000046;3.572350;32.741859;-1.942029;4.729822;140.734695;0.454539;0.002022;0.003645;-0.487314
0.615255;-0.000009;0.000096;0.000105;-0.000060;0.000135;0.000080;0.000306;0.000161;0.000050;-0.000076;0.000035;0.000054;3.579979;32.745670;-1.938214;4.741266;137.526505;0.454533;0.002023;0.004045;-0.606905
0.615355;-0.000009;0.000097;0.000108;-0.000072;0.000133;0.000087;0.000296;0.000155;0.000048;-0.000078;0.000033;0.000043;3.576164;32.741859;-1.930585;4.741266;113.464500;0.454546;0.002006;0.004222;-0.665166
0.615455;-0.000010;0.000097;0.000109;-0.000085;0.000127;0.000088;0.000293;0.000152;0.000046;-0.000081;0.000033;0.000033;3.576164;32.738041;-1.938214;4.733637;103.839500;0.454557;0.001989;0.004524;-0.760952
0.615556;-0.000012;0.000096;0.000106;-0.000102;0.000117;0.000079;0.000299;0.000154;0.000047;-0.000083;0.000035;0.000024;3.579979;32.741859;-1.930585;4.745081;116.443497;0.454569;0.001974;0.004649;-0.802829
0.615656;-0.000014;0.000094;0.000104;-0.000120;0.000104;0.000069;0.000308;0.000158;0.000050;-0.000085;0.000037;0.000015;3.579979;32.745670;-1.934399;4.741266;136.609695;0.454580;0.001961;0.004843;-0.864902
0.615756;-0.000016;0.000093;0.000101;-0.000135;0.000095;0.000060;0.000315;0.000162;0.000053;-0.000088;0.000037;0.000009;3.583794;32.741859;-1.930585;4.745081;138.443207;0.454589;0.001952;0.004961;-0.902987
0.615856;-0.000019;0.000091;0.000098;-0.000124;0.000095;0.000049;0.000326;0.000166;0.000057;-0.000085;0.000040;0.000022;3.579979;32.741859;-1.934399;4.737452;139.818207;0.454579;0.001962;0.004990;-0.908763
0.615956;-0.000021;0.000090;0.000096;-0.000111;0.000096;0.000039;0.000335;0.000169;0.000060;-0.000083;0.000042;0.000033;3.579979;32.745670;-1.930585;4.745081;141.192993;0.454570;0.001973;0.004990;-0.905588
0.616056;-0.000023;0.000089;0.000094;-0.000098;0.000098;0.000031;0.000343;0.000170;0.000062;-0.000080;0.000044;0.000044;3.583794;32.745670;-1.934399;4.741266;143.714005;0.454561;0.001983;0.004961;-0.893805
0.616156;-0.000024;0.000088;0.000093;-0.000085;0.000101;0.000026;0.000349;0.000172;0.000064;-0.000077;0.000046;0.000055;3.579979;32.741859;-1.930585;4.745081;146.922195;0.454553;0.001993;0.004843;-0.855493
0.616256;-0.000024;0.000088;0.000093;-0.000073;0.000105;0.000023;0.000352;0.000172;0.000066;-0.000074;0.000048;0.000063;3.583794;32.741859;-1.930585;4.745081;148.526199;0.454547;0.002000;0.004524;-0.757497
0.616356;-0.000021;0.000090;0.000094;-0.000087;0.000099;0.000025;0.000348;0.000169;0.000066;-0.000077;0.000045;0.000050;3.579979;32.741859;-1.930585;4.745081;148.984695;0.454558;0.001990;0.001841;0.044359
0.616456;-0.000017;0.000091;0.000095;-0.000099;0.000095;0.000029;0.000343;0.000166;0.000065;-0.000080;0.000043;0.000037;3.583794;32.745670;-1.930585;4.745081;152.192993;0.454568;0.001980;-0.000937;0.874632
0.616556;-0.000014;0.000094;0.000098;-0.000111;0.000092;0.000035;0.000335;0.000162;0.000063;-0.000083;0.000040;0.000024;3.579979;32.741859;-1.934399;4.741266;156.776199;0.454578;0.001970;-0.001545;1.054176
0.616656;-0.000010;0.000096;0.000100;-0.000121;0.000090;0.000044;0.000325;0.000158;0.000061;-0.000086;0.000036;0.000011;3.583794;32.745670;-1.930585;4.745081;157.692703;0.454586;0.001961;-0.002129;1.226579
0.616756;-0.000008;0.000099;0.000103;-0.000129;0.000093;0.000054;0.000313;0.000152;0.000058;-0.000089;0.000032;0.000001;3.583794;32.745670;-1.930585;4.741266;166.630203;0.454592;0.001954;-0.002939;1.467417
0.616856;-0.000009;0.000100;0.000104;-0.000113;0.000102;0.000058;0.000309;0.000148;0.000054;-0.000087;0.000033;0.000012;3.576164;32.738041;-1.938214;4.737452;174.880005;0.454582;0.001963;-0.003423;1.615318
0.616956;-0.000013;0.000098;0.000103;-0.000101;0.000108;0.000054;0.000314;0.000148;0.000054;-0.000084;0.000035;0.000025;3.587609;32.741859;-1.934399;4.745081;186.567505;0.454574;0.001971;-0.003645;1.684361
0.617056;-0.000017;0.000096;0.000101;-0.000090;0.000111;0.000047;0.000322;0.000150;0.000055;-0.000082;0.000038;0.000039;3.576164;32.741859;-1.938214;4.733637;201.004807;0.454564;0.001979;-0.004045;1.806704
0.617156;-0.000022;0.000093;0.000097;-0.000083;0.000110;0.000032;0.000338;0.000157;0.000059;-0.000079;0.000043;0.000054;3.579979;32.741859;-1.930585;4.741266;206.046295;0.454558;0.001986;-0.004382;1.909768
0.617256;-0.000026;0.000090;0.000093;-0.000079;0.000107;0.000018;0.000354;0.000164;0.000064;-0.000076;0.000047;0.000064;3.583794;32.745670;-1.926770;4.745081;187.025803;0.454554;0.001992;-0.004524;1.954442
0.617356;-0.000026;0.000089;0.000090;-0.000095;0.000095;0.000008;0.000363;0.000171;0.000068;-0.000078;0.000048;0.000055;3.587609;32.745670;-1.926770;4.745081;179.234299;0.454564;0.001984;-0.004755;2.021301
0.617456;-0.000025;0.000088;0.000088;-0.000109;0.000084;0.000002;0.000370;0.000176;0.000072;-0.000081;0.000048;0.000043;3.583794;32.745670;-1.930585;4.745081;169.380203;0.454573;0.001977;-0.004911;2.066064
0.617556;-0.000023;0.000089;0.000087;-0.000123;0.000074;-0.000002;0.000374;0.000180;0.000075;-0.000084;0.000047;0.000032;3.587609;32.745670;-1.930585;4.748896;162.046997;0.454582;0.001971;-0.004961;2.079164
0.617656;-0.000020;0.000089;0.000086;-0.000136;0.000067;-0.000004;0.000376;0.000183;0.000077;-0.000086;0.000046;0.000019;3.587609;32.741859;-1.926770;4.745081;155.630493;0.454589;0.001966;-0.005000;2.089540
0.617756;-0.000017;0.000091;0.000086;-0.000146;0.000063;-0.000003;0.000374;0.000185;0.000078;-0.000089;0.000043;0.000010;3.587609;32.745670;-1.930585;4.748896;149.213699;0.454594;0.001963;-0.004755;2.015182
0.617856;-0.000017;0.000092;0.000086;-0.000136;0.000070;-0.000001;0.000376;0.000186;0.000078;-0.000087;0.000042;0.000019;3.583794;32.741859;-1.926770;4.745081;147.609695;0.454584;0.001978;-0.004524;1.950288
0.617956;-0.000017;0.000093;0.000086;-0.000126;0.000079;0.000002;0.000375;0.000185;0.000078;-0.000084;0.000042;0.000030;3.583794;32.745670;-1.930585;4.745081;138.443207;0.454572;0.001993;0.000937;0.316450
0.618056;-0.000016;0.000094;0.000087;-0.000113;0.000090;0.000008;0.000371;0.000183;0.000076;-0.000082;0.000041;0.000039;3.587609;32.745670;-1.926770;4.745081;135.922195;0.454562;0.002007;0.001545;0.138049
0.618156;-0.000016;0.000096;0.000090;-0.000100;0.000102;0.000018;0.000365;0.000179;0.000073;-0.000080;0.000039;0.000049;3.587609;32.745670;-1.926770;4.745081;132.485001;0.454552;0.002019;0.004961;-0.882827
0.618256;-0.000014;0.000097;0.000094;-0.000087;0.000114;0.000029;0.000356;0.000173;0.000069;-0.000078;0.000039;0.000056;3.587609;32.741859;-1.926770;4.745081;139.130707;0.454544;0.002028;0.005000;-0.892029
0.618356;-0.000009;0.000101;0.000098;-0.000091;0.000118;0.000047;0.000340;0.000166;0.000064;-0.000080;0.000034;0.000043;3.587609;32.741859;-1.926770;4.745081;140.505707;0.454551;0.002018;0.004961;-0.883176
0.618456;-0.000005;0.000104;0.000104;-0.000094;0.000123;0.000066;0.000321;0.000157;0.000058;-0.000083;0.000030;0.000030;3.587609;32.745670;-1.926770;4.748896;139.359695;0.454557;0.002007;0.004843;-0.851031
0.618556;-0.000002;0.000107;0.000110;-0.000096;0.000129;0.000086;0.000301;0.000148;0.000051;-0.000086;0.000025;0.000017;3.579979;32.741859;-1.934399;4.741266;145.776505;0.454562;0.001996;0.004649;-0.796388
0.618656;-0.000002;0.000107;0.000112;-0.000101;0.000129;0.000096;0.000291;0.000143;0.000046;-0.000088;0.000024;0.000007;3.579979;32.741859;-1.930585;4.745081;153.338699;0.454569;0.001983;0.004382;-0.719929
0.618756;-0.000003;0.000107;0.000114;-0.000106;0.000130;0.000103;0.000285;0.000141;0.000043;-0.000092;0.000022;0.000001;3.583794;32.745670;-1.926770;4.748896;187.483994;0.454573;0.001973;0.003187;-0.364746
0.618856;-0.000009;0.000105;0.000112;-0.000097;0.000135;0.000098;0.000291;0.000144;0.000043;-0.000089;0.000026;0.000016;3.579979;32.741859;-1.934399;4.737452;201.462997;0.454563;0.001976;0.002939;-0.289126
0.618956;-0.000015;0.000101;0.000109;-0.000091;0.000136;0.000087;0.000304;0.000150;0.000045;-0.000086;0.000030;0.000032;3.583794;32.745670;-1.930585;4.745081;167.317703;0.454555;0.001981;0.002129;-0.044891
0.619056;-0.000021;0.000098;0.000105;-0.000085;0.000137;0.000076;0.000317;0.000157;0.000049;-0.000084;0.000035;0.000047;3.583794;32.745670;-1.930585;4.748896;138.443207;0.454547;0.001985;0.001841;0.042970
0.619156;-0.000025;0.000095;0.000102;-0.000080;0.000138;0.000066;0.000329;0.000163;0.000052;-0.000080;0.000038;0.000060;3.583794;32.741859;-1.930585;4.745081;131.110001;0.454540;0.001990;0.001243;0.223526
0.619256;-0.000027;0.000093;0.000100;-0.000074;0.000138;0.000058;0.000339;0.000168;0.000055;-0.000077;0.000042;0.000070;3.583794;32.745670;-1.930585;4.748896;124.005997;0.454534;0.001994;0.000627;0.409738
0.619356;-0.000026;0.000093;0.000099;-0.000086;0.000129;0.000056;0.000342;0.000172;0.000058;-0.000079;0.000042;0.000059;3.587609;32.741859;-1.930585;4.745081;122.630997;0.454542;0.001985;0.000314;0.500815
0.619456;-0.000024;0.000093;0.000098;-0.000097;0.000121;0.000055;0.000343;0.000175;0.000060;-0.000081;0.000042;0.000048;3.587609;32.745670;-1.926770;4.748896;122.172501;0.454550;0.001976;-0.000314;0.686704
0.619556;-0.000022;0.000093;0.000097;-0.000107;0.000115;0.000055;0.000341;0.000177;0.000061;-0.000084;0.000040;0.000036;3.583794;32.745670;-1.930585;4.745081;123.547501;0.454557;0.001969;-0.000937;0.871386
0.619656;-0.000019;0.000094;0.000098;-0.000116;0.000109;0.000058;0.000338;0.000178;0.000061;-0.000086;0.000039;0.000024;3.583794;32.745670;-1.930585;4.748896;122.172501;0.454564;0.001963;-0.001243;0.961458
0.619756;-0.000017;0.000095;0.000099;-0.000123;0.000107;0.000063;0.000333;0.000177;0.000060;-0.000088;0.000036;0.000014;3.587609;32.745670;-1.926770;4.745081;126.297501;0.454568;0.001958;-0.001841;1.139092
0.619856;-0.000017;0.000096;0.000100;-0.000112;0.000116;0.000067;0.000330;0.000175;0.000059;-0.000086;0.000034;0.000024;3.583794;32.745670;-1.926770;4.748896;129.964203;0.454559;0.001966;-0.003645;1.683011
0.619956;-0.000016;0.000097;0.000101;-0.000099;0.000126;0.000073;0.000324;0.000172;0.000056;-0.000083;0.000034;0.000033;3.587609;32.745670;-1.926770;4.748896;131.110001;0.454549;0.001974;-0.004222;1.858281
0.620056;-0.000016;0.000098;0.000104;-0.000086;0.000138;0.000082;0.000316;0.000166;0.000053;-0.000080;0.000033;0.000043;3.583794;32.741859;-1.930585;4.745081;130.651505;0.454539;0.001980;-0.004524;1.950804
0.620156;-0.000017;0.000099;0.000107;-0.000072;0.000150;0.000090;0.000308;0.000161;0.000049;-0.000077;0.000032;0.000053;3.579979;32.741859;-1.934399;4.737452;138.443207;0.454530;0.001983;-0.004755;2.021031
0.620256;-0.000018;0.000097;0.000108;-0.000063;0.000157;0.000091;0.000307;0.000158;0.000048;-0.000074;0.000034;0.000062;3.587609;32.741859;-1.926770;4.745081;137.297195;0.454526;0.001983;-0.004911;2.067839
0.620356;-0.000018;0.000098;0.000109;-0.000070;0.000152;0.000095;0.000302;0.000156;0.000046;-0.000077;0.000033;0.000052;3.587609;32.745670;-1.930585;4.745081;149.213699;0.454535;0.001969;-0.005000;2.090392
0.620456;-0.000020;0.000095;0.000107;-0.000082;0.000141;0.000087;0.000308;0.000159;0.000047;-0.000079;0.000035;0.000043;3.579979;32.741859;-1.934399;4.741266;159.526199;0.454546;0.001957;-0.004961;2.074861
0.620556;-0.000023;0.000093;0.000103;-0.000096;0.000127;0.000074;0.000319;0.000166;0.000052;-0.000081;0.000038;0.000035;3.583794;32.741859;-1.930585;4.745081;145.547195;0.454556;0.001947;-0.004843;2.036606
0.620656;-0.000024;0.000091;0.000100;-0.000111;0.000113;0.000061;0.000330;0.000173;0.000056;-0.000084;0.000040;0.000025;3.587609;32.745670;-1.926770;4.745081;133.630707;0.454565;0.001939;-0.004649;1.976022
0.620756;-0.000025;0.000090;0.000097;-0.000123;0.000101;0.000050;0.000339;0.000178;0.000060;-0.000086;0.000041;0.000018;3.583794;32.741859;-1.930585;4.745081;129.964203;0.454573;0.001934;-0.004222;1.846276
0.620856;-0.000027;0.000088;0.000094;-0.000118;0.000101;0.000039;0.000350;0.000183;0.000063;-0.000084;0.000043;0.000030;3.583794;32.741859;-1.926770;4.745081;129.735001;0.454565;0.001943;-0.003853;1.738202
0.620956;-0.000029;0.000087;0.000091;-0.000112;0.000102;0.000031;0.000359;0.000187;0.000066;-0.000081;0.000045;0.000041;3.587609;32.741859;-1.930585;4.748896;129.735001;0.454558;0.001952;-0.003423;1.612149
0.621056;-0.000029;0.000086;0.000090;-0.000105;0.000104;0.000024;0.000365;0.000189;0.000069;-0.000079;0.000046;0.000051;3.583794;32.745670;-1.930585;4.748896;130.651505;0.454550;0.001962;-0.002679;1.392025
