#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.681161;-0.000045;-0.000039;-0.000016;0.000003;-0.000171;-0.000023;0.000167;0.000136;0.000024;0.000011;0.000009;-0.000084;3.560906;32.562561;-1.945844;4.779413;114.409798;0.454843;0.001701;0.004524;-0.847037
0.681261;-0.000044;-0.000034;-0.000015;0;-0.000172;-0.000005;0.000150;0.000135;0.000021;0.000010;0.000007;-0.000100;3.560906;32.566380;-1.942029;4.779413;112.576500;0.454856;0.001674;0.004755;-0.924700
0.681361;-0.000042;-0.000030;-0.000014;-0.000001;-0.000171;0.000015;0.000131;0.000132;0.000017;0.000009;0.000004;-0.000114;3.560906;32.562561;-1.942029;4.783228;113.722298;0.454869;0.001651;0.004911;-0.978279
0.681461;-0.000039;-0.000028;-0.000006;0.000012;-0.000151;0.000032;0.000116;0.000120;0.000010;0.000008;-0.000001;-0.000102;3.560906;32.562561;-1.945844;4.779413;118.992996;0.454843;0.001702;0.004990;-0.986680
0.681561;-0.000036;-0.000027;0.000001;0.000026;-0.000130;0.000047;0.000103;0.000109;0.000002;0.000008;-0.000004;-0.000090;3.553276;32.562561;-1.953473;4.764154;123.117897;0.454828;0.001727;-0.004961;2.006010
0.681661;-0.000036;-0.000029;0.000006;0.000038;-0.000116;0.000054;0.000099;0.000101;-0.000004;0.000009;-0.000005;-0.000076;3.557091;32.562561;-1.949658;4.775599;103.868301;0.454852;0.001682;-0.004911;1.977895
0.681761;-0.000036;-0.000031;0.000011;0.000048;-0.000102;0.000059;0.000096;0.000094;-0.000008;0.000010;-0.000005;-0.000061;3.560906;32.562561;-1.945844;4.779413;42.452641;0.454874;0.001639;-0.004524;1.848685
0.681861;-0.000037;-0.000033;0.000014;0.000057;-0.000092;0.000060;0.000098;0.000089;-0.000011;0.000011;-0.000004;-0.000047;3.557091;32.562561;-1.945844;4.771784;25.952881;0.454891;0.001601;-0.004222;1.746732
0.681961;-0.000043;-0.000033;0.000009;0.000047;-0.000106;0.000056;0.000101;0.000097;-0.000008;0.000011;0.000001;-0.000056;3.557091;32.566380;-1.945844;4.775599;47.494141;0.454871;0.001640;-0.003853;1.647489
0.682061;-0.000048;-0.000033;0.000004;0.000037;-0.000120;0.000051;0.000105;0.000105;-0.000004;0.000012;0.000004;-0.000067;3.560906;32.566380;-1.945844;4.779413;69.952148;0.454852;0.001679;-0.003423;1.530259
0.682161;-0.000052;-0.000032;0;0.000027;-0.000135;0.000047;0.000108;0.000112;0;0.000013;0.000007;-0.000078;3.560906;32.562561;-1.945844;4.779413;65.827271;0.454834;0.001717;-0.002939;1.396697
0.682262;-0.000055;-0.000031;-0.000004;0.000017;-0.000149;0.000044;0.000109;0.000119;0.000003;0.000013;0.000010;-0.000090;3.560906;32.566380;-1.942029;4.779413;61.014771;0.454831;0.001721;-0.002409;1.238866
0.682362;-0.000057;-0.000029;-0.000008;0.000008;-0.000161;0.000043;0.000109;0.000125;0.000007;0.000012;0.000011;-0.000101;3.560906;32.566380;-1.945844;4.779413;61.244019;0.454850;0.001684;-0.001841;1.057206
0.682462;-0.000056;-0.000031;-0.000006;0.000014;-0.000154;0.000037;0.000114;0.000122;0.000007;0.000011;0.000010;-0.000088;3.560906;32.566380;-1.942029;4.783228;59.410641;0.454836;0.001713;-0.001243;0.886821
0.682562;-0.000055;-0.000033;-0.000004;0.000021;-0.000145;0.000033;0.000117;0.000119;0.000007;0.000011;0.000009;-0.000074;3.557091;32.562561;-1.942029;4.779413;56.202389;0.454827;0.001731;-0.000937;0.800297
0.682662;-0.000053;-0.000034;-0.000001;0.000030;-0.000136;0.000031;0.000118;0.000115;0.000005;0.000011;0.000008;-0.000060;3.557091;32.566380;-1.942029;4.779413;54.598270;0.454844;0.001695;0.002129;-0.130311
0.682762;-0.000050;-0.000035;0.000003;0.000040;-0.000126;0.000030;0.000117;0.000109;0.000004;0.000011;0.000007;-0.000048;3.560906;32.566380;-1.945844;4.779413;54.139889;0.454861;0.001661;0.002409;-0.224593
0.682862;-0.000048;-0.000036;0.000007;0.000050;-0.000115;0.000031;0.000113;0.000102;0.000002;0.000012;0.000005;-0.000037;3.560906;32.566380;-1.945844;4.775599;56.202389;0.454874;0.001630;-0.003187;1.445040
0.682962;-0.000048;-0.000033;0.000007;0.000045;-0.000122;0.000040;0.000100;0.000101;0.000001;0.000013;0.000005;-0.000052;3.560906;32.566380;-1.945844;4.779413;58.494019;0.454857;0.001667;-0.004649;1.894706
0.683062;-0.000047;-0.000029;0.000008;0.000039;-0.000127;0.000050;0.000084;0.000098;-0.000001;0.000013;0.000004;-0.000066;3.557091;32.566380;-1.942029;4.779413;60.556519;0.454838;0.001708;-0.004843;1.965008
0.683162;-0.000047;-0.000025;0.000008;0.000034;-0.000133;0.000060;0.000068;0.000095;-0.000004;0.000013;0.000003;-0.000080;3.553276;32.562561;-1.953473;4.767969;63.306400;0.454826;0.001730;-0.004961;2.007023
0.683262;-0.000050;-0.000024;0.000006;0.000026;-0.000143;0.000063;0.000060;0.000096;-0.000004;0.000014;0.000004;-0.000092;3.560906;32.562561;-1.945844;4.775599;72.472900;0.454849;0.001684;-0.005000;2.004936
0.683362;-0.000053;-0.000022;0.000004;0.000018;-0.000152;0.000063;0.000053;0.000097;-0.000004;0.000013;0.000005;-0.000103;3.557091;32.566380;-1.945844;4.779413;95.389282;0.454872;0.001638;-0.004961;1.979409
0.683462;-0.000056;-0.000026;0.000004;0.000026;-0.000148;0.000050;0.000063;0.000095;-0.000004;0.000012;0.000007;-0.000086;3.553276;32.562561;-1.949658;4.771784;112.347298;0.454861;0.001660;-0.004843;1.950735
0.683562;-0.000059;-0.000031;0.000003;0.000032;-0.000147;0.000031;0.000079;0.000098;-0.000001;0.000013;0.000010;-0.000069;3.557091;32.562561;-1.945844;4.779413;98.139160;0.454848;0.001688;-0.004649;1.900842
0.683662;-0.000060;-0.000035;0.000003;0.000039;-0.000146;0.000012;0.000094;0.000100;0.000002;0.000013;0.000013;-0.000053;3.557091;32.566380;-1.945844;4.775599;91.722656;0.454834;0.001716;-0.004382;1.829099
0.683762;-0.000061;-0.000040;0.000002;0.000046;-0.000144;-0.000005;0.000109;0.000102;0.000005;0.000014;0.000015;-0.000038;3.560906;32.562561;-1.945844;4.775599;91.264282;0.454826;0.001732;-0.004045;1.732877
0.683862;-0.000060;-0.000042;0.000001;0.000054;-0.000142;-0.000019;0.000122;0.000103;0.000009;0.000015;0.000017;-0.000025;3.557091;32.562561;-1.945844;4.775599;87.368530;0.454842;0.001700;-0.003645;1.603298
0.683962;-0.000061;-0.000042;-0.000003;0.000039;-0.000158;-0.000027;0.000124;0.000109;0.000013;0.000014;0.000019;-0.000039;3.557091;32.562561;-1.949658;4.775599;89.660156;0.454828;0.001728;-0.003187;1.474240
0.684062;-0.000061;-0.000040;-0.000007;0.000025;-0.000171;-0.000032;0.000124;0.000114;0.000017;0.000014;0.000019;-0.000054;3.560906;32.566380;-1.945844;4.775599;89.201897;0.454854;0.001673;-0.002679;1.305550
0.684162;-0.000061;-0.000037;-0.000011;0.000012;-0.000183;-0.000034;0.000122;0.000118;0.000020;0.000014;0.000019;-0.000069;3.557091;32.566380;-1.949658;4.779413;96.076782;0.454880;0.001623;-0.001841;1.038751
0.684262;-0.000060;-0.000034;-0.000013;0;-0.000194;-0.000033;0.000116;0.000120;0.000022;0.000013;0.000018;-0.000084;3.560906;32.566380;-1.949658;4.779413;99.972527;0.454906;0.001570;-0.001243;0.843828
0.684362;-0.000059;-0.000031;-0.000015;-0.000011;-0.000201;-0.000030;0.000108;0.000120;0.000023;0.000012;0.000017;-0.000098;3.557091;32.566380;-1.945844;4.775599;101.576698;0.454929;0.001521;-0.000627;0.644202
0.684462;-0.000056;-0.000031;-0.000010;0.000004;-0.000187;-0.000030;0.000106;0.000112;0.000019;0.000012;0.000014;-0.000086;3.560906;32.562561;-1.949658;4.775599;104.097397;0.454911;0.001559;0;0.467639
0.684562;-0.000052;-0.000032;-0.000005;0.000020;-0.000173;-0.000026;0.000100;0.000102;0.000015;0.000012;0.000011;-0.000075;3.557091;32.566380;-1.945844;4.771784;107.764000;0.454889;0.001602;0.000627;0.292268
0.684662;-0.000048;-0.000032;0;0.000037;-0.000156;-0.000020;0.000093;0.000091;0.000010;0.000013;0.000007;-0.000063;3.557091;32.566380;-1.945844;4.771784;107.534897;0.454867;0.001647;0.001243;0.120765
0.684762;-0.000043;-0.000033;0.000007;0.000055;-0.000137;-0.000011;0.000082;0.000077;0.000004;0.000013;0.000004;-0.000052;3.557091;32.562561;-1.945844;4.771784;109.597397;0.454845;0.001693;0.001841;-0.044388
0.684862;-0.000040;-0.000032;0.000014;0.000074;-0.000118;0.000001;0.000070;0.000064;-0.000003;0.000014;0.000001;-0.000042;3.557091;32.562561;-1.949658;4.775599;115.326401;0.454823;0.001738;0.002409;-0.201419
0.684962;-0.000042;-0.000031;0.000013;0.000065;-0.000123;0.000007;0.000059;0.000062;-0.000006;0.000014;0.000002;-0.000054;3.557091;32.562561;-1.949658;4.771784;117.159798;0.454845;0.001693;0.002939;-0.373902
0.685062;-0.000045;-0.000029;0.000011;0.000054;-0.000130;0.000011;0.000054;0.000064;-0.000007;0.000014;0.000003;-0.000067;3.557091;32.562561;-1.949658;4.771784;149.013397;0.454868;0.001648;0.003645;-0.599349
0.685162;-0.000049;-0.000029;0.000008;0.000040;-0.000140;0.000010;0.000052;0.000067;-0.000006;0.000014;0.000006;-0.000078;3.549462;32.562561;-1.953473;4.764154;150.846695;0.454892;0.001597;0.004045;-0.734623
0.685262;-0.000055;-0.000030;0.000002;0.000023;-0.000154;0.000003;0.000058;0.000076;-0.000003;0.000015;0.000010;-0.000088;3.553276;32.562561;-1.949658;4.771784;128.159698;0.454919;0.001547;0.004382;-0.850463
0.685362;-0.000059;-0.000030;-0.000004;0.000007;-0.000167;-0.000006;0.000065;0.000085;0.000001;0.000014;0.000013;-0.000098;3.557091;32.562561;-1.949658;4.775599;105.014198;0.454944;0.001499;0.004649;-0.945242
0.685462;-0.000061;-0.000034;-0.000004;0.000016;-0.000162;-0.000018;0.000078;0.000087;0.000003;0.000014;0.000014;-0.000083;3.557091;32.562561;-1.945844;4.771784;95.389282;0.454925;0.001538;0.004843;-0.991719
0.685562;-0.000061;-0.000039;-0.000004;0.000026;-0.000156;-0.000028;0.000091;0.000088;0.000004;0.000014;0.000016;-0.000069;3.557091;32.566380;-1.945844;4.775599;85.535278;0.454903;0.001580;0.004990;-1.023190
0.685662;-0.000060;-0.000042;-0.000003;0.000037;-0.000149;-0.000036;0.000101;0.000089;0.000006;0.000014;0.000016;-0.000055;3.553276;32.562561;-1.949658;4.771784;82.785278;0.454879;0.001628;0.000627;0.300111
0.685762;-0.000058;-0.000045;-0.000002;0.000048;-0.000141;-0.000042;0.000110;0.000088;0.000006;0.000015;0.000016;-0.000042;3.557091;32.562561;-1.945844;4.775599;82.327026;0.454855;0.001676;-0.004045;1.716004
0.685862;-0.000056;-0.000048;-0.000001;0.000059;-0.000133;-0.000045;0.000117;0.000088;0.000007;0.000015;0.000017;-0.000031;3.557091;32.562561;-1.949658;4.771784;76.368767;0.454830;0.001724;-0.004524;1.874186
0.685962;-0.000056;-0.000046;-0.000004;0.000046;-0.000143;-0.000042;0.000114;0.000094;0.000010;0.000015;0.000018;-0.000045;3.557091;32.566380;-1.945844;4.771784;81.639526;0.454849;0.001686;-0.000937;0.786777
0.686062;-0.000056;-0.000044;-0.000006;0.000032;-0.000151;-0.000036;0.000110;0.000099;0.000011;0.000016;0.000018;-0.000060;3.557091;32.562561;-1.945844;4.771784;83.701897;0.454871;0.001645;0.003423;-0.533517
0.686162;-0.000056;-0.000042;-0.000008;0.000019;-0.000158;-0.000029;0.000104;0.000102;0.000011;0.000015;0.000017;-0.000075;3.557091;32.562561;-1.953473;4.771784;85.993530;0.454892;0.001604;0.004524;-0.876305
0.686262;-0.000055;-0.000039;-0.000010;0.000007;-0.000164;-0.000020;0.000097;0.000105;0.000011;0.000015;0.000016;-0.000089;3.557091;32.566380;-1.945844;4.775599;90.347656;0.454912;0.001565;0.003853;-0.686624
0.686362;-0.000055;-0.000036;-0.000011;-0.000004;-0.000168;-0.000008;0.000088;0.000106;0.000010;0.000014;0.000015;-0.000103;3.557091;32.566380;-1.949658;4.775599;91.264282;0.454931;0.001529;0.003423;-0.568438
0.686462;-0.000052;-0.000037;-0.000006;0.000012;-0.000152;0;0.000086;0.000100;0.000006;0.000013;0.000012;-0.000091;3.557091;32.562561;-1.949658;4.771784;99.055908;0.454903;0.001585;0.002939;-0.406532
0.686562;-0.000051;-0.000040;-0.000003;0.000027;-0.000141;0.000001;0.000089;0.000096;0.000002;0.000013;0.000011;-0.000077;3.553276;32.562561;-1.953473;4.767969;108.680702;0.454874;0.001639;0.002409;-0.231243
0.686662;-0.000050;-0.000043;-0.000001;0.000040;-0.000132;-0.000001;0.000097;0.000095;0.000001;0.000012;0.000012;-0.000062;3.557091;32.558750;-1.953473;4.771784;135.263702;0.454846;0.001694;0.001841;-0.044228
0.686762;-0.000051;-0.000047;0;0.000052;-0.000125;-0.000006;0.000109;0.000096;0;0.000012;0.000013;-0.000047;3.549462;32.558750;-1.957288;4.764154;159.784195;0.454826;0.001731;0.001243;0.146079
0.686862;-0.000053;-0.000052;-0.000001;0.000060;-0.000124;-0.000019;0.000129;0.000101;0.000003;0.000012;0.000017;-0.000032;3.553276;32.562561;-1.949658;4.767969;160.929901;0.454851;0.001683;0.000314;0.410474
0.686962;-0.000057;-0.000053;-0.000007;0.000042;-0.000141;-0.000026;0.000140;0.000113;0.000009;0.000012;0.000021;-0.000044;3.553276;32.562561;-1.949658;4.771784;153.596695;0.454830;0.001725;-0.000627;0.705371
0.687062;-0.000059;-0.000053;-0.000013;0.000024;-0.000158;-0.000032;0.000149;0.000125;0.000015;0.000012;0.000023;-0.000056;3.557091;32.562561;-1.949658;4.771784;141.221893;0.454838;0.001709;-0.001545;0.976060
0.687162;-0.000061;-0.000052;-0.000019;0.000007;-0.000173;-0.000035;0.000156;0.000135;0.000020;0.000012;0.000025;-0.000070;3.557091;32.562561;-1.949658;4.771784;133.430405;0.454861;0.001666;-0.002129;1.138159
0.687262;-0.000062;-0.000050;-0.000023;-0.000009;-0.000187;-0.000036;0.000161;0.000145;0.000024;0.000012;0.000026;-0.000084;3.557091;32.562561;-1.949658;4.775599;137.784393;0.454884;0.001623;-0.002679;1.290388
0.687362;-0.000062;-0.000048;-0.000027;-0.000023;-0.000198;-0.000034;0.000162;0.000152;0.000027;0.000012;0.000026;-0.000097;3.560906;32.562561;-1.949658;4.771784;137.784393;0.454906;0.001580;-0.003423;1.500697
0.687462;-0.000059;-0.000050;-0.000025;-0.000011;-0.000189;-0.000035;0.000169;0.000151;0.000026;0.000011;0.000024;-0.000085;3.557091;32.566380;-1.949658;4.771784;135.951202;0.454877;0.001634;-0.004045;1.703432
0.687562;-0.000055;-0.000051;-0.000022;0.000003;-0.000180;-0.000033;0.000172;0.000148;0.000026;0.000011;0.000022;-0.000073;3.553276;32.562561;-1.949658;4.775599;129.305405;0.454848;0.001691;-0.004382;1.821613
0.687662;-0.000051;-0.000053;-0.000018;0.000018;-0.000169;-0.000029;0.000173;0.000144;0.000023;0.000011;0.000019;-0.000062;3.557091;32.562561;-1.949658;4.771784;129.305405;0.454826;0.001731;-0.004649;1.913853
0.687762;-0.000048;-0.000053;-0.000014;0.000034;-0.000156;-0.000022;0.000170;0.000137;0.000020;0.000011;0.000016;-0.000051;3.557091;32.562561;-1.949658;4.775599;133.888702;0.454856;0.001675;-0.004911;1.975681
0.687862;-0.000043;-0.000053;-0.000009;0.000050;-0.000143;-0.000013;0.000165;0.000129;0.000017;0.000011;0.000014;-0.000041;3.557091;32.562561;-1.949658;4.775599;135.492706;0.454884;0.001621;-0.005000;1.986026
0.687962;-0.000042;-0.000049;-0.000008;0.000042;-0.000147;0.000004;0.000149;0.000127;0.000014;0.000012;0.000012;-0.000056;3.553276;32.562561;-1.949658;4.775599;136.638702;0.454865;0.001658;-0.004911;1.970586
0.688062;-0.000041;-0.000045;-0.000006;0.000035;-0.000149;0.000023;0.000131;0.000122;0.000010;0.000011;0.000009;-0.000071;3.557091;32.562561;-1.949658;4.771784;140.763397;0.454844;0.001698;-0.004755;1.935704
0.688162;-0.000040;-0.000041;-0.000004;0.000029;-0.000150;0.000042;0.000112;0.000117;0.000006;0.000011;0.000006;-0.000086;3.553276;32.562561;-1.953473;4.764154;143.284393;0.454823;0.001736;-0.004382;1.835173
0.688262;-0.000042;-0.000038;-0.000004;0.000020;-0.000156;0.000053;0.000101;0.000116;0.000003;0.000011;0.000006;-0.000098;3.557091;32.562561;-1.949658;4.771784;151.075897;0.454844;0.001698;-0.004045;1.722754
0.688362;-0.000044;-0.000036;-0.000005;0.000010;-0.000162;0.000061;0.000092;0.000115;0.000001;0.000010;0.000005;-0.000109;3.553276;32.562561;-1.949658;4.767969;153.825897;0.454866;0.001654;-0.003423;1.522850
0.688462;-0.000046;-0.000039;-0.000003;0.000024;-0.000153;0.000059;0.000097;0.000110;-0.000002;0.000009;0.000005;-0.000093;3.549462;32.558750;-1.957288;4.764154;150.388397;0.454844;0.001696;-0.002679;1.312478
0.688562;-0.000049;-0.000043;-0.000002;0.000036;-0.000150;0.000048;0.000110;0.000110;-0.000002;0.000010;0.000009;-0.000076;3.557091;32.562561;-1.953473;4.771784;132.742905;0.454823;0.001738;-0.002129;1.159900
0.688662;-0.000050;-0.000048;-0.000002;0.000046;-0.000148;0.000035;0.000126;0.000111;0;0.000010;0.000011;-0.000059;3.557091;32.562561;-1.949658;4.771784;117.617996;0.454845;0.001696;-0.001243;0.881563
0.688762;-0.000051;-0.000051;-0.000002;0.000057;-0.000146;0.000022;0.000140;0.000111;0.000002;0.000010;0.000013;-0.000043;3.557091;32.558750;-1.949658;4.767969;108.909897;0.454867;0.001653;-0.000314;0.589798
0.688862;-0.000051;-0.000055;-0.000001;0.000068;-0.000144;0.000012;0.000152;0.000111;0.000004;0.000011;0.000015;-0.000030;3.557091;32.562561;-1.945844;4.771784;103.868301;0.454887;0.001613;0.000314;0.389615
0.688962;-0.000053;-0.000053;-0.000005;0.000053;-0.000159;0.000007;0.000156;0.000116;0.000008;0.000011;0.000017;-0.000043;3.553276;32.562561;-1.949658;4.775599;96.305908;0.454861;0.001664;0.000937;0.218025
0.689062;-0.000054;-0.000051;-0.000009;0.000038;-0.000174;0.000004;0.000157;0.000120;0.000011;0.000011;0.000018;-0.000056;3.557091;32.562561;-1.949658;4.771784;95.847527;0.454833;0.001718;0.001841;-0.037143
0.689162;-0.000054;-0.000049;-0.000012;0.000024;-0.000187;0.000002;0.000157;0.000124;0.000014;0.000011;0.000018;-0.000070;3.557091;32.562561;-1.949658;4.771784;94.014282;0.454837;0.001710;0.002679;-0.291092
0.689262;-0.000055;-0.000046;-0.000015;0.000010;-0.000199;0.000002;0.000154;0.000126;0.000017;0.000012;0.000018;-0.000084;3.557091;32.562561;-1.949658;4.771784;91.493530;0.454864;0.001659;0.003187;-0.458766
0.689362;-0.000055;-0.000043;-0.000017;-0.000002;-0.000209;0.000004;0.000150;0.000128;0.000017;0.000010;0.000017;-0.000097;3.557091;32.558750;-1.949658;4.771784;97.451782;0.454891;0.001606;0.003853;-0.674165
0.689462;-0.000053;-0.000044;-0.000014;0.000012;-0.000199;0.000002;0.000151;0.000121;0.000016;0.000010;0.000014;-0.000085;3.553276;32.562561;-1.949658;4.771784;96.305908;0.454871;0.001645;0.004382;-0.821215
0.689562;-0.000050;-0.000044;-0.000010;0.000028;-0.000189;0.000003;0.000150;0.000113;0.000013;0.000010;0.000012;-0.000072;3.557091;32.562561;-1.949658;4.771784;104.326698;0.454847;0.001691;0.004649;-0.887559
0.689662;-0.000047;-0.000045;-0.000005;0.000045;-0.000177;0.000005;0.000148;0.000104;0.000010;0.000011;0.000010;-0.000060;3.553276;32.562561;-1.949658;4.771784;86.451897;0.454823;0.001738;0.004843;-0.931796
0.689762;-0.000043;-0.000045;0;0.000062;-0.000164;0.000009;0.000142;0.000093;0.000006;0.000011;0.000008;-0.000048;3.553276;32.562561;-1.949658;4.771784;79.347900;0.454845;0.001696;0.004990;-0.988478
0.689862;-0.000044;-0.000046;0.000004;0.000076;-0.000157;0.000006;0.000144;0.000086;0.000003;0.000012;0.000009;-0.000036;3.549462;32.562561;-1.953473;4.764154;88.056030;0.454863;0.001659;0.004961;-0.990723
0.689962;-0.000047;-0.000044;0;0.000063;-0.000170;0.000002;0.000143;0.000090;0.000006;0.000013;0.000012;-0.000047;3.553276;32.562561;-1.949658;4.767969;64.910522;0.454835;0.001714;0.004843;-0.938976
0.690062;-0.000050;-0.000043;-0.000003;0.000048;-0.000182;-0.000001;0.000141;0.000093;0.000008;0.000013;0.000013;-0.000059;3.553276;32.562561;-1.949658;4.771784;37.640141;0.454838;0.001708;0.004524;-0.844978
0.690162;-0.000054;-0.000042;-0.000009;0.000028;-0.000199;-0.000011;0.000146;0.000101;0.000012;0.000013;0.000016;-0.000071;3.553276;32.558750;-1.957288;4.764154;32.369381;0.454871;0.001644;0.004222;-0.773489
0.690262;-0.000058;-0.000042;-0.000015;0.000006;-0.000216;-0.000023;0.000154;0.000111;0.000018;0.000012;0.000019;-0.000082;3.553276;32.558750;-1.953473;4.767969;58.952389;0.454906;0.001576;0.003645;-0.620784
0.690362;-0.000061;-0.000041;-0.000022;-0.000014;-0.000232;-0.000035;0.000161;0.000120;0.000024;0.000012;0.000021;-0.000093;3.557091;32.562561;-1.953473;4.767969;84.618652;0.454939;0.001510;0.003187;-0.503196
0.690462;-0.000061;-0.000043;-0.000022;-0.000002;-0.000230;-0.000049;0.000173;0.000122;0.000027;0.000012;0.000022;-0.000079;3.549462;32.558750;-1.957288;4.767969;98.139160;0.454918;0.001551;0.002409;-0.257406
0.690562;-0.000060;-0.000046;-0.000022;0.000013;-0.000226;-0.000060;0.000184;0.000123;0.000029;0.000013;0.000023;-0.000067;3.557091;32.562561;-1.953473;4.767969;104.784897;0.454893;0.001599;0.001841;-0.072596
0.690662;-0.000058;-0.000048;-0.000021;0.000029;-0.000221;-0.000069;0.000191;0.000123;0.000030;0.000013;0.000023;-0.000054;3.553276;32.562561;-1.949658;4.767969;122.430397;0.454867;0.001650;0.000937;0.213867
0.690762;-0.000055;-0.000049;-0.000019;0.000046;-0.000214;-0.000076;0.000196;0.000120;0.000032;0.000014;0.000022;-0.000042;3.553276;32.558750;-1.953473;4.771784;126.326202;0.454842;0.001701;0.000314;0.415764
0.690862;-0.000051;-0.000050;-0.000016;0.000062;-0.000207;-0.000079;0.000198;0.000118;0.000031;0.000014;0.000022;-0.000032;3.553276;32.558750;-1.949658;4.767969;137.096893;0.454829;0.001727;-0.000627;0.705812
0.690962;-0.000050;-0.000047;-0.000018;0.000045;-0.000215;-0.000074;0.000190;0.000120;0.000033;0.000014;0.000021;-0.000048;3.557091;32.558750;-1.949658;4.767969;142.367706;0.454844;0.001696;-0.003853;1.664386
0.691062;-0.000049;-0.000043;-0.000020;0.000029;-0.000221;-0.000067;0.000178;0.000121;0.000033;0.000014;0.000019;-0.000064;3.557091;32.562561;-1.949658;4.767969;144.430206;0.454873;0.001638;-0.004524;1.848503
0.691162;-0.000047;-0.000038;-0.000020;0.000013;-0.000225;-0.000057;0.000165;0.000121;0.000032;0.000013;0.000017;-0.000080;3.553276;32.558750;-1.953473;4.767969;145.346695;0.454903;0.001580;-0.004755;1.900441
0.691262;-0.000045;-0.000033;-0.000019;-0.000001;-0.000227;-0.000044;0.000148;0.000119;0.000030;0.000013;0.000014;-0.000096;3.553276;32.558750;-1.949658;4.767969;149.700897;0.454931;0.001524;-0.004961;1.945154
0.691362;-0.000044;-0.000028;-0.000018;-0.000013;-0.000226;-0.000028;0.000129;0.000116;0.000026;0.000012;0.000011;-0.000111;3.553276;32.558750;-1.953473;4.767969;153.596695;0.454956;0.001474;-0.004990;1.939110
0.691462;-0.000040;-0.000027;-0.000011;0.000010;-0.000207;-0.000015;0.000115;0.000104;0.000019;0.000012;0.000007;-0.000099;3.553276;32.558750;-1.953473;4.767969;154.513397;0.454923;0.001539;-0.004911;1.934800
0.691562;-0.000038;-0.000027;-0.000005;0.000034;-0.000190;-0.000008;0.000108;0.000095;0.000013;0.000012;0.000006;-0.000086;3.553276;32.558750;-1.957288;4.760340;160.013199;0.454890;0.001603;-0.004755;1.907417
0.691662;-0.000038;-0.000029;-0.000001;0.000055;-0.000176;-0.000003;0.000103;0.000087;0.000008;0.000012;0.000006;-0.000072;3.553276;32.558750;-1.949658;4.764154;120.367996;0.454858;0.001668;-0.004382;1.814652
0.691762;-0.000037;-0.000030;0.000004;0.000077;-0.000161;0.000003;0.000098;0.000080;0.000004;0.000012;0.000005;-0.000058;3.553276;32.558750;-1.953473;4.767969;100.660004;0.454825;0.001733;-0.003853;1.675588
0.691862;-0.000040;-0.000033;0.000006;0.000093;-0.000153;-0.000002;0.000103;0.000079;0.000001;0.000013;0.000008;-0.000044;3.549462;32.558750;-1.953473;4.764154;95.847527;0.454847;0.001690;-0.003187;1.462880
0.691962;-0.000045;-0.000034;0.000001;0.000074;-0.000166;-0.000006;0.000106;0.000088;0.000005;0.000014;0.000012;-0.000053;3.553276;32.554939;-1.953473;4.764154;129.534698;0.454825;0.001734;-0.002129;1.158612
0.692062;-0.000049;-0.000034;-0.000004;0.000054;-0.000178;-0.000011;0.000110;0.000098;0.000009;0.000014;0.000014;-0.000064;3.557091;32.558750;-1.953473;4.767969;129.534698;0.454854;0.001677;-0.001243;0.875941
0.692162;-0.000052;-0.000032;-0.000009;0.000034;-0.000190;-0.000013;0.000111;0.000107;0.000013;0.000014;0.000017;-0.000076;3.553276;32.558750;-1.953473;4.771784;130.680405;0.454883;0.001621;-0.000627;0.674032
0.692262;-0.000054;-0.000031;-0.000013;0.000014;-0.000201;-0.000014;0.000112;0.000117;0.000016;0.000013;0.000017;-0.000089;3.549462;32.558750;-1.957288;4.771784;130.221893;0.454913;0.001562;0.000314;0.374254
0.692362;-0.000056;-0.000030;-0.000017;-0.000004;-0.000210;-0.000013;0.000110;0.000125;0.000019;0.000012;0.000017;-0.000100;3.553276;32.558750;-1.957288;4.767969;129.534698;0.454939;0.001509;0.001243;0.079553
0.692462;-0.000055;-0.000031;-0.000016;0.000012;-0.000201;-0.000015;0.000114;0.000124;0.000018;0.000013;0.000017;-0.000087;3.557091;32.558750;-1.953473;4.767969;126.784698;0.454907;0.001573;0.001841;-0.080484
0.692562;-0.000053;-0.000033;-0.000013;0.000029;-0.000191;-0.000015;0.000117;0.000123;0.000017;0.000013;0.000017;-0.000074;3.557091;32.558750;-1.953473;4.767969;129.305405;0.454873;0.001639;0.002409;-0.231117
0.692662;-0.000051;-0.000035;-0.000011;0.000047;-0.000180;-0.000014;0.000118;0.000121;0.000016;0.000014;0.000016;-0.000061;3.553276;32.558750;-1.953473;4.771784;135.492706;0.454838;0.001709;0.003187;-0.443682
