#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.222043;0.006433;0.005179;0.004603;0.006001;0.006255;0.006695;0.007737;0.010165;0.009747;0.003006;0.008176;0.007926;-2.874471;35.980530;2.101539;8.208817;3782.605957;0.458300;0.009718;0.005000;1.415212
0.222143;0.005994;0.004749;0.004209;0.005584;0.005754;0.006077;0.007123;0.009611;0.009192;0.002824;0.007747;0.007491;-5.987255;34.305882;4.169099;8.609359;3520.355957;0.458402;0.009653;0.004961;1.407590
0.222243;0.005627;0.004354;0.003857;0.005122;0.005215;0.005350;0.006307;0.008756;0.008502;0.002636;0.007370;0.007122;-2.073387;30.296640;4.268281;9.055676;3287.875000;0.459146;0.009278;0.004843;1.330576
0.222343;0.004798;0.003419;0.003016;0.004157;0.004056;0.003856;0.004655;0.007155;0.007264;0.002297;0.006459;0.006247;-11.793210;38.711842;3.413791;8.140152;3052.793945;0.459039;0.008865;0.004649;1.264679
0.222443;0.003772;0.002344;0.002092;0.003127;0.002868;0.002386;0.003069;0.005673;0.006091;0.001854;0.005356;0.005108;-1.089198;32.192539;2.505896;3.554899;2587.594971;0.459079;0.008428;0.004382;1.213705
0.222543;0.003238;0.001884;0.001723;0.002677;0.002425;0.001872;0.002562;0.005150;0.005544;0.001538;0.004763;0.004502;-3.828143;29.846510;4.722229;12.378270;1972.369995;0.459728;0.008352;0.004045;1.292077
0.222643;0.002239;0.000940;0.000909;0.001795;0.001350;0.000457;0.000917;0.003549;0.004393;0.001096;0.003606;0.003408;-9.615023;29.327709;5.385984;14.758630;1585.845947;0.459869;0.007365;0.003645;1.115917
0.222743;0.001373;0.000248;0.000296;0.001157;0.000522;-0.000748;-0.000729;0.001176;0.002352;0.000415;0.002216;0.002443;-18.648199;30.838329;2.372382;24.425051;1045.280029;0.460078;0.004648;0.003187;0.438196
0.222843;0.001009;0.000068;0.000113;0.000990;0.000287;-0.001100;-0.001089;0.000363;0.000794;-0.000087;0.001714;0.002113;-8.180700;23.205139;-9.689658;38.390621;428.873688;0.462108;0.003036;0.002679;0.107078
0.222943;0.000459;-0.000353;-0.000243;0.000661;-0.000185;-0.001748;-0.001726;-0.000396;0.000046;-0.000293;0.001208;0.001665;7.707470;27.302111;1.178385;-6.904973;127.403999;0.454248;0.001939;0.002129;-0.057123
0.223043;0.000172;-0.000546;-0.000553;0.000317;-0.000509;-0.002017;-0.001874;-0.000514;-0.000051;-0.000327;0.000975;0.001398;38.186821;0.481049;2.223609;-7.545840;-84.758911;0.457668;0.001952;0.001545;0.121964
0.223144;0.000102;-0.000597;-0.000645;0.000200;-0.000573;-0.001999;-0.001772;-0.000399;0.000069;-0.000273;0.001052;0.001396;53.212872;14.580130;-18.394770;0.789251;-201.472000;0.456236;0.001205;0.000937;0.080448
0.223244;0.000142;-0.000470;-0.000393;0.000500;-0.000287;-0.001811;-0.001557;-0.000242;0.000235;-0.000209;0.001249;0.001485;57.252621;-31.966681;8.506398;-0.866323;-215.411499;0.462307;0.001265;0.000314;0.285232
0.223344;0.000157;-0.000438;-0.000298;0.000572;-0.000175;-0.001734;-0.001428;-0.000149;0.000329;-0.000172;0.001372;0.001514;42.550819;-7.529793;14.514530;-10.292410;-133.664993;0.458037;0.001470;-0.000314;0.535018
0.223444;0.000137;-0.000448;-0.000262;0.000573;-0.000131;-0.001707;-0.001341;-0.000087;0.000401;-0.000151;0.001461;0.001514;30.511669;-0.995235;12.771220;-10.612850;-96.099373;0.457230;0.001583;-0.000937;0.755758
0.223544;0.000120;-0.000474;-0.000248;0.000548;-0.000111;-0.001694;-0.001280;-0.000039;0.000454;-0.000137;0.001528;0.001490;20.814730;10.986700;11.420820;-7.488620;-77.907227;0.456026;0.001697;-0.001545;0.972677
0.223644;0.000076;-0.000493;-0.000258;0.000545;-0.000100;-0.001684;-0.001233;0.000004;0.000493;-0.000126;0.001549;0.001475;14.840930;20.367010;8.334738;-7.725130;-70.346916;0.454734;0.001743;-0.002129;1.161466
0.223744;0.000002;-0.000506;-0.000294;0.000577;-0.000100;-0.001682;-0.001188;0.000050;0.000513;-0.000110;0.001522;0.001475;10.961400;23.956631;6.816492;-6.122962;-65.149170;0.454476;0.001778;-0.002679;1.336992
0.223844;-0.000063;-0.000518;-0.000330;0.000609;-0.000100;-0.001674;-0.001151;0.000090;0.000531;-0.000096;0.001489;0.001468;9.141792;27.870501;5.477537;-6.283179;-65.149170;0.453944;0.001788;-0.003187;1.492383
0.223944;-0.000135;-0.000537;-0.000368;0.000640;-0.000101;-0.001669;-0.001114;0.000127;0.000546;-0.000083;0.001457;0.001467;7.615918;30.937510;5.179991;-8.182893;-64.440430;0.453295;0.001805;-0.003645;1.634763
0.224044;-0.000197;-0.000549;-0.000401;0.000676;-0.000099;-0.001655;-0.001087;0.000160;0.000556;-0.000070;0.001417;0.001456;6.994124;32.001801;5.073180;-10.273340;-65.857910;0.452884;0.001812;-0.004045;1.757062
0.224144;-0.000250;-0.000579;-0.000420;0.000679;-0.000096;-0.001645;-0.001068;0.000186;0.000579;-0.000060;0.001418;0.001445;6.738540;32.688450;5.477537;-11.909840;-66.094238;0.452581;0.001821;-0.004382;1.860812
0.224244;-0.000264;-0.000615;-0.000416;0.000646;-0.000075;-0.001632;-0.001056;0.000207;0.000606;-0.000054;0.001459;0.001409;6.654617;32.936409;6.881341;-13.996480;-66.802979;0.452278;0.001849;-0.004649;1.949167
0.224344;-0.000273;-0.000650;-0.000416;0.000610;-0.000049;-0.001614;-0.001050;0.000223;0.000632;-0.000052;0.001496;0.001374;6.685134;33.256840;8.479695;-17.475470;-67.511719;0.451782;0.001877;-0.004843;2.015880
0.224444;-0.000276;-0.000682;-0.000416;0.000575;-0.000025;-0.001583;-0.001048;0.000234;0.000654;-0.000049;0.001530;0.001337;7.001753;33.424679;10.737990;-20.420410;-69.874390;0.451381;0.001913;-0.004961;2.061864
0.224544;-0.000279;-0.000714;-0.000410;0.000546;-0.000010;-0.001538;-0.001057;0.000237;0.000675;-0.000048;0.001560;0.001297;7.223005;33.615421;13.209910;-23.006769;-74.835938;0.451025;0.001952;-0.005000;2.085454
0.224644;-0.000324;-0.000750;-0.000423;0.000544;-0.000010;-0.001508;-0.001055;0.000253;0.000691;-0.000045;0.001567;0.001290;6.994124;34.023590;15.983180;-23.582781;-76.489754;0.450899;0.001991;-0.004961;2.085362
0.224744;-0.000377;-0.000765;-0.000448;0.000587;-0.000003;-0.001490;-0.001038;0.000286;0.000693;-0.000036;0.001524;0.001286;6.608840;33.825230;18.745020;-20.054199;-79.088623;0.451400;0.002035;-0.004843;2.063190
0.224844;-0.000445;-0.000788;-0.000480;0.000622;0.000002;-0.001498;-0.001001;0.000323;0.000706;-0.000028;0.001489;0.001293;6.078599;33.821411;19.168449;-17.029150;-84.286377;0.451804;0.002045;-0.004649;2.008141
0.224944;-0.000502;-0.000805;-0.000516;0.000648;0.000005;-0.001520;-0.000951;0.000363;0.000719;-0.000020;0.001450;0.001294;6.265519;33.684078;19.023491;-15.724530;-86.176392;0.451993;0.002036;0.000314;0.516442
0.225044;-0.000556;-0.000824;-0.000561;0.000671;0.000005;-0.001538;-0.000901;0.000399;0.000735;-0.000010;0.001408;0.001295;6.288407;33.455200;19.263809;-20.290710;-93.736816;0.451407;0.002026;0.004990;-0.889275
0.225144;-0.000587;-0.000854;-0.000595;0.000667;0.000004;-0.001552;-0.000856;0.000430;0.000755;-0.000005;0.001402;0.001285;6.105302;33.607792;19.454550;-20.622589;-107.203697;0.451335;0.002022;0.004961;-0.881787
0.225244;-0.000584;-0.000893;-0.000604;0.000632;0.000012;-0.001552;-0.000827;0.000450;0.000785;-0.000006;0.001438;0.001253;4.865529;33.050850;18.249109;-3.685377;-112.874001;0.453666;0.002027;0.004843;-0.844781
0.225344;-0.000590;-0.000938;-0.000608;0.000598;0.000020;-0.001545;-0.000802;0.000472;0.000818;-0.000006;0.001477;0.001225;4.293325;32.348942;17.428949;-6.111518;-93.028084;0.453446;0.002035;0.004649;-0.784297
0.225444;-0.000582;-0.000976;-0.000597;0.000568;0.000036;-0.001522;-0.000789;0.000495;0.000848;-0.000009;0.001510;0.001190;2.935297;29.514629;16.475281;0.827398;-86.648933;0.454768;0.002068;0.004382;-0.694116
0.225544;-0.000586;-0.001017;-0.000583;0.000536;0.000049;-0.001497;-0.000782;0.000516;0.000881;-0.000010;0.001546;0.001165;3.034479;25.520651;15.575010;-2.304460;-84.050049;0.454909;0.002089;0.004045;-0.587044
0.225644;-0.000597;-0.001036;-0.000584;0.000534;0.000059;-0.001475;-0.000787;0.000538;0.000896;-0.000010;0.001536;0.001140;3.816490;27.756060;16.303619;-12.268420;-84.758911;0.453294;0.002097;0.003645;-0.464350
0.225744;-0.000646;-0.001052;-0.000615;0.000571;0.000061;-0.001458;-0.000781;0.000567;0.000907;-0.000004;0.001486;0.001141;4.308584;29.583290;17.310699;-15.999190;-85.940193;0.452543;0.002091;0.003187;-0.328916
0.225844;-0.000686;-0.001067;-0.000648;0.000610;0.000066;-0.001444;-0.000768;0.000595;0.000906;0.000001;0.001434;0.001139;4.701497;30.235609;18.939569;-17.528879;-84.758911;0.452235;0.002086;0.002409;-0.097038
0.225944;-0.000727;-0.001086;-0.000687;0.000652;0.000080;-0.001430;-0.000749;0.000616;0.000903;0.000007;0.001382;0.001135;4.770162;30.742960;19.618580;-18.356661;-86.412720;0.452038;0.002069;0.001841;0.068499
0.226044;-0.000771;-0.001107;-0.000731;0.000698;0.000101;-0.001421;-0.000730;0.000632;0.000900;0.000014;0.001330;0.001134;4.178885;30.651409;20.064899;-15.907630;-86.885246;0.452350;0.002050;0.001243;0.241988
0.226144;-0.000787;-0.001130;-0.000751;0.000719;0.000129;-0.001401;-0.000728;0.000641;0.000907;0.000018;0.001311;0.001116;2.103695;29.911360;20.141190;-12.005210;-84.995117;0.452967;0.002078;0.000627;0.435221
0.226244;-0.000791;-0.001169;-0.000742;0.000697;0.000156;-0.001366;-0.000732;0.000653;0.000937;0.000016;0.001350;0.001095;-2.695181;29.190380;20.671431;-7.580172;-84.758911;0.453684;0.002191;0;0.657235
0.226344;-0.000780;-0.001198;-0.000724;0.000669;0.000176;-0.001329;-0.000739;0.000668;0.000964;0.000015;0.001381;0.001058;-7.799232;29.861771;20.389151;-6.386175;-85.940193;0.453790;0.002305;-0.000627;0.879279
0.226444;-0.000751;-0.001238;-0.000722;0.000616;0.000144;-0.001345;-0.000767;0.000647;0.000984;-0.000018;0.001393;0.001045;-5.090804;29.598551;23.513380;-9.056456;-89.247803;0.453383;0.002192;-0.001243;1.030415
0.226544;-0.000702;-0.001269;-0.000717;0.000570;0.000124;-0.001335;-0.000781;0.000647;0.000987;-0.000038;0.001406;0.001035;2.584346;24.059629;24.543341;-4.455944;-93.736816;0.454766;0.002152;-0.001841;1.197813
0.226644;-0.000685;-0.001294;-0.000744;0.000537;0.000088;-0.001368;-0.000809;0.000638;0.000978;-0.000059;0.001379;0.001030;3.644829;16.983379;24.936251;-2.067950;-101.297096;0.456136;0.002285;-0.002409;1.407973
0.226744;-0.000704;-0.001316;-0.000800;0.000545;0.000048;-0.001412;-0.000806;0.000658;0.000961;-0.000071;0.001315;0.001053;3.190881;16.632429;28.155849;-14.038440;-112.874001;0.454649;0.002363;-0.002939;1.590557
0.226844;-0.000710;-0.001334;-0.000851;0.000559;0.000007;-0.001442;-0.000786;0.000666;0.000922;-0.000086;0.001238;0.001057;10.888920;25.234550;35.735630;-44.353748;-123.978302;0.449482;0.002243;-0.003423;1.699649
0.226944;-0.000713;-0.001348;-0.000887;0.000591;-0.000019;-0.001438;-0.000756;0.000670;0.000886;-0.000098;0.001168;0.001064;17.648540;23.475981;36.277321;-34.187611;-135.791397;0.450974;0.001925;-0.003853;1.733313
0.227044;-0.000716;-0.001348;-0.000905;0.000646;-0.000011;-0.001403;-0.000706;0.000691;0.000871;-0.000093;0.001131;0.001095;23.454500;18.116350;37.337799;-36.419201;-140.044098;0.451301;0.001721;-0.004222;1.782577
0.227144;-0.000693;-0.001347;-0.000894;0.000669;0.000004;-0.001370;-0.000677;0.000707;0.000874;-0.000088;0.001128;0.001099;25.602171;12.146360;35.396130;-33.088982;-138.626495;0.452488;0.001632;-0.004524;1.846624
0.227244;-0.000660;-0.001367;-0.000862;0.000645;0.000019;-0.001343;-0.000667;0.000724;0.000905;-0.000082;0.001181;0.001097;24.553129;10.719670;31.020679;-29.308630;-138.862793;0.453164;0.001631;-0.004755;1.915847
0.227344;-0.000610;-0.001379;-0.000823;0.000632;0.000043;-0.001313;-0.000667;0.000740;0.000931;-0.000080;0.001220;0.001082;23.103550;9.334937;30.166189;-28.118450;-136.500107;0.453514;0.001744;-0.004911;1.996647
0.227444;-0.000576;-0.001400;-0.000798;0.000610;0.000056;-0.001286;-0.000671;0.000747;0.000962;-0.000077;0.001263;0.001078;20.009830;11.150730;25.973850;-22.098869;-133.428696;0.454085;0.001820;-0.004990;2.043013
0.227544;-0.000536;-0.001420;-0.000779;0.000587;0.000065;-0.001258;-0.000674;0.000750;0.000983;-0.000075;0.001299;0.001068;17.770611;11.959440;22.201120;-15.831340;-129.648605;0.454821;0.001861;-0.004990;2.055237
0.227644;-0.000517;-0.001434;-0.000783;0.000599;0.000077;-0.001229;-0.000673;0.000759;0.000987;-0.000073;0.001300;0.001071;14.966820;14.721270;19.313410;-12.337090;-125.632103;0.454911;0.001809;-0.004911;2.016028
0.227744;-0.000527;-0.001431;-0.000807;0.000648;0.000080;-0.001204;-0.000668;0.000767;0.000968;-0.000069;0.001255;0.001082;12.910700;16.323441;17.352659;-11.104940;-123.742104;0.454862;0.001807;-0.004755;1.968455
0.227844;-0.000542;-0.001427;-0.000823;0.000702;0.000089;-0.001179;-0.000669;0.000765;0.000943;-0.000060;0.001212;0.001089;11.419160;19.073830;14.468750;-7.259738;-120.670700;0.455008;0.001786;-0.004524;1.893061
0.227944;-0.000573;-0.001431;-0.000839;0.000748;0.000088;-0.001170;-0.000665;0.000762;0.000925;-0.000052;0.001180;0.001112;11.167390;15.087480;12.015910;-1.877215;-120.434303;0.456256;0.001771;-0.004222;1.797597
0.228044;-0.000593;-0.001425;-0.000849;0.000791;0.000080;-0.001162;-0.000659;0.000767;0.000908;-0.000040;0.001144;0.001121;9.755957;20.523411;10.440440;-3.666304;-119.489304;0.455296;0.001772;-0.003853;1.687290
0.228144;-0.000598;-0.001433;-0.000846;0.000798;0.000071;-0.001152;-0.000649;0.000774;0.000917;-0.000032;0.001145;0.001123;9.031167;18.928869;8.735279;-0.881582;-117.835403;0.455878;0.001745;-0.003423;1.550316
0.228244;-0.000571;-0.001452;-0.000826;0.000760;0.000063;-0.001147;-0.000644;0.000777;0.000943;-0.000029;0.001183;0.001106;7.753246;23.853630;7.464989;-1.617817;-116.417999;0.455126;0.001731;-0.002939;1.400934
0.228345;-0.000551;-0.001477;-0.000816;0.000718;0.000055;-0.001143;-0.000632;0.000783;0.000969;-0.000028;0.001222;0.001097;7.669323;22.495609;6.629572;-0.023278;-118.780502;0.455522;0.001722;-0.002409;1.239271
0.228445;-0.000533;-0.001502;-0.000809;0.000672;0.000046;-0.001149;-0.000616;0.000791;0.000991;-0.000025;0.001262;0.001090;7.306928;22.583340;5.988705;0.506964;-115.945396;0.455587;0.001732;-0.001841;1.071637
0.228545;-0.000509;-0.001523;-0.000803;0.000632;0.000039;-0.001155;-0.000603;0.000797;0.001006;-0.000021;0.001300;0.001077;7.089491;23.304319;5.439390;1.082982;-119.489304;0.455575;0.001748;-0.001243;0.897291
0.228645;-0.000511;-0.001537;-0.000813;0.000617;0.000028;-0.001165;-0.000572;0.000807;0.001009;-0.000020;0.001307;0.001080;6.605026;25.154440;4.935852;1.281345;-120.670700;0.455362;0.001774;-0.000627;0.720102
0.228745;-0.000526;-0.001531;-0.000833;0.000644;0.000017;-0.001168;-0.000543;0.000815;0.000996;-0.000012;0.001265;0.001088;6.307480;23.826929;4.722229;2.082429;-118.544296;0.455649;0.001797;0;0.539146
0.228845;-0.000557;-0.001531;-0.000851;0.000668;0.000002;-0.001172;-0.000518;0.000823;0.000987;-0.000005;0.001234;0.001103;6.177781;26.062340;3.886812;1.842104;-120.198097;0.455321;0.001803;0.000627;0.352883
0.228945;-0.000571;-0.001521;-0.000863;0.000698;-0.000012;-0.001166;-0.000505;0.000830;0.000972;0.000007;0.001193;0.001100;6.223557;25.184959;3.406162;2.276978;-119.961800;0.455496;0.001806;0.001243;0.168816
0.229045;-0.000600;-0.001516;-0.000880;0.000728;-0.000026;-0.001161;-0.000496;0.000836;0.000968;0.000018;0.001160;0.001110;5.906938;26.695580;3.200169;2.582154;-121.143204;0.455335;0.001813;0.001841;-0.008272
0.229145;-0.000598;-0.001515;-0.000876;0.000731;-0.000028;-0.001152;-0.000492;0.000836;0.000968;0.000031;0.001155;0.001100;5.956529;27.294479;2.696630;2.952178;-119.725601;0.455310;0.001823;0.002409;-0.175853
0.229245;-0.000569;-0.001528;-0.000857;0.000692;-0.000021;-0.001133;-0.000490;0.000819;0.000981;0.000032;0.001188;0.001080;5.979417;26.401850;2.582190;2.910217;-121.143204;0.455434;0.001852;0.002939;-0.326141
0.229345;-0.000543;-0.001541;-0.000841;0.000656;-0.000012;-0.001108;-0.000487;0.000798;0.000991;0.000038;0.001220;0.001063;6.132005;26.844351;2.463934;2.875884;-120.906898;0.455384;0.001892;0.003423;-0.459427
0.229445;-0.000511;-0.001548;-0.000826;0.000617;-0.000004;-0.001078;-0.000497;0.000774;0.000999;0.000037;0.001246;0.001038;6.135819;25.944080;2.448676;2.791961;-121.143204;0.455502;0.001929;0.003853;-0.577046
0.229545;-0.000489;-0.001559;-0.000809;0.000578;-0.000002;-0.001045;-0.000505;0.000758;0.001007;0.000039;0.001281;0.001027;5.906938;26.596399;2.627966;2.765258;-119.016800;0.455429;0.001996;0.004222;-0.667640
0.229645;-0.000487;-0.001558;-0.000802;0.000572;-0.000009;-0.001021;-0.000506;0.000753;0.001003;0.000045;0.001285;0.001018;6.254075;27.103750;2.486822;2.978881;-114.055298;0.455403;0.002042;0.004524;-0.744609
0.229745;-0.000524;-0.001556;-0.000820;0.000605;-0.000027;-0.001021;-0.000486;0.000757;0.000992;0.000055;0.001256;0.001042;6.605026;26.398029;2.235053;2.879699;-119.253098;0.455484;0.002050;0.004755;-0.811607
0.229845;-0.000550;-0.001545;-0.000833;0.000633;-0.000041;-0.001035;-0.000456;0.000768;0.000982;0.000069;0.001224;0.001045;6.334183;26.352249;2.315161;3.123839;-119.489304;0.455526;0.002077;0.004911;-0.850338
0.229945;-0.000582;-0.001538;-0.000850;0.000656;-0.000054;-0.001049;-0.000429;0.000785;0.000977;0.000081;0.001192;0.001057;6.280777;26.260700;2.360938;2.929290;-121.851898;0.455511;0.002087;0.004990;-0.871106
0.230045;-0.000608;-0.001529;-0.000874;0.000675;-0.000074;-0.001066;-0.000407;0.000801;0.000969;0.000089;0.001152;0.001071;6.498215;25.722830;2.196906;3.001769;-121.851898;0.455577;0.002039;0.004990;-0.885374
0.230145;-0.000607;-0.001532;-0.000886;0.000662;-0.000089;-0.001069;-0.000392;0.000806;0.000968;0.000094;0.001141;0.001074;6.696578;25.303221;2.132057;3.337461;-123.505699;0.455668;0.002009;0.004911;-0.870828
0.230245;-0.000575;-0.001545;-0.000877;0.000613;-0.000095;-0.001062;-0.000377;0.000795;0.000975;0.000095;0.001172;0.001052;6.799575;25.101040;1.868843;3.272612;-120.906898;0.455690;0.002022;0.004755;-0.820108
0.230345;-0.000547;-0.001558;-0.000864;0.000570;-0.000099;-0.001046;-0.000367;0.000783;0.000984;0.000098;0.001206;0.001028;7.120008;25.673241;2.055763;2.799591;-124.214600;0.455562;0.002069;0.004524;-0.736724
0.230445;-0.000532;-0.001574;-0.000847;0.000526;-0.000104;-0.001032;-0.000350;0.000776;0.001007;0.000104;0.001246;0.001016;7.120008;25.375690;2.296088;3.421385;-125.159500;0.455710;0.002181;0.004222;-0.612413
0.230545;-0.000506;-0.001580;-0.000820;0.000485;-0.000097;-0.001012;-0.000349;0.000764;0.001028;0.000108;0.001281;0.000992;7.078047;25.837271;2.269385;3.245909;-120.906898;0.455661;0.002337;0.003853;-0.454893
0.230645;-0.000501;-0.001576;-0.000806;0.000475;-0.000096;-0.000995;-0.000354;0.000751;0.001034;0.000110;0.001282;0.000980;6.982680;25.726650;2.185462;3.608304;-125.868401;0.455735;0.002399;0.003423;-0.307203
0.230745;-0.000514;-0.001555;-0.000813;0.000504;-0.000102;-0.000976;-0.000364;0.000741;0.001023;0.000120;0.001234;0.000978;7.413739;25.581690;1.788735;3.169615;-124.214600;0.455687;0.002368;0.002939;-0.171365
0.230845;-0.000548;-0.001544;-0.000829;0.000526;-0.000114;-0.000964;-0.000367;0.000739;0.001014;0.000131;0.001200;0.000991;7.573956;25.600760;2.093910;3.764706;-126.813499;0.455746;0.002309;0.002409;-0.030148
0.230945;-0.000574;-0.001532;-0.000851;0.000553;-0.000121;-0.000958;-0.000357;0.000739;0.000993;0.000140;0.001161;0.000998;7.726544;25.631281;2.158759;3.432829;-127.049698;0.455675;0.002214;0.001841;0.111845
0.231045;-0.000596;-0.001521;-0.000875;0.000586;-0.000119;-0.000946;-0.000342;0.000734;0.000965;0.000148;0.001115;0.001002;7.776134;25.940269;2.269385;2.658447;-127.049698;0.455509;0.002125;0.001243;0.264426
0.231145;-0.000606;-0.001522;-0.000881;0.000590;-0.000108;-0.000932;-0.000331;0.000718;0.000952;0.000158;0.001108;0.000996;7.558698;25.223110;2.326606;3.093322;-127.994797;0.455659;0.002119;0.000627;0.447539
0.231245;-0.000574;-0.001528;-0.000857;0.000559;-0.000084;-0.000902;-0.000342;0.000695;0.000950;0.000161;0.001140;0.000970;7.867687;25.768610;2.212165;3.249724;-127.994797;0.455637;0.002256;0;0.676807
0.231345;-0.000555;-0.001539;-0.000832;0.000522;-0.000079;-0.000878;-0.000354;0.000674;0.000964;0.000160;0.001182;0.000955;7.703656;25.646540;1.952766;3.093322;-129.175995;0.455653;0.002362;-0.000627;0.896438
0.231445;-0.000525;-0.001542;-0.000802;0.000483;-0.000084;-0.000860;-0.000363;0.000656;0.000975;0.000165;0.001221;0.000935;7.814281;26.714649;1.910805;3.028472;-127.285896;0.455532;0.002508;-0.001243;1.125353
0.231545;-0.000497;-0.001546;-0.000774;0.000440;-0.000092;-0.000849;-0.000360;0.000645;0.000991;0.000173;0.001262;0.000916;7.814281;27.263969;1.212717;2.994140;-127.522202;0.455491;0.002694;-0.001841;1.360159
0.231645;-0.000495;-0.001543;-0.000768;0.000422;-0.000107;-0.000853;-0.000344;0.000643;0.001001;0.000180;0.001268;0.000909;7.745617;27.340260;1.510263;2.700409;-127.285896;0.455450;0.002753;-0.002409;1.548550
0.231745;-0.000536;-0.001538;-0.000791;0.000442;-0.000126;-0.000865;-0.000318;0.000653;0.000999;0.000194;0.001236;0.000927;7.848614;27.344070;1.388193;2.547821;-131.774902;0.455410;0.002670;-0.002939;1.682500
0.231845;-0.000572;-0.001538;-0.000818;0.000462;-0.000146;-0.000884;-0.000282;0.000664;0.000986;0.000200;0.001202;0.000945;8.043162;26.680321;1.247049;2.292237;-132.483597;0.455426;0.002489;-0.003423;1.773431
0.231945;-0.000596;-0.001530;-0.000845;0.000484;-0.000163;-0.000896;-0.000252;0.000667;0.000970;0.000208;0.001160;0.000959;7.871502;26.592581;1.426340;2.097688;-128.703506;0.455378;0.002327;-0.003853;1.853744
0.232045;-0.000627;-0.001524;-0.000872;0.000506;-0.000180;-0.000908;-0.000219;0.000666;0.000953;0.000215;0.001125;0.000976;7.863873;27.237261;1.357675;2.147279;-129.412399;0.455259;0.002129;-0.004222;1.904975
0.232145;-0.000625;-0.001517;-0.000874;0.000503;-0.000186;-0.000913;-0.000196;0.000660;0.000943;0.000221;0.001122;0.000965;8.115642;28.160419;0.865581;2.334199;-127.522202;0.455158;0.002103;-0.004524;1.988155
0.232245;-0.000600;-0.001527;-0.000854;0.000460;-0.000193;-0.000913;-0.000182;0.000652;0.000958;0.000224;0.001168;0.000942;8.081309;27.756060;0.571850;2.574524;-130.121094;0.455266;0.002226;-0.004755;2.094222
0.232345;-0.000572;-0.001533;-0.000827;0.000421;-0.000195;-0.000906;-0.000183;0.000643;0.000974;0.000232;0.001210;0.000914;7.696026;27.798019;0.774028;2.620300;-127.285896;0.455301;0.002419;-0.004911;2.199055
0.232445;-0.000546;-0.001538;-0.000799;0.000379;-0.000192;-0.000891;-0.000196;0.000628;0.000994;0.000235;0.001251;0.000890;8.058421;27.592030;0.800731;2.750000;-130.121094;0.455374;0.002582;-0.004990;2.271520
0.232545;-0.000527;-0.001547;-0.000775;0.000335;-0.000194;-0.000872;-0.000210;0.000610;0.001014;0.000241;0.001291;0.000877;8.153789;27.588209;0.587108;2.158723;-128.939804;0.455321;0.002728;-0.004990;2.315333
0.232645;-0.000522;-0.001538;-0.000769;0.000323;-0.000195;-0.000847;-0.000230;0.000597;0.001016;0.000248;0.001289;0.000866;7.814281;28.194750;0.865581;2.063356;-125.632103;0.455227;0.002741;-0.004911;2.295553
0.232745;-0.000544;-0.001524;-0.000788;0.000350;-0.000201;-0.000827;-0.000240;0.000592;0.000996;0.000251;0.001242;0.000876;8.180491;27.736990;0.236157;1.662814;-129.412399;0.455194;0.002509;-0.004755;2.179316
0.232845;-0.000559;-0.001506;-0.000805;0.000381;-0.000203;-0.000808;-0.000251;0.000582;0.000970;0.000257;0.001190;0.000880;8.043162;28.065050;-0.728958;1.910769;-125.395897;0.455142;0.002270;-0.004524;2.038211
0.232945;-0.000594;-0.001497;-0.000825;0.000413;-0.000203;-0.000797;-0.000253;0.000571;0.000946;0.000265;0.001152;0.000896;8.108012;28.824169;-0.748032;2.189241;-127.049698;0.455035;0.002032;-0.004222;1.876024
0.233045;-0.000613;-0.001482;-0.000840;0.000447;-0.000206;-0.000798;-0.000241;0.000563;0.000920;0.000274;0.001112;0.000903;8.058421;28.522810;-0.435228;2.112947;-123.033203;0.455036;0.001871;-0.003853;1.716948
0.233145;-0.000622;-0.001482;-0.000839;0.000445;-0.000217;-0.000809;-0.000226;0.000559;0.000919;0.000283;0.001117;0.000906;7.970684;28.980570;-1.114242;2.212129;-124.686996;0.454985;0.001847;-0.003423;1.580817
0.233245;-0.000599;-0.001489;-0.000816;0.000400;-0.000228;-0.000819;-0.000211;0.000551;0.000934;0.000291;0.001165;0.000884;7.779949;29.072130;-1.167647;2.612671;-122.796997;0.455050;0.001986;-0.002939;1.477296
0.233345;-0.000578;-0.001497;-0.000795;0.000353;-0.000238;-0.000825;-0.000202;0.000543;0.000954;0.000296;0.001213;0.000861;7.898205;29.423080;-1.041763;2.704223;-124.923302;0.455034;0.002092;-0.002409;1.350006
0.233446;-0.000558;-0.001509;-0.000776;0.000304;-0.000253;-0.000829;-0.000192;0.000537;0.000972;0.000300;0.001259;0.000843;7.909649;29.396370;-1.491896;2.536377;-124.686996;0.455025;0.002145;-0.001841;1.195568
