#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.199638;-0.000883;-0.002192;-0.001091;-0.000099;0.000257;0.001550;0.001676;0.001072;0.000793;0.000487;-0.000788;-0.000988;0.528230;32.730412;-2.312053;7.278033;163.622299;0.455409;0.001721;0.003187;-0.440061
0.199738;-0.000857;-0.002168;-0.001072;-0.000120;0.000242;0.001545;0.001664;0.001060;0.000776;0.000486;-0.000785;-0.000996;2.534755;32.493900;-2.544749;7.182666;142.768600;0.455485;0.001676;0.004222;-0.763705
0.199838;-0.000850;-0.002146;-0.001059;-0.000143;0.000228;0.001540;0.001647;0.001053;0.000760;0.000484;-0.000774;-0.000997;-3.809069;32.726601;-2.720225;8.494918;175.997192;0.455717;0.001733;0.004524;-0.837471
0.199938;-0.000824;-0.002116;-0.001042;-0.000153;0.000218;0.001545;0.001614;0.001027;0.000735;0.000471;-0.000776;-0.000991;-0.070676;32.699890;-2.369274;7.651872;146.205902;0.455717;0.001660;0.004843;-0.955037
0.200038;-0.000806;-0.002091;-0.001024;-0.000142;0.000223;0.001548;0.001596;0.001010;0.000708;0.000473;-0.000770;-0.000968;-3.995989;32.863930;-2.579082;8.369033;198.225998;0.455741;0.001716;0.004990;-0.982335
0.200138;-0.000787;-0.002064;-0.001006;-0.000130;0.000235;0.001550;0.001572;0.000988;0.000686;0.000478;-0.000766;-0.000951;-4.537674;32.848671;-2.285351;8.571212;161.101593;0.455700;0.001742;0.004990;-0.974641
0.200238;-0.000781;-0.002040;-0.000990;-0.000117;0.000248;0.001553;0.001551;0.000968;0.000675;0.000486;-0.000754;-0.000936;-5.415052;32.879181;-2.777445;9.948314;186.309402;0.455773;0.001771;0.004843;-0.921591
0.200338;-0.000768;-0.002017;-0.000975;-0.000102;0.000258;0.001549;0.001528;0.000944;0.000658;0.000489;-0.000749;-0.000916;-4.743668;32.978371;-2.827036;9.631695;156.976700;0.455640;0.001781;0.004524;-0.823140
0.200438;-0.000762;-0.001993;-0.000960;-0.000094;0.000262;0.001537;0.001514;0.000925;0.000645;0.000497;-0.000741;-0.000904;-6.391612;33.367458;-2.830851;10.467110;203.725800;0.455642;0.001816;0.004222;-0.721871
0.200538;-0.000744;-0.001965;-0.000945;-0.000106;0.000253;0.001522;0.001503;0.000897;0.000623;0.000488;-0.000741;-0.000901;-6.441203;38.486771;-3.197061;9.906352;131.997803;0.454995;0.001785;0.003853;-0.620466
0.200638;-0.000746;-0.001947;-0.000935;-0.000124;0.000244;0.001503;0.001510;0.000879;0.000602;0.000486;-0.000728;-0.000891;-6.994333;33.809971;-3.097879;11.050760;140.247696;0.455862;0.001770;0.003187;-0.425334
0.200738;-0.000733;-0.001927;-0.000926;-0.000144;0.000229;0.001486;0.001516;0.000854;0.000579;0.000476;-0.000721;-0.000887;-5.968182;33.237759;-3.246652;11.561930;96.248413;0.456158;0.001715;0.002679;-0.289222
0.200838;-0.000733;-0.001914;-0.000921;-0.000170;0.000213;0.001468;0.001534;0.000839;0.000571;0.000473;-0.000704;-0.000881;-8.180700;33.207249;-3.239022;12.771180;154.684906;0.456433;0.001715;-0.004649;1.908940
0.200938;-0.000720;-0.001894;-0.000914;-0.000187;0.000201;0.001455;0.001538;0.000823;0.000564;0.000471;-0.000697;-0.000880;-7.909857;33.226318;-3.105508;13.598970;119.623001;0.456624;0.001689;-0.004755;1.933326
0.201038;-0.000730;-0.001883;-0.000909;-0.000185;0.000191;0.001431;0.001537;0.000811;0.000576;0.000475;-0.000675;-0.000855;-8.474431;38.055710;-3.132211;12.858920;134.060303;0.455842;0.001705;-0.004990;2.008540
0.201138;-0.000705;-0.001858;-0.000900;-0.000175;0.000186;0.001410;0.001527;0.000793;0.000566;0.000466;-0.000675;-0.000841;-9.542543;34.088440;-2.991068;13.488340;107.935799;0.456453;0.001719;-0.004990;2.012715
0.201238;-0.000703;-0.001843;-0.000891;-0.000171;0.000185;0.001377;0.001524;0.000785;0.000564;0.000470;-0.000662;-0.000820;-11.644440;33.542938;-3.097879;15.449090;146.435196;0.456740;0.001756;-0.004911;2.000115
0.201338;-0.000700;-0.001828;-0.000885;-0.000167;0.000187;0.001349;0.001515;0.000768;0.000559;0.000467;-0.000653;-0.000796;-12.514180;38.822460;-3.055918;15.742820;109.998199;0.456105;0.001759;-0.004755;1.954262
0.201438;-0.000703;-0.001814;-0.000876;-0.000166;0.000191;0.001346;0.001499;0.000752;0.000555;0.000468;-0.000641;-0.000782;-14.467300;35.007778;-3.147470;16.978781;122.831299;0.456749;0.001790;-0.004524;1.894012
0.201538;-0.000689;-0.001791;-0.000866;-0.000184;0.000186;0.001346;0.001480;0.000740;0.000530;0.000466;-0.000641;-0.000788;-15.672740;33.790890;-2.766001;17.997299;161.101593;0.457219;0.001762;-0.004222;1.795043
0.201638;-0.000674;-0.001768;-0.000855;-0.000201;0.000178;0.001346;0.001464;0.000733;0.000503;0.000461;-0.000640;-0.000792;-16.603531;33.565830;-2.655375;20.244150;100.373398;0.457716;0.001728;-0.003853;1.674033
0.201738;-0.000652;-0.001740;-0.000844;-0.000218;0.000166;0.001347;0.001448;0.000722;0.000480;0.000457;-0.000639;-0.000801;-16.019880;33.527679;-3.261910;22.220160;71.957153;0.458146;0.001665;-0.003423;1.526360
0.201838;-0.000648;-0.001722;-0.000838;-0.000238;0.000146;0.001348;0.001430;0.000706;0.000472;0.000456;-0.000629;-0.000798;-16.107620;33.554379;-3.639565;25.313869;85.936043;0.458780;0.001595;-0.002679;1.282267
0.201938;-0.000641;-0.001702;-0.000827;-0.000247;0.000140;0.001352;0.001405;0.000686;0.000461;0.000459;-0.000620;-0.000797;-20.601320;33.718410;-3.578530;27.133480;131.081207;0.459131;0.001614;-0.002129;1.122702
0.202038;-0.000639;-0.001683;-0.000818;-0.000235;0.000144;0.001351;0.001382;0.000661;0.000453;0.000460;-0.000606;-0.000781;-20.307590;33.756561;-3.059732;28.972160;174.851303;0.459339;0.001622;-0.001545;0.950064
0.202138;-0.000639;-0.001666;-0.000808;-0.000223;0.000147;0.001342;0.001362;0.000639;0.000448;0.000463;-0.000593;-0.000762;-22.298861;33.802341;-3.319131;30.169970;157.205795;0.459433;0.001659;-0.000937;0.778676
0.202238;-0.000629;-0.001644;-0.000798;-0.000217;0.000153;0.001334;0.001349;0.000618;0.000442;0.000462;-0.000585;-0.000745;-22.256901;33.859558;-3.990516;31.341080;167.518097;0.459481;0.001677;-0.000314;0.597041
0.202338;-0.000634;-0.001632;-0.000794;-0.000218;0.000154;0.001312;0.001359;0.000605;0.000443;0.000463;-0.000573;-0.000717;-23.382231;34.046478;-4.543645;32.470230;181.955399;0.459499;0.001713;0.000314;0.419759
0.202438;-0.000631;-0.001616;-0.000790;-0.000226;0.000144;0.001279;0.001384;0.000595;0.000434;0.000458;-0.000562;-0.000700;-23.672140;34.099880;-4.158362;32.405380;184.934601;0.459503;0.001715;0.000937;0.233239
0.202538;-0.000621;-0.001596;-0.000783;-0.000248;0.000123;0.001254;0.001393;0.000584;0.000429;0.000452;-0.000554;-0.000701;-24.343531;34.168549;-4.368170;34.041870;182.184601;0.459953;0.001648;0.001545;0.030711
0.202638;-0.000622;-0.001584;-0.000776;-0.000270;0.000096;0.001224;0.001404;0.000582;0.000432;0.000451;-0.000538;-0.000696;-21.699949;34.191441;-4.852635;35.048950;177.830399;0.460274;0.001547;0.002409;-0.258526
0.202738;-0.000609;-0.001564;-0.000765;-0.000287;0.000071;0.001205;0.001406;0.000579;0.000425;0.000448;-0.000525;-0.000702;-18.079809;34.225769;-5.363803;34.430969;175.997192;0.460348;0.001440;0.002939;-0.449649
0.202838;-0.000605;-0.001550;-0.000758;-0.000308;0.000049;0.001191;0.001401;0.000574;0.000428;0.000449;-0.000508;-0.000699;-20.822571;34.328770;-5.508761;34.717079;170.955597;0.460526;0.001421;0.004911;-1.047313
0.202938;-0.000583;-0.001523;-0.000747;-0.000317;0.000040;0.001197;0.001389;0.000559;0.000417;0.000447;-0.000505;-0.000705;-23.016020;34.347839;-6.252625;35.796631;166.143204;0.460672;0.001431;0.004990;-1.067914
0.203038;-0.000574;-0.001503;-0.000740;-0.000310;0.000040;0.001200;0.001390;0.000545;0.000410;0.000449;-0.000494;-0.000687;-22.459070;34.424129;-7.149076;37.623871;158.351593;0.460612;0.001497;0.004990;-1.048018
0.203138;-0.000563;-0.001480;-0.000730;-0.000299;0.000037;0.001200;0.001379;0.000531;0.000397;0.000451;-0.000490;-0.000670;-24.518999;34.557652;-8.087489;37.547569;162.934799;0.460389;0.001569;0.004911;-1.002808
0.203238;-0.000560;-0.001464;-0.000723;-0.000285;0.000034;0.001199;0.001364;0.000519;0.000394;0.000450;-0.000483;-0.000647;-24.408381;34.694969;-6.946898;40.603142;164.997299;0.460563;0.001647;0.004755;-0.932608
0.203338;-0.000552;-0.001444;-0.000710;-0.000267;0.000032;0.001198;0.001345;0.000505;0.000387;0.000454;-0.000479;-0.000625;-25.323900;34.969631;-8.476587;39.466358;168.205597;0.460117;0.001719;0.004524;-0.841769
0.203438;-0.000546;-0.001425;-0.000696;-0.000255;0.000030;0.001197;0.001325;0.000494;0.000384;0.000457;-0.000470;-0.000606;-25.945700;35.099331;-9.350151;41.251629;168.663895;0.460060;0.001801;0.004222;-0.726178
0.203539;-0.000532;-0.001400;-0.000682;-0.000259;0.000030;0.001200;0.001300;0.000483;0.000376;0.000454;-0.000466;-0.000606;-41.212070;62.023392;-13.607340;37.959560;167.518097;0.455991;0.001960;0.003853;-0.567889
0.203639;-0.000512;-0.001372;-0.000664;-0.000263;0.000035;0.001213;0.001277;0.000470;0.000362;0.000452;-0.000463;-0.000612;-34.772881;39.169601;-14.171920;42.884319;176.684692;0.459523;0.001920;0.003423;-0.451038
0.203739;-0.000504;-0.001349;-0.000649;-0.000268;0.000037;0.001232;0.001257;0.000454;0.000353;0.000447;-0.000451;-0.000610;-38.042068;36.449730;-11.867840;49.346401;173.476303;0.460571;0.002046;0.002939;-0.267882
0.203839;-0.000486;-0.001323;-0.000630;-0.000270;0.000039;0.001259;0.001231;0.000435;0.000338;0.000446;-0.000441;-0.000617;-32.815948;36.449730;-12.379010;50.288631;181.955399;0.460485;0.002038;0.002409;-0.111273
0.203939;-0.000485;-0.001306;-0.000618;-0.000269;0.000037;0.001268;0.001220;0.000422;0.000332;0.000445;-0.000423;-0.000603;-37.515640;36.720570;-13.725600;52.104420;183.101196;0.460710;0.002076;0.001841;0.070405
0.204039;-0.000476;-0.001284;-0.000601;-0.000247;0.000042;0.001276;0.001214;0.000410;0.000327;0.000448;-0.000407;-0.000581;-34.029018;37.243191;-14.576270;53.969799;226.183807;0.461531;0.001817;0.001243;0.172064
0.204139;-0.000475;-0.001270;-0.000592;-0.000233;0.000043;0.001260;0.001213;0.000409;0.000332;0.000451;-0.000394;-0.000553;-30.916229;37.113491;-14.786080;57.479309;238.558701;0.462421;0.001646;0.000627;0.305595
0.204239;-0.000474;-0.001251;-0.000580;-0.000216;0.000035;0.001246;0.001225;0.000420;0.000344;0.000455;-0.000381;-0.000518;-46.434380;49.232750;-15.888520;57.643341;160.184906;0.461434;0.001640;0;0.491952
0.204339;-0.000463;-0.001230;-0.000571;-0.000202;0.000037;0.001226;0.001239;0.000431;0.000348;0.000456;-0.000374;-0.000494;-42.146671;39.272598;-23.044880;63.167011;131.997803;0.463848;0.001372;-0.000627;0.599612
0.204439;-0.000456;-0.001206;-0.000559;-0.000195;0.000037;0.001214;0.001258;0.000438;0.000360;0.000457;-0.000359;-0.000469;-36.443710;38.349449;-25.062851;64.315231;125.810402;0.464389;0.001178;-0.001243;0.726401
0.204539;-0.000449;-0.001184;-0.000552;-0.000208;0.000030;0.001212;0.001277;0.000443;0.000367;0.000457;-0.000347;-0.000460;-38.373951;38.742359;-23.655230;66.924477;122.373001;0.464570;0.001250;-0.001841;0.927138
0.204639;-0.000438;-0.001167;-0.000549;-0.000220;0.000032;0.001206;0.001287;0.000449;0.000362;0.000456;-0.000339;-0.000463;-53.129150;39.333630;-17.219851;68.103210;127.185402;0.464346;0.001617;-0.002409;1.207731
0.204739;-0.000421;-0.001143;-0.000542;-0.000230;0.000017;0.001201;0.001285;0.000452;0.000353;0.000455;-0.000330;-0.000469;-52.617981;39.120010;-14.705970;68.496117;123.060501;0.464076;0.001757;-0.002939;1.408687
0.204839;-0.000407;-0.001120;-0.000533;-0.000239;0.000008;0.001188;0.001280;0.000448;0.000338;0.000453;-0.000323;-0.000475;-43.188080;38.955978;-13.389900;66.058540;125.122902;0.463429;0.001767;-0.003423;1.556969
0.204939;-0.000394;-0.001101;-0.000523;-0.000237;0.000013;0.001184;0.001281;0.000454;0.000339;0.000454;-0.000312;-0.000469;-41.273109;39.120010;-21.366409;66.874893;126.039703;0.463299;0.001715;-0.003853;1.670021
0.205039;-0.000388;-0.001091;-0.000518;-0.000229;0.000019;0.001160;0.001270;0.000449;0.000332;0.000455;-0.000305;-0.000453;-55.330231;38.711842;-0.526780;67.263977;131.310394;0.463097;0.002273;-0.004222;1.948410
0.205139;-0.000385;-0.001084;-0.000517;-0.000228;0.000019;0.001150;0.001255;0.000438;0.000325;0.000455;-0.000301;-0.000439;-56.596710;38.254082;3.345127;63.872730;136.581207;0.462422;0.002442;-0.004524;2.089660
0.205239;-0.000377;-0.001067;-0.000507;-0.000223;0.000029;0.001147;0.001234;0.000418;0.000310;0.000454;-0.000300;-0.000423;-63.829350;37.483509;15.925960;58.600830;131.997803;0.461586;0.002783;-0.004843;2.287734
0.205339;-0.000381;-0.001059;-0.000504;-0.000221;0.000036;0.001138;0.001211;0.000392;0.000296;0.000450;-0.000299;-0.000405;-61.529091;36.735828;15.781010;53.416672;137.956100;0.460793;0.002823;-0.004990;2.343877
0.205439;-0.000382;-0.001049;-0.000499;-0.000227;0.000035;0.001116;0.001189;0.000368;0.000274;0.000444;-0.000299;-0.000398;-65.263672;36.060631;17.108521;51.829762;138.872803;0.460533;0.002935;0.004843;-0.572406
0.205539;-0.000385;-0.001042;-0.000497;-0.000251;0.000017;0.001093;0.001173;0.000352;0.000259;0.000436;-0.000295;-0.000400;-66.709442;36.014851;17.444210;48.568199;149.185104;0.460043;0.002977;0.004755;-0.533466
0.205639;-0.000397;-0.001036;-0.000498;-0.000278;-0.000002;0.001060;0.001167;0.000345;0.000245;0.000437;-0.000284;-0.000404;-62.883308;35.663910;17.554831;49.350208;168.434799;0.460179;0.002931;-0.001243;1.252314
0.205739;-0.000397;-0.001028;-0.000503;-0.000307;-0.000039;0.001013;0.001138;0.000321;0.000232;0.000426;-0.000282;-0.000412;-64.668579;35.419769;19.015860;46.084839;142.768600;0.459855;0.002937;-0.000627;1.069033
0.205839;-0.000390;-0.001010;-0.000505;-0.000332;-0.000061;0.000981;0.001122;0.000320;0.000214;0.000421;-0.000279;-0.000424;-60.464802;35.435020;19.431660;44.608559;163.393204;0.459712;0.002863;0.000314;0.764598
0.205939;-0.000394;-0.001000;-0.000508;-0.000350;-0.000071;0.000962;0.001120;0.000333;0.000211;0.000416;-0.000269;-0.000417;-61.036999;35.549469;19.393511;41.221119;144.143600;0.459259;0.002864;0.002679;0.055319
0.206039;-0.000396;-0.000990;-0.000510;-0.000359;-0.000077;0.000945;0.001099;0.000322;0.000196;0.000416;-0.000265;-0.000410;-56.169460;35.347290;17.413691;39.405331;145.976807;0.459047;0.002774;0.003187;-0.124109
0.206139;-0.000399;-0.000985;-0.000512;-0.000368;-0.000083;0.000930;0.001089;0.000311;0.000185;0.000417;-0.000260;-0.000392;-54.170559;35.377800;17.757010;37.127960;153.997604;0.458720;0.002761;0.003645;-0.265190
0.206239;-0.000395;-0.000975;-0.000510;-0.000371;-0.000083;0.000922;0.001077;0.000300;0.000184;0.000413;-0.000259;-0.000375;-51.538429;35.217590;16.955931;34.549229;164.768204;0.458398;0.002717;0.004045;-0.398484
0.206339;-0.000393;-0.000967;-0.000508;-0.000374;-0.000085;0.000903;0.001056;0.000296;0.000182;0.000415;-0.000256;-0.000360;-52.026711;35.007778;16.425690;32.920361;166.372299;0.458204;0.002719;0.004382;-0.498894
0.206439;-0.000402;-0.000961;-0.000509;-0.000381;-0.000090;0.000884;0.001032;0.000296;0.000185;0.000419;-0.000245;-0.000354;-45.812580;34.927670;16.395170;33.259861;173.018097;0.458251;0.002642;0.004649;-0.602162
0.206539;-0.000383;-0.000948;-0.000504;-0.000391;-0.000102;0.000870;0.001010;0.000283;0.000179;0.000411;-0.000248;-0.000360;-42.200081;34.809410;14.823520;28.590691;149.414307;0.457639;0.002579;0.004843;-0.679420
0.206639;-0.000372;-0.000937;-0.000501;-0.000408;-0.000117;0.000856;0.000986;0.000260;0.000174;0.000405;-0.000246;-0.000372;-41.120522;34.797970;14.239870;27.801050;193.413605;0.457541;0.002555;0.004961;-0.721769
0.206739;-0.000355;-0.000921;-0.000495;-0.000422;-0.000117;0.000852;0.000968;0.000244;0.000164;0.000401;-0.000247;-0.000384;-36.306389;34.305882;14.564120;25.725861;164.539093;0.457365;0.002481;0.005000;-0.755683
0.206839;-0.000348;-0.000908;-0.000487;-0.000432;-0.000114;0.000858;0.000959;0.000243;0.000152;0.000404;-0.000239;-0.000393;-37.675861;35.171810;13.362490;26.141661;175.080399;0.457344;0.002466;0.004961;-0.748594
0.206939;-0.000346;-0.000898;-0.000482;-0.000443;-0.000119;0.000856;0.000934;0.000219;0.000138;0.000397;-0.000235;-0.000391;-37.343979;35.629570;12.584300;25.031590;160.643204;0.457196;0.002424;0.004843;-0.725807
0.207039;-0.000334;-0.000886;-0.000472;-0.000438;-0.000109;0.000858;0.000913;0.000197;0.000118;0.000398;-0.000232;-0.000377;-35.310749;34.057919;11.523820;25.474091;178.517899;0.457512;0.002362;0.004649;-0.686237
0.207139;-0.000335;-0.000879;-0.000469;-0.000433;-0.000110;0.000837;0.000913;0.000181;0.000101;0.000393;-0.000222;-0.000355;-31.969090;34.111328;10.799020;23.051760;182.184601;0.457241;0.002283;0.004382;-0.629588
0.207239;-0.000345;-0.000873;-0.000463;-0.000427;-0.000110;0.000813;0.000913;0.000174;0.000096;0.000397;-0.000207;-0.000337;-30.431770;33.932041;11.558150;24.501341;195.017700;0.457501;0.002252;0.004045;-0.537914
0.207339;-0.000353;-0.000866;-0.000464;-0.000423;-0.000113;0.000772;0.000929;0.000169;0.000086;0.000397;-0.000193;-0.000313;-30.054110;33.909149;9.929276;21.861580;183.330307;0.457201;0.002203;0.003645;-0.432611
0.207439;-0.000345;-0.000852;-0.000469;-0.000427;-0.000119;0.000740;0.000938;0.000155;0.000084;0.000393;-0.000183;-0.000303;-27.189289;33.962551;9.315112;20.778210;188.830307;0.457110;0.002128;0.003187;-0.317742
0.207539;-0.000337;-0.000834;-0.000471;-0.000445;-0.000135;0.000725;0.000945;0.000148;0.000089;0.000393;-0.000173;-0.000306;-24.518999;33.748932;8.266073;20.289930;164.539093;0.457134;0.002049;0.002679;-0.189205
0.207639;-0.000340;-0.000827;-0.000482;-0.000468;-0.000162;0.000719;0.000950;0.000144;0.000097;0.000390;-0.000161;-0.000303;-21.215481;33.623051;8.166891;19.252331;145.060196;0.457103;0.001956;0.002129;-0.051821
0.207739;-0.000341;-0.000817;-0.000482;-0.000484;-0.000189;0.000719;0.000953;0.000148;0.000099;0.000392;-0.000146;-0.000311;-26.563669;33.737492;8.639913;21.453409;135.893707;0.457453;0.001990;0.001841;0.044600
0.207839;-0.000329;-0.000806;-0.000476;-0.000493;-0.000215;0.000715;0.000954;0.000146;0.000095;0.000388;-0.000141;-0.000317;-21.066710;33.581089;8.140188;18.813650;107.935799;0.457203;0.001865;0.001243;0.186215
0.207939;-0.000309;-0.000789;-0.000465;-0.000497;-0.000231;0.000702;0.000936;0.000127;0.000090;0.000385;-0.000141;-0.000327;-20.990419;33.497162;7.648094;18.302481;128.789597;0.457253;0.001794;0.000627;0.350003
0.208039;-0.000304;-0.000782;-0.000459;-0.000492;-0.000239;0.000664;0.000941;0.000115;0.000081;0.000385;-0.000130;-0.000307;-19.468361;33.615421;7.037744;18.233810;124.206299;0.457291;0.001723;0;0.516833
0.208139;-0.000309;-0.000781;-0.000460;-0.000489;-0.000238;0.000635;0.000942;0.000114;0.000077;0.000391;-0.000113;-0.000290;-22.470520;33.645939;6.625758;19.492661;121.456398;0.457487;0.001729;-0.000627;0.706509
0.208239;-0.000303;-0.000779;-0.000464;-0.000485;-0.000245;0.000619;0.000928;0.000096;0.000067;0.000384;-0.000109;-0.000274;-19.582800;33.809971;6.579981;17.955339;98.540039;0.457373;0.001618;-0.001243;0.858322
0.208339;-0.000294;-0.000774;-0.000467;-0.000478;-0.000249;0.000615;0.000915;0.000087;0.000054;0.000387;-0.000105;-0.000258;-19.681980;34.385990;6.671534;18.641979;114.810699;0.457432;0.001584;-0.001841;1.027384
0.208439;-0.000276;-0.000763;-0.000462;-0.000478;-0.000257;0.000625;0.000900;0.000076;0.000042;0.000391;-0.000105;-0.000256;-19.590429;33.298801;6.850824;17.077959;99.685913;0.457390;0.001563;-0.002409;1.191413
0.208539;-0.000275;-0.000755;-0.000456;-0.000498;-0.000273;0.000635;0.000877;0.000060;0.000046;0.000391;-0.000099;-0.000260;-20.494511;48.927570;5.797971;15.658900;117.331398;0.455242;0.001485;-0.003187;1.401451
0.208639;-0.000271;-0.000743;-0.000447;-0.000518;-0.000295;0.000646;0.000861;0.000045;0.000046;0.000389;-0.000099;-0.000261;-25.362049;43.487831;5.958188;14.339020;118.018898;0.455889;0.001475;-0.003645;1.535910
0.208739;-0.000260;-0.000729;-0.000427;-0.000527;-0.000322;0.000653;0.000837;0.000028;0.000046;0.000390;-0.000105;-0.000263;-18.114149;35.126030;5.504240;13.919400;137.039398;0.457020;0.001312;-0.004911;1.867048
0.208840;-0.000262;-0.000721;-0.000414;-0.000530;-0.000341;0.000643;0.000818;0.000014;0.000047;0.000386;-0.000099;-0.000263;-20.185520;34.057919;5.847561;14.453460;141.393600;0.457326;0.001267;-0.004990;1.877069
0.208940;-0.000274;-0.000717;-0.000411;-0.000531;-0.000345;0.000609;0.000813;0.000011;0.000042;0.000377;-0.000087;-0.000249;-15.619340;33.714600;5.756009;15.094330;122.143799;0.457540;0.001132;-0.004990;1.836498
0.209040;-0.000273;-0.000711;-0.000414;-0.000525;-0.000346;0.000568;0.000830;0.000013;0.000024;0.000375;-0.000074;-0.000228;-14.211720;34.427952;5.195250;14.487790;135.206207;0.457364;0.001085;-0.004911;1.798686
0.209140;-0.000265;-0.000703;-0.000421;-0.000527;-0.000359;0.000538;0.000849;0.000004;0.000005;0.000375;-0.000063;-0.000216;-13.357230;34.279171;4.699341;14.026210;148.726807;0.457351;0.001024;-0.004755;1.733745
0.209240;-0.000269;-0.000702;-0.000438;-0.000538;-0.000378;0.000515;0.000870;-0.000015;-0.000001;0.000376;-0.000045;-0.000196;-16.077101;40.317822;4.397981;12.183720;153.768295;0.456372;0.000985;-0.004524;1.652551
0.209340;-0.000267;-0.000699;-0.000447;-0.000546;-0.000396;0.000499;0.000884;-0.000030;-0.000004;0.000381;-0.000028;-0.000177;-13.628070;34.855190;3.799075;12.351570;156.747406;0.457117;0.000914;-0.004222;1.540664
0.209440;-0.000273;-0.000695;-0.000448;-0.000553;-0.000418;0.000499;0.000882;-0.000035;0.000012;0.000384;-0.000010;-0.000167;-13.326710;34.088440;3.627414;12.672000;158.122406;0.457226;0.000901;-0.003853;1.426106
0.209540;-0.000256;-0.000677;-0.000437;-0.000558;-0.000440;0.000512;0.000872;-0.000034;0.000022;0.000381;-0.000011;-0.000177;-12.624810;33.951111;3.394718;12.431670;144.372696;0.457166;0.000894;-0.003423;1.294937
0.209640;-0.000247;-0.000669;-0.000427;-0.000563;-0.000465;0.000508;0.000864;-0.000037;0.000034;0.000377;-0.000015;-0.000175;-11.438440;34.847561;3.169652;11.859470;158.351593;0.456976;0.000843;-0.002939;1.134382
0.209740;-0.000231;-0.000658;-0.000411;-0.000565;-0.000482;0.000498;0.000865;-0.000045;0.000032;0.000372;-0.000025;-0.000179;-9.523470;34.282990;2.856847;11.878540;154.914200;0.457060;0.000779;-0.002409;0.956228
0.209840;-0.000234;-0.000658;-0.000403;-0.000570;-0.000490;0.000470;0.000874;-0.000043;0.000022;0.000371;-0.000019;-0.000177;-10.618290;34.069370;2.730963;12.317230;154.684906;0.457172;0.000740;-0.001841;0.774074
0.209940;-0.000222;-0.000653;-0.000395;-0.000571;-0.000489;0.000459;0.000881;-0.000050;-0.000007;0.000368;-0.000019;-0.000176;-8.932194;34.115139;2.460120;11.581000;131.539597;0.457078;0.000677;-0.001243;0.575956
0.210040;-0.000209;-0.000647;-0.000392;-0.000571;-0.000472;0.000456;0.000877;-0.000071;-0.000045;0.000365;-0.000013;-0.000164;-8.810123;33.665009;2.345679;11.413150;158.809906;0.457107;0.000654;-0.000627;0.384197
0.210140;-0.000199;-0.000640;-0.000396;-0.000575;-0.000456;0.000469;0.000855;-0.000098;-0.000071;0.000368;-0.000002;-0.000151;-7.585609;33.832859;2.128242;11.310160;158.580795;0.457061;0.000620;0;0.186015
0.210240;-0.000188;-0.000632;-0.000399;-0.000578;-0.000449;0.000494;0.000829;-0.000118;-0.000081;0.000370;0.000004;-0.000141;-6.532755;33.836670;1.971840;11.058390;168.205597;0.456984;0.000620;0.000627;-0.002231
0.210340;-0.000200;-0.000628;-0.000396;-0.000576;-0.000439;0.000519;0.000805;-0.000119;-0.000068;0.000378;0.000019;-0.000123;-8.928379;33.939671;1.845955;11.519960;173.476303;0.456913;0.000735;0.001243;-0.152690
0.210440;-0.000189;-0.000617;-0.000378;-0.000564;-0.000431;0.000546;0.000770;-0.000126;-0.000058;0.000376;0.000015;-0.000117;-6.887521;33.642120;1.559854;10.669290;154.226700;0.456740;0.000779;0.001841;-0.318595
0.210540;-0.000189;-0.000604;-0.000362;-0.000560;-0.000446;0.000559;0.000740;-0.000139;-0.000046;0.000367;0.000011;-0.000112;-6.174175;33.779449;1.407266;10.711250;187.684402;0.456724;0.000757;0.002409;-0.495677
0.210640;-0.000191;-0.000588;-0.000352;-0.000559;-0.000456;0.000568;0.000717;-0.000145;-0.000046;0.000362;0.000009;-0.000108;-6.826487;33.809971;1.250864;10.764660;123.977203;0.456728;0.000749;0.002939;-0.657109
0.210740;-0.000180;-0.000573;-0.000350;-0.000563;-0.000466;0.000569;0.000705;-0.000153;-0.000059;0.000347;0.000002;-0.000110;-5.731671;33.733669;1.140238;10.203900;72.873779;0.456715;0.000671;0.003423;-0.825590
0.210840;-0.000183;-0.000571;-0.000358;-0.000578;-0.000472;0.000557;0.000711;-0.000154;-0.000072;0.000339;0.000013;-0.000107;-5.212874;34.176182;1.014353;10.158120;134.518707;0.456697;0.000602;0.003853;-0.975328
0.210940;-0.000182;-0.000569;-0.000366;-0.000588;-0.000462;0.000547;0.000733;-0.000151;-0.000092;0.000342;0.000030;-0.000109;-5.529493;33.817600;0.777843;10.074200;141.851807;0.456695;0.000621;0.004222;-1.080290
0.211040;-0.000183;-0.000570;-0.000374;-0.000589;-0.000451;0.000535;0.000751;-0.000155;-0.000101;0.000349;0.000055;-0.000098;-5.594343;33.764191;0.857951;10.051310;120.310501;0.456627;0.000676;0.004524;-1.154613
