#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.470742;-0.000074;-0.000387;-0.000203;0.000129;0.000240;0.000215;-0.000049;0.000271;0.000147;-0.000081;-0.000257;-0.000189;3.579979;32.657928;-1.930585;4.756525;376.085205;0.455903;0.001557;-0.003853;1.622611
0.470842;-0.000077;-0.000390;-0.000206;0.000128;0.000242;0.000204;-0.000038;0.000276;0.000148;-0.000078;-0.000253;-0.000176;3.583794;32.657928;-1.930585;4.756525;365.772705;0.455813;0.001574;-0.004222;1.738370
0.470942;-0.000079;-0.000391;-0.000208;0.000128;0.000245;0.000194;-0.000026;0.000279;0.000149;-0.000075;-0.000249;-0.000165;3.579979;32.657928;-1.926770;4.756525;364.397705;0.455708;0.001592;-0.004382;1.791948
0.471042;-0.000081;-0.000391;-0.000209;0.000130;0.000249;0.000185;-0.000015;0.000281;0.000152;-0.000072;-0.000245;-0.000153;3.583794;32.657928;-1.930585;4.752710;363.481201;0.455587;0.001613;-0.004649;1.878300
0.471143;-0.000078;-0.000389;-0.000209;0.000123;0.000240;0.000182;-0.000012;0.000281;0.000154;-0.000071;-0.000242;-0.000162;3.579979;32.657928;-1.930585;4.756525;360.731201;0.455646;0.001604;-0.004755;1.907594
0.471243;-0.000074;-0.000387;-0.000209;0.000114;0.000232;0.000181;-0.000012;0.000280;0.000156;-0.000072;-0.000241;-0.000173;3.583794;32.657928;-1.930585;4.756525;361.418701;0.455745;0.001589;-0.004911;1.949818
0.471343;-0.000069;-0.000384;-0.000208;0.000107;0.000224;0.000182;-0.000015;0.000278;0.000157;-0.000074;-0.000242;-0.000183;3.579979;32.657928;-1.934399;4.756525;366.231201;0.455842;0.001574;-0.004990;1.968975
0.471443;-0.000065;-0.000380;-0.000207;0.000101;0.000218;0.000186;-0.000018;0.000275;0.000157;-0.000076;-0.000243;-0.000194;3.579979;32.657928;-1.930585;4.752710;366.231201;0.455927;0.001561;-0.005000;1.968066
0.471543;-0.000060;-0.000376;-0.000204;0.000097;0.000213;0.000191;-0.000024;0.000270;0.000155;-0.000079;-0.000246;-0.000205;3.579979;32.657928;-1.930585;4.756525;364.168701;0.456013;0.001548;-0.004961;1.952435
0.471643;-0.000059;-0.000373;-0.000201;0.000105;0.000223;0.000196;-0.000025;0.000263;0.000152;-0.000079;-0.000249;-0.000196;3.579979;32.657928;-1.934399;4.756525;368.293488;0.455903;0.001567;-0.004843;1.922789
0.471743;-0.000058;-0.000370;-0.000197;0.000117;0.000236;0.000203;-0.000027;0.000254;0.000147;-0.000077;-0.000250;-0.000186;3.579979;32.657928;-1.930585;4.752710;372.189514;0.455741;0.001594;-0.004755;1.904618
0.471843;-0.000056;-0.000367;-0.000193;0.000131;0.000249;0.000212;-0.000030;0.000243;0.000141;-0.000075;-0.000250;-0.000177;3.576164;32.654121;-1.938214;4.745081;374.710205;0.455572;0.001622;-0.004524;1.843567
0.471943;-0.000059;-0.000366;-0.000191;0.000142;0.000257;0.000214;-0.000024;0.000238;0.000138;-0.000072;-0.000247;-0.000165;3.579979;32.657928;-1.934399;4.748896;376.772705;0.455420;0.001646;-0.004382;1.808132
0.472043;-0.000062;-0.000364;-0.000190;0.000151;0.000262;0.000214;-0.000015;0.000234;0.000136;-0.000069;-0.000244;-0.000153;3.572350;32.654121;-1.938214;4.745081;390.522491;0.455263;0.001671;-0.004045;1.714569
0.472143;-0.000064;-0.000364;-0.000191;0.000142;0.000246;0.000206;-0.000003;0.000236;0.000138;-0.000070;-0.000239;-0.000157;3.576164;32.657928;-1.938214;4.748896;403.355499;0.455352;0.001658;-0.003853;1.652988
0.472243;-0.000066;-0.000363;-0.000195;0.000130;0.000227;0.000196;0.000009;0.000241;0.000142;-0.000071;-0.000236;-0.000163;3.576164;32.657928;-1.934399;4.752710;380.668488;0.455485;0.001639;-0.003423;1.518318
0.472343;-0.000066;-0.000361;-0.000198;0.000118;0.000208;0.000188;0.000019;0.000246;0.000147;-0.000073;-0.000235;-0.000170;3.579979;32.657928;-1.934399;4.756525;382.043488;0.455614;0.001621;-0.002939;1.367654
0.472443;-0.000065;-0.000359;-0.000200;0.000106;0.000190;0.000182;0.000025;0.000251;0.000152;-0.000075;-0.000235;-0.000177;3.579979;32.657928;-1.934399;4.752710;386.626709;0.455748;0.001601;-0.002679;1.283874
0.472543;-0.000064;-0.000355;-0.000202;0.000095;0.000173;0.000180;0.000028;0.000254;0.000154;-0.000078;-0.000235;-0.000186;3.579979;32.657928;-1.934399;4.752710;379.751709;0.455874;0.001582;-0.002129;1.113188
0.472643;-0.000066;-0.000353;-0.000202;0.000101;0.000172;0.000178;0.000034;0.000257;0.000154;-0.000077;-0.000235;-0.000177;3.576164;32.654121;-1.934399;4.752710;382.730988;0.455775;0.001597;-0.001545;0.942461
0.472743;-0.000066;-0.000351;-0.000201;0.000111;0.000173;0.000178;0.000039;0.000259;0.000153;-0.000074;-0.000233;-0.000168;3.579979;32.654121;-1.934399;4.752710;386.855713;0.455630;0.001618;-0.001243;0.858383
0.472843;-0.000067;-0.000349;-0.000199;0.000121;0.000177;0.000181;0.000040;0.000258;0.000152;-0.000072;-0.000232;-0.000159;3.576164;32.654121;-1.934399;4.752710;384.334991;0.455485;0.001640;-0.000627;0.679804
0.472943;-0.000066;-0.000345;-0.000197;0.000133;0.000182;0.000186;0.000038;0.000255;0.000150;-0.000069;-0.000231;-0.000150;3.579979;32.654121;-1.934399;4.752710;388.459991;0.455331;0.001663;-0.000314;0.592805
0.473043;-0.000065;-0.000342;-0.000194;0.000145;0.000189;0.000193;0.000035;0.000250;0.000146;-0.000067;-0.000231;-0.000142;3.576164;32.657928;-1.934399;4.752710;388.688995;0.455179;0.001685;0.000314;0.411175
0.473143;-0.000061;-0.000337;-0.000189;0.000142;0.000184;0.000206;0.000025;0.000243;0.000143;-0.000067;-0.000233;-0.000152;3.576164;32.657928;-1.930585;4.752710;396.251495;0.455244;0.001676;0.000937;0.221528
0.473243;-0.000057;-0.000331;-0.000184;0.000137;0.000179;0.000221;0.000014;0.000234;0.000138;-0.000069;-0.000237;-0.000164;3.579979;32.657928;-1.934399;4.752710;397.168213;0.455350;0.001661;0.001545;0.034594
0.473343;-0.000052;-0.000325;-0.000179;0.000133;0.000176;0.000238;0.000002;0.000224;0.000133;-0.000071;-0.000243;-0.000175;3.579979;32.657928;-1.934399;4.752710;396.709686;0.455450;0.001647;0.002129;-0.144638
0.473443;-0.000047;-0.000318;-0.000173;0.000130;0.000174;0.000256;-0.000012;0.000211;0.000126;-0.000074;-0.000249;-0.000187;3.576164;32.657928;-1.934399;4.752710;404.042999;0.455556;0.001634;0.002409;-0.232718
0.473543;-0.000043;-0.000311;-0.000167;0.000127;0.000175;0.000276;-0.000026;0.000197;0.000119;-0.000076;-0.000253;-0.000199;3.579979;32.657928;-1.930585;4.752710;403.813690;0.455648;0.001623;0.002679;-0.317047
0.473643;-0.000047;-0.000308;-0.000163;0.000138;0.000186;0.000281;-0.000025;0.000188;0.000111;-0.000075;-0.000253;-0.000189;3.576164;32.654121;-1.938214;4.745081;402.897186;0.455533;0.001641;0.004649;-0.902675
0.473743;-0.000051;-0.000308;-0.000162;0.000149;0.000194;0.000279;-0.000012;0.000182;0.000108;-0.000072;-0.000249;-0.000176;3.576164;32.654121;-1.934399;4.748896;431.084198;0.455367;0.001664;0.004755;-0.927447
0.473843;-0.000058;-0.000309;-0.000164;0.000156;0.000196;0.000265;0.000010;0.000183;0.000107;-0.000070;-0.000243;-0.000162;3.568535;32.654121;-1.942029;4.745081;444.604706;0.455220;0.001685;0.004961;-0.982961
0.473943;-0.000065;-0.000312;-0.000167;0.000161;0.000195;0.000245;0.000037;0.000188;0.000110;-0.000069;-0.000236;-0.000149;3.576164;32.654121;-1.934399;4.752710;426.042694;0.455089;0.001702;0.005000;-0.989446
0.474043;-0.000070;-0.000315;-0.000170;0.000165;0.000195;0.000225;0.000063;0.000195;0.000114;-0.000066;-0.000230;-0.000135;3.576164;32.654121;-1.934399;4.752710;403.584686;0.454952;0.001720;0.004990;-0.981089
0.474143;-0.000070;-0.000315;-0.000172;0.000150;0.000181;0.000211;0.000079;0.000200;0.000117;-0.000068;-0.000227;-0.000141;3.576164;32.657928;-1.934399;4.748896;396.251495;0.455066;0.001706;0.004911;-0.961937
0.474243;-0.000069;-0.000314;-0.000174;0.000132;0.000169;0.000200;0.000091;0.000205;0.000120;-0.000072;-0.000227;-0.000150;3.579979;32.654121;-1.938214;4.752710;383.647491;0.455227;0.001685;0.004843;-0.947589
0.474343;-0.000067;-0.000313;-0.000175;0.000116;0.000157;0.000191;0.000100;0.000208;0.000122;-0.000075;-0.000228;-0.000159;3.579979;32.657928;-1.934399;4.752710;377.001709;0.455391;0.001664;0.004649;-0.895701
0.474443;-0.000064;-0.000311;-0.000176;0.000100;0.000146;0.000186;0.000104;0.000210;0.000123;-0.000078;-0.000230;-0.000169;3.576164;32.657928;-1.934399;4.752710;376.314209;0.455553;0.001643;0.004382;-0.821656
0.474543;-0.000060;-0.000308;-0.000177;0.000084;0.000138;0.000185;0.000105;0.000211;0.000124;-0.000080;-0.000232;-0.000180;3.576164;32.654121;-1.934399;4.748896;373.793488;0.455703;0.001624;0.004222;-0.779414
0.474643;-0.000060;-0.000306;-0.000177;0.000089;0.000145;0.000184;0.000109;0.000211;0.000124;-0.000080;-0.000232;-0.000172;3.576164;32.654121;-1.934399;4.748896;371.043488;0.455594;0.001638;0.003645;-0.602104
0.474743;-0.000059;-0.000305;-0.000177;0.000098;0.000155;0.000185;0.000110;0.000210;0.000123;-0.000078;-0.000232;-0.000164;3.579979;32.654121;-1.938214;4.752710;371.960205;0.455447;0.001658;0.003187;-0.459054
0.474843;-0.000058;-0.000304;-0.000176;0.000109;0.000166;0.000189;0.000108;0.000207;0.000121;-0.000075;-0.000232;-0.000155;3.579979;32.657928;-1.934399;4.748896;376.772705;0.455293;0.001677;-0.002679;1.306806
0.474943;-0.000057;-0.000303;-0.000173;0.000121;0.000179;0.000195;0.000101;0.000202;0.000117;-0.000073;-0.000233;-0.000148;3.576164;32.654121;-1.938214;4.748896;381.126709;0.455150;0.001696;-0.002939;1.390257
0.475043;-0.000056;-0.000302;-0.000169;0.000133;0.000195;0.000204;0.000089;0.000197;0.000112;-0.000071;-0.000235;-0.000139;3.579979;32.657928;-1.934399;4.752710;380.209991;0.455008;0.001714;-0.004524;1.871271
0.475143;-0.000051;-0.000298;-0.000163;0.000128;0.000199;0.000220;0.000066;0.000191;0.000106;-0.000073;-0.000237;-0.000148;3.576164;32.657928;-1.934399;4.748896;387.084991;0.455100;0.001703;-0.004843;1.963468
0.475243;-0.000049;-0.000296;-0.000161;0.000117;0.000197;0.000227;0.000050;0.000190;0.000102;-0.000076;-0.000238;-0.000157;3.576164;32.654121;-1.938214;4.745081;394.418213;0.455262;0.001683;-0.004990;2.001677
0.475343;-0.000048;-0.000295;-0.000159;0.000104;0.000195;0.000229;0.000037;0.000191;0.000100;-0.000078;-0.000237;-0.000165;3.576164;32.654121;-1.938214;4.748896;409.772003;0.455421;0.001664;-0.004961;1.987173
0.475443;-0.000049;-0.000296;-0.000161;0.000088;0.000185;0.000221;0.000037;0.000197;0.000101;-0.000080;-0.000234;-0.000172;3.576164;32.654121;-1.942029;4.745081;422.147003;0.455598;0.001643;0.000937;0.211691
0.475543;-0.000051;-0.000297;-0.000165;0.000070;0.000172;0.000208;0.000043;0.000206;0.000107;-0.000081;-0.000230;-0.000179;3.576164;32.657928;-1.934399;4.748896;397.855713;0.455766;0.001624;0.001243;0.113947
0.475643;-0.000056;-0.000299;-0.000169;0.000072;0.000173;0.000192;0.000056;0.000213;0.000111;-0.000080;-0.000225;-0.000169;3.576164;32.654121;-1.934399;4.748896;386.397491;0.455685;0.001634;0.002939;-0.391619
0.475743;-0.000060;-0.000301;-0.000173;0.000079;0.000174;0.000178;0.000069;0.000219;0.000117;-0.000077;-0.000221;-0.000158;3.576164;32.654121;-1.934399;4.752710;391.438995;0.455551;0.001650;0.003645;-0.598480
0.475843;-0.000062;-0.000302;-0.000175;0.000086;0.000177;0.000166;0.000082;0.000223;0.000119;-0.000074;-0.000217;-0.000147;3.579979;32.654121;-1.934399;4.752710;395.105713;0.455410;0.001667;0.004222;-0.766431
0.475943;-0.000063;-0.000303;-0.000177;0.000095;0.000181;0.000155;0.000093;0.000226;0.000121;-0.000072;-0.000215;-0.000137;3.579979;32.650299;-1.938214;4.752710;396.251495;0.455262;0.001685;0.004649;-0.889281
0.476043;-0.000063;-0.000303;-0.000177;0.000105;0.000187;0.000147;0.000102;0.000227;0.000123;-0.000069;-0.000214;-0.000127;3.576164;32.654121;-1.938214;4.752710;396.480713;0.455109;0.001703;0.004843;-0.942001
0.476143;-0.000059;-0.000301;-0.000176;0.000097;0.000182;0.000144;0.000101;0.000227;0.000124;-0.000070;-0.000214;-0.000137;3.576164;32.657928;-1.934399;4.752710;396.251495;0.455207;0.001692;0.004990;-0.989658
0.476243;-0.000054;-0.000299;-0.000175;0.000087;0.000177;0.000144;0.000097;0.000225;0.000124;-0.000072;-0.000215;-0.000149;3.576164;32.654121;-1.934399;4.752710;390.751495;0.455346;0.001675;0.004990;-0.994595
0.476343;-0.000049;-0.000295;-0.000173;0.000078;0.000173;0.000147;0.000090;0.000222;0.000124;-0.000073;-0.000216;-0.000163;3.579979;32.654121;-1.934399;4.752710;391.438995;0.455482;0.001659;0.004961;-0.990577
0.476443;-0.000043;-0.000292;-0.000171;0.000069;0.000173;0.000151;0.000079;0.000217;0.000122;-0.000075;-0.000218;-0.000175;3.576164;32.657928;-1.934399;4.752710;390.063995;0.455604;0.001645;-0.001243;0.866310
0.476543;-0.000037;-0.000288;-0.000167;0.000063;0.000172;0.000159;0.000064;0.000210;0.000120;-0.000076;-0.000219;-0.000189;3.576164;32.654121;-1.934399;4.748896;391.209991;0.455726;0.001631;-0.004755;1.915570
0.476643;-0.000036;-0.000286;-0.000163;0.000077;0.000187;0.000167;0.000053;0.000203;0.000115;-0.000075;-0.000221;-0.000183;3.579979;32.657928;-1.934399;4.752710;393.043213;0.455595;0.001647;-0.003853;1.649590
0.476743;-0.000034;-0.000285;-0.000158;0.000095;0.000203;0.000176;0.000040;0.000193;0.000109;-0.000071;-0.000221;-0.000174;3.579979;32.654121;-1.934399;4.752710;392.355713;0.455427;0.001667;0.000627;0.311970
0.476843;-0.000033;-0.000284;-0.000153;0.000114;0.000219;0.000187;0.000025;0.000183;0.000102;-0.000070;-0.000221;-0.000164;3.572350;32.654121;-1.942029;4.741266;397.626495;0.455276;0.001685;0.004843;-0.947499
0.476943;-0.000036;-0.000285;-0.000150;0.000128;0.000230;0.000190;0.000018;0.000178;0.000097;-0.000066;-0.000219;-0.000152;3.576164;32.654121;-1.934399;4.748896;399.001495;0.455139;0.001701;0.003645;-0.583190
0.477043;-0.000039;-0.000286;-0.000149;0.000141;0.000238;0.000190;0.000012;0.000176;0.000093;-0.000063;-0.000215;-0.000138;3.572350;32.650299;-1.938214;4.745081;405.647186;0.455009;0.001716;0.000314;0.420557
0.477143;-0.000042;-0.000287;-0.000152;0.000130;0.000227;0.000182;0.000011;0.000180;0.000093;-0.000063;-0.000210;-0.000142;3.576164;32.654121;-1.942029;4.745081;402.209686;0.455171;0.001698;-0.000314;0.603479
0.477243;-0.000044;-0.000289;-0.000155;0.000115;0.000211;0.000171;0.000013;0.000188;0.000095;-0.000065;-0.000206;-0.000148;3.576164;32.654121;-1.934399;4.748896;389.605713;0.455381;0.001675;-0.000937;0.783521
0.477343;-0.000045;-0.000290;-0.000160;0.000099;0.000194;0.000161;0.000014;0.000195;0.000099;-0.000066;-0.000202;-0.000156;3.576164;32.654121;-1.934399;4.748896;372.189514;0.455584;0.001653;-0.001545;0.959393
0.477443;-0.000045;-0.000290;-0.000163;0.000083;0.000178;0.000153;0.000013;0.000202;0.000103;-0.000067;-0.000199;-0.000165;3.576164;32.650299;-1.938214;4.752710;368.522705;0.455786;0.001632;-0.002939;1.371050
0.477543;-0.000044;-0.000291;-0.000166;0.000067;0.000164;0.000147;0.000008;0.000208;0.000106;-0.000068;-0.000198;-0.000174;3.579979;32.654121;-1.934399;4.752710;357.981201;0.455984;0.001610;-0.003853;1.638630
0.477643;-0.000045;-0.000293;-0.000167;0.000071;0.000164;0.000138;0.000007;0.000213;0.000108;-0.000069;-0.000196;-0.000164;3.576164;32.657928;-1.934399;4.752710;355.689697;0.455937;0.001615;-0.004222;1.750862
0.477743;-0.000045;-0.000296;-0.000168;0.000079;0.000166;0.000131;0.000007;0.000217;0.000110;-0.000067;-0.000194;-0.000154;3.576164;32.654121;-1.934399;4.752710;352.939697;0.455843;0.001625;-0.004524;1.844701
0.477843;-0.000045;-0.000297;-0.000168;0.000087;0.000168;0.000126;0.000005;0.000220;0.000111;-0.000065;-0.000193;-0.000143;3.579979;32.654121;-1.938214;4.748896;346.293915;0.455745;0.001636;-0.004755;1.917212
0.477943;-0.000045;-0.000299;-0.000167;0.000096;0.000171;0.000123;0.000002;0.000222;0.000111;-0.000063;-0.000192;-0.000133;3.576164;32.654121;-1.934399;4.752710;345.377197;0.455639;0.001648;-0.004911;1.967604
0.478043;-0.000045;-0.000300;-0.000166;0.000107;0.000176;0.000123;-0.000002;0.000222;0.000110;-0.000061;-0.000191;-0.000124;3.576164;32.657928;-1.934399;4.748896;343.085693;0.455529;0.001660;-0.004990;1.994834
0.478143;-0.000040;-0.000298;-0.000164;0.000099;0.000168;0.000130;-0.000012;0.000219;0.000109;-0.000062;-0.000192;-0.000134;3.576164;32.654121;-1.934399;4.752710;330.481689;0.455656;0.001646;-0.004990;1.990730
0.478243;-0.000035;-0.000294;-0.000162;0.000088;0.000161;0.000139;-0.000026;0.000215;0.000107;-0.000065;-0.000195;-0.000146;3.579979;32.657928;-1.934399;4.748896;340.335693;0.455819;0.001628;-0.004911;1.961754
0.478343;-0.000029;-0.000291;-0.000159;0.000079;0.000156;0.000149;-0.000041;0.000209;0.000103;-0.000066;-0.000199;-0.000158;3.576164;32.654121;-1.934399;4.748896;346.064697;0.455970;0.001612;0.001545;0.019993
0.478443;-0.000024;-0.000287;-0.000156;0.000072;0.000152;0.000161;-0.000057;0.000200;0.000098;-0.000069;-0.000203;-0.000170;3.579979;32.654121;-1.934399;4.748896;352.022888;0.456111;0.001598;0.001841;-0.073044
0.478543;-0.000022;-0.000286;-0.000155;0.000061;0.000143;0.000163;-0.000062;0.000196;0.000096;-0.000072;-0.000205;-0.000179;3.572350;32.650299;-1.938214;4.745081;354.772888;0.456259;0.001583;0.002679;-0.329161
0.478643;-0.000027;-0.000287;-0.000156;0.000069;0.000145;0.000155;-0.000054;0.000196;0.000096;-0.000072;-0.000205;-0.000167;3.576164;32.654121;-1.934399;4.745081;326.127686;0.456163;0.001594;0.003187;-0.478206
0.478743;-0.000031;-0.000290;-0.000157;0.000080;0.000145;0.000143;-0.000041;0.000199;0.000097;-0.000069;-0.000202;-0.000153;3.572350;32.650299;-1.945844;4.741266;301.836212;0.456026;0.001609;0.003645;-0.610975
0.478843;-0.000036;-0.000294;-0.000160;0.000089;0.000140;0.000125;-0.000020;0.000206;0.000101;-0.000068;-0.000197;-0.000138;3.572350;32.654121;-1.938214;4.745081;296.107208;0.455900;0.001622;0.004045;-0.727009
0.478943;-0.000041;-0.000298;-0.000164;0.000099;0.000136;0.000108;0;0.000213;0.000106;-0.000066;-0.000193;-0.000125;3.576164;32.654121;-1.938214;4.745081;316.731903;0.455772;0.001636;0.004382;-0.823954
0.479043;-0.000043;-0.000301;-0.000167;0.000109;0.000132;0.000092;0.000018;0.000219;0.000111;-0.000063;-0.000188;-0.000114;3.576164;32.654121;-1.938214;4.748896;327.502411;0.455644;0.001649;0.004649;-0.900165
0.479143;-0.000041;-0.000301;-0.000168;0.000091;0.000119;0.000084;0.000025;0.000223;0.000115;-0.000065;-0.000187;-0.000122;3.576164;32.654121;-1.938214;4.745081;340.564911;0.455776;0.001633;0.004843;-0.963049
0.479243;-0.000038;-0.000300;-0.000170;0.000070;0.000106;0.000080;0.000027;0.000226;0.000118;-0.000068;-0.000188;-0.000133;3.576164;32.654121;-1.938214;4.748896;354.314697;0.455940;0.001613;0.004961;-1.004464
0.479343;-0.000034;-0.000298;-0.000170;0.000051;0.000095;0.000080;0.000025;0.000228;0.000120;-0.000071;-0.000190;-0.000144;3.576164;32.654121;-1.938214;4.748896;355.002197;0.456077;0.001594;0.005000;-1.022010
0.479443;-0.000029;-0.000295;-0.000169;0.000033;0.000087;0.000083;0.000022;0.000228;0.000121;-0.000074;-0.000194;-0.000155;3.576164;32.650299;-1.942029;4.745081;361.189514;0.456200;0.001575;0.004961;-1.015993
0.479543;-0.000024;-0.000292;-0.000168;0.000017;0.000079;0.000090;0.000016;0.000227;0.000120;-0.000078;-0.000199;-0.000167;3.572350;32.654121;-1.938214;4.748896;361.189514;0.456300;0.001556;0.004911;-1.006674
0.479643;-0.000024;-0.000290;-0.000166;0.000032;0.000087;0.000097;0.000012;0.000223;0.000118;-0.000077;-0.000202;-0.000159;3.572350;32.654121;-1.938214;4.748896;363.710205;0.456157;0.001570;0.004755;-0.955780
0.479743;-0.000023;-0.000288;-0.000163;0.000050;0.000097;0.000106;0.000007;0.000218;0.000115;-0.000076;-0.000204;-0.000150;3.576164;32.650299;-1.938214;4.748896;362.793701;0.455993;0.001588;0.004382;-0.838113
0.479843;-0.000022;-0.000286;-0.000159;0.000070;0.000110;0.000118;-0.000002;0.000212;0.000111;-0.000074;-0.000206;-0.000141;3.576164;32.650299;-1.938214;4.748896;367.835205;0.455831;0.001608;0.004045;-0.731166
0.479943;-0.000021;-0.000284;-0.000155;0.000091;0.000125;0.000133;-0.000015;0.000204;0.000107;-0.000072;-0.000208;-0.000133;3.576164;32.654121;-1.938214;4.745081;374.251709;0.455670;0.001629;0.003645;-0.604873
0.480043;-0.000019;-0.000281;-0.000150;0.000113;0.000142;0.000150;-0.000031;0.000195;0.000101;-0.000070;-0.000210;-0.000125;3.576164;32.650299;-1.938214;4.748896;375.626709;0.455504;0.001651;0.003187;-0.460952
0.480143;-0.000014;-0.000277;-0.000143;0.000109;0.000148;0.000173;-0.000055;0.000184;0.000095;-0.000070;-0.000213;-0.000136;3.576164;32.650299;-1.934399;4.748896;370.814514;0.455554;0.001646;0.002679;-0.310094
0.480243;-0.000011;-0.000273;-0.000137;0.000099;0.000153;0.000192;-0.000076;0.000175;0.000088;-0.000073;-0.000216;-0.000147;3.572350;32.650299;-1.945844;4.737452;381.126709;0.455651;0.001636;0.002129;-0.148172
0.480343;-0.000009;-0.000270;-0.000134;0.000087;0.000153;0.000204;-0.000088;0.000170;0.000082;-0.000075;-0.000218;-0.000157;3.576164;32.650299;-1.938214;4.745081;371.730988;0.455759;0.001625;0.001545;0.023773
0.480443;-0.000009;-0.000268;-0.000132;0.000074;0.000150;0.000210;-0.000094;0.000167;0.000078;-0.000078;-0.000219;-0.000165;3.572350;32.646488;-1.945844;4.741266;343.314697;0.455860;0.001616;0.000937;0.203467
0.480543;-0.000012;-0.000269;-0.000134;0.000057;0.000140;0.000203;-0.000085;0.000169;0.000077;-0.000080;-0.000217;-0.000170;3.572350;32.646488;-1.942029;4.745081;336.898193;0.455975;0.001605;0.000314;0.387153
0.480643;-0.000019;-0.000271;-0.000138;0.000065;0.000139;0.000189;-0.000065;0.000173;0.000080;-0.000079;-0.000213;-0.000158;3.576164;32.650299;-1.938214;4.745081;363.939514;0.455870;0.001619;-0.000314;0.579702
0.480743;-0.000024;-0.000273;-0.000141;0.000077;0.000140;0.000176;-0.000041;0.000177;0.000083;-0.000076;-0.000208;-0.000145;3.576164;32.650299;-1.934399;4.748896;360.272888;0.455720;0.001637;-0.000937;0.772118
0.480843;-0.000028;-0.000274;-0.000143;0.000090;0.000141;0.000163;-0.000018;0.000179;0.000087;-0.000073;-0.000204;-0.000134;3.576164;32.650299;-1.938214;4.748896;353.627197;0.455570;0.001655;-0.001545;0.959808
0.480943;-0.000032;-0.000274;-0.000145;0.000102;0.000143;0.000153;0.000002;0.000181;0.000091;-0.000070;-0.000200;-0.000123;3.576164;32.650299;-1.938214;4.748896;348.127197;0.455421;0.001672;-0.001841;1.053595
0.481043;-0.000033;-0.000274;-0.000146;0.000116;0.000147;0.000145;0.000020;0.000181;0.000094;-0.000067;-0.000197;-0.000114;3.576164;32.650299;-1.934399;4.748896;348.356415;0.455267;0.001689;-0.002409;1.229201
0.481143;-0.000031;-0.000271;-0.000147;0.000103;0.000141;0.000141;0.000028;0.000180;0.000096;-0.000068;-0.000195;-0.000123;3.576164;32.654121;-1.938214;4.748896;352.481415;0.455323;0.001683;-0.002939;1.386468
0.481243;-0.000027;-0.000266;-0.000147;0.000088;0.000134;0.000140;0.000034;0.000179;0.000096;-0.000070;-0.000196;-0.000135;3.576164;32.654121;-1.934399;4.748896;347.210693;0.455412;0.001674;-0.003853;1.657755
0.481343;-0.000022;-0.000262;-0.000146;0.000074;0.000129;0.000141;0.000037;0.000176;0.000096;-0.000072;-0.000197;-0.000148;3.576164;32.654121;-1.934399;4.748896;351.793915;0.455496;0.001665;-0.004222;1.765846
0.481443;-0.000017;-0.000258;-0.000144;0.000062;0.000126;0.000144;0.000037;0.000173;0.000095;-0.000074;-0.000198;-0.000161;3.579979;32.650299;-1.930585;4.752710;354.085388;0.455576;0.001657;-0.004524;1.854139
0.481543;-0.000012;-0.000253;-0.000141;0.000051;0.000124;0.000151;0.000032;0.000169;0.000092;-0.000077;-0.000199;-0.000174;3.576164;32.654121;-1.938214;4.748896;353.856201;0.455650;0.001649;-0.004755;1.921148
0.481643;-0.000012;-0.000251;-0.000138;0.000064;0.000137;0.000158;0.000029;0.000164;0.000088;-0.000074;-0.000199;-0.000167;3.576164;32.654121;-1.934399;4.748896;362.335388;0.455522;0.001664;-0.004843;1.951767
0.481743;-0.000011;-0.000248;-0.000133;0.000081;0.000151;0.000168;0.000023;0.000156;0.000085;-0.000072;-0.000197;-0.000159;3.576164;32.654121;-1.934399;4.752710;361.877014;0.455364;0.001681;-0.004961;1.992303
0.481843;-0.000010;-0.000246;-0.000128;0.000098;0.000168;0.000181;0.000013;0.000147;0.000080;-0.000069;-0.000195;-0.000151;3.576164;32.650299;-1.934399;4.748896;366.918701;0.455205;0.001698;-0.005000;2.009284
0.481943;-0.000012;-0.000244;-0.000125;0.000113;0.000180;0.000188;0.000010;0.000141;0.000075;-0.000066;-0.000193;-0.000140;3.572350;32.650299;-1.938214;4.745081;374.480988;0.455069;0.001713;-0.004961;2.001766
0.482043;-0.000016;-0.000244;-0.000124;0.000125;0.000187;0.000188;0.000012;0.000139;0.000073;-0.000063;-0.000189;-0.000128;3.576164;32.650299;-1.938214;4.748896;383.189209;0.454947;0.001725;-0.004843;1.970230
0.482143;-0.000018;-0.000244;-0.000126;0.000113;0.000177;0.000182;0.000018;0.000142;0.000073;-0.000063;-0.000185;-0.000132;3.576164;32.654121;-1.938214;4.748896;399.001495;0.455031;0.001717;-0.004649;1.909476
