#timeI (float32)[1];inputMirnov0 (float32)[1];inputMirnov1 (float32)[1];inputMirnov2 (float32)[1];inputMirnov3 (float32)[1];inputMirnov4 (float32)[1];inputMirnov5 (float32)[1];inputMirnov6 (float32)[1];inputMirnov7 (float32)[1];inputMirnov8 (float32)[1];inputMirnov9 (float32)[1];inputMirnov10 (float32)[1];inputMirnov11 (float32)[1];langmuir_top (float32)[1];langmuir_outer (float32)[1];langmuir_bottom (float32)[1];langmuir_inner (float32)[1];rogowski_coil (float32)[1];outputFusedR (float32)[1];outputFusedZ (float32)[1];vertical_reference (float32)[1];vertical_current_request (float32)[1]
0.651159;-0.000193;-0.000245;-0.000349;-0.000763;-0.000419;-0.000014;0.000014;-0.000113;0.000213;0.002117;0.001538;0.000536;-3.404712;0.084321;0.178937;2.067171;96.472635;0.482854;0.005501;0.002939;0
0.651259;-0.000183;-0.000252;-0.000359;-0.000759;-0.000415;0;0.000005;-0.000122;0.000204;0.002100;0.001527;0.000536;-8.600317;0.320832;0.686290;5.466057;94.192171;0.484769;0.006133;0.002409;0
0.651359;-0.000179;-0.000252;-0.000366;-0.000759;-0.000411;0.000014;-0.000005;-0.000126;0.000200;0.002088;0.001516;0.000536;-10.366519;0.259797;1.006724;8.117264;92.891798;0.486425;0.006342;0.002129;0
0.651459;-0.000165;-0.000252;-0.000363;-0.000744;-0.000388;0.000036;-0.000023;-0.000140;0.000195;0.002070;0.001501;0.000545;-12.052611;0.564972;1.464486;9.933055;93.514556;0.487356;0.006603;0.001545;0
0.651559;-0.000158;-0.000252;-0.000356;-0.000725;-0.000368;0.000059;-0.000046;-0.000153;0.000191;0.002058;0.001490;0.000557;-15.512530;0.816741;2.212165;12.420229;94.564151;0.488739;0.007114;0.001243;0
0.651659;-0.000140;-0.000252;-0.000349;-0.000706;-0.000341;0.000086;-0.000064;-0.000158;0.000187;0.002052;0.001475;0.000561;-17.732679;1.022734;3.112431;14.396240;96.741590;0.489843;0.007512;0.000627;0
0.651759;-0.000129;-0.000252;-0.000338;-0.000691;-0.000322;0.000100;-0.000073;-0.000158;0.000187;0.002046;0.001468;0.000569;-18.796970;1.514829;4.764191;16.048001;98.810024;0.490562;0.007851;0.000314;0
0.651859;-0.000129;-0.000259;-0.000335;-0.000679;-0.000302;0.000104;-0.000064;-0.000144;0.000195;0.002046;0.001464;0.000586;-23.763701;1.724637;6.663905;17.940081;101.269304;0.491605;0.008713;-0.000314;0
0.651959;-0.000125;-0.000259;-0.000331;-0.000676;-0.000299;0.000109;-0.000050;-0.000122;0.000204;0.002052;0.001464;0.000581;-25.583300;2.365504;8.952717;19.103559;103.000092;0.491916;0.009223;-0.000627;0
0.652059;-0.000118;-0.000256;-0.000331;-0.000676;-0.000287;0.000118;-0.000041;-0.000095;0.000213;0.002052;0.001460;0.000577;-31.240479;4.143148;10.905840;20.038161;105.018305;0.491369;0.010161;-0.001243;0
0.652159;-0.000111;-0.000256;-0.000328;-0.000672;-0.000275;0.000141;-0.000023;-0.000063;0.000239;0.002064;0.001464;0.000577;-32.899873;3.239067;14.758670;20.736250;109.900999;0.492346;0.010898;-0.001545;0
0.652259;-0.000111;-0.000252;-0.000324;-0.000668;-0.000264;0.000150;-0.000014;-0.000036;0.000265;0.002070;0.001464;0.000573;-37.622451;3.654868;18.535209;23.147130;113.495790;0.493549;0.011951;-0.002129;0
0.652359;-0.000093;-0.000242;-0.000310;-0.000649;-0.000233;0.000200;0.000041;0.000023;0.000312;0.002088;0.001471;0.000581;-44.015870;0.790038;21.529738;24.234321;127.048599;0.495978;0.013277;-0.002409;0
0.652459;-0.000079;-0.000231;-0.000289;-0.000619;-0.000194;0.000227;0.000060;0.000045;0.000343;0.002094;0.001471;0.000590;-45.145020;1.114287;20.434920;25.962369;136.275100;0.496772;0.013318;-0.002939;0
0.652559;-0.000050;-0.000213;-0.000261;-0.000581;-0.000140;0.000282;0.000115;0.000104;0.000399;0.002106;0.001475;0.000610;-46.030020;-3.173421;22.944991;27.446279;153.480100;0.500223;0.013848;-0.003187;0
0.652659;-0.000018;-0.000188;-0.000229;-0.000528;-0.000074;0.000350;0.000169;0.000167;0.000456;0.002129;0.001482;0.000627;-44.122681;-4.180499;23.139541;26.919860;173.300399;0.500347;0.013702;-0.003645;0
0.652759;-0.000014;-0.000188;-0.000222;-0.000509;-0.000050;0.000363;0.000169;0.000162;0.000464;0.002117;0.001479;0.000635;-44.015870;-7.899818;25.172770;29.174339;176.511707;0.503843;0.013735;-0.004045;0
0.652859;0.000025;-0.000153;-0.000173;-0.000436;0.000039;0.000454;0.000270;0.000275;0.000547;0.002159;0.001497;0.000663;-49.478502;-10.596799;27.373840;33.408641;205.535793;0.507805;0.014761;-0.004222;0
0.652959;0.000039;-0.000146;-0.000159;-0.000402;0.000066;0.000472;0.000270;0.000271;0.000551;0.002153;0.001505;0.000667;-52.434878;-7.110178;27.118260;32.767770;210.019183;0.505109;0.014860;-0.004382;0
0.653059;0.000068;-0.000117;-0.000130;-0.000353;0.000128;0.000559;0.000362;0.000379;0.000629;0.002189;0.001519;0.000680;-49.631090;-10.604430;27.415800;33.771030;233.320283;0.507515;0.014536;-0.004961;0
0.653159;0.000093;-0.000089;-0.000099;-0.000304;0.000190;0.000631;0.000431;0.000478;0.000690;0.002212;0.001534;0.000688;-50.401649;-10.287810;28.991270;32.859323;253.399300;0.506443;0.014723;-0.005000;0
0.653259;0.000093;-0.000100;-0.000102;-0.000296;0.000194;0.000640;0.000408;0.000455;0.000685;0.002195;0.001530;0.000688;-48.677411;-8.723791;29.098079;28.823380;250.886583;0.502928;0.014298;-0.004990;0
0.653359;0.000115;-0.000071;-0.000067;-0.000239;0.000260;0.000722;0.000522;0.000600;0.000764;0.002242;0.001553;0.000713;-51.450691;-9.387546;31.100790;32.638070;278.281092;0.505260;0.014876;-0.004961;0
0.653459;0.000140;-0.000064;-0.000035;-0.000178;0.000330;0.000772;0.000545;0.000604;0.000781;0.002242;0.001575;0.000745;-50.413103;-10.947750;33.690960;30.272960;292.285709;0.504556;0.014928;-0.004843;0
0.653559;0.000222;0.000043;0.000049;-0.000121;0.000527;0.000990;0.000847;0.000987;0.000976;0.002390;0.001664;0.000835;-25.465049;1.373686;-20.531001;31.924722;366.441988;0.497371;0.005864;-0.004755;0
0.653659;0.000251;0.000050;0.000060;-0.000091;0.000558;0.001026;0.000985;0.001447;0.001145;0.002438;0.001693;0.000872;-21.852538;4.135519;-19.607839;33.851139;403.996992;0.496245;0.005697;-0.004524;0
0.653759;0.000304;0.000071;0.000077;-0.000042;0.000617;0.001158;0.001361;0.002218;0.001636;0.002633;0.001789;0.000950;-22.642180;4.375844;-15.274360;30.986309;488.695192;0.493263;0.007032;-0.004382;0
0.653859;0.000426;0.000149;0.000151;0.000068;0.000760;0.001449;0.001855;0.002755;0.002273;0.003037;0.002011;0.001106;-25.945699;2.613459;-0.530595;19.855050;609.507656;0.486519;0.009958;-0.004045;0
0.653959;0.000616;0.000299;0.000285;0.000254;0.000989;0.001821;0.002281;0.003093;0.002772;0.003499;0.002318;0.001319;-12.727810;-1.834466;-1.503340;13.839290;741.830873;0.484433;0.008992;-0.003853;0
0.654059;0.001010;0.000689;0.000638;0.000660;0.001439;0.002352;0.002730;0.003282;0.003111;0.004069;0.002839;0.001765;-5.498975;-18.367319;0.720622;15.090510;938.877773;0.492592;0.008458;-0.003423;0
0.654159;0.001454;0.001119;0.000997;0.001032;0.001803;0.002707;0.003005;0.003449;0.003358;0.004466;0.003305;0.002240;-2.115348;-9.128148;-2.327312;13.148840;1112.347006;0.486194;0.007392;-0.003187;0
0.654259;0.001994;0.001660;0.001420;0.001427;0.002164;0.003038;0.003284;0.003652;0.003592;0.004834;0.003793;0.002813;-2.679922;-1.109676;-2.003064;7.918900;1302.194952;0.479381;0.006996;-0.002679;0
0.654359;0.002589;0.002274;0.001884;0.001844;0.002532;0.003370;0.003591;0.003873;0.003831;0.005148;0.004255;0.003444;-2.489187;-1.411036;-2.056469;5.313469;1502.475976;0.478203;0.006432;-0.002409;0
0.654459;0.003161;0.002843;0.002321;0.002254;0.002916;0.003738;0.003999;0.004225;0.004143;0.005469;0.004673;0.004038;-0.661953;-3.135274;-1.766553;4.783228;1708.162879;0.478410;0.005920;-0.001841;0
0.654559;0.003681;0.003340;0.002716;0.002653;0.003311;0.004151;0.004448;0.004648;0.004529;0.005842;0.005098;0.004591;1.825223;-8.063850;-1.247756;4.508570;1914.907836;0.479735;0.005593;-0.001545;0
0.654659;0.004128;0.003770;0.003086;0.003051;0.003734;0.004619;0.004975;0.005126;0.004915;0.006186;0.005453;0.005057;0.902069;-13.022940;1.517892;9.036604;2114.431858;0.482404;0.005768;-0.000937;0
0.654759;0.004544;0.004200;0.003491;0.003529;0.004273;0.005250;0.005671;0.005735;0.005384;0.006595;0.005819;0.005487;2.038846;-10.524319;2.006172;3.154356;2342.375993;0.477659;0.005625;-0.000627;0
0.654859;0.004898;0.004549;0.003857;0.003962;0.004750;0.005772;0.006244;0.006271;0.005839;0.007005;0.006181;0.005889;-0.017270;-4.329271;-2.106061;10.306890;2545.260190;0.476612;0.005483;0;0
0.654959;0.005242;0.004922;0.004216;0.004391;0.005242;0.006358;0.006899;0.006876;0.006317;0.007444;0.006566;0.006282;-3.988359;-10.047490;3.806704;8.338517;2758.745908;0.476220;0.006152;0.000314;0
0.655059;0.005542;0.005252;0.004569;0.004820;0.005750;0.006966;0.007581;0.007511;0.006872;0.007924;0.006946;0.006630;4.892231;-8.376654;6.522761;-5.348580;2974.394989;0.470114;0.005946;0.000937;0
0.655159;0.005840;0.005586;0.004935;0.005264;0.006258;0.007543;0.008195;0.008070;0.007328;0.008351;0.007298;0.006966;9.496559;-15.700849;8.033377;-7.427585;3177.870035;0.470159;0.005779;0.001243;0
0.655259;0.006219;0.005959;0.005269;0.005628;0.006638;0.007956;0.008635;0.008485;0.007766;0.008808;0.007701;0.007400;5.098225;-11.439850;6.003963;-0.759512;3366.470813;0.469910;0.005946;0.001841;0
0.655359;0.006638;0.006361;0.005650;0.006049;0.007084;0.008442;0.009171;0.008999;0.008226;0.009276;0.008155;0.007830;5.357623;3.181847;-0.713700;-7.542025;3578.096866;0.464372;0.005701;0.002129;0
0.655459;0.007121;0.006798;0.006062;0.006501;0.007553;0.008933;0.009716;0.009536;0.008711;0.009721;0.008640;0.008317;4.712941;-14.197870;10.055159;-2.689744;3802.716064;0.467915;0.006173;0.002679;0
0.655559;0.007526;0.007221;0.006467;0.006968;0.008057;0.009473;0.010339;0.010104;0.009184;0.010178;0.009050;0.008763;-3.938769;-5.908552;7.762534;4.413203;4026.006221;0.466567;0.006302;0.002939;0
0.655659;0.007952;0.007651;0.006862;0.007416;0.008530;0.009964;0.010880;0.010600;0.009640;0.010599;0.009468;0.009226;8.836618;-5.015915;1.929878;-6.229773;4239.704132;0.464743;0.005487;0.003423;0
0.655759;0.008027;0.007559;0.006700;0.007192;0.008166;0.009410;0.010321;0.010077;0.009241;0.010403;0.009394;0.009296;-2.481558;-7.304727;5.012145;2.353272;4129.204273;0.467540;0.005818;0.003645;0
0.655859;0.008314;0.007861;0.006964;0.007469;0.008465;0.009737;0.010692;0.010406;0.009562;0.010629;0.009641;0.009582;5.773424;-9.845309;4.382722;1.796328;4267.791748;0.467832;0.005413;0.004045;0
0.655959;0.008450;0.007882;0.006907;0.007347;0.008232;0.009373;0.010321;0.010063;0.009293;0.010528;0.009656;0.009697;7.112379;-6.011548;6.930933;-4.360577;4211.401939;0.467145;0.005303;0.004222;0
0.656059;0.008564;0.008014;0.007024;0.007469;0.008371;0.009559;0.010522;0.010252;0.009449;0.010563;0.009730;0.009779;8.611552;-13.900320;8.803944;-1.980212;4270.720958;0.468620;0.005266;0.004524;0
0.656159;0.008511;0.007875;0.006833;0.007195;0.007999;0.009074;0.009977;0.009725;0.009033;0.010214;0.009527;0.009701;2.282986;-10.585359;6.274806;3.673154;4133.746147;0.469807;0.005244;0.004649;0
0.656259;0.008786;0.008141;0.007083;0.007476;0.008309;0.009446;0.010357;0.010099;0.009362;0.010552;0.009811;0.009984;5.918382;-13.190790;7.251366;1.456821;4278.348922;0.469723;0.005105;0.004843;0
0.656359;0.008808;0.008024;0.006862;0.007184;0.007906;0.008955;0.009771;0.009603;0.008967;0.010249;0.009664;0.009959;5.769609;-11.859459;7.869346;0.552740;4148.375988;0.470350;0.005061;0.004911;0
0.656459;0.009033;0.008223;0.007073;0.007416;0.008193;0.009332;0.010128;0.009941;0.009249;0.010445;0.009848;0.010156;6.894942;-10.325959;1.758217;-2.766037;4267.001152;0.469284;0.004767;0.004990;0.006684
0.656559;0.009044;0.008035;0.006756;0.007002;0.007662;0.008669;0.009345;0.009265;0.008733;0.010042;0.009616;0.010102;7.150526;-13.457820;7.823569;3.909664;4087.871074;0.472143;0.004873;0.005000;0.003811
0.656659;0.009241;0.008195;0.006928;0.007230;0.007968;0.009069;0.009739;0.009644;0.009037;0.010285;0.009800;0.010291;8.043163;-14.815850;6.866083;0.838842;4208.879947;0.471449;0.004819;0.004961;0.004253
0.656759;0.009194;0.007953;0.006590;0.006835;0.007468;0.008456;0.009075;0.009053;0.008547;0.009875;0.009556;0.010217;7.661694;-17.997289;8.636098;3.509122;4033.967018;0.473484;0.004901;0.004911;0.000327
0.656859;0.009216;0.007999;0.006721;0.007032;0.007759;0.008856;0.009524;0.009491;0.008876;0.010065;0.009675;0.010217;2.954370;-12.790249;4.954925;1.121128;4131.161212;0.471444;0.005100;0.004755;0
0.656959;0.009298;0.008042;0.006745;0.007093;0.007821;0.008946;0.009629;0.009621;0.008989;0.010261;0.009786;0.010324;13.894890;-18.600009;2.513525;4.489497;4173.409938;0.472843;0.004789;0.004649;0
0.657059;0.008564;0.007512;0.006566;0.007089;0.008003;0.009319;0.010082;0.010036;0.009236;0.010136;0.009353;0.009558;5.769609;-13.392970;4.062288;3.341276;4115.356922;0.469548;0.005598;0.004382;0
0.657159;0.008213;0.007303;0.006671;0.007461;0.008658;0.010332;0.011228;0.011060;0.009991;0.010463;0.009360;0.009197;-6.189434;5.176928;3.032323;-7.034672;4272.274017;0.462267;0.006485;0.004222;0
0.657259;0.007991;0.007026;0.006372;0.007074;0.008147;0.009691;0.010527;0.010428;0.009401;0.009970;0.009054;0.008964;1.100433;0.225465;5.672086;-2.617265;4070.137023;0.464345;0.006328;0.003853;0
0.657359;0.008153;0.007260;0.006615;0.007378;0.008519;0.010159;0.011026;0.010911;0.009796;0.010356;0.009294;0.009189;7.654065;7.786174;5.405058;-15.186660;4222.289085;0.460747;0.006092;0.003645;0
0.657459;0.008217;0.007235;0.006523;0.007222;0.008236;0.009737;0.010563;0.010496;0.009479;0.010196;0.009250;0.009263;-6.143658;0.988402;6.095516;-2.037432;4139.945030;0.464776;0.006406;0.003187;0
0.657559;0.008425;0.007502;0.006735;0.007431;0.008441;0.009950;0.010815;0.010703;0.009662;0.010320;0.009420;0.009505;0.978363;-1.857354;9.627917;-7.957826;4237.975120;0.464386;0.006102;0.002939;0
0.657659;0.008367;0.007306;0.006478;0.007063;0.007933;0.009251;0.010069;0.009982;0.009111;0.009870;0.009187;0.009414;-2.111534;-7.121622;9.852984;-1.575855;4054.710865;0.467357;0.006083;0.002409;0
0.657759;0.008589;0.007537;0.006678;0.007294;0.008201;0.009587;0.010467;0.010365;0.009436;0.010130;0.009416;0.009644;3.808860;-9.162480;8.639913;-3.635786;4181.923866;0.467163;0.005876;0.001841;0
0.657859;0.008525;0.007349;0.006435;0.006979;0.007782;0.009010;0.009863;0.009770;0.008933;0.009733;0.009194;0.009533;3.808860;-3.589222;2.940770;-1.369862;4021.903038;0.467537;0.005569;0.001545;0
0.657959;0.008686;0.007530;0.006594;0.007165;0.008007;0.009296;0.010165;0.009991;0.009145;0.009923;0.009335;0.009705;7.909649;-14.312310;11.119459;-2.418901;4115.412235;0.468885;0.005581;0.000937;0
0.658059;0.008815;0.007637;0.006738;0.007355;0.008259;0.009664;0.010586;0.010401;0.009406;0.010136;0.009486;0.009840;5.693316;-4.340715;7.079705;-6.225958;4220.940113;0.466216;0.005605;0.000627;0
0.658159;0.008818;0.007527;0.006527;0.007063;0.007895;0.009233;0.010082;0.009977;0.009085;0.009846;0.009335;0.009779;0.459565;-9.936861;13.057320;-0.320823;4101.070880;0.468805;0.005976;0;0
0.658259;0.008808;0.007626;0.006707;0.007362;0.008317;0.009818;0.010687;0.010482;0.009432;0.010101;0.009412;0.009783;7.287855;-8.533057;5.717862;-8.945831;4226.636409;0.466154;0.005472;-0.000314;0
0.658359;0.008027;0.006930;0.006284;0.007040;0.008065;0.009637;0.010508;0.010266;0.009128;0.009597;0.008806;0.008976;2.817042;-5.324904;14.815890;-9.022124;4013.227939;0.464263;0.006235;-0.000937;0
0.658459;0.008099;0.007093;0.006541;0.007381;0.008546;0.010272;0.011223;0.010888;0.009588;0.009923;0.008987;0.009079;-8.081519;6.771467;10.295490;-9.724026;4177.594184;0.461224;0.006471;-0.001243;0
0.658559;0.007995;0.006912;0.006291;0.007063;0.008069;0.009596;0.010476;0.010194;0.009059;0.009537;0.008799;0.008976;-0.314816;0.374238;6.015408;-3.559492;4003.618717;0.464202;0.005965;-0.001841;0
0.658659;0.008181;0.007146;0.006502;0.007328;0.008399;0.010009;0.010976;0.010631;0.009458;0.009846;0.009039;0.009193;-3.774737;7.709880;0.739696;-7.461917;4147.196769;0.462092;0.005949;-0.002129;0
0.658759;0.008299;0.007249;0.006590;0.007442;0.008507;0.010114;0.011150;0.010775;0.009549;0.010000;0.009179;0.009349;3.919486;8.400339;-1.240126;-13.935440;4205.819606;0.460989;0.005630;-0.002679;0
0.658859;0.008339;0.007214;0.006513;0.007287;0.008275;0.009777;0.010797;0.010451;0.009306;0.009786;0.009087;0.009361;5.617022;-3.776142;5.813230;-2.571488;4132.078170;0.465337;0.005705;-0.002939;0
0.658959;0.008421;0.007328;0.006633;0.007461;0.008503;0.010095;0.011159;0.010766;0.009553;0.009976;0.009238;0.009476;3.763084;-2.654624;-2.487529;2.647003;4223.872184;0.465645;0.005552;-0.003423;0
0.659059;0.008314;0.007154;0.006390;0.007127;0.008092;0.009591;0.010628;0.010289;0.009154;0.009656;0.009013;0.009337;6.044267;-4.428453;2.009987;-5.192178;4076.355934;0.465321;0.005655;-0.003645;0
0.659159;0.008443;0.007349;0.006647;0.007438;0.008499;0.010154;0.011269;0.010893;0.009536;0.009964;0.009209;0.009488;0.562562;4.661945;6.507503;-10.109310;4232.903957;0.462345;0.005987;-0.004045;0
0.659259;0.008321;0.007161;0.006397;0.007112;0.008065;0.009591;0.010591;0.010275;0.009085;0.009609;0.009002;0.009337;0.135317;-3.352711;10.657880;-7.351291;4068.387985;0.464842;0.006057;-0.004222;0
0.659359;0.008414;0.007296;0.006562;0.007321;0.008352;0.009977;0.010980;0.010649;0.009414;0.009852;0.009165;0.009419;4.991413;-5.500380;5.569089;-1.125722;4175.959110;0.465700;0.005792;-0.004524;0
0.659460;0.008285;0.007079;0.006287;0.006949;0.007848;0.009328;0.010261;0.010000;0.008881;0.009454;0.008917;0.009275;0.440492;2.899560;3.093358;-9.186156;3992.359924;0.464033;0.005802;-0.004649;0
0.659560;0.008421;0.007239;0.006471;0.007169;0.008119;0.009668;0.010623;0.010329;0.009145;0.009650;0.009068;0.009402;-1.939873;-1.395777;12.076950;-8.789428;4097.775936;0.464404;0.006104;-0.004843;0
0.659659;0.008507;0.007349;0.006601;0.007362;0.008375;0.010000;0.010985;0.010640;0.009375;0.009875;0.009231;0.009517;3.335839;-1.895501;4.665009;-11.135460;4193.175792;0.463716;0.005708;-0.004911;0
0.659759;0.008432;0.007207;0.006428;0.007123;0.008069;0.009582;0.010508;0.010185;0.009011;0.009555;0.009017;0.009402;0.905884;-2.482963;8.697133;-5.611794;4068.679332;0.465247;0.005779;-0.004990;0
0.659860;0.008278;0.007249;0.006668;0.007567;0.008701;0.010454;0.011443;0.011010;0.009662;0.009964;0.009176;0.009287;2.832300;3.826529;-2.453197;-4.780192;4250.162124;0.462591;0.005552;-0.005000;0
0.659959;0.008156;0.007018;0.006383;0.007161;0.008166;0.009755;0.010650;0.010356;0.009132;0.009632;0.008917;0.009132;0.520600;3.902823;5.004516;-6.660833;4061.027050;0.463190;0.005860;-0.004961;0
0.660059;0.008324;0.007253;0.006629;0.007457;0.008550;0.010268;0.011191;0.010834;0.009484;0.009917;0.009146;0.009300;-1.367670;6.386184;8.311850;-10.418299;4209.535121;0.461696;0.005955;-0.004911;0
0.660160;0.008195;0.007047;0.006337;0.007036;0.007972;0.009510;0.010348;0.010086;0.008907;0.009514;0.008913;0.009181;-2.287009;3.071221;7.327660;-9.193785;4009.078025;0.463555;0.005909;-0.004755;0
0.660259;0.008367;0.007221;0.006495;0.007195;0.008174;0.009800;0.010696;0.010415;0.009176;0.009751;0.009109;0.009353;-1.051051;0.492493;3.280277;0.213233;4112.061977;0.465284;0.005828;-0.004649;0
0.660360;0.008661;0.007544;0.006781;0.007556;0.008623;0.010400;0.011370;0.011041;0.009701;0.010184;0.009482;0.009660;-6.364909;7.191083;2.109169;-5.806343;4313.056468;0.462813;0.006029;-0.004382;0
0.660460;0.008758;0.007665;0.006939;0.007784;0.008930;0.010804;0.011887;0.011470;0.010022;0.010439;0.009641;0.009771;4.258994;2.727899;-5.352359;-3.616713;4429.557323;0.463305;0.005534;-0.004222;0
0.660560;0.008489;0.007328;0.006619;0.007366;0.008379;0.010054;0.011086;0.010735;0.009401;0.009964;0.009287;0.009500;7.310743;9.708777;1.376749;-15.171400;4204.632759;0.461081;0.005607;-0.003853;0
0.660660;0.008682;0.007573;0.006837;0.007620;0.008678;0.010395;0.011507;0.011078;0.009670;0.010196;0.009508;0.009730;0.390901;5.783463;4.256837;-13.508199;4331.158161;0.461771;0.005815;-0.003645;0
0.660760;0.008579;0.007349;0.006530;0.007180;0.008069;0.009582;0.010687;0.010343;0.009115;0.009792;0.009257;0.009627;-0.280484;0.767150;10.295490;-10.414479;4128.636837;0.464237;0.006067;-0.003187;0
0.660860;0.008776;0.007566;0.006742;0.007427;0.008387;0.009986;0.011191;0.010766;0.009410;0.010036;0.009442;0.009824;-2.428153;2.266322;5.378355;-6.035224;4260.531902;0.464315;0.005936;-0.002939;0
0.660960;0.008722;0.007491;0.006633;0.007309;0.008244;0.009800;0.010967;0.010518;0.009197;0.009911;0.009368;0.009775;0.356569;-2.734732;8.449178;-12.131090;4199.164867;0.464417;0.005860;-0.002409;0
0.661060;0.008793;0.007530;0.006633;0.007264;0.008181;0.009764;0.010957;0.010500;0.009202;0.009834;0.009360;0.009824;2.508052;-0.049193;2.814886;-2.132799;4196.071624;0.465740;0.005661;-0.002129;0
0.661160;0.008972;0.007765;0.006851;0.007575;0.008616;0.010372;0.011608;0.011118;0.009714;0.010219;0.009671;0.010000;0.341310;3.513725;5.439390;-13.893480;4371.319770;0.462618;0.005949;-0.001545;0
0.661260;0.008754;0.007424;0.006530;0.007165;0.008108;0.009759;0.010916;0.010487;0.009197;0.009840;0.009338;0.009726;2.958185;7.873912;3.608341;-11.516929;4170.166969;0.462892;0.005860;-0.001243;0
0.661360;0.008761;0.007552;0.006703;0.007400;0.008426;0.010204;0.011379;0.010920;0.009523;0.010047;0.009471;0.009750;-1.966575;5.356218;5.920041;-9.045013;4278.795719;0.462971;0.006115;-0.000627;0
0.661460;0.008922;0.007736;0.006900;0.007643;0.008755;0.010613;0.011837;0.011312;0.009792;0.010338;0.009649;0.009926;-0.429257;6.889723;5.809415;-13.412830;4403.634548;0.461634;0.005986;-0.000314;0
0.661560;0.008822;0.007566;0.006668;0.007306;0.008275;0.009973;0.011099;0.010649;0.009228;0.009887;0.009375;0.009816;1.817594;-0.869350;8.449178;-5.161661;4224.820613;0.465093;0.005811;0.000314;0
0.661660;0.008980;0.007747;0.006876;0.007575;0.008658;0.010477;0.011677;0.011123;0.009597;0.010160;0.009590;0.009996;2.935297;7.694622;2.822515;-14.759410;4369.046688;0.461661;0.005612;0.000627;0
0.661760;0.006695;0.005764;0.005865;0.007279;0.009228;0.011944;0.013486;0.012394;0.009705;0.009265;0.007848;0.007674;1.855741;7.603069;8.189780;-16.052589;4112.798213;0.453615;0.007103;0.001243;0
0.661860;0.006591;0.005704;0.005858;0.007347;0.009477;0.012402;0.014017;0.012804;0.009935;0.009324;0.007841;0.007592;0.398530;9.647742;4.676453;-14.137619;4173.945903;0.452540;0.007276;0.001841;0
0.661960;0.006749;0.005956;0.006175;0.007765;0.010062;0.013174;0.014782;0.013300;0.010325;0.009620;0.008096;0.007817;1.485716;9.289161;7.854087;-15.789380;4362.265110;0.451874;0.007007;0.002129;0
0.662060;0.006609;0.005800;0.005981;0.007476;0.009593;0.012470;0.014104;0.012692;0.009892;0.009359;0.007937;0.007707;3.839378;8.339304;5.046477;-16.800270;4204.335689;0.452450;0.006866;0.002679;0
0.662160;0.006749;0.005995;0.006175;0.007651;0.009775;0.012607;0.014187;0.012804;0.010061;0.009561;0.008140;0.007883;-1.627068;8.751290;5.794156;-12.844440;4282.521724;0.453325;0.006906;0.002939;0
0.662260;0.006667;0.005913;0.006055;0.007461;0.009453;0.012112;0.013678;0.012335;0.009770;0.009401;0.008048;0.007821;2.504237;5.615617;9.021382;-17.231330;4174.874305;0.453664;0.006843;0.003423;0
0.662360;0.006781;0.006098;0.006256;0.007655;0.009663;0.012289;0.013871;0.012525;0.009948;0.009573;0.008226;0.007973;4.907490;7.568737;2.158759;-12.707110;4258.205890;0.454201;0.006420;0.003645;0
0.662460;0.007086;0.006514;0.006685;0.008137;0.010213;0.012838;0.014416;0.012962;0.010377;0.010000;0.008621;0.008358;-1.886467;10.998140;5.820859;-13.924000;4467.264175;0.453632;0.006370;0.004045;0
0.662560;0.006871;0.006247;0.006386;0.007742;0.009655;0.012035;0.013568;0.012173;0.009813;0.009585;0.008355;0.008145;-0.097379;9.846105;3.455753;-12.844440;4253.904819;0.454587;0.006205;0.004222;0
0.662660;0.007182;0.006635;0.006777;0.008152;0.010097;0.012425;0.014013;0.012628;0.010208;0.010012;0.008728;0.008501;-3.259754;10.769261;5.164732;-13.615010;4440.745353;0.454572;0.006142;0.004382;0
0.662760;0.006950;0.006354;0.006467;0.007791;0.009620;0.011853;0.013449;0.012042;0.009774;0.009632;0.008440;0.008239;6.563064;8.728403;4.161470;-19.005159;4258.939266;0.454258;0.005879;0.004649;0
0.662860;0.007146;0.006610;0.006752;0.008137;0.010089;0.012416;0.014008;0.012543;0.010182;0.009953;0.008699;0.008464;-1.489740;8.957283;7.625206;-13.901109;4427.776813;0.454768;0.006118;0.004755;0
0.662960;0.006917;0.006365;0.006495;0.007829;0.009686;0.011903;0.013472;0.012020;0.009766;0.009609;0.008440;0.008223;5.578875;7.789989;3.043767;-16.224250;4264.533519;0.454767;0.005762;0.004911;0
0.663060;0.007057;0.006557;0.006707;0.008099;0.010097;0.012534;0.014137;0.012570;0.010204;0.009917;0.008654;0.008366;-2.931691;10.345829;3.207798;-10.822660;4422.795772;0.454714;0.006094;0.004961;0
0.663160;0.006881;0.006343;0.006485;0.007795;0.009682;0.011935;0.013454;0.012020;0.009753;0.009603;0.008418;0.008161;8.363596;10.551819;2.929326;-19.329410;4257.644176;0.453732;0.005685;0.005000;0
0.663260;0.007039;0.006560;0.006703;0.008057;0.010019;0.012334;0.013834;0.012385;0.010035;0.009881;0.008636;0.008325;0.020876;10.895140;3.028508;-14.755600;4384.315967;0.454282;0.005832;0.004990;0
0.663360;0.006967;0.006464;0.006569;0.007810;0.009612;0.011735;0.013170;0.011826;0.009675;0.009692;0.008529;0.008243;2.324947;9.174720;5.111327;-14.122361;4253.376007;0.455387;0.005764;0.004911;0
