#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.399836;-0.000502;-0.001132;-0.000440;-0.000094;0.000230;0.001279;0.001396;0.000547;0.000295;0.000467;-0.000393;-0.000566;-40.323250;41.851330;-23.453051;70.170776;308.968994;0.460325;0.002616;-0.002679;1.588308
0.399936;-0.000477;-0.001105;-0.000421;-0.000095;0.000227;0.001290;0.001377;0.000547;0.000279;0.000468;-0.000389;-0.000569;-55.288269;42.679119;-25.051399;70.689568;307.822998;0.459997;0.002866;-0.004045;2.073177
0.400036;-0.000469;-0.001089;-0.000406;-0.000101;0.000239;0.001310;0.001359;0.000551;0.000275;0.000473;-0.000378;-0.000563;-49.592941;43.682381;-29.461180;72.471031;316.760498;0.459801;0.002818;-0.004382;2.159670
0.400136;-0.000451;-0.001070;-0.000387;-0.000103;0.000250;0.001335;0.001335;0.000537;0.000264;0.000476;-0.000375;-0.000569;-42.108521;43.197910;-31.814840;72.772392;322.260498;0.459696;0.002743;-0.004843;2.275722
0.400236;-0.000440;-0.001047;-0.000367;-0.000109;0.000252;0.001355;0.001311;0.000519;0.000257;0.000480;-0.000366;-0.000563;-40.624611;43.152130;-39.062740;75.457932;326.614502;0.459880;0.002673;-0.004649;2.196269
0.400336;-0.000415;-0.001023;-0.000346;-0.000094;0.000276;0.001372;0.001286;0.000508;0.000249;0.000484;-0.000359;-0.000551;-57.031582;43.751041;-23.842150;73.817612;338.760010;0.459305;0.003145;-0.004222;2.209695
0.400436;-0.000417;-0.001022;-0.000341;-0.000084;0.000302;0.001366;0.001274;0.000499;0.000241;0.000484;-0.000347;-0.000532;-40.666569;43.426788;-37.731419;75.763107;340.364288;0.459497;0.002771;-0.003853;1.986878
0.400536;-0.000407;-0.000995;-0.000325;-0.000069;0.000300;0.001355;0.001289;0.000494;0.000242;0.000486;-0.000322;-0.000499;-39.854050;43.461121;-40.794609;75.148941;377.946991;0.459144;0.002784;-0.003423;1.861857
0.400636;-0.000409;-0.000987;-0.000319;-0.000056;0.000312;0.001324;0.001308;0.000485;0.000253;0.000488;-0.000301;-0.000472;-47.819111;43.419159;-41.633850;78.563087;405.904785;0.459482;0.002901;-0.002939;1.751696
0.400736;-0.000415;-0.000983;-0.000322;-0.000057;0.000307;0.001289;0.001324;0.000470;0.000258;0.000485;-0.000284;-0.000450;-43.416962;43.201729;-38.196812;77.475899;344.947510;0.459424;0.002872;-0.002409;1.584172
0.400836;-0.000405;-0.000955;-0.000308;-0.000056;0.000299;0.001286;0.001362;0.000487;0.000278;0.000489;-0.000255;-0.000435;-44.988609;43.548859;-38.364658;79.223022;285.594208;0.459344;0.002970;-0.001841;1.442874
0.400936;-0.000419;-0.000978;-0.000333;-0.000078;0.000274;0.001229;0.001337;0.000458;0.000261;0.000483;-0.000258;-0.000447;-58.725300;43.403900;-23.647600;84.018089;268.636200;0.460571;0.003185;-0.000937;1.236294
0.401036;-0.000418;-0.000968;-0.000337;-0.000110;0.000240;0.001199;0.001320;0.000423;0.000242;0.000476;-0.000257;-0.000454;-68.792259;38.257889;12.546150;72.997459;262.678009;0.460158;0.003688;0;1.106088
0.401136;-0.000417;-0.000966;-0.000343;-0.000138;0.000203;0.001161;0.001301;0.000393;0.000216;0.000470;-0.000261;-0.000463;-64.737244;36.175072;13.633340;65.493973;252.136505;0.459848;0.003543;0.000627;0.874735
0.401236;-0.000422;-0.000968;-0.000349;-0.000163;0.000166;0.001118;0.001273;0.000369;0.000189;0.000464;-0.000268;-0.000468;-83.627579;29.438339;20.675249;64.048203;245.261597;0.460985;0.003760;0.001545;0.664376
0.401336;-0.000422;-0.000967;-0.000351;-0.000168;0.000147;0.001080;0.001262;0.000355;0.000165;0.000464;-0.000273;-0.000457;-74.567703;36.098782;17.329769;59.844421;240.220001;0.459746;0.003548;0.002129;0.425570
0.401436;-0.000425;-0.000965;-0.000349;-0.000170;0.000136;0.001038;0.001256;0.000333;0.000140;0.000463;-0.000274;-0.000440;-76.433067;36.331470;19.294331;57.708191;234.490997;0.459608;0.003550;0.003187;0.108773
0.401536;-0.000420;-0.000965;-0.000350;-0.000176;0.000121;0.000995;0.001238;0.000298;0.000110;0.000461;-0.000284;-0.000435;-72.088150;35.602871;19.645281;53.615028;232.199295;0.459495;0.003405;0.003853;-0.134311
0.401636;-0.000422;-0.000970;-0.000352;-0.000181;0.000111;0.000955;0.001235;0.000270;0.000083;0.000459;-0.000283;-0.000420;-74.701210;36.400139;20.892691;50.754021;225.782700;0.459241;0.003391;0.004222;-0.249463
0.401736;-0.000413;-0.000969;-0.000350;-0.000186;0.000104;0.000929;0.001219;0.000241;0.000059;0.000457;-0.000287;-0.000417;-70.638573;35.263359;20.259451;47.236881;226.241104;0.459151;0.003266;0.004649;-0.415169
0.401836;-0.000411;-0.000966;-0.000346;-0.000199;0.000087;0.000919;0.001202;0.000213;0.000045;0.000452;-0.000282;-0.000419;-65.568848;35.938560;20.312851;44.494122;230.136795;0.458918;0.003138;0.004911;-0.532274
0.401936;-0.000406;-0.000964;-0.000345;-0.000213;0.000063;0.000911;0.001170;0.000178;0.000031;0.000443;-0.000281;-0.000430;-65.515442;35.808861;19.683430;40.313221;222.345306;0.458718;0.003033;0.005000;-0.590396
0.402036;-0.000406;-0.000959;-0.000343;-0.000228;0.000044;0.000906;0.001152;0.000157;0.000028;0.000443;-0.000272;-0.000441;-57.214680;35.721130;19.755911;41.102859;230.595200;0.459027;0.002871;0.004961;-0.627073
0.402136;-0.000412;-0.000957;-0.000348;-0.000249;0.000017;0.000887;0.001123;0.000123;0.000030;0.000430;-0.000264;-0.000440;-56.016869;35.465542;17.470909;37.517059;230.824295;0.458640;0.002810;0.002939;-0.038923
0.402236;-0.000409;-0.000951;-0.000350;-0.000270;-0.000010;0.000863;0.001115;0.000108;0.000022;0.000424;-0.000259;-0.000445;-49.447979;35.221401;16.837681;37.059292;272.761200;0.458361;0.002788;0.002409;0.113532
0.402336;-0.000411;-0.000943;-0.000351;-0.000272;-0.000022;0.000836;0.001123;0.000104;0.000021;0.000421;-0.000251;-0.000428;-49.341171;35.106960;16.284540;33.214088;254.199005;0.457841;0.002786;-0.002409;1.558279
0.402436;-0.000427;-0.000938;-0.000358;-0.000278;-0.000032;0.000801;0.001125;0.000099;0.000021;0.000421;-0.000237;-0.000409;-49.657791;39.783772;14.312350;32.859322;255.574005;0.457093;0.002787;-0.002939;1.717676
0.402536;-0.000427;-0.000926;-0.000365;-0.000281;-0.000030;0.000775;0.001127;0.000095;0.000012;0.000421;-0.000233;-0.000392;-48.910110;35.385429;15.666560;32.992840;245.949097;0.457680;0.002799;-0.003645;1.933045
0.402636;-0.000419;-0.000912;-0.000375;-0.000288;-0.000034;0.000758;0.001127;0.000090;-0.000002;0.000418;-0.000233;-0.000379;-47.426201;34.797970;14.773930;30.345440;266.803009;0.457361;0.002781;-0.004382;2.148582
0.402736;-0.000419;-0.000904;-0.000381;-0.000292;-0.000047;0.000751;0.001118;0.000092;-0.000013;0.000420;-0.000230;-0.000362;-41.727051;34.435581;13.797370;29.826651;275.969513;0.457327;0.002698;-0.004649;2.203881
0.402836;-0.000422;-0.000898;-0.000378;-0.000302;-0.000072;0.000753;0.001102;0.000100;-0.000024;0.000424;-0.000221;-0.000365;-40.544498;34.157101;13.110730;31.745430;280.094513;0.457567;0.002688;-0.004843;2.259016
0.402936;-0.000405;-0.000890;-0.000368;-0.000313;-0.000093;0.000757;0.001077;0.000091;-0.000040;0.000414;-0.000224;-0.000369;-34.200680;34.153290;11.916730;26.706230;259.011414;0.456816;0.002613;-0.004990;2.280647
0.403036;-0.000387;-0.000878;-0.000352;-0.000325;-0.000102;0.000761;0.001043;0.000073;-0.000050;0.000409;-0.000225;-0.000383;-36.100391;33.935848;10.989760;27.228849;303.468994;0.456870;0.002637;-0.004990;2.287910
0.403136;-0.000378;-0.000871;-0.000340;-0.000342;-0.000113;0.000759;0.001022;0.000063;-0.000054;0.000405;-0.000222;-0.000385;-32.232300;33.771820;9.723284;25.710600;280.782013;0.456682;0.002571;-0.004911;2.244624
0.403236;-0.000370;-0.000865;-0.000334;-0.000361;-0.000116;0.000762;0.001012;0.000069;-0.000062;0.000408;-0.000217;-0.000391;-30.130409;33.752750;9.135821;26.355280;291.552490;0.456829;0.002518;-0.004649;2.149828
0.403336;-0.000371;-0.000863;-0.000340;-0.000368;-0.000116;0.000750;0.001003;0.000047;-0.000069;0.000402;-0.000211;-0.000375;-26.853590;33.687901;8.552175;25.973810;271.844513;0.456804;0.002460;-0.004382;2.052316
0.403436;-0.000366;-0.000856;-0.000344;-0.000362;-0.000111;0.000742;0.001000;0.000016;-0.000076;0.000402;-0.000203;-0.000361;-29.287359;33.642120;8.349996;25.527491;290.864990;0.456826;0.002465;-0.002939;1.621059
0.403536;-0.000351;-0.000842;-0.000342;-0.000347;-0.000107;0.000747;0.000991;-0.000015;-0.000082;0.000400;-0.000200;-0.000355;-26.342421;33.500980;7.949454;24.081730;293.614990;0.456750;0.002393;-0.002409;1.440474
0.403636;-0.000353;-0.000832;-0.000339;-0.000343;-0.000106;0.000750;0.000981;-0.000026;-0.000077;0.000401;-0.000185;-0.000339;-29.169109;33.497162;8.212667;24.692080;298.656494;0.456932;0.002404;-0.001545;1.184624
0.403736;-0.000346;-0.000816;-0.000330;-0.000341;-0.000099;0.000755;0.000965;-0.000035;-0.000082;0.000401;-0.000176;-0.000330;-25.568041;33.111881;7.487877;23.612520;309.656494;0.456922;0.002325;-0.000937;0.978244
0.403836;-0.000343;-0.000798;-0.000318;-0.000354;-0.000114;0.000758;0.000944;-0.000047;-0.000085;0.000397;-0.000166;-0.000333;-25.762590;33.520050;7.579429;24.207609;321.572998;0.456987;0.002315;-0.000314;0.788443
0.403936;-0.000345;-0.000782;-0.000311;-0.000371;-0.000146;0.000751;0.000937;-0.000041;-0.000084;0.000393;-0.000154;-0.000329;-26.777300;33.184361;7.758719;21.792919;310.343994;0.456758;0.002313;0.000627;0.505794
0.404036;-0.000357;-0.000772;-0.000308;-0.000391;-0.000177;0.000732;0.000939;-0.000025;-0.000089;0.000393;-0.000138;-0.000327;-24.137541;33.317871;7.567985;22.357491;284.677704;0.456865;0.002256;0.001545;0.212984
0.404136;-0.000357;-0.000764;-0.000312;-0.000406;-0.000200;0.000710;0.000948;-0.000015;-0.000105;0.000392;-0.000129;-0.000326;-23.839991;32.574009;6.892786;23.009800;244.803299;0.457113;0.002216;0.002129;0.025913
0.404236;-0.000345;-0.000757;-0.000322;-0.000416;-0.000214;0.000686;0.000951;-0.000025;-0.000122;0.000389;-0.000128;-0.000329;-23.332640;33.275909;6.911859;20.488291;246.178207;0.456762;0.002174;0.002409;-0.070523
0.404336;-0.000350;-0.000756;-0.000335;-0.000419;-0.000215;0.000662;0.000951;-0.000031;-0.000126;0.000396;-0.000119;-0.000318;-22.325560;33.363651;6.824121;22.101910;238.615799;0.457056;0.002121;0.003853;-0.519754
0.404436;-0.000347;-0.000754;-0.000338;-0.000415;-0.000222;0.000651;0.000951;-0.000024;-0.000134;0.000398;-0.000110;-0.000303;-20.334290;33.016510;6.175624;20.606550;219.824493;0.456986;0.002053;0.004222;-0.650684
0.404537;-0.000324;-0.000737;-0.000326;-0.000405;-0.000230;0.000658;0.000934;-0.000023;-0.000145;0.000398;-0.000113;-0.000298;-19.727760;32.417610;6.442653;19.122629;239.303299;0.456932;0.002026;0.004524;-0.749739
0.404637;-0.000329;-0.000730;-0.000312;-0.000401;-0.000241;0.000666;0.000928;-0.000028;-0.000136;0.000402;-0.000099;-0.000280;-21.669430;32.703709;6.518946;21.003281;237.470093;0.457183;0.002038;0.004843;-0.841703
0.404737;-0.000325;-0.000724;-0.000300;-0.000400;-0.000252;0.000675;0.000918;-0.000039;-0.000127;0.000403;-0.000092;-0.000257;-17.751751;32.867741;6.534205;18.134630;217.762100;0.456811;0.001977;0.004961;-0.895306
0.404837;-0.000306;-0.000711;-0.000284;-0.000410;-0.000266;0.000688;0.000878;-0.000048;-0.000123;0.000404;-0.000091;-0.000266;-16.687450;32.882999;6.690608;17.413660;228.991104;0.456765;0.001940;0.005000;-0.918172
0.404937;-0.000305;-0.000703;-0.000275;-0.000425;-0.000270;0.000689;0.000838;-0.000044;-0.000125;0.000407;-0.000080;-0.000274;-17.286360;33.100441;5.962002;19.580400;217.762100;0.457088;0.001905;0.004961;-0.916799
0.405037;-0.000290;-0.000698;-0.000272;-0.000430;-0.000277;0.000686;0.000809;-0.000052;-0.000139;0.000403;-0.000079;-0.000278;-13.883660;33.119511;5.580534;16.452351;205.845596;0.456753;0.001813;0.004755;-0.882849
0.405137;-0.000275;-0.000688;-0.000270;-0.000433;-0.000285;0.000685;0.000798;-0.000077;-0.000161;0.000396;-0.000077;-0.000283;-14.871660;33.008881;5.477537;15.574980;232.657593;0.456742;0.001778;0.004524;-0.824049
0.405237;-0.000276;-0.000679;-0.000272;-0.000443;-0.000289;0.000681;0.000808;-0.000091;-0.000173;0.000397;-0.000062;-0.000282;-18.476540;32.451939;6.324398;17.028370;241.136703;0.457067;0.001806;0.004045;-0.671930
0.405337;-0.000268;-0.000667;-0.000274;-0.000441;-0.000283;0.000672;0.000814;-0.000102;-0.000184;0.000396;-0.000061;-0.000269;-14.066760;33.386539;4.893890;15.513940;228.991104;0.456772;0.001716;0.003645;-0.578796
0.405437;-0.000264;-0.000657;-0.000272;-0.000431;-0.000283;0.000663;0.000798;-0.000104;-0.000188;0.000399;-0.000055;-0.000255;-10.877680;33.958740;4.169099;14.983700;239.532593;0.456645;0.001657;0.002939;-0.384843
0.405537;-0.000274;-0.000651;-0.000265;-0.000427;-0.000292;0.000650;0.000786;-0.000092;-0.000187;0.000407;-0.000042;-0.000232;-13.300010;33.752750;4.191988;14.915040;237.699203;0.456667;0.001686;0.002129;-0.133141
0.405637;-0.000272;-0.000641;-0.000258;-0.000430;-0.000308;0.000638;0.000768;-0.000095;-0.000179;0.000404;-0.000040;-0.000212;-12.373040;33.668819;3.902071;14.350460;236.553497;0.456637;0.001649;0.001243;0.121572
0.405737;-0.000264;-0.000623;-0.000253;-0.000434;-0.000314;0.000626;0.000761;-0.000093;-0.000179;0.000403;-0.000044;-0.000191;-11.423180;33.718410;3.570194;14.079620;275.969513;0.456599;0.001627;0.000937;0.206884
0.405837;-0.000266;-0.000614;-0.000259;-0.000448;-0.000333;0.000613;0.000772;-0.000081;-0.000178;0.000404;-0.000041;-0.000181;-11.110380;33.787079;3.295536;13.782070;282.615204;0.456582;0.001598;-0.000627;0.667103
0.405937;-0.000260;-0.000602;-0.000268;-0.000461;-0.000352;0.000599;0.000775;-0.000086;-0.000185;0.000398;-0.000037;-0.000188;-11.419370;33.836670;3.017064;13.312870;277.802704;0.456604;0.001541;-0.001243;0.835260
0.406037;-0.000241;-0.000594;-0.000272;-0.000466;-0.000360;0.000579;0.000779;-0.000095;-0.000199;0.000396;-0.000035;-0.000205;-11.583400;34.035030;2.898809;13.454010;285.823486;0.456671;0.001492;-0.001841;0.999656
0.406137;-0.000235;-0.000594;-0.000274;-0.000471;-0.000364;0.000550;0.000797;-0.000095;-0.000206;0.000396;-0.000019;-0.000207;-9.592134;34.015961;2.578375;12.832220;281.010986;0.456621;0.001436;-0.002409;1.153346
0.406237;-0.000229;-0.000585;-0.000269;-0.000473;-0.000368;0.000523;0.000804;-0.000105;-0.000211;0.000394;-0.000003;-0.000216;-10.126190;33.848110;2.524969;12.698700;284.677704;0.456658;0.001414;-0.003187;1.380139
0.406337;-0.000220;-0.000567;-0.000255;-0.000470;-0.000359;0.000506;0.000814;-0.000117;-0.000217;0.000395;0.000007;-0.000210;-10.370330;33.893890;2.223609;13.057280;286.969208;0.456654;0.001432;-0.003645;1.522808
0.406437;-0.000212;-0.000551;-0.000241;-0.000469;-0.000347;0.000502;0.000806;-0.000132;-0.000208;0.000395;0.000012;-0.000197;-9.195407;33.741299;2.112983;12.363010;293.385712;0.456527;0.001441;-0.004045;1.645774
0.406537;-0.000215;-0.000541;-0.000228;-0.000472;-0.000334;0.000503;0.000782;-0.000143;-0.000200;0.000397;0.000019;-0.000186;-10.385590;33.653561;2.322791;12.950470;292.239990;0.456595;0.001467;-0.004222;1.706411
0.406637;-0.000215;-0.000533;-0.000221;-0.000476;-0.000323;0.000514;0.000740;-0.000151;-0.000200;0.000394;0.000021;-0.000171;-9.286960;33.790890;2.208350;12.778810;284.906708;0.456568;0.001437;-0.004843;1.883698
0.406737;-0.000209;-0.000519;-0.000216;-0.000476;-0.000314;0.000528;0.000703;-0.000156;-0.000211;0.000392;0.000018;-0.000156;-8.722385;33.790890;1.884102;12.523230;301.177490;0.456533;0.001421;-0.004961;1.914259
0.406837;-0.000205;-0.000504;-0.000213;-0.000480;-0.000316;0.000541;0.000675;-0.000165;-0.000226;0.000390;0.000017;-0.000152;-8.977970;33.710781;1.598000;12.420230;303.239685;0.456565;0.001393;-0.004990;1.914861
0.406937;-0.000193;-0.000485;-0.000208;-0.000482;-0.000308;0.000553;0.000656;-0.000179;-0.000248;0.000391;0.000015;-0.000158;-7.604682;33.623051;1.475930;12.122690;307.135712;0.456551;0.001362;-0.004911;1.881873
0.407037;-0.000189;-0.000469;-0.000204;-0.000484;-0.000303;0.000550;0.000641;-0.000200;-0.000269;0.000389;0.000021;-0.000168;-7.345284;33.718410;1.014353;11.905250;317.677002;0.456567;0.001314;-0.004649;1.788653
0.407137;-0.000193;-0.000463;-0.000202;-0.000489;-0.000307;0.000532;0.000628;-0.000210;-0.000281;0.000389;0.000033;-0.000168;-7.558906;33.771820;1.109721;11.836580;252.594803;0.456606;0.001279;-0.004382;1.697825
0.407237;-0.000179;-0.000452;-0.000195;-0.000491;-0.000317;0.000511;0.000617;-0.000212;-0.000298;0.000387;0.000039;-0.000175;-6.887521;33.787079;0.968577;11.508520;213.637100;0.456599;0.001238;-0.003853;1.527050
0.407337;-0.000195;-0.000449;-0.000197;-0.000499;-0.000322;0.000478;0.000626;-0.000204;-0.000288;0.000391;0.000061;-0.000154;-7.009592;33.813782;0.960948;11.527590;232.657593;0.456570;0.001249;-0.003423;1.401272
0.407437;-0.000192;-0.000438;-0.000195;-0.000502;-0.000324;0.000454;0.000635;-0.000208;-0.000290;0.000395;0.000068;-0.000137;-6.963815;33.703159;0.968577;11.313970;254.886505;0.456521;0.001263;-0.002679;1.182398
0.407537;-0.000188;-0.000428;-0.000193;-0.000506;-0.000327;0.000443;0.000638;-0.000220;-0.000287;0.000392;0.000066;-0.000119;-5.426497;33.695530;0.861766;10.917240;260.157196;0.456452;0.001243;-0.002129;1.011401
0.407637;-0.000194;-0.000424;-0.000192;-0.000514;-0.000329;0.000437;0.000629;-0.000227;-0.000273;0.000392;0.000072;-0.000101;-6.960001;33.706970;0.732067;11.256750;249.844803;0.456478;0.001262;-0.001243;0.751435
0.407737;-0.000191;-0.000418;-0.000189;-0.000521;-0.000334;0.000427;0.000617;-0.000227;-0.000269;0.000389;0.000074;-0.000081;-5.655377;33.714600;0.762584;10.688360;232.657593;0.456387;0.001243;-0.000627;0.560822
0.407837;-0.000180;-0.000405;-0.000183;-0.000533;-0.000348;0.000419;0.000603;-0.000231;-0.000268;0.000381;0.000079;-0.000082;-4.892440;33.706970;0.648143;10.467110;243.886597;0.456379;0.001204;0.000314;0.266712
0.407937;-0.000175;-0.000390;-0.000176;-0.000541;-0.000355;0.000405;0.000608;-0.000237;-0.000270;0.000383;0.000091;-0.000094;-5.869000;33.714600;0.575664;10.909610;240.907501;0.456424;0.001209;0.000937;0.081397
0.408037;-0.000172;-0.000381;-0.000173;-0.000549;-0.000366;0.000384;0.000627;-0.000251;-0.000272;0.000381;0.000104;-0.000097;-4.552933;33.668819;0.693920;10.154310;220.511993;0.456329;0.001177;0.001841;-0.199254
0.408137;-0.000160;-0.000367;-0.000167;-0.000555;-0.000373;0.000362;0.000636;-0.000269;-0.000282;0.000380;0.000112;-0.000108;-4.034136;33.645939;0.590923;9.986461;245.490707;0.456319;0.001144;0.002409;-0.379567
0.408237;-0.000166;-0.000362;-0.000164;-0.000563;-0.000380;0.000341;0.000645;-0.000275;-0.000290;0.000386;0.000128;-0.000112;-5.903332;33.691711;0.587108;10.490000;245.261597;0.456382;0.001147;0.002679;-0.459947
0.408337;-0.000152;-0.000350;-0.000160;-0.000558;-0.000378;0.000333;0.000639;-0.000289;-0.000310;0.000382;0.000123;-0.000100;-4.434678;33.649750;0.537517;9.864390;223.261993;0.456289;0.001120;0.001841;-0.216275
0.408437;-0.000150;-0.000340;-0.000156;-0.000554;-0.000376;0.000331;0.000628;-0.000308;-0.000324;0.000380;0.000124;-0.000079;-4.469010;33.695530;0.644329;9.833873;253.969803;0.456257;0.001121;-0.004755;1.762674
0.408537;-0.000152;-0.000328;-0.000149;-0.000549;-0.000370;0.000344;0.000620;-0.000320;-0.000336;0.000387;0.000125;-0.000060;-5.159468;33.634491;0.609997;10.161940;252.594803;0.456247;0.001165;-0.004649;1.744022
0.408637;-0.000149;-0.000320;-0.000145;-0.000540;-0.000374;0.000355;0.000606;-0.000334;-0.000337;0.000386;0.000123;-0.000039;-4.060839;33.562012;0.571850;9.719433;238.157593;0.456158;0.001171;-0.000627;0.538982
0.408737;-0.000145;-0.000312;-0.000141;-0.000530;-0.000380;0.000360;0.000596;-0.000345;-0.000338;0.000385;0.000127;-0.000022;-4.343125;33.607792;0.709178;9.833873;267.032104;0.456124;0.001200;0;0.359678
0.408837;-0.000140;-0.000306;-0.000138;-0.000535;-0.000390;0.000359;0.000589;-0.000351;-0.000336;0.000391;0.000140;-0.000023;-4.160020;33.668819;0.640514;9.578289;290.864990;0.456059;0.001203;0.000937;0.079547
0.408937;-0.000135;-0.000300;-0.000140;-0.000549;-0.000406;0.000339;0.000592;-0.000362;-0.000335;0.000391;0.000155;-0.000028;-3.793810;33.649750;0.491741;9.471478;285.594208;0.456061;0.001165;0.001841;-0.202852
0.409037;-0.000135;-0.000297;-0.000147;-0.000569;-0.000430;0.000307;0.000602;-0.000369;-0.000332;0.000389;0.000174;-0.000026;-3.343677;33.668819;0.430706;9.173932;292.469208;0.456046;0.001108;0.003423;-0.694582
0.409137;-0.000133;-0.000295;-0.000152;-0.000589;-0.000457;0.000274;0.000625;-0.000371;-0.000335;0.000383;0.000191;-0.000024;-3.282642;33.539120;0.518444;9.067121;303.468994;0.456060;0.001064;0.003645;-0.774343
0.409237;-0.000126;-0.000287;-0.000151;-0.000605;-0.000475;0.000258;0.000639;-0.000374;-0.000342;0.000385;0.000203;-0.000036;-4.446122;33.649750;0.507000;9.269300;311.031494;0.456059;0.001055;0.003853;-0.839413
0.409337;-0.000121;-0.000285;-0.000153;-0.000607;-0.000485;0.000245;0.000641;-0.000391;-0.000344;0.000378;0.000206;-0.000019;-3.179646;33.661190;0.369671;9.090009;299.573212;0.456013;0.001018;-0.002939;1.186744
0.409437;-0.000108;-0.000276;-0.000149;-0.000601;-0.000489;0.000249;0.000634;-0.000397;-0.000353;0.000378;0.000204;-0.000003;-3.812884;33.703159;0.377301;9.109082;329.593506;0.455953;0.001051;-0.005000;1.814992
0.409537;-0.000107;-0.000272;-0.000148;-0.000596;-0.000495;0.000258;0.000616;-0.000395;-0.000352;0.000379;0.000207;0.000025;-3.233052;33.588711;0.358227;8.796278;319.739502;0.455873;0.001069;-0.004649;1.715030
0.409637;-0.000108;-0.000266;-0.000146;-0.000592;-0.000499;0.000271;0.000590;-0.000396;-0.000346;0.000382;0.000211;0.000044;-3.290272;33.562012;0.377301;8.945051;323.406189;0.455848;0.001093;-0.004222;1.594179
0.409737;-0.000099;-0.000257;-0.000144;-0.000586;-0.000502;0.000282;0.000564;-0.000408;-0.000345;0.000383;0.000212;0.000058;-3.339863;33.581089;0.388745;8.796278;314.697998;0.455789;0.001105;-0.003853;1.487170
0.409837;-0.000092;-0.000252;-0.000144;-0.000595;-0.000521;0.000291;0.000545;-0.000423;-0.000348;0.000385;0.000218;0.000059;-3.004170;33.634491;0.339154;8.559768;336.926788;0.455742;0.001071;-0.003423;1.347912
0.409937;-0.000076;-0.000242;-0.000143;-0.000602;-0.000537;0.000299;0.000529;-0.000437;-0.000362;0.000385;0.000223;0.000049;-2.718069;33.603970;0.209455;8.491103;333.489288;0.455725;0.001036;-0.002939;1.192437
0.410037;-0.000058;-0.000232;-0.000140;-0.000606;-0.000548;0.000306;0.000520;-0.000447;-0.000385;0.000387;0.000227;0.000041;-3.221607;33.424679;0.167493;8.445327;344.030792;0.455719;0.001030;-0.002409;1.031526
0.410137;-0.000051;-0.000227;-0.000138;-0.000612;-0.000551;0.000316;0.000514;-0.000455;-0.000400;0.000389;0.000234;0.000039;-2.977468;33.428501;0.251416;8.605544;346.780792;0.455706;0.001032;0.000314;0.215127
0.410237;-0.000054;-0.000225;-0.000135;-0.000620;-0.000556;0.000321;0.000500;-0.000471;-0.000409;0.000385;0.000245;0.000041;-3.244496;40.981579;0.072126;8.033340;341.281006;0.454613;0.001012;0.000937;0.022195
0.410337;-0.000038;-0.000214;-0.000123;-0.000608;-0.000551;0.000341;0.000477;-0.000486;-0.000426;0.000385;0.000243;0.000047;-4.144762;39.451889;0.167493;7.102557;350.218292;0.454646;0.001056;0.001545;-0.146893
0.410437;-0.000031;-0.000211;-0.000119;-0.000601;-0.000554;0.000344;0.000465;-0.000495;-0.000431;0.000381;0.000249;0.000070;-3.744220;34.317322;0.312451;7.133075;365.113800;0.455287;0.001080;0.002129;-0.314995
0.410537;-0.000021;-0.000205;-0.000114;-0.000594;-0.000552;0.000343;0.000450;-0.000504;-0.000434;0.000378;0.000257;0.000087;-3.126240;33.542938;0.350598;7.247515;387.113495;0.455363;0.001103;0.002679;-0.473082
0.410637;-0.000020;-0.000203;-0.000118;-0.000595;-0.000558;0.000334;0.000451;-0.000508;-0.000428;0.000377;0.000269;0.000111;-2.554037;33.352200;0.198010;7.152148;382.071991;0.455339;0.001116;0.003187;-0.621607
0.410737;-0.000035;-0.000207;-0.000126;-0.000598;-0.000569;0.000316;0.000468;-0.000508;-0.000417;0.000384;0.000293;0.000140;-2.451041;33.428501;0.121717;7.388659;341.968506;0.455322;0.001140;0.003645;-0.751529
0.410837;-0.000026;-0.000204;-0.000129;-0.000612;-0.000593;0.000303;0.000484;-0.000509;-0.000418;0.000386;0.000305;0.000143;-2.245048;33.348389;0.102643;7.178851;307.822998;0.455281;0.001127;0.003853;-0.817831
0.410937;-0.000019;-0.000202;-0.000132;-0.000631;-0.000621;0.000282;0.000507;-0.000511;-0.000420;0.000383;0.000315;0.000149;-1.558404;33.218689;0.114087;7.052966;317.218811;0.455260;0.001093;0.003645;-0.765626
0.411037;-0.000009;-0.000197;-0.000132;-0.000647;-0.000642;0.000256;0.000529;-0.000510;-0.000428;0.000381;0.000324;0.000151;-1.207453;33.401791;0.064496;6.919452;316.302185;0.455191;0.001067;-0.001243;0.693007
0.411137;0.000002;-0.000193;-0.000133;-0.000664;-0.000660;0.000237;0.000535;-0.000509;-0.000434;0.000379;0.000329;0.000154;-0.890834;33.268280;-0.007983;6.763050;307.822998;0.455161;0.001034;-0.004649;1.704533
