#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.504445;-0.000064;-0.000041;-0.000007;0.000130;0.000097;0.000224;0.000313;0.000368;0.000140;0.000085;0.000048;-0.000002;3.572350;32.715149;-1.934399;4.756525;-1711.676025;0.454258;0.001953;-0.003853;1.741371
0.504546;-0.000061;-0.000038;-0.000006;0.000120;0.000089;0.000227;0.000308;0.000367;0.000139;0.000083;0.000045;-0.000014;3.576164;32.715149;-1.934399;4.752710;-1705.259033;0.454269;0.001953;-0.004045;1.798971
0.504646;-0.000059;-0.000036;-0.000004;0.000125;0.000092;0.000229;0.000303;0.000362;0.000135;0.000081;0.000042;-0.000011;3.576164;32.715149;-1.934399;4.752710;-1697.926025;0.454267;0.001956;-0.004382;1.900945
0.504746;-0.000058;-0.000035;-0.000002;0.000140;0.000100;0.000232;0.000296;0.000355;0.000131;0.000083;0.000040;0;3.576164;32.711342;-1.934399;4.752710;-1699.301025;0.454257;0.001961;-0.004649;1.982744
0.504846;-0.000057;-0.000034;0.000001;0.000155;0.000107;0.000233;0.000289;0.000347;0.000127;0.000085;0.000039;0.000012;3.568535;32.711342;-1.942029;4.745081;-1689.218018;0.454249;0.001964;-0.004755;2.015426
0.504946;-0.000059;-0.000035;0;0.000168;0.000111;0.000227;0.000291;0.000343;0.000124;0.000086;0.000041;0.000026;3.576164;32.715149;-1.938214;4.748896;-1672.260010;0.454244;0.001965;-0.004911;2.062552
0.505046;-0.000060;-0.000036;0;0.000179;0.000114;0.000219;0.000293;0.000341;0.000123;0.000087;0.000042;0.000040;3.576164;32.711342;-1.934399;4.748896;-1664.927002;0.454242;0.001965;-0.004961;2.077381
0.505146;-0.000064;-0.000039;-0.000002;0.000174;0.000103;0.000205;0.000303;0.000344;0.000127;0.000087;0.000046;0.000040;3.572350;32.711342;-1.938214;4.748896;-1653.468018;0.454254;0.001962;-0.005000;2.088138
0.505246;-0.000066;-0.000041;-0.000006;0.000157;0.000084;0.000190;0.000313;0.000349;0.000132;0.000085;0.000048;0.000032;3.576164;32.715149;-1.934399;4.748896;-1680.510010;0.454274;0.001957;-0.004990;2.083798
0.505346;-0.000068;-0.000042;-0.000009;0.000141;0.000067;0.000175;0.000322;0.000352;0.000137;0.000083;0.000049;0.000023;3.576164;32.711342;-1.934399;4.748896;-1692.884033;0.454294;0.001955;-0.004911;2.059579
0.505446;-0.000068;-0.000043;-0.000011;0.000126;0.000050;0.000162;0.000331;0.000354;0.000142;0.000082;0.000050;0.000012;3.576164;32.715149;-1.934399;4.752710;-1702.968018;0.454311;0.001955;-0.004755;2.012794
0.505546;-0.000067;-0.000042;-0.000013;0.000111;0.000035;0.000151;0.000338;0.000356;0.000146;0.000080;0.000050;0.000001;3.572350;32.715149;-1.930585;4.752710;-1704.572021;0.454326;0.001957;-0.004524;1.943943
0.505646;-0.000066;-0.000042;-0.000014;0.000110;0.000031;0.000140;0.000345;0.000357;0.000148;0.000080;0.000049;0.000004;3.576164;32.711342;-1.934399;4.752710;-1707.551025;0.454326;0.001965;-0.003853;1.744964
0.505746;-0.000065;-0.000041;-0.000016;0.000120;0.000033;0.000131;0.000351;0.000355;0.000149;0.000081;0.000050;0.000015;3.576164;32.715149;-1.934399;4.752710;-1709.842041;0.454317;0.001978;-0.003187;1.549101
0.505846;-0.000063;-0.000041;-0.000016;0.000131;0.000037;0.000124;0.000356;0.000351;0.000149;0.000082;0.000050;0.000026;3.579979;32.715149;-1.934399;4.752710;-1716.259033;0.454309;0.001990;-0.002679;1.400365
0.505946;-0.000061;-0.000039;-0.000015;0.000143;0.000043;0.000121;0.000358;0.000346;0.000147;0.000084;0.000049;0.000036;3.576164;32.715149;-1.934399;4.752710;-1717.405029;0.454302;0.002001;-0.002409;1.322539
0.506046;-0.000059;-0.000038;-0.000013;0.000156;0.000049;0.000120;0.000359;0.000338;0.000144;0.000085;0.000047;0.000046;3.576164;32.711342;-1.930585;4.752710;-1716.717041;0.454297;0.002009;-0.001841;1.154671
0.506146;-0.000056;-0.000036;-0.000010;0.000156;0.000049;0.000125;0.000354;0.000329;0.000141;0.000085;0.000045;0.000041;3.576164;32.711342;-1.934399;4.752710;-1717.176025;0.454304;0.002010;-0.000937;0.883651
0.506246;-0.000052;-0.000033;-0.000006;0.000149;0.000046;0.000134;0.000346;0.000320;0.000137;0.000084;0.000041;0.000027;3.579979;32.715149;-1.934399;4.752710;-1719.696045;0.454318;0.002005;-0.000314;0.695249
0.506346;-0.000048;-0.000028;-0.000001;0.000143;0.000046;0.000146;0.000334;0.000310;0.000133;0.000082;0.000037;0.000013;3.572350;32.715149;-1.934399;4.752710;-1713.967041;0.454330;0.001999;0.000627;0.411476
0.506446;-0.000044;-0.000024;0.000005;0.000138;0.000049;0.000162;0.000319;0.000298;0.000128;0.000080;0.000033;-0.000001;3.576164;32.715149;-1.934399;4.752710;-1716.717041;0.454340;0.001993;0.001243;0.224515
0.506546;-0.000041;-0.000021;0.000010;0.000132;0.000050;0.000176;0.000305;0.000287;0.000123;0.000079;0.000030;-0.000014;3.572350;32.711342;-1.942029;4.741266;-1713.280029;0.454349;0.001986;0.001841;0.043139
0.506646;-0.000043;-0.000020;0.000012;0.000137;0.000058;0.000180;0.000301;0.000279;0.000119;0.000078;0.000030;-0.000009;3.576164;32.711342;-1.934399;4.748896;-1708.926025;0.454347;0.001984;0.002409;-0.127785
0.506746;-0.000046;-0.000020;0.000014;0.000151;0.000069;0.000181;0.000301;0.000273;0.000115;0.000079;0.000032;0.000003;3.572350;32.711342;-1.938214;4.748896;-1702.738037;0.454336;0.001986;0.002679;-0.208289
0.506846;-0.000050;-0.000023;0.000012;0.000161;0.000073;0.000173;0.000310;0.000272;0.000115;0.000081;0.000037;0.000018;3.572350;32.715149;-1.938214;4.748896;-1702.051025;0.454326;0.001987;0.003187;-0.360345
0.506946;-0.000055;-0.000025;0.000009;0.000168;0.000075;0.000162;0.000322;0.000276;0.000117;0.000083;0.000043;0.000033;3.576164;32.715149;-1.934399;4.748896;-1708.467041;0.454318;0.001989;0.003645;-0.497162
0.507046;-0.000058;-0.000028;0.000006;0.000175;0.000077;0.000153;0.000333;0.000281;0.000120;0.000084;0.000047;0.000048;3.576164;32.715149;-1.934399;4.748896;-1719.238037;0.454311;0.001991;0.003853;-0.558808
0.507146;-0.000060;-0.000029;0.000005;0.000168;0.000071;0.000149;0.000339;0.000286;0.000122;0.000085;0.000051;0.000045;3.576164;32.715149;-1.934399;4.748896;-1723.821045;0.454317;0.001988;0.004222;-0.670407
0.507246;-0.000060;-0.000029;0.000004;0.000154;0.000061;0.000148;0.000341;0.000292;0.000124;0.000083;0.000052;0.000033;3.576164;32.715149;-1.938214;4.752710;-1730.467041;0.454331;0.001982;0.004524;-0.762866
0.507346;-0.000059;-0.000028;0.000002;0.000139;0.000053;0.000150;0.000340;0.000297;0.000126;0.000083;0.000052;0.000021;3.576164;32.715149;-1.934399;4.752710;-1734.363037;0.454342;0.001979;0.004649;-0.801331
0.507446;-0.000058;-0.000027;0.000001;0.000126;0.000046;0.000154;0.000337;0.000301;0.000127;0.000082;0.000052;0.000009;3.576164;32.711342;-1.934399;4.752710;-1737.571045;0.454351;0.001976;0.004843;-0.860267
0.507546;-0.000057;-0.000026;0.000001;0.000114;0.000040;0.000161;0.000332;0.000304;0.000128;0.000082;0.000051;-0.000005;3.576164;32.715149;-1.934399;4.752710;-1738.488037;0.454359;0.001975;0.004961;-0.896006
0.507646;-0.000056;-0.000024;0;0.000116;0.000046;0.000166;0.000327;0.000307;0.000127;0.000081;0.000049;-0.000002;3.576164;32.711342;-1.930585;4.752710;-1738.029053;0.454353;0.001980;0.004990;-0.903285
0.507746;-0.000055;-0.000022;0;0.000127;0.000057;0.000173;0.000323;0.000308;0.000126;0.000082;0.000049;0.000008;3.576164;32.715149;-1.934399;4.752710;-1731.842041;0.454337;0.001989;0.004990;-0.900637
0.507846;-0.000054;-0.000021;0.000001;0.000140;0.000070;0.000181;0.000318;0.000307;0.000123;0.000083;0.000049;0.000018;3.576164;32.715149;-1.930585;4.752710;-1756.133057;0.454323;0.001996;0.004911;-0.874872
0.507946;-0.000052;-0.000019;0.000003;0.000153;0.000084;0.000190;0.000311;0.000304;0.000120;0.000084;0.000049;0.000028;3.576164;32.715149;-1.934399;4.752710;-1754.071045;0.454309;0.002001;0.004843;-0.852976
0.508046;-0.000050;-0.000017;0.000007;0.000168;0.000099;0.000202;0.000302;0.000301;0.000117;0.000086;0.000049;0.000037;3.576164;32.715149;-1.930585;4.752710;-1747.654053;0.454297;0.002002;0.004649;-0.794299
0.508146;-0.000048;-0.000015;0.000010;0.000169;0.000106;0.000218;0.000290;0.000296;0.000114;0.000086;0.000049;0.000031;3.572350;32.711342;-1.938214;4.745081;-1744.675049;0.454298;0.001995;0.004524;-0.759115
0.508246;-0.000048;-0.000015;0.000011;0.000157;0.000103;0.000223;0.000287;0.000299;0.000113;0.000084;0.000050;0.000020;3.576164;32.715149;-1.938214;4.748896;-1744.904053;0.454308;0.001984;0.004222;-0.671633
0.508346;-0.000049;-0.000015;0.000010;0.000142;0.000098;0.000226;0.000287;0.000303;0.000115;0.000083;0.000051;0.000010;3.576164;32.715149;-1.938214;4.748896;-1783.404053;0.454317;0.001975;0.004045;-0.621275
0.508446;-0.000050;-0.000015;0.000008;0.000126;0.000091;0.000225;0.000291;0.000309;0.000116;0.000082;0.000052;0;3.568535;32.711342;-1.942029;4.745081;-1809.527954;0.454326;0.001969;0.003645;-0.503151
0.508546;-0.000053;-0.000016;0.000005;0.000105;0.000079;0.000217;0.000303;0.000320;0.000121;0.000080;0.000055;-0.000010;3.572350;32.711342;-1.934399;4.748896;-1810.673950;0.454335;0.001965;0.003187;-0.366955
0.508646;-0.000057;-0.000018;0.000001;0.000103;0.000076;0.000206;0.000317;0.000331;0.000124;0.000079;0.000057;-0.000003;3.572350;32.715149;-1.938214;4.748896;-1805.402954;0.454328;0.001970;0.002939;-0.290881
0.508746;-0.000058;-0.000019;-0.000003;0.000114;0.000077;0.000195;0.000332;0.000341;0.000128;0.000080;0.000061;0.000009;3.572350;32.715149;-1.938214;4.748896;-1785.925049;0.454312;0.001981;0.002409;-0.128627
0.508846;-0.000059;-0.000020;-0.000006;0.000125;0.000080;0.000187;0.000343;0.000349;0.000131;0.000082;0.000063;0.000022;3.576164;32.711342;-1.934399;4.748896;-1778.362061;0.454298;0.001992;0.002129;-0.041310
0.508946;-0.000060;-0.000020;-0.000009;0.000138;0.000083;0.000181;0.000351;0.000357;0.000134;0.000083;0.000065;0.000033;3.576164;32.715149;-1.938214;4.752710;-1772.175049;0.454285;0.002002;-0.000937;0.881488
0.509046;-0.000059;-0.000020;-0.000010;0.000151;0.000088;0.000177;0.000357;0.000363;0.000135;0.000084;0.000066;0.000044;3.572350;32.715149;-1.934399;4.748896;-1765.987061;0.454273;0.002012;-0.004911;2.076699
0.509146;-0.000057;-0.000019;-0.000010;0.000146;0.000085;0.000179;0.000356;0.000367;0.000136;0.000085;0.000066;0.000039;3.572350;32.711342;-1.938214;4.752710;-1760.946045;0.454277;0.002014;0.002409;-0.118869
0.509246;-0.000053;-0.000017;-0.000009;0.000130;0.000079;0.000186;0.000350;0.000370;0.000136;0.000083;0.000063;0.000026;3.576164;32.711342;-1.934399;4.748896;-1757.967041;0.454289;0.002011;0.003187;-0.353194
0.509346;-0.000050;-0.000014;-0.000008;0.000115;0.000076;0.000195;0.000340;0.000370;0.000136;0.000082;0.000060;0.000013;3.576164;32.711342;-1.938214;4.748896;-1753.383057;0.454300;0.002008;0.003645;-0.491281
0.509446;-0.000046;-0.000011;-0.000005;0.000101;0.000074;0.000207;0.000327;0.000369;0.000135;0.000081;0.000057;-0.000001;3.572350;32.711342;-1.934399;4.752710;-1758.883057;0.454310;0.002006;0.003853;-0.554398
0.509546;-0.000043;-0.000008;-0.000002;0.000088;0.000073;0.000221;0.000310;0.000366;0.000132;0.000079;0.000053;-0.000015;3.572350;32.711342;-1.934399;4.748896;-1753.154053;0.454319;0.002002;0.004222;-0.666168
0.509646;-0.000041;-0.000005;0.000002;0.000096;0.000083;0.000235;0.000293;0.000361;0.000129;0.000078;0.000049;-0.000012;3.576164;32.711342;-1.934399;4.748896;-1755.675049;0.454313;0.002005;0.004524;-0.756141
0.509746;-0.000038;-0.000003;0.000006;0.000117;0.000098;0.000248;0.000276;0.000352;0.000123;0.000079;0.000047;-0.000002;3.572350;32.711342;-1.934399;4.748896;-1759.112061;0.454299;0.002009;0.004755;-0.824284
0.509846;-0.000037;-0.000001;0.000011;0.000139;0.000113;0.000262;0.000258;0.000343;0.000116;0.000080;0.000046;0.000008;3.564720;32.711342;-1.942029;4.737452;-1752.467041;0.454286;0.002008;0.004961;-0.886109
0.509946;-0.000038;-0.000001;0.000014;0.000159;0.000123;0.000268;0.000249;0.000337;0.000111;0.000082;0.000047;0.000021;3.572350;32.711342;-1.934399;4.748896;-1755.904053;0.454279;0.002003;0.004990;-0.896319
0.510046;-0.000040;-0.000001;0.000016;0.000179;0.000133;0.000271;0.000241;0.000333;0.000107;0.000084;0.000048;0.000035;3.572350;32.711342;-1.938214;4.752710;-1785.008057;0.454272;0.001997;0.004755;-0.827956
0.510146;-0.000042;-0.000002;0.000018;0.000177;0.000130;0.000272;0.000237;0.000331;0.000105;0.000085;0.000050;0.000035;3.564720;32.711342;-1.942029;4.745081;-1800.362061;0.454281;0.001983;0.004382;-0.720024
0.510246;-0.000046;-0.000004;0.000015;0.000159;0.000116;0.000262;0.000242;0.000336;0.000106;0.000084;0.000052;0.000028;3.568535;32.707520;-1.938214;4.748896;-1780.194946;0.454300;0.001968;0.004045;-0.623344
0.510346;-0.000050;-0.000006;0.000013;0.000141;0.000102;0.000251;0.000251;0.000342;0.000110;0.000083;0.000053;0.000021;3.572350;32.711342;-1.938214;4.752710;-1760.946045;0.454316;0.001959;0.003423;-0.439581
0.510446;-0.000052;-0.000007;0.000011;0.000122;0.000088;0.000239;0.000259;0.000346;0.000114;0.000082;0.000054;0.000013;3.576164;32.711342;-1.938214;4.752710;-1760.487061;0.454331;0.001952;0.002679;-0.218434
0.510546;-0.000052;-0.000007;0.000010;0.000104;0.000074;0.000228;0.000268;0.000348;0.000117;0.000080;0.000054;0.000003;3.572350;32.711342;-1.938214;4.752710;-1760.946045;0.454345;0.001948;0.001841;0.031914
0.510646;-0.000054;-0.000008;0.000008;0.000105;0.000071;0.000215;0.000277;0.000349;0.000120;0.000079;0.000054;0.000008;3.576164;32.715149;-1.934399;4.752710;-1763.925049;0.454344;0.001951;0.001243;0.212040
0.510746;-0.000054;-0.000009;0.000007;0.000118;0.000072;0.000202;0.000288;0.000348;0.000122;0.000082;0.000056;0.000021;3.576164;32.711342;-1.934399;4.752710;-1761.175049;0.454335;0.001959;0.000627;0.399488
0.510846;-0.000054;-0.000010;0.000006;0.000132;0.000073;0.000190;0.000298;0.000345;0.000124;0.000083;0.000057;0.000032;3.572350;32.711342;-1.938214;4.752710;-1759.112061;0.454328;0.001966;-0.000314;0.683747
0.510946;-0.000054;-0.000011;0.000006;0.000147;0.000076;0.000180;0.000305;0.000341;0.000124;0.000084;0.000059;0.000044;3.576164;32.711342;-1.934399;4.752710;-1754.758057;0.454322;0.001972;-0.001243;0.964361
0.511046;-0.000053;-0.000012;0.000006;0.000161;0.000081;0.000172;0.000310;0.000335;0.000125;0.000086;0.000060;0.000054;3.576164;32.715149;-1.938214;4.752710;-1753.613037;0.454317;0.001977;-0.001841;1.144882
0.511146;-0.000051;-0.000011;0.000008;0.000159;0.000078;0.000170;0.000310;0.000329;0.000125;0.000086;0.000060;0.000050;3.576164;32.715149;-1.934399;4.752710;-1756.592041;0.454326;0.001975;-0.002679;1.395839
0.511246;-0.000048;-0.000009;0.000010;0.000148;0.000073;0.000172;0.000305;0.000323;0.000125;0.000085;0.000057;0.000037;3.576164;32.711342;-1.934399;4.752710;-1752.238037;0.454342;0.001969;-0.003187;1.546529
0.511346;-0.000045;-0.000007;0.000013;0.000137;0.000070;0.000177;0.000296;0.000315;0.000124;0.000083;0.000054;0.000024;3.576164;32.711342;-1.934399;4.752710;-1744.675049;0.454356;0.001963;-0.003853;1.744367
0.511446;-0.000042;-0.000004;0.000017;0.000128;0.000068;0.000184;0.000285;0.000307;0.000121;0.000082;0.000051;0.000011;3.576164;32.715149;-1.934399;4.756525;-1738.259033;0.454369;0.001957;-0.004222;1.853247
0.511546;-0.000041;-0.000002;0.000019;0.000118;0.000065;0.000190;0.000274;0.000300;0.000117;0.000081;0.000048;-0.000001;3.568535;32.707520;-1.942029;4.741266;-1732.759033;0.454381;0.001950;-0.004649;1.979395
0.511646;-0.000043;-0.000002;0.000019;0.000121;0.000066;0.000185;0.000273;0.000297;0.000115;0.000080;0.000048;0.000004;3.576164;32.711342;-1.934399;4.752710;-1720.842041;0.454383;0.001949;-0.004911;2.057945
0.511746;-0.000046;-0.000003;0.000017;0.000132;0.000069;0.000175;0.000277;0.000295;0.000114;0.000082;0.000050;0.000018;3.568535;32.707520;-1.938214;4.741266;-1711.217041;0.454377;0.001952;-0.004990;2.082363
0.511846;-0.000051;-0.000006;0.000014;0.000140;0.000067;0.000158;0.000289;0.000297;0.000116;0.000084;0.000055;0.000033;3.576164;32.715149;-1.938214;4.752710;-1705.488037;0.454374;0.001955;-0.004961;2.074393
0.511946;-0.000055;-0.000010;0.000009;0.000147;0.000064;0.000140;0.000302;0.000301;0.000119;0.000085;0.000060;0.000048;3.576164;32.715149;-1.930585;4.756525;-1727.946045;0.454372;0.001959;-0.004843;2.040328
0.512046;-0.000057;-0.000012;0.000005;0.000153;0.000063;0.000124;0.000314;0.000305;0.000124;0.000086;0.000063;0.000061;3.579979;32.715149;-1.930585;4.752710;-1735.967041;0.454370;0.001965;-0.004524;1.946277
0.512146;-0.000058;-0.000014;0.000003;0.000146;0.000054;0.000114;0.000320;0.000308;0.000128;0.000087;0.000066;0.000058;3.576164;32.711342;-1.930585;4.756525;-1742.154053;0.454379;0.001966;-0.004045;1.802873
0.512246;-0.000056;-0.000014;0.000002;0.000131;0.000043;0.000108;0.000321;0.000310;0.000133;0.000085;0.000066;0.000044;3.576164;32.715149;-1.930585;4.752710;-1746.279053;0.454394;0.001963;-0.003645;1.682164
0.512346;-0.000054;-0.000014;0.000001;0.000117;0.000033;0.000106;0.000321;0.000311;0.000135;0.000084;0.000065;0.000031;3.579979;32.715149;-1.934399;4.756525;-1753.154053;0.454408;0.001963;-0.002939;1.470162
0.512446;-0.000051;-0.000013;0.000001;0.000104;0.000026;0.000106;0.000317;0.000310;0.000138;0.000083;0.000064;0.000016;3.579979;32.715149;-1.930585;4.756525;-1757.508057;0.454419;0.001963;-0.002409;1.311054
0.512546;-0.000048;-0.000011;0.000002;0.000093;0.000020;0.000109;0.000311;0.000308;0.000139;0.000082;0.000063;0.000002;3.579979;32.715149;-1.934399;4.756525;-1763.237061;0.454429;0.001963;-0.001841;1.140759
0.512646;-0.000046;-0.000010;0.000003;0.000096;0.000025;0.000113;0.000306;0.000305;0.000139;0.000081;0.000061;0.000004;3.576164;32.715149;-1.930585;4.756525;-1763.696045;0.454426;0.001970;-0.000937;0.871717
0.512746;-0.000044;-0.000009;0.000005;0.000108;0.000036;0.000117;0.000302;0.000300;0.000136;0.000082;0.000061;0.000013;3.579979;32.715149;-1.930585;4.756525;-1768.737061;0.454415;0.001980;-0.000314;0.687983
0.512846;-0.000042;-0.000008;0.000007;0.000121;0.000049;0.000125;0.000296;0.000293;0.000134;0.000083;0.000060;0.000022;3.576164;32.715149;-1.930585;4.756525;-1766.904053;0.454406;0.001989;0.000627;0.408366
0.512946;-0.000040;-0.000006;0.000010;0.000135;0.000063;0.000135;0.000287;0.000286;0.000129;0.000084;0.000058;0.000031;3.579979;32.711342;-1.930585;4.756525;-1772.175049;0.454397;0.001995;0.001243;0.225123
0.513046;-0.000038;-0.000004;0.000014;0.000150;0.000079;0.000147;0.000276;0.000278;0.000122;0.000085;0.000056;0.000041;3.579979;32.715149;-1.930585;4.756525;-1768.508057;0.454389;0.001998;0.002129;-0.039687
0.513146;-0.000035;-0.000001;0.000019;0.000154;0.000088;0.000165;0.000260;0.000268;0.000116;0.000086;0.000053;0.000035;3.579979;32.715149;-1.930585;4.756525;-1764.612061;0.454391;0.001992;0.002939;-0.284518
0.513246;-0.000032;0.000002;0.000025;0.000152;0.000094;0.000187;0.000241;0.000258;0.000108;0.000085;0.000049;0.000020;3.576164;32.715149;-1.930585;4.752710;-1763.237061;0.454398;0.001979;0.003423;-0.433316
0.513346;-0.000032;0.000003;0.000028;0.000147;0.000095;0.000199;0.000233;0.000253;0.000102;0.000084;0.000048;0.000009;3.576164;32.711342;-1.934399;4.748896;-1760.717041;0.454406;0.001967;0.003853;-0.566005
0.513446;-0.000033;0.000003;0.000030;0.000140;0.000095;0.000208;0.000229;0.000250;0.000099;0.000083;0.000048;-0.000002;3.576164;32.718971;-1.930585;4.756525;-1718.551025;0.454412;0.001956;0.004382;-0.728076
0.513546;-0.000037;0.000001;0.000030;0.000129;0.000089;0.000210;0.000233;0.000253;0.000099;0.000082;0.000050;-0.000011;3.572350;32.715149;-1.938214;4.748896;-1708.238037;0.454417;0.001946;0.004755;-0.843085
0.513646;-0.000042;-0.000002;0.000027;0.000127;0.000089;0.000202;0.000244;0.000258;0.000101;0.000081;0.000053;-0.000004;3.576164;32.715149;-1.930585;4.752710;-1739.404053;0.454413;0.001943;0.004911;-0.890725
0.513746;-0.000046;-0.000006;0.000024;0.000134;0.000093;0.000192;0.000258;0.000264;0.000104;0.000083;0.000058;0.000010;3.576164;32.715149;-1.934399;4.756525;-1773.321045;0.454402;0.001946;0.005000;-0.916610
0.513846;-0.000050;-0.000009;0.000021;0.000140;0.000096;0.000185;0.000271;0.000270;0.000107;0.000084;0.000062;0.000024;3.579979;32.711342;-1.930585;4.756525;-1784.319946;0.454391;0.001949;0.004911;-0.889182
0.513946;-0.000051;-0.000012;0.000019;0.000146;0.000100;0.000180;0.000281;0.000275;0.000109;0.000085;0.000066;0.000037;3.579979;32.715149;-1.934399;4.756525;-1790.048950;0.454381;0.001952;0.004755;-0.841463
0.514046;-0.000053;-0.000014;0.000018;0.000153;0.000105;0.000177;0.000288;0.000280;0.000111;0.000087;0.000068;0.000049;3.579979;32.715149;-1.930585;4.756525;-1792.798950;0.454371;0.001954;0.004524;-0.771225
0.514146;-0.000052;-0.000015;0.000017;0.000149;0.000102;0.000181;0.000290;0.000286;0.000112;0.000087;0.000070;0.000045;3.576164;32.715149;-1.930585;4.756525;-1795.319946;0.454372;0.001953;0.004045;-0.627902
0.514246;-0.000051;-0.000015;0.000017;0.000139;0.000096;0.000188;0.000288;0.000292;0.000112;0.000086;0.000069;0.000033;3.579979;32.715149;-1.930585;4.756525;-1790.508057;0.454377;0.001950;0.003645;-0.508919
0.514346;-0.000049;-0.000014;0.000017;0.000129;0.000091;0.000197;0.000284;0.000296;0.000112;0.000085;0.000067;0.000020;3.579979;32.715149;-1.930585;4.756525;-1793.487061;0.454382;0.001947;0.002679;-0.220058
0.514446;-0.000047;-0.000012;0.000018;0.000121;0.000088;0.000208;0.000276;0.000299;0.000111;0.000084;0.000065;0.000008;3.576164;32.715149;-1.934399;4.756525;-1793.487061;0.454386;0.001944;0.001841;0.030624
0.514546;-0.000044;-0.000010;0.000020;0.000113;0.000085;0.000222;0.000266;0.000300;0.000108;0.000083;0.000062;-0.000005;3.579979;32.711342;-1.930585;4.756525;-1785.008057;0.454389;0.001941;0.000627;0.393903
0.514646;-0.000043;-0.000008;0.000022;0.000118;0.000094;0.000234;0.000257;0.000299;0.000104;0.000083;0.000059;-0.000001;3.576164;32.715149;-1.930585;4.756525;-1784.550049;0.454380;0.001942;-0.000314;0.676505
0.514746;-0.000041;-0.000007;0.000025;0.000132;0.000108;0.000248;0.000249;0.000296;0.000099;0.000084;0.000058;0.000009;3.579979;32.715149;-1.930585;4.756525;-1785.008057;0.454365;0.001944;-0.001545;1.046496
0.514846;-0.000041;-0.000006;0.000027;0.000145;0.000120;0.000258;0.000243;0.000294;0.000093;0.000085;0.000057;0.000021;3.572350;32.715149;-1.938214;4.745081;-1781.800049;0.454350;0.001943;-0.002679;1.386413
0.514946;-0.000043;-0.000006;0.000028;0.000156;0.000129;0.000261;0.000244;0.000294;0.000090;0.000087;0.000059;0.000035;3.576164;32.711342;-1.934399;4.752710;-1781.340942;0.454341;0.001941;-0.003645;1.675287
0.515046;-0.000044;-0.000007;0.000027;0.000166;0.000137;0.000262;0.000248;0.000294;0.000088;0.000088;0.000061;0.000048;3.572350;32.711342;-1.938214;4.745081;-1769.425049;0.454331;0.001936;-0.004382;1.894998
0.515146;-0.000048;-0.000010;0.000025;0.000160;0.000129;0.000253;0.000261;0.000300;0.000091;0.000089;0.000066;0.000048;3.576164;32.715149;-1.934399;4.748896;-1764.383057;0.454334;0.001930;-0.004649;1.973217
0.515246;-0.000050;-0.000012;0.000021;0.000145;0.000114;0.000242;0.000276;0.000310;0.000097;0.000088;0.000070;0.000040;3.576164;32.715149;-1.934399;4.756525;-1778.819946;0.454344;0.001924;-0.004911;2.050449
0.515346;-0.000052;-0.000013;0.000017;0.000130;0.000101;0.000231;0.000290;0.000320;0.000103;0.000087;0.000072;0.000031;3.579979;32.715149;-1.930585;4.756525;-1791.883057;0.454351;0.001923;-0.005000;2.076594
0.515446;-0.000053;-0.000013;0.000014;0.000116;0.000086;0.000222;0.000303;0.000329;0.000109;0.000086;0.000074;0.000020;3.579979;32.715149;-1.930585;4.756525;-1798.758057;0.454357;0.001924;-0.004911;2.050414
0.515546;-0.000052;-0.000013;0.000011;0.000102;0.000074;0.000214;0.000313;0.000336;0.000114;0.000084;0.000074;0.000010;3.579979;32.715149;-1.934399;4.760340;-1796.237061;0.454363;0.001927;-0.004649;1.972504
0.515647;-0.000052;-0.000012;0.000009;0.000101;0.000071;0.000205;0.000323;0.000340;0.000116;0.000083;0.000073;0.000014;3.579979;32.711342;-1.930585;4.756525;-1793.715942;0.454358;0.001935;-0.004222;1.846663
0.515747;-0.000052;-0.000011;0.000008;0.000108;0.000074;0.000197;0.000333;0.000343;0.000117;0.000084;0.000074;0.000026;3.576164;32.715149;-1.930585;4.756525;-1793.487061;0.454347;0.001946;-0.003645;1.676886
0.515847;-0.000052;-0.000010;0.000007;0.000116;0.000079;0.000191;0.000339;0.000344;0.000116;0.000086;0.000074;0.000037;3.576164;32.715149;-1.930585;4.756525;-1793.258057;0.454337;0.001956;-0.003187;1.542539
0.515947;-0.000050;-0.000008;0.000007;0.000125;0.000085;0.000189;0.000342;0.000344;0.000115;0.000087;0.000073;0.000047;3.579979;32.715149;-1.930585;4.752710;-1786.383057;0.454329;0.001964;-0.002409;1.311562
0.516047;-0.000048;-0.000006;0.000008;0.000136;0.000093;0.000188;0.000340;0.000342;0.000113;0.000088;0.000072;0.000057;3.576164;32.715149;-1.930585;4.752710;-1784.090942;0.454323;0.001971;-0.001545;1.054431
