#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.613255;0.000011;-0.000054;0.000029;0.000083;0.000049;0.000365;0.000048;-0.000060;-0.000049;-0.000050;-0.000075;0.000131;3.579979;32.646488;-1.930585;4.760340;409.571686;0.454560;0.001439;-0.003187;1.387660
0.613355;0.000014;-0.000052;0.000029;0.000075;0.000041;0.000367;0.000046;-0.000061;-0.000049;-0.000052;-0.000077;0.000120;3.579979;32.650299;-1.934399;4.760340;406.134186;0.454576;0.001458;-0.002409;1.159819
0.613455;0.000018;-0.000050;0.000030;0.000067;0.000036;0.000371;0.000041;-0.000065;-0.000051;-0.000055;-0.000080;0.000108;3.576164;32.646488;-1.938214;4.756525;405.904907;0.454593;0.001478;-0.002129;1.081842
0.613555;0.000022;-0.000047;0.000032;0.000061;0.000031;0.000379;0.000033;-0.000069;-0.000053;-0.000057;-0.000084;0.000097;3.579979;32.650299;-1.934399;4.760340;406.821686;0.454608;0.001496;-0.001545;0.912195
0.613655;0.000026;-0.000044;0.000035;0.000056;0.000029;0.000389;0.000023;-0.000076;-0.000056;-0.000060;-0.000087;0.000084;3.579979;32.650299;-1.934399;4.760340;409.342407;0.454623;0.001514;-0.000937;0.734855
0.613755;0.000029;-0.000041;0.000038;0.000052;0.000030;0.000401;0.000012;-0.000083;-0.000061;-0.000063;-0.000092;0.000075;3.579979;32.650299;-1.934399;4.756525;415.300690;0.454635;0.001528;-0.000314;0.552413
0.613855;0.000027;-0.000042;0.000039;0.000063;0.000038;0.000402;0.000013;-0.000088;-0.000064;-0.000061;-0.000091;0.000085;3.576164;32.650299;-1.934399;4.748896;411.863190;0.454618;0.001508;0.000627;0.264109
0.613955;0.000024;-0.000044;0.000040;0.000074;0.000045;0.000402;0.000018;-0.000090;-0.000065;-0.000059;-0.000089;0.000096;3.579979;32.650299;-1.930585;4.756525;436.841888;0.454601;0.001485;0.000937;0.164084
0.614055;0.000019;-0.000047;0.000037;0.000081;0.000046;0.000390;0.000033;-0.000087;-0.000064;-0.000056;-0.000084;0.000109;3.572350;32.646488;-1.938214;4.737452;454.945892;0.454584;0.001465;0.001545;-0.024225
0.614155;0.000013;-0.000052;0.000033;0.000085;0.000043;0.000373;0.000055;-0.000081;-0.000059;-0.000054;-0.000078;0.000122;3.579979;32.646488;-1.934399;4.752710;448.987701;0.454573;0.001448;0.002129;-0.204622
0.614255;0.000009;-0.000056;0.000030;0.000088;0.000039;0.000357;0.000077;-0.000074;-0.000053;-0.000052;-0.000072;0.000134;3.576164;32.650299;-1.934399;4.760340;444.862701;0.454562;0.001432;0.002679;-0.374376
0.614355;0.000009;-0.000057;0.000026;0.000074;0.000023;0.000346;0.000089;-0.000068;-0.000048;-0.000053;-0.000071;0.000125;3.579979;32.646488;-1.930585;4.760340;447.154388;0.454580;0.001454;0.003423;-0.590803
0.614455;0.000010;-0.000056;0.000023;0.000061;0.000009;0.000337;0.000098;-0.000063;-0.000044;-0.000056;-0.000070;0.000115;3.576164;32.646488;-1.930585;4.760340;456.320892;0.454597;0.001478;0.003645;-0.650409
0.614555;0.000012;-0.000056;0.000021;0.000049;-0.000004;0.000331;0.000105;-0.000059;-0.000041;-0.000058;-0.000071;0.000104;3.576164;32.650299;-1.930585;4.760340;464.341705;0.454615;0.001502;0.004045;-0.763258
0.614655;0.000015;-0.000054;0.000020;0.000037;-0.000015;0.000327;0.000109;-0.000058;-0.000040;-0.000060;-0.000072;0.000092;3.579979;32.650299;-1.934399;4.760340;472.591400;0.454632;0.001524;0.004382;-0.857490
0.614755;0.000018;-0.000052;0.000019;0.000028;-0.000023;0.000327;0.000110;-0.000056;-0.000038;-0.000064;-0.000075;0.000082;3.579979;32.650299;-1.934399;4.760340;480.153900;0.454647;0.001544;0.004649;-0.931839
0.614855;0.000018;-0.000053;0.000019;0.000036;-0.000017;0.000326;0.000115;-0.000057;-0.000038;-0.000061;-0.000075;0.000090;3.579979;32.650299;-1.934399;4.760340;476.716400;0.454629;0.001524;0.004843;-0.995928
0.614955;0.000019;-0.000052;0.000020;0.000046;-0.000010;0.000329;0.000117;-0.000059;-0.000039;-0.000060;-0.000075;0.000098;3.579979;32.646488;-1.934399;4.760340;478.091400;0.454611;0.001503;0.004961;-1.037436
0.615055;0.000020;-0.000052;0.000022;0.000057;0;0.000334;0.000116;-0.000062;-0.000040;-0.000057;-0.000076;0.000106;3.579979;32.650299;-1.930585;4.760340;477.862213;0.454591;0.001481;0.005000;-1.055908
0.615155;0.000021;-0.000052;0.000025;0.000069;0.000012;0.000341;0.000113;-0.000066;-0.000042;-0.000055;-0.000077;0.000114;3.579979;32.650299;-1.934399;4.756525;479.695404;0.454570;0.001459;0.004961;-1.050866
0.615255;0.000022;-0.000051;0.000029;0.000082;0.000023;0.000352;0.000106;-0.000073;-0.000045;-0.000053;-0.000077;0.000120;3.579979;32.650299;-1.934399;4.760340;482.216187;0.454553;0.001437;0.004843;-1.021937
0.615355;0.000027;-0.000047;0.000034;0.000078;0.000025;0.000368;0.000090;-0.000081;-0.000051;-0.000055;-0.000081;0.000108;3.579979;32.646488;-1.930585;4.760340;487.716187;0.454567;0.001453;0.004649;-0.959095
0.615455;0.000030;-0.000044;0.000037;0.000074;0.000025;0.000382;0.000075;-0.000088;-0.000057;-0.000058;-0.000085;0.000096;3.572350;32.646488;-1.938214;4.741266;488.861908;0.454579;0.001469;0.004382;-0.873992
0.615556;0.000030;-0.000043;0.000038;0.000066;0.000020;0.000387;0.000070;-0.000090;-0.000060;-0.000060;-0.000085;0.000088;3.579979;32.646488;-1.934399;4.748896;501.236694;0.454596;0.001487;0.004045;-0.767605
0.615656;0.000030;-0.000042;0.000039;0.000057;0.000014;0.000389;0.000068;-0.000090;-0.000062;-0.000063;-0.000086;0.000079;3.572350;32.642670;-1.945844;4.733637;514.299194;0.454611;0.001506;0.003645;-0.641818
0.615756;0.000027;-0.000043;0.000035;0.000045;0.000003;0.000380;0.000076;-0.000084;-0.000060;-0.000066;-0.000085;0.000075;3.576164;32.650299;-1.938214;4.745081;518.653198;0.454627;0.001526;0.003187;-0.498552
0.615856;0.000021;-0.000047;0.000030;0.000049;0.000003;0.000366;0.000095;-0.000076;-0.000056;-0.000063;-0.000080;0.000088;3.579979;32.650299;-1.934399;4.752710;489.549408;0.454613;0.001508;0.002679;-0.351577
0.615956;0.000016;-0.000050;0.000026;0.000053;0.000002;0.000352;0.000112;-0.000068;-0.000051;-0.000060;-0.000076;0.000101;3.579979;32.650299;-1.934399;4.752710;468.237396;0.454596;0.001489;0.002129;-0.192206
0.616056;0.000013;-0.000052;0.000023;0.000058;0.000003;0.000340;0.000128;-0.000062;-0.000047;-0.000057;-0.000072;0.000112;3.579979;32.650299;-1.930585;4.756525;452.425201;0.454579;0.001471;0.001545;-0.022513
0.616156;0.000010;-0.000055;0.000019;0.000063;0.000005;0.000330;0.000142;-0.000055;-0.000042;-0.000055;-0.000070;0.000122;3.579979;32.650299;-1.934399;4.756525;438.675415;0.454562;0.001453;0.000937;0.154703
0.616256;0.000009;-0.000056;0.000017;0.000068;0.000007;0.000322;0.000153;-0.000050;-0.000039;-0.000052;-0.000067;0.000131;3.576164;32.650299;-1.934399;4.760340;428.821411;0.454547;0.001438;0.000314;0.336921
0.616356;0.000012;-0.000055;0.000016;0.000056;-0.000003;0.000320;0.000155;-0.000045;-0.000037;-0.000055;-0.000068;0.000120;3.579979;32.650299;-1.930585;4.760340;425.383911;0.454564;0.001460;-0.000314;0.531842
0.616456;0.000015;-0.000053;0.000015;0.000045;-0.000011;0.000319;0.000155;-0.000043;-0.000035;-0.000057;-0.000069;0.000109;3.579979;32.646488;-1.934399;4.760340;426.987915;0.454581;0.001482;-0.000937;0.725268
0.616556;0.000018;-0.000051;0.000014;0.000036;-0.000018;0.000321;0.000152;-0.000041;-0.000035;-0.000060;-0.000071;0.000097;3.579979;32.646488;-1.930585;4.756525;425.612915;0.454595;0.001501;-0.001545;0.913605
0.616656;0.000022;-0.000048;0.000014;0.000027;-0.000023;0.000324;0.000146;-0.000041;-0.000035;-0.000062;-0.000074;0.000085;3.579979;32.650299;-1.934399;4.756525;425.383911;0.454609;0.001520;-0.002129;1.094409
0.616756;0.000025;-0.000045;0.000015;0.000020;-0.000026;0.000330;0.000138;-0.000041;-0.000037;-0.000065;-0.000078;0.000076;3.579979;32.646488;-1.934399;4.756525;403.384186;0.454622;0.001536;-0.002679;1.264268
0.616856;0.000026;-0.000044;0.000017;0.000030;-0.000014;0.000336;0.000134;-0.000043;-0.000038;-0.000063;-0.000079;0.000084;3.579979;32.650299;-1.934399;4.756525;406.134186;0.454602;0.001516;-0.003187;1.410720
0.616956;0.000027;-0.000044;0.000019;0.000042;-0.000001;0.000344;0.000128;-0.000046;-0.000041;-0.000061;-0.000080;0.000092;3.579979;32.654121;-1.934399;4.760340;422.175690;0.454582;0.001496;-0.003645;1.541996
0.617056;0.000027;-0.000043;0.000022;0.000055;0.000013;0.000354;0.000119;-0.000051;-0.000045;-0.000058;-0.000082;0.000101;3.576164;32.646488;-1.934399;4.760340;432.029694;0.454562;0.001475;-0.004045;1.655847
0.617156;0.000026;-0.000043;0.000024;0.000068;0.000026;0.000362;0.000112;-0.000055;-0.000048;-0.000057;-0.000082;0.000110;3.572350;32.646488;-1.938214;4.737452;437.758698;0.454542;0.001457;-0.004382;1.751147
0.617256;0.000024;-0.000044;0.000025;0.000077;0.000032;0.000362;0.000113;-0.000054;-0.000049;-0.000055;-0.000080;0.000120;3.579979;32.650299;-1.934399;4.748896;437.071198;0.454529;0.001441;-0.004649;1.826719
0.617356;0.000024;-0.000043;0.000024;0.000069;0.000025;0.000362;0.000109;-0.000053;-0.000050;-0.000056;-0.000079;0.000111;3.572350;32.646488;-1.942029;4.741266;425.612915;0.454545;0.001460;-0.004843;1.890524
0.617456;0.000022;-0.000045;0.000021;0.000060;0.000013;0.000354;0.000114;-0.000047;-0.000048;-0.000059;-0.000078;0.000104;3.579979;32.646488;-1.930585;4.756525;429.508698;0.454566;0.001481;-0.004961;1.932219
0.617556;0.000020;-0.000045;0.000017;0.000051;-0.000001;0.000344;0.000121;-0.000040;-0.000044;-0.000061;-0.000076;0.000096;3.579979;32.650299;-1.930585;4.767969;451.508392;0.454585;0.001501;-0.005000;1.950020
0.617656;0.000021;-0.000045;0.000014;0.000042;-0.000013;0.000335;0.000126;-0.000034;-0.000040;-0.000064;-0.000075;0.000087;3.579979;32.650299;-1.930585;4.764154;458.841705;0.454600;0.001519;-0.004961;1.943668
0.617756;0.000022;-0.000044;0.000011;0.000035;-0.000024;0.000328;0.000129;-0.000028;-0.000036;-0.000066;-0.000076;0.000079;3.583794;32.654121;-1.930585;4.771784;461.591705;0.454615;0.001536;-0.004649;1.855322
0.617856;0.000019;-0.000045;0.000009;0.000036;-0.000020;0.000321;0.000135;-0.000024;-0.000034;-0.000064;-0.000075;0.000089;3.583794;32.654121;-1.934399;4.767969;461.133209;0.454602;0.001526;-0.001545;0.921107
0.617956;0.000018;-0.000047;0.000009;0.000038;-0.000015;0.000316;0.000139;-0.000022;-0.000031;-0.000062;-0.000074;0.000098;3.579979;32.654121;-1.930585;4.764154;470.528900;0.454589;0.001516;-0.001841;1.006656
0.618056;0.000018;-0.000047;0.000008;0.000042;-0.000008;0.000314;0.000141;-0.000021;-0.000030;-0.000060;-0.000075;0.000107;3.579979;32.650299;-1.934399;4.767969;470.070709;0.454577;0.001505;-0.003187;1.407243
0.618156;0.000018;-0.000047;0.000009;0.000046;0;0.000316;0.000139;-0.000022;-0.000030;-0.000058;-0.000075;0.000116;3.583794;32.650299;-1.930585;4.767969;468.924896;0.454564;0.001494;-0.003645;1.541253
0.618256;0.000019;-0.000047;0.000011;0.000052;0.000009;0.000320;0.000135;-0.000024;-0.000030;-0.000056;-0.000075;0.000123;3.583794;32.654121;-1.930585;4.767969;474.883209;0.454551;0.001483;-0.004045;1.658179
0.618356;0.000024;-0.000044;0.000013;0.000051;0.000006;0.000329;0.000121;-0.000029;-0.000032;-0.000058;-0.000078;0.000111;3.579979;32.654121;-1.926770;4.767969;470.528900;0.454565;0.001498;-0.004382;1.763638
0.618456;0.000029;-0.000040;0.000017;0.000050;0.000004;0.000340;0.000105;-0.000035;-0.000036;-0.000060;-0.000082;0.000098;3.579979;32.654121;-1.930585;4.767969;476.257904;0.454579;0.001513;-0.004649;1.848264
0.618556;0.000033;-0.000036;0.000021;0.000051;0.000005;0.000354;0.000085;-0.000043;-0.000040;-0.000063;-0.000086;0.000086;3.579979;32.650299;-1.930585;4.767969;479.695404;0.454593;0.001526;-0.004843;1.910551
0.618656;0.000038;-0.000032;0.000026;0.000053;0.000007;0.000370;0.000063;-0.000052;-0.000046;-0.000065;-0.000090;0.000073;3.579979;32.654121;-1.930585;4.764154;480.153900;0.454605;0.001539;-0.004961;1.949460
0.618756;0.000041;-0.000028;0.000031;0.000055;0.000012;0.000388;0.000039;-0.000063;-0.000053;-0.000067;-0.000096;0.000063;3.579979;32.654121;-1.934399;4.767969;485.882904;0.454617;0.001549;-0.005000;1.964487
0.618856;0.000039;-0.000027;0.000035;0.000065;0.000028;0.000398;0.000026;-0.000072;-0.000059;-0.000065;-0.000097;0.000073;3.576164;32.650299;-1.938214;4.737452;493.674408;0.454601;0.001535;-0.004961;1.948268
0.618956;0.000035;-0.000029;0.000036;0.000073;0.000038;0.000401;0.000022;-0.000077;-0.000062;-0.000062;-0.000095;0.000085;3.579979;32.654121;-1.934399;4.756525;459.758392;0.454589;0.001518;-0.004843;1.908017
0.619056;0.000031;-0.000031;0.000037;0.000080;0.000047;0.000402;0.000021;-0.000080;-0.000064;-0.000060;-0.000093;0.000097;3.576164;32.650299;-1.942029;4.752710;404.300903;0.454578;0.001503;-0.004649;1.845426
0.619156;0.000024;-0.000035;0.000036;0.000083;0.000050;0.000391;0.000031;-0.000076;-0.000062;-0.000057;-0.000089;0.000112;3.579979;32.650299;-1.934399;4.756525;399.259186;0.454568;0.001490;-0.004382;1.761189
0.619256;0.000018;-0.000039;0.000033;0.000084;0.000049;0.000377;0.000043;-0.000071;-0.000058;-0.000054;-0.000083;0.000124;3.579979;32.650299;-1.930585;4.760340;447.612701;0.454560;0.001478;-0.004045;1.656782
0.619356;0.000017;-0.000040;0.000031;0.000076;0.000035;0.000367;0.000047;-0.000067;-0.000055;-0.000056;-0.000081;0.000117;3.579979;32.654121;-1.930585;4.764154;442.571198;0.454579;0.001497;-0.003645;1.542253
0.619456;0.000016;-0.000040;0.000028;0.000068;0.000022;0.000359;0.000050;-0.000064;-0.000052;-0.000058;-0.000080;0.000108;3.579979;32.654121;-1.930585;4.764154;434.779388;0.454598;0.001516;-0.003187;1.410702
0.619556;0.000017;-0.000040;0.000027;0.000060;0.000009;0.000352;0.000052;-0.000060;-0.000050;-0.000060;-0.000080;0.000099;3.579979;32.654121;-1.934399;4.767969;426.300415;0.454618;0.001535;-0.002679;1.264090
0.619656;0.000019;-0.000039;0.000025;0.000053;-0.000001;0.000348;0.000051;-0.000059;-0.000047;-0.000062;-0.000080;0.000089;3.579979;32.654121;-1.930585;4.760340;424.237915;0.454635;0.001554;-0.002129;1.104720
0.619756;0.000021;-0.000038;0.000025;0.000047;-0.000010;0.000346;0.000048;-0.000058;-0.000047;-0.000064;-0.000081;0.000080;3.579979;32.650299;-1.934399;4.760340;418.279907;0.454651;0.001571;-0.001545;0.934647
0.619856;0.000020;-0.000039;0.000024;0.000052;-0.000003;0.000344;0.000050;-0.000058;-0.000046;-0.000062;-0.000081;0.000089;3.576164;32.654121;-1.930585;4.764154;416.446411;0.454638;0.001557;-0.000937;0.747879
0.619956;0.000019;-0.000041;0.000025;0.000059;0.000004;0.000344;0.000050;-0.000058;-0.000046;-0.000060;-0.000081;0.000098;3.579979;32.646488;-1.930585;4.760340;422.404694;0.454624;0.001542;-0.000314;0.556481
0.620056;0.000019;-0.000041;0.000026;0.000067;0.000013;0.000346;0.000047;-0.000061;-0.000046;-0.000058;-0.000082;0.000107;3.579979;32.650299;-1.934399;4.756525;417.363190;0.454609;0.001526;0.000314;0.363217
0.620156;0.000019;-0.000042;0.000028;0.000076;0.000024;0.000351;0.000043;-0.000065;-0.000048;-0.000055;-0.000083;0.000116;3.579979;32.654121;-1.934399;4.760340;414.383911;0.454593;0.001507;0.000937;0.170900
0.620256;0.000020;-0.000042;0.000031;0.000087;0.000034;0.000359;0.000036;-0.000070;-0.000050;-0.000052;-0.000083;0.000123;3.579979;32.654121;-1.930585;4.764154;418.738190;0.454580;0.001490;0.001545;-0.016865
0.620356;0.000024;-0.000039;0.000035;0.000085;0.000033;0.000371;0.000019;-0.000077;-0.000054;-0.000054;-0.000086;0.000111;3.579979;32.654121;-1.930585;4.764154;421.258911;0.454594;0.001503;0.002129;-0.188000
0.620456;0.000028;-0.000035;0.000039;0.000084;0.000034;0.000386;0;-0.000086;-0.000059;-0.000057;-0.000089;0.000099;3.579979;32.650299;-1.930585;4.760340;421.946411;0.454608;0.001516;0.002679;-0.349280
0.620556;0.000030;-0.000034;0.000041;0.000080;0.000030;0.000393;-0.000010;-0.000090;-0.000064;-0.000059;-0.000090;0.000090;3.576164;32.650299;-1.938214;4.745081;423.092194;0.454622;0.001531;0.003187;-0.497014
0.620656;0.000030;-0.000033;0.000042;0.000074;0.000024;0.000396;-0.000016;-0.000092;-0.000066;-0.000061;-0.000090;0.000081;3.576164;32.654121;-1.934399;4.752710;448.529388;0.454639;0.001549;0.003645;-0.629154
0.620756;0.000027;-0.000034;0.000039;0.000065;0.000014;0.000389;-0.000011;-0.000089;-0.000065;-0.000064;-0.000088;0.000075;3.576164;32.650299;-1.938214;4.737452;464.570709;0.454656;0.001568;0.004045;-0.743378
0.620856;0.000020;-0.000039;0.000035;0.000068;0.000014;0.000373;0.000007;-0.000082;-0.000061;-0.000062;-0.000083;0.000089;3.579979;32.650299;-1.934399;4.748896;458.612396;0.454644;0.001552;0.004382;-0.849236
0.620956;0.000015;-0.000044;0.000032;0.000073;0.000013;0.000358;0.000024;-0.000075;-0.000056;-0.000059;-0.000079;0.000102;3.576164;32.650299;-1.930585;4.752710;455.862396;0.454629;0.001533;0.004649;-0.935124
0.621056;0.000012;-0.000047;0.000028;0.000078;0.000014;0.000346;0.000040;-0.000068;-0.000051;-0.000056;-0.000075;0.000114;3.576164;32.654121;-1.934399;4.756525;463.654205;0.454612;0.001513;0.004843;-0.999379
0.621156;0.000009;-0.000051;0.000026;0.000084;0.000016;0.000336;0.000055;-0.000063;-0.000047;-0.000053;-0.000073;0.000125;3.579979;32.650299;-1.934399;4.752710;464.341705;0.454597;0.001494;0.004961;-1.040371
0.621256;0.000008;-0.000053;0.000024;0.000090;0.000018;0.000330;0.000065;-0.000059;-0.000044;-0.000051;-0.000070;0.000133;3.576164;32.654121;-1.934399;4.756525;466.862396;0.454581;0.001475;0.005000;-1.057714
0.621356;0.000011;-0.000053;0.000023;0.000079;0.000009;0.000329;0.000067;-0.000057;-0.000042;-0.000052;-0.000070;0.000121;3.576164;32.654121;-1.938214;4.752710;470.987213;0.454597;0.001493;0.004961;-1.040415
0.621456;0.000014;-0.000051;0.000024;0.000069;0.000001;0.000330;0.000066;-0.000057;-0.000041;-0.000055;-0.000072;0.000110;3.576164;32.650299;-1.934399;4.756525;473.278900;0.454613;0.001512;0.004843;-0.999519
0.621556;0.000018;-0.000049;0.000024;0.000060;-0.000005;0.000336;0.000062;-0.000058;-0.000042;-0.000057;-0.000075;0.000098;3.576164;32.654121;-1.934399;4.752710;469.383209;0.454627;0.001529;0.004649;-0.936171
0.621656;0.000023;-0.000046;0.000026;0.000052;-0.000008;0.000343;0.000055;-0.000060;-0.000044;-0.000060;-0.000077;0.000086;3.576164;32.650299;-1.934399;4.752710;476.945404;0.454640;0.001545;0.004382;-0.851333
0.621756;0.000027;-0.000043;0.000028;0.000046;-0.000009;0.000353;0.000046;-0.000063;-0.000047;-0.000063;-0.000082;0.000075;3.576164;32.654121;-1.930585;4.752710;477.403900;0.454651;0.001558;0.004045;-0.746329
0.621856;0.000027;-0.000043;0.000031;0.000060;0.000005;0.000364;0.000041;-0.000068;-0.000051;-0.000060;-0.000083;0.000083;3.579979;32.654121;-1.934399;4.752710;483.591187;0.454628;0.001531;0.003645;-0.634310
0.621956;0.000027;-0.000042;0.000035;0.000076;0.000021;0.000377;0.000034;-0.000075;-0.000055;-0.000057;-0.000085;0.000091;3.579979;32.654121;-1.934399;4.752710;487.716187;0.454605;0.001503;0.003187;-0.505618
0.622056;0.000028;-0.000042;0.000039;0.000092;0.000038;0.000392;0.000024;-0.000083;-0.000060;-0.000055;-0.000087;0.000100;3.576164;32.654121;-1.930585;4.756525;491.841187;0.454583;0.001474;0.002679;-0.361669
0.622156;0.000028;-0.000041;0.000045;0.000109;0.000057;0.000410;0.000012;-0.000093;-0.000066;-0.000052;-0.000090;0.000108;3.576164;32.654121;-1.934399;4.748896;492.299408;0.454558;0.001442;0.002409;-0.290326
0.622256;0.000025;-0.000043;0.000047;0.000122;0.000068;0.000417;0.000011;-0.000096;-0.000070;-0.000049;-0.000088;0.000119;3.572350;32.650299;-1.938214;4.737452;492.986908;0.454540;0.001415;0.001841;-0.128046
0.622356;0.000024;-0.000043;0.000048;0.000113;0.000063;0.000421;0.000010;-0.000097;-0.000072;-0.000052;-0.000087;0.000111;3.576164;32.654121;-1.934399;4.745081;520.486511;0.454555;0.001428;0.001243;0.055137
0.622456;0.000021;-0.000044;0.000046;0.000100;0.000053;0.000416;0.000017;-0.000094;-0.000072;-0.000054;-0.000084;0.000105;3.568535;32.646488;-1.938214;4.729822;530.111511;0.454572;0.001447;0.000627;0.245943
0.622556;0.000018;-0.000047;0.000042;0.000084;0.000040;0.000405;0.000030;-0.000086;-0.000068;-0.000056;-0.000081;0.000099;3.576164;32.654121;-1.934399;4.741266;489.091187;0.454589;0.001467;0;0.439861
0.622656;0.000016;-0.000049;0.000039;0.000068;0.000026;0.000395;0.000043;-0.000078;-0.000064;-0.000058;-0.000079;0.000092;3.576164;32.650299;-1.934399;4.748896;460.216705;0.454607;0.001488;-0.000627;0.634048
0.622756;0.000016;-0.000050;0.000036;0.000053;0.000014;0.000386;0.000055;-0.000072;-0.000061;-0.000061;-0.000078;0.000086;3.576164;32.650299;-1.934399;4.748896;447.612701;0.454622;0.001507;-0.001243;0.824772
0.622856;0.000012;-0.000053;0.000033;0.000059;0.000015;0.000376;0.000071;-0.000066;-0.000057;-0.000059;-0.000075;0.000097;3.576164;32.654121;-1.938214;4.752710;439.821198;0.454603;0.001484;-0.001841;0.997218
0.622956;0.000010;-0.000055;0.000030;0.000066;0.000019;0.000368;0.000086;-0.000060;-0.000053;-0.000056;-0.000074;0.000108;3.576164;32.650299;-1.934399;4.748896;436.383698;0.454584;0.001461;-0.002409;1.160737
0.623056;0.000009;-0.000057;0.000028;0.000074;0.000023;0.000362;0.000098;-0.000057;-0.000050;-0.000054;-0.000072;0.000118;3.576164;32.650299;-1.934399;4.748896;432.258698;0.454565;0.001439;-0.002939;1.313124
0.623156;0.000008;-0.000058;0.000027;0.000083;0.000028;0.000359;0.000108;-0.000054;-0.000048;-0.000052;-0.000072;0.000128;3.572350;32.650299;-1.934399;4.752710;432.946198;0.454546;0.001418;-0.003423;1.451874
0.623256;0.000008;-0.000060;0.000026;0.000092;0.000034;0.000357;0.000116;-0.000053;-0.000047;-0.000050;-0.000071;0.000135;3.572350;32.654121;-1.934399;4.745081;430.196198;0.454528;0.001398;-0.003853;1.574973
0.623356;0.000012;-0.000058;0.000027;0.000081;0.000027;0.000361;0.000114;-0.000053;-0.000047;-0.000052;-0.000072;0.000124;3.576164;32.650299;-1.934399;4.748896;429.508698;0.454544;0.001419;-0.004222;1.691896
0.623456;0.000016;-0.000055;0.000028;0.000071;0.000023;0.000367;0.000109;-0.000055;-0.000048;-0.000055;-0.000075;0.000112;3.576164;32.654121;-1.934399;4.748896;431.342194;0.454558;0.001439;-0.004524;1.788532
0.623556;0.000020;-0.000052;0.000030;0.000062;0.000019;0.000375;0.000101;-0.000058;-0.000050;-0.000057;-0.000079;0.000100;3.576164;32.650299;-1.934399;4.748896;437.758698;0.454573;0.001457;-0.004755;1.863498
0.623656;0.000024;-0.000048;0.000033;0.000053;0.000018;0.000386;0.000090;-0.000063;-0.000053;-0.000059;-0.000082;0.000088;3.576164;32.650299;-1.934399;4.748896;436.154388;0.454587;0.001475;-0.004911;1.915679
0.623756;0.000028;-0.000045;0.000036;0.000047;0.000019;0.000399;0.000077;-0.000069;-0.000057;-0.000063;-0.000087;0.000078;3.576164;32.650299;-1.934399;4.748896;441.196198;0.454598;0.001490;-0.004990;1.943802
0.623856;0.000026;-0.000046;0.000038;0.000060;0.000030;0.000404;0.000076;-0.000072;-0.000060;-0.000060;-0.000087;0.000088;3.572350;32.650299;-1.938214;4.733637;446.237701;0.454576;0.001467;-0.004990;1.936754
0.623956;0.000023;-0.000047;0.000038;0.000072;0.000038;0.000402;0.000081;-0.000073;-0.000061;-0.000058;-0.000085;0.000099;3.576164;32.650299;-1.934399;4.745081;462.737396;0.454559;0.001445;-0.004911;1.906544
0.624056;0.000018;-0.000050;0.000035;0.000081;0.000041;0.000393;0.000093;-0.000069;-0.000060;-0.000056;-0.000081;0.000112;3.572350;32.646488;-1.938214;4.729822;483.820404;0.454542;0.001426;-0.004755;1.854174
0.624156;0.000012;-0.000054;0.000031;0.000088;0.000040;0.000377;0.000112;-0.000062;-0.000055;-0.000053;-0.000076;0.000126;3.576164;32.650299;-1.938214;4.741266;481.987213;0.454529;0.001410;-0.004382;1.737083
0.624256;0.000008;-0.000058;0.000028;0.000093;0.000037;0.000362;0.000129;-0.000055;-0.000050;-0.000050;-0.000072;0.000136;3.576164;32.650299;-1.934399;4.748896;467.778900;0.454518;0.001398;-0.004045;1.632542
0.624356;0.000008;-0.000058;0.000025;0.000077;0.000023;0.000353;0.000137;-0.000049;-0.000046;-0.000053;-0.000071;0.000127;3.576164;32.650299;-1.934399;4.745081;466.633209;0.454538;0.001424;-0.003645;1.520261
0.624456;0.000010;-0.000058;0.000022;0.000062;0.000010;0.000345;0.000143;-0.000044;-0.000042;-0.000056;-0.000071;0.000117;3.576164;32.650299;-1.934399;4.745081;475.341400;0.454557;0.001450;-0.003187;1.390796
0.624556;0.000012;-0.000056;0.000020;0.000048;-0.000001;0.000339;0.000145;-0.000041;-0.000040;-0.000058;-0.000071;0.000106;3.572350;32.650299;-1.934399;4.748896;475.112213;0.454578;0.001476;-0.002679;1.246275
0.624656;0.000015;-0.000054;0.000019;0.000035;-0.000012;0.000337;0.000144;-0.000038;-0.000038;-0.000060;-0.000072;0.000095;3.576164;32.650299;-1.934399;4.748896;476.257904;0.454596;0.001499;-0.002129;1.088210
0.624756;0.000018;-0.000052;0.000018;0.000024;-0.000018;0.000336;0.000140;-0.000038;-0.000037;-0.000063;-0.000075;0.000085;3.572350;32.654121;-1.934399;4.748896;471.903900;0.454612;0.001521;-0.001545;0.919672
