#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.436739;0.000187;-0.000340;-0.000148;-0.000457;-0.000542;0.000197;-0.000130;-0.000385;-0.000050;0.000372;0.000418;0.000263;0.104800;32.184910;0.514629;6.240438;-2250.981934;0.454283;0.001243;-0.003187;1.328979
0.436839;0.000192;-0.000330;-0.000152;-0.000477;-0.000566;0.000181;-0.000120;-0.000389;-0.000057;0.000374;0.000421;0.000256;0.581635;32.360390;0.404004;6.145071;-2286.960937;0.454184;0.001169;-0.003853;1.506335
0.436939;0.000181;-0.000327;-0.000154;-0.000487;-0.000576;0.000152;-0.000094;-0.000386;-0.000057;0.000379;0.000431;0.000271;0.451936;32.612160;0.198010;6.152700;-2246.856934;0.454151;0.001147;-0.004222;1.610443
0.437039;0.000194;-0.000319;-0.000148;-0.000484;-0.000577;0.000128;-0.000076;-0.000396;-0.000067;0.000375;0.000428;0.000287;0.776184;32.524422;0.110273;6.045889;-2301.168945;0.454160;0.001135;-0.004649;1.734928
0.437139;0.000202;-0.000308;-0.000137;-0.000481;-0.000571;0.000110;-0.000059;-0.000399;-0.000077;0.000379;0.000429;0.000298;0.295534;32.333679;0.274304;6.038260;-2257.398926;0.454232;0.001169;-0.004843;1.803517
0.437239;0.000199;-0.000304;-0.000130;-0.000485;-0.000577;0.000089;-0.000048;-0.000408;-0.000081;0.000375;0.000437;0.000325;0.692261;32.326050;0.037794;6.034445;-2302.084961;0.454235;0.001153;-0.004990;1.842811
0.437339;0.000202;-0.000295;-0.000121;-0.000487;-0.000576;0.000077;-0.000044;-0.000412;-0.000085;0.000382;0.000446;0.000340;0.455751;32.448120;-0.149126;6.049704;-2255.335937;0.454258;0.001177;-0.004990;1.849917
0.437439;0.000215;-0.000282;-0.000112;-0.000498;-0.000589;0.000071;-0.000059;-0.000426;-0.000089;0.000386;0.000452;0.000334;0.932587;32.528229;-0.080462;5.931448;-2287.647949;0.454192;0.001132;-0.004911;1.813035
0.437539;0.000218;-0.000270;-0.000108;-0.000517;-0.000604;0.000070;-0.000067;-0.000433;-0.000087;0.000394;0.000460;0.000318;0.589265;32.486271;-0.275011;5.935263;-2250.294922;0.454149;0.001086;-0.004649;1.720260
0.437639;0.000225;-0.000259;-0.000105;-0.000532;-0.000621;0.000066;-0.000071;-0.000446;-0.000091;0.000397;0.000464;0.000303;1.104247;32.574009;-0.301714;5.893301;-2278.251953;0.454067;0.001018;-0.004222;1.571671
0.437739;0.000223;-0.000252;-0.000105;-0.000547;-0.000633;0.000064;-0.000071;-0.000452;-0.000092;0.000403;0.000469;0.000295;0.963104;32.642670;-0.427598;5.843710;-2245.939941;0.454009;0.000974;-0.003853;1.447746
0.437840;0.000220;-0.000243;-0.000106;-0.000563;-0.000645;0.000062;-0.000074;-0.000461;-0.000095;0.000402;0.000472;0.000290;1.375090;32.516788;-0.252123;5.759788;-2267.481934;0.453952;0.000909;-0.003423;1.299324
0.437940;0.000226;-0.000232;-0.000099;-0.000564;-0.000640;0.000064;-0.000084;-0.000473;-0.000108;0.000405;0.000470;0.000296;1.054657;32.501530;-0.393266;5.771232;-2247.085938;0.453953;0.000905;-0.002679;1.075137
0.438040;0.000236;-0.000220;-0.000087;-0.000555;-0.000629;0.000065;-0.000098;-0.000497;-0.000124;0.000405;0.000468;0.000309;1.401793;32.512970;-0.397081;5.733085;-2255.793945;0.453958;0.000912;-0.001841;0.825657
0.438140;0.000238;-0.000212;-0.000076;-0.000548;-0.000620;0.000062;-0.000108;-0.000516;-0.000138;0.000409;0.000476;0.000327;1.298796;32.566380;-0.507707;5.622459;-2251.669922;0.453954;0.000932;-0.001243;0.652549
0.438240;0.000241;-0.000202;-0.000065;-0.000542;-0.000614;0.000055;-0.000116;-0.000536;-0.000145;0.000410;0.000487;0.000340;1.451384;32.615971;-0.454301;5.603385;-2239.981934;0.453961;0.000952;-0.000627;0.473412
0.438340;0.000249;-0.000191;-0.000053;-0.000535;-0.000609;0.000051;-0.000122;-0.000554;-0.000155;0.000414;0.000497;0.000354;1.512419;32.539680;-0.408525;5.618644;-2233.565918;0.454002;0.000986;0.000314;0.201538
0.438440;0.000247;-0.000180;-0.000050;-0.000546;-0.000620;0.000047;-0.000136;-0.000565;-0.000152;0.000418;0.000511;0.000351;1.451384;32.543491;-0.374193;5.561424;-2215.919922;0.453949;0.000958;0.001243;-0.085749
0.438540;0.000253;-0.000169;-0.000052;-0.000566;-0.000639;0.000039;-0.000141;-0.000565;-0.000159;0.000422;0.000517;0.000340;1.813779;32.493900;-0.515336;5.553794;-2256.939941;0.453879;0.000898;0.001841;-0.282986
0.438640;0.000241;-0.000164;-0.000057;-0.000588;-0.000660;0.000021;-0.000131;-0.000561;-0.000158;0.000424;0.000529;0.000335;1.508604;34.942928;-0.606888;5.466057;-2247.085938;0.453459;0.000838;0.002409;-0.471397
0.438740;0.000249;-0.000154;-0.000056;-0.000608;-0.000682;0.000005;-0.000118;-0.000563;-0.000173;0.000424;0.000529;0.000323;1.718412;33.211060;-0.595444;5.469872;-2291.772949;0.453602;0.000771;0.003423;-0.795696
0.438840;0.000239;-0.000148;-0.000058;-0.000634;-0.000706;-0.000020;-0.000100;-0.000574;-0.000172;0.000425;0.000540;0.000316;1.771818;32.635040;-0.599259;5.492759;-2263.356934;0.453581;0.000692;0.003853;-0.948218
0.438940;0.000253;-0.000136;-0.000055;-0.000644;-0.000715;-0.000038;-0.000084;-0.000595;-0.000183;0.000421;0.000538;0.000320;1.928220;32.623600;-0.748032;5.420280;-2311.022949;0.453532;0.000663;0.004222;-1.067847
0.439040;0.000249;-0.000130;-0.000051;-0.000647;-0.000714;-0.000057;-0.000067;-0.000612;-0.000179;0.000424;0.000552;0.000338;1.928220;32.528229;-0.782364;5.450798;-2272.981934;0.453578;0.000694;0.004524;-1.149310
0.439140;0.000264;-0.000119;-0.000043;-0.000645;-0.000713;-0.000065;-0.000057;-0.000630;-0.000184;0.000423;0.000556;0.000348;2.019772;32.486271;-0.709885;5.382133;-2324.542969;0.453606;0.000729;0.004961;-1.269696
0.439240;0.000260;-0.000115;-0.000035;-0.000643;-0.000715;-0.000078;-0.000044;-0.000645;-0.000175;0.000430;0.000575;0.000363;1.981625;32.547310;-0.831955;5.389763;-2278.022949;0.453653;0.000779;0.005000;-1.266286
0.439340;0.000275;-0.000108;-0.000026;-0.000636;-0.000720;-0.000085;-0.000037;-0.000668;-0.000176;0.000430;0.000581;0.000372;2.149472;32.615971;-0.824326;5.347801;-2324.084961;0.453659;0.000804;0.004961;-1.247054
0.439440;0.000270;-0.000102;-0.000021;-0.000644;-0.000731;-0.000091;-0.000031;-0.000676;-0.000175;0.000438;0.000596;0.000370;2.080807;32.615971;-0.851028;5.382133;-2275.043945;0.453650;0.000803;0.004843;-1.212069
0.439540;0.000280;-0.000088;-0.000018;-0.000659;-0.000745;-0.000089;-0.000043;-0.000687;-0.000188;0.000437;0.000597;0.000354;2.271542;32.654121;-0.847214;5.397392;-2333.480957;0.453553;0.000739;0.004649;-1.173032
0.439640;0.000285;-0.000071;-0.000013;-0.000671;-0.000751;-0.000082;-0.000057;-0.000692;-0.000209;0.000441;0.000599;0.000335;2.317318;32.703709;-0.995987;5.374504;-2289.251953;0.453477;0.000699;0.004382;-1.105008
0.439740;0.000286;-0.000060;-0.000010;-0.000687;-0.000765;-0.000073;-0.000076;-0.000704;-0.000225;0.000435;0.000603;0.000327;2.408870;32.631229;-1.007431;5.332542;-2322.938965;0.453373;0.000630;0.004045;-1.024781
0.439840;0.000296;-0.000042;-0.000001;-0.000700;-0.000777;-0.000061;-0.000085;-0.000710;-0.000249;0.000438;0.000604;0.000306;2.229580;32.585449;-0.995987;5.309655;-2276.189941;0.453326;0.000611;0.003645;-0.910342
0.439940;0.000292;-0.000036;0.000003;-0.000708;-0.000788;-0.000068;-0.000078;-0.000724;-0.000258;0.000437;0.000613;0.000318;2.332577;32.638859;-0.999801;5.321098;-2314.001953;0.453290;0.000604;0.003187;-0.775209
0.440040;0.000296;-0.000027;0.000011;-0.000703;-0.000786;-0.000074;-0.000069;-0.000739;-0.000265;0.000444;0.000621;0.000330;2.324947;32.600712;-1.045578;5.298211;-2289.022949;0.453342;0.000657;0.002679;-0.606823
0.440140;0.000293;-0.000022;0.000016;-0.000703;-0.000792;-0.000088;-0.000063;-0.000758;-0.000264;0.000447;0.000631;0.000351;2.603419;32.699890;-1.049392;5.244805;-2320.647949;0.453327;0.000673;0.002129;-0.436859
0.440240;0.000296;-0.000014;0.000021;-0.000702;-0.000798;-0.000096;-0.000062;-0.000770;-0.000266;0.000453;0.000637;0.000369;2.412685;32.619789;-1.060836;5.282952;-2279.168945;0.453358;0.000704;0.001545;-0.252603
0.440340;0.000295;-0.000013;0.000024;-0.000705;-0.000806;-0.000102;-0.000064;-0.000785;-0.000263;0.000451;0.000643;0.000394;2.553828;32.612160;-1.049392;5.229546;-2280.772949;0.453340;0.000710;0.000937;-0.068177
0.440440;0.000301;-0.000006;0.000027;-0.000713;-0.000818;-0.000098;-0.000067;-0.000792;-0.000268;0.000454;0.000646;0.000394;2.691157;32.638859;-1.167647;5.240990;-2262.210938;0.453309;0.000703;0.000314;0.116538
0.440540;0.000297;0.000001;0.000024;-0.000727;-0.000841;-0.000096;-0.000063;-0.000797;-0.000268;0.000454;0.000652;0.000389;2.653010;32.608341;-1.102798;5.195214;-2263.585937;0.453233;0.000669;-0.000314;0.294799
0.440640;0.000302;0.000013;0.000026;-0.000739;-0.000862;-0.000095;-0.000058;-0.000799;-0.000276;0.000455;0.000653;0.000375;2.599605;32.638859;-1.144759;5.195214;-2263.585937;0.453175;0.000647;-0.000937;0.475035
0.440740;0.000299;0.000020;0.000027;-0.000752;-0.000886;-0.000103;-0.000054;-0.000803;-0.000276;0.000456;0.000662;0.000366;2.763636;32.619789;-1.186721;5.179955;-2256.710938;0.453107;0.000612;-0.001545;0.646869
0.440840;0.000312;0.000035;0.000034;-0.000762;-0.000904;-0.000104;-0.000058;-0.000807;-0.000285;0.000459;0.000663;0.000349;2.790339;32.608341;-1.228683;5.183770;-2265.648926;0.453067;0.000596;-0.002129;0.817297
0.440940;0.000318;0.000045;0.000041;-0.000767;-0.000909;-0.000101;-0.000066;-0.000816;-0.000284;0.000459;0.000668;0.000353;2.927668;32.593079;-1.263015;5.145623;-2250.752930;0.453072;0.000612;-0.002679;0.987338
0.441040;0.000329;0.000052;0.000049;-0.000766;-0.000907;-0.000094;-0.000064;-0.000828;-0.000297;0.000462;0.000669;0.000370;2.897150;32.619789;-1.270644;5.141809;-2274.814941;0.453117;0.000658;-0.003187;1.153466
0.441140;0.000334;0.000061;0.000057;-0.000762;-0.000900;-0.000077;-0.000071;-0.000847;-0.000302;0.000464;0.000669;0.000385;2.927668;32.600712;-1.339308;5.134179;-2244.794922;0.453165;0.000702;-0.003645;1.303954
0.441240;0.000349;0.000070;0.000068;-0.000754;-0.000890;-0.000056;-0.000081;-0.000866;-0.000320;0.000465;0.000658;0.000400;2.931482;32.574009;-1.301162;5.115106;-2278.251953;0.453208;0.000747;-0.004045;1.437383
0.441340;0.000341;0.000074;0.000078;-0.000746;-0.000880;-0.000042;-0.000093;-0.000881;-0.000328;0.000468;0.000657;0.000426;2.782710;34.530941;-1.385085;5.019738;-2237.002930;0.452971;0.000787;-0.004382;1.550432
0.441440;0.000355;0.000087;0.000089;-0.000743;-0.000878;-0.000020;-0.000112;-0.000896;-0.000349;0.000469;0.000645;0.000429;2.988703;32.924961;-1.415602;5.061700;-2281.001953;0.453169;0.000793;-0.004524;1.595098
0.441540;0.000344;0.000095;0.000094;-0.000752;-0.000888;-0.000013;-0.000121;-0.000909;-0.000357;0.000472;0.000648;0.000427;2.935297;32.638859;-1.358382;5.080773;-2230.356934;0.453132;0.000771;-0.004911;1.704705
0.441640;0.000352;0.000109;0.000100;-0.000761;-0.000903;-0.000009;-0.000121;-0.000928;-0.000372;0.000474;0.000647;0.000418;2.988703;32.585449;-1.373641;5.076959;-2309.647949;0.453064;0.000751;-0.004990;1.722311
0.441740;0.000342;0.000119;0.000103;-0.000770;-0.000918;-0.000011;-0.000111;-0.000936;-0.000375;0.000479;0.000661;0.000410;3.030664;32.581638;-1.419417;5.054070;-2319.272949;0.453025;0.000751;-0.005000;1.725145
0.441840;0.000349;0.000133;0.000109;-0.000777;-0.000935;-0.000006;-0.000105;-0.000944;-0.000383;0.000479;0.000669;0.000398;3.049738;32.593079;-1.465193;5.034997;-2380.000977;0.452996;0.000758;-0.004755;1.653800
0.441940;0.000338;0.000139;0.000110;-0.000783;-0.000938;-0.000011;-0.000088;-0.000944;-0.000383;0.000483;0.000687;0.000410;2.969629;32.619789;-1.499525;5.057885;-2303.230957;0.453043;0.000801;-0.004524;1.597345
0.442040;0.000355;0.000155;0.000114;-0.000780;-0.000932;-0.000008;-0.000096;-0.000963;-0.000393;0.000478;0.000688;0.000421;2.958185;32.619789;-1.465193;5.042626;-2332.792969;0.453057;0.000830;-0.004222;1.515258
0.442140;0.000355;0.000162;0.000116;-0.000782;-0.000926;-0.000002;-0.000103;-0.000969;-0.000395;0.000481;0.000697;0.000440;2.962000;32.661751;-1.461378;5.046441;-2287.647949;0.453097;0.000871;-0.003853;1.416992
0.442240;0.000355;0.000167;0.000115;-0.000786;-0.000927;-0.000008;-0.000121;-0.000977;-0.000393;0.000474;0.000700;0.000464;3.152734;32.623600;-1.530043;5.027368;-2342.188965;0.453060;0.000866;-0.003423;1.286521
0.442340;0.000360;0.000176;0.000121;-0.000787;-0.000924;-0.000011;-0.000133;-0.000974;-0.000395;0.000476;0.000702;0.000481;2.984888;32.654121;-1.503340;5.038812;-2297.501953;0.453087;0.000901;-0.002939;1.151819
0.442440;0.000361;0.000183;0.000124;-0.000795;-0.000939;-0.000018;-0.000144;-0.000971;-0.000396;0.000477;0.000709;0.000487;3.087885;32.604530;-1.503340;5.004479;-2342.875977;0.453037;0.000891;-0.002409;0.989862
0.442540;0.000367;0.000196;0.000128;-0.000807;-0.000952;-0.000010;-0.000144;-0.000963;-0.000407;0.000481;0.000713;0.000473;3.126031;32.638859;-1.503340;5.015924;-2310.334961;0.453013;0.000897;-0.001841;0.821034
0.442640;0.000377;0.000213;0.000132;-0.000819;-0.000961;-0.000002;-0.000151;-0.000965;-0.000425;0.000484;0.000716;0.000458;3.251916;32.600712;-1.572004;5.019738;-2336.688965;0.452961;0.000884;-0.001243;0.638120
0.442740;0.000379;0.000224;0.000134;-0.000832;-0.000969;0.000013;-0.000159;-0.000965;-0.000440;0.000492;0.000727;0.000446;3.164178;32.657928;-1.530043;5.019738;-2314.918945;0.452921;0.000887;-0.000627;0.454037
0.442840;0.000384;0.000238;0.000137;-0.000845;-0.000978;0.000025;-0.000184;-0.000976;-0.000457;0.000495;0.000734;0.000430;3.179437;32.650299;-1.556746;4.989221;-2331.188965;0.452812;0.000858;0;0.257134
0.442940;0.000389;0.000249;0.000145;-0.000850;-0.000970;0.000035;-0.000208;-0.000988;-0.000473;0.000500;0.000741;0.000436;3.187066;32.669380;-1.549116;5.004479;-2324.542969;0.452792;0.000869;0.000627;0.072461
0.443040;0.000397;0.000261;0.000154;-0.000847;-0.000954;0.000037;-0.000240;-0.001004;-0.000485;0.000501;0.000742;0.000449;3.225213;32.688450;-1.579634;4.973962;-2328.209961;0.452783;0.000889;0.001243;-0.106455
0.443140;0.000402;0.000271;0.000160;-0.000843;-0.000936;0.000033;-0.000266;-0.001013;-0.000493;0.000502;0.000743;0.000470;3.217584;32.718971;-1.613966;4.970147;-2326.605957;0.452793;0.000918;0.001841;-0.277004
0.443240;0.000401;0.000279;0.000167;-0.000840;-0.000926;0.000029;-0.000281;-0.001022;-0.000489;0.000500;0.000748;0.000491;3.240472;32.738041;-1.617781;4.939630;-2315.147949;0.452822;0.000954;0.002409;-0.436485
0.443340;0.000409;0.000290;0.000175;-0.000834;-0.000916;0.000023;-0.000283;-0.001033;-0.000498;0.000499;0.000750;0.000509;3.236657;32.703709;-1.613966;4.962518;-2300.251953;0.452871;0.000992;0.002939;-0.584104
0.443440;0.000406;0.000301;0.000180;-0.000841;-0.000925;0.000014;-0.000278;-0.001046;-0.000498;0.000498;0.000763;0.000508;3.259546;32.722778;-1.652113;4.947259;-2267.710938;0.452824;0.000996;0.003645;-0.794735
0.443540;0.000406;0.000313;0.000179;-0.000859;-0.000946;-0.000002;-0.000263;-0.001052;-0.000503;0.000499;0.000778;0.000498;3.270989;32.696079;-1.659742;4.958704;-2299.105957;0.452733;0.000980;0.004045;-0.919730
0.443640;0.000395;0.000320;0.000172;-0.000880;-0.000968;-0.000030;-0.000250;-0.001057;-0.000500;0.000501;0.000801;0.000489;3.290063;32.711342;-1.697889;4.943445;-2270.002930;0.452585;0.000943;0.004382;-1.031565
0.443740;0.000410;0.000333;0.000172;-0.000896;-0.000987;-0.000051;-0.000241;-0.001060;-0.000508;0.000502;0.000811;0.000470;3.293878;32.722778;-1.655927;4.920557;-2308.959961;0.452486;0.000927;0.004649;-1.116714
0.443840;0.000397;0.000338;0.000165;-0.000918;-0.001010;-0.000081;-0.000226;-0.001057;-0.000498;0.000507;0.000834;0.000464;3.305322;32.726601;-1.686445;4.947259;-2268.627930;0.452387;0.000902;0.004755;-1.156059
0.443940;0.000412;0.000348;0.000166;-0.000923;-0.001015;-0.000103;-0.000220;-0.001063;-0.000505;0.000506;0.000830;0.000466;3.255731;32.688450;-1.663557;4.928186;-2315.147949;0.452348;0.000901;0.004911;-1.203198
0.444040;0.000406;0.000351;0.000170;-0.000922;-0.001014;-0.000122;-0.000216;-0.001067;-0.000500;0.000512;0.000837;0.000487;3.320580;32.718971;-1.701704;4.924371;-2264.960938;0.452383;0.000924;0.004990;-1.219932
0.444140;0.000422;0.000361;0.000178;-0.000919;-0.001009;-0.000136;-0.000229;-0.001076;-0.000512;0.000511;0.000826;0.000502;3.320580;32.696079;-1.690260;4.897668;-2311.251953;0.452357;0.000929;0.004990;-1.218458
0.444240;0.000416;0.000363;0.000187;-0.000917;-0.001002;-0.000152;-0.000238;-0.001079;-0.000519;0.000516;0.000829;0.000524;3.358727;32.718971;-1.716962;4.916742;-2262.668945;0.452365;0.000944;0.004911;-1.190236
0.444340;0.000432;0.000372;0.000197;-0.000909;-0.000994;-0.000165;-0.000254;-0.001099;-0.000541;0.000512;0.000821;0.000538;3.290063;32.684639;-1.701704;4.916742;-2305.751953;0.452312;0.000944;0.004755;-1.143413
0.444440;0.000427;0.000378;0.000204;-0.000917;-0.000997;-0.000176;-0.000262;-0.001109;-0.000553;0.000519;0.000830;0.000539;3.332025;32.722778;-1.736036;4.924371;-2257.627930;0.452237;0.000938;0.004524;-1.075937
0.444540;0.000440;0.000394;0.000212;-0.000928;-0.001007;-0.000179;-0.000280;-0.001128;-0.000566;0.000519;0.000831;0.000522;3.332025;32.696079;-1.716962;4.905298;-2304.605957;0.452108;0.000918;0.004222;-0.991303
0.444640;0.000436;0.000403;0.000215;-0.000940;-0.001013;-0.000185;-0.000289;-0.001137;-0.000568;0.000527;0.000843;0.000510;3.309136;32.707520;-1.739851;4.920557;-2260.835938;0.452041;0.000916;0.003853;-0.881144
0.444740;0.000447;0.000418;0.000222;-0.000949;-0.001018;-0.000182;-0.000316;-0.001160;-0.000572;0.000526;0.000847;0.000492;3.377801;32.703709;-1.743665;4.897668;-2302.772949;0.451940;0.000907;0.003423;-0.754967
0.444840;0.000441;0.000425;0.000224;-0.000962;-0.001026;-0.000184;-0.000333;-0.001174;-0.000571;0.000532;0.000860;0.000484;3.339654;32.718971;-1.739851;4.897668;-2262.439941;0.451846;0.000901;0.002939;-0.611660
0.444940;0.000447;0.000434;0.000230;-0.000961;-0.001028;-0.000188;-0.000355;-0.001198;-0.000575;0.000528;0.000863;0.000490;3.385430;32.688450;-1.766553;4.897668;-2274.585938;0.451807;0.000909;0.002409;-0.449964
0.445040;0.000442;0.000436;0.000235;-0.000952;-0.001026;-0.000194;-0.000366;-0.001212;-0.000577;0.000528;0.000871;0.000516;3.362542;32.692261;-1.766553;4.905298;-2236.544922;0.451847;0.000942;0.001841;-0.269755
0.445140;0.000448;0.000442;0.000243;-0.000941;-0.001030;-0.000199;-0.000376;-0.001227;-0.000580;0.000526;0.000873;0.000537;3.396874;32.684639;-1.789441;4.870965;-2264.502930;0.451870;0.000970;0.001243;-0.082174
0.445240;0.000454;0.000443;0.000246;-0.000938;-0.001037;-0.000218;-0.000373;-0.001236;-0.000593;0.000527;0.000878;0.000561;3.335839;32.654121;-1.835218;4.779413;-2279.626953;0.451856;0.000990;0.000627;0.108793
0.445340;0.000455;0.000440;0.000246;-0.000932;-0.001045;-0.000242;-0.000370;-0.001247;-0.000591;0.000526;0.000889;0.000589;3.419762;32.677010;-1.793256;4.870965;-2357.771973;0.451861;0.001007;0;0.302055
0.445440;0.000463;0.000441;0.000244;-0.000943;-0.001058;-0.000272;-0.000368;-0.001243;-0.000606;0.000532;0.000896;0.000594;3.431206;32.696079;-1.797071;4.886224;-2337.834961;0.451769;0.001002;-0.000627;0.488373
0.445540;0.000465;0.000442;0.000239;-0.000965;-0.001078;-0.000300;-0.000367;-0.001237;-0.000607;0.000534;0.000907;0.000590;3.450280;32.677010;-1.827588;4.870965;-2339.896973;0.451647;0.000984;-0.001243;0.668227
0.445640;0.000474;0.000447;0.000240;-0.000985;-0.001095;-0.000316;-0.000361;-0.001231;-0.000621;0.000537;0.000914;0.000580;3.522759;32.699890;-1.732221;4.993035;-2338.063965;0.451574;0.000975;-0.001841;0.844523
0.445740;0.000478;0.000455;0.000244;-0.001007;-0.001110;-0.000320;-0.000368;-0.001239;-0.000620;0.000542;0.000919;0.000566;3.408318;32.657928;-1.823774;4.863336;-2310.334961;0.451488;0.000967;-0.002409;1.012469
0.445840;0.000492;0.000465;0.000250;-0.001026;-0.001126;-0.000313;-0.000372;-0.001246;-0.000634;0.000545;0.000916;0.000551;3.450280;32.665562;-1.800885;4.882410;-2278.251953;0.451424;0.000960;-0.002939;1.169539
0.445940;0.000489;0.000466;0.000253;-0.001034;-0.001134;-0.000319;-0.000376;-0.001254;-0.000639;0.000545;0.000918;0.000567;3.461724;32.657928;-1.808515;4.886224;-2267.710938;0.451407;0.000964;-0.003423;1.315754
0.446040;0.000510;0.000475;0.000262;-0.001023;-0.001130;-0.000326;-0.000382;-0.001266;-0.000657;0.000544;0.000908;0.000584;3.454094;32.657928;-1.812330;4.863336;-2320.188965;0.451454;0.000988;-0.003853;1.451964
0.446140;0.000506;0.000476;0.000267;-0.001015;-0.001130;-0.000338;-0.000382;-0.001281;-0.000652;0.000543;0.000916;0.000610;3.457909;32.642670;-1.827588;4.886224;-2291.085938;0.451512;0.001011;-0.004222;1.569758
0.446240;0.000520;0.000485;0.000272;-0.001002;-0.001127;-0.000347;-0.000377;-0.001304;-0.000657;0.000539;0.000915;0.000631;3.461724;32.642670;-1.827588;4.851892;-2336.459961;0.451561;0.001037;-0.004524;1.668353
0.446340;0.000524;0.000493;0.000276;-0.000989;-0.001122;-0.000352;-0.000368;-0.001330;-0.000652;0.000537;0.000925;0.000648;3.457909;32.661751;-1.827588;4.855707;-2295.897949;0.451639;0.001070;-0.004755;1.747430
0.446440;0.000533;0.000503;0.000274;-0.000992;-0.001131;-0.000350;-0.000359;-0.001351;-0.000653;0.000538;0.000935;0.000651;3.457909;32.638859;-1.831403;4.840448;-2329.126953;0.451644;0.001085;-0.004911;1.798862
0.446540;0.000533;0.000515;0.000268;-0.001008;-0.001147;-0.000352;-0.000351;-0.001360;-0.000651;0.000539;0.000951;0.000642;3.473168;32.650299;-1.839032;4.848077;-2275.731934;0.451583;0.001084;-0.004990;1.822195
0.446640;0.000549;0.000529;0.000265;-0.001023;-0.001167;-0.000351;-0.000351;-0.001369;-0.000660;0.000535;0.000956;0.000629;3.480797;32.638859;-1.854291;4.836633;-2296.126953;0.451490;0.001077;-0.004990;1.820044
0.446740;0.000542;0.000534;0.000256;-0.001043;-0.001193;-0.000361;-0.000346;-0.001363;-0.000661;0.000537;0.000972;0.000629;3.469353;32.646488;-1.858106;4.844263;-2232.190918;0.451400;0.001066;-0.004911;1.793166
0.446840;0.000556;0.000544;0.000254;-0.001064;-0.001222;-0.000368;-0.000353;-0.001358;-0.000669;0.000534;0.000974;0.000622;3.484612;32.635040;-1.861920;4.829004;-2281.001953;0.451280;0.001047;0.001243;-0.059012
0.446940;0.000552;0.000544;0.000250;-0.001076;-0.001237;-0.000381;-0.000353;-0.001343;-0.000671;0.000535;0.000980;0.000642;3.480797;32.642670;-1.858106;4.832819;-2240.898926;0.451273;0.001047;0.003187;-0.642207
0.447040;0.000575;0.000552;0.000254;-0.001073;-0.001240;-0.000386;-0.000370;-0.001345;-0.000685;0.000529;0.000970;0.000662;3.488427;32.627411;-1.858106;4.825189;-2285.126953;0.451274;0.001051;0.003423;-0.711522
0.447140;0.000574;0.000547;0.000254;-0.001077;-0.001243;-0.000395;-0.000369;-0.001337;-0.000693;0.000535;0.000977;0.000696;3.473168;32.612160;-1.865735;4.832819;-2244.794922;0.451328;0.001064;0.003853;-0.836625
0.447240;0.000594;0.000549;0.000259;-0.001076;-0.001245;-0.000402;-0.000373;-0.001343;-0.000710;0.000533;0.000974;0.000720;3.496056;32.612160;-1.869550;4.825189;-2286.501953;0.451338;0.001071;0.004382;-0.993265
0.447340;0.000612;0.000552;0.000267;-0.001073;-0.001244;-0.000405;-0.000365;-0.001343;-0.000727;0.000538;0.000976;0.000741;3.492241;32.638859;-1.869550;4.821374;-2241.585938;0.451420;0.001094;0.004990;-1.168888
0.447440;0.000624;0.000553;0.000270;-0.001085;-0.001259;-0.000404;-0.000357;-0.001343;-0.000734;0.000541;0.000983;0.000748;3.503685;32.627411;-1.873365;4.821374;-2271.147949;0.451417;0.001098;0;0.329279
0.447540;0.000580;0.000541;0.000266;-0.001112;-0.001265;-0.000408;-0.000328;-0.001307;-0.000718;0.000572;0.001019;0.000746;3.438836;32.661751;-1.854291;4.848077;-2243.877930;0.451498;0.001110;-0.002679;1.136493
0.447640;0.000534;0.000528;0.000258;-0.001136;-0.001269;-0.000408;-0.000323;-0.001287;-0.000687;0.000591;0.001048;0.000740;3.469353;32.657928;-1.858106;4.829004;-2322.938965;0.451482;0.001093;-0.004649;1.722529
0.447740;0.000466;0.000506;0.000244;-0.001162;-0.001270;-0.000407;-0.000319;-0.001254;-0.000648;0.000614;0.001086;0.000745;3.412133;32.657928;-1.846662;4.867151;-2295.439941;0.451500;0.001073;0.004911;-1.151539
0.447840;0.000403;0.000486;0.000226;-0.001185;-0.001270;-0.000401;-0.000322;-0.001227;-0.000607;0.000629;0.001120;0.000750;3.400689;32.657928;-1.835218;4.867151;-2288.335938;0.451488;0.001040;0.004990;-1.185313
0.447940;0.000338;0.000462;0.000208;-0.001193;-0.001254;-0.000393;-0.000318;-0.001201;-0.000568;0.000644;0.001156;0.000775;3.335839;32.665562;-1.816144;4.878595;-2256.939941;0.451591;0.001026;0.004524;-1.049490
