#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.330262;-0.001238;-0.002143;-0.001209;0.000211;0.000439;0.000254;0.000430;0.001321;0.001245;0.000188;0.000399;-0.000237;-16.538679;35.240471;28.682280;-5.417245;264.654694;0.454372;0.001024;-0.004990;1.804018
0.330362;-0.001241;-0.002150;-0.001206;0.000231;0.000461;0.000275;0.000415;0.001318;0.001242;0.000189;0.000396;-0.000231;-17.229139;35.206139;27.698090;-6.332769;269.008698;0.454136;0.001157;-0.004990;1.844000
0.330463;-0.001249;-0.002159;-0.001207;0.000248;0.000479;0.000286;0.000408;0.001321;0.001246;0.000191;0.000397;-0.000221;-15.356130;34.996330;28.079559;-6.794347;300.633209;0.453969;0.001289;-0.004911;1.859994
0.330563;-0.001253;-0.002169;-0.001210;0.000263;0.000494;0.000287;0.000411;0.001329;0.001250;0.000194;0.000397;-0.000212;-14.226980;34.653011;29.101891;-9.716396;326.757904;0.453479;0.001451;-0.004843;1.888051
0.330663;-0.001262;-0.002181;-0.001216;0.000277;0.000501;0.000281;0.000428;0.001344;0.001261;0.000196;0.000400;-0.000200;-17.873819;35.171810;28.678459;-7.095707;275.654388;0.453580;0.001686;-0.004524;1.862985
0.330763;-0.001269;-0.002192;-0.001221;0.000283;0.000503;0.000280;0.000455;0.001364;0.001269;0.000197;0.000401;-0.000198;-13.979020;35.236660;27.293730;-5.562203;218.134506;0.453611;0.001794;-0.004222;1.804706
0.330863;-0.001271;-0.002201;-0.001227;0.000279;0.000497;0.000275;0.000471;0.001374;0.001272;0.000192;0.000395;-0.000210;-13.609000;34.534760;28.373289;-10.193230;195.676605;0.453202;0.001687;-0.003853;1.661605
0.330963;-0.001275;-0.002211;-0.001235;0.000274;0.000493;0.000270;0.000486;0.001385;0.001276;0.000187;0.000393;-0.000222;-14.669480;34.672081;28.049040;-9.823208;202.093094;0.453355;0.001570;-0.003423;1.497692
0.331063;-0.001278;-0.002219;-0.001242;0.000268;0.000490;0.000269;0.000497;0.001395;0.001279;0.000180;0.000389;-0.000232;-15.390460;34.561459;28.659389;-10.219940;195.218307;0.453435;0.001468;-0.003187;1.396379
0.331163;-0.001275;-0.002221;-0.001245;0.000263;0.000492;0.000275;0.000506;0.001409;0.001284;0.000176;0.000384;-0.000248;-16.016069;34.851379;27.568390;-8.900054;206.447296;0.453575;0.001463;-0.002409;1.161475
0.331263;-0.001276;-0.002226;-0.001251;0.000267;0.000502;0.000284;0.000511;0.001420;0.001291;0.000173;0.000380;-0.000249;-16.016069;34.740749;25.218540;-6.183997;204.155594;0.453849;0.001543;-0.001841;1.014966
0.331363;-0.001280;-0.002234;-0.001256;0.000279;0.000515;0.000294;0.000518;0.001428;0.001298;0.000174;0.000378;-0.000242;-11.243890;34.405060;25.325350;-8.636841;209.197296;0.453372;0.001687;-0.001243;0.879024
0.331463;-0.001278;-0.002239;-0.001257;0.000296;0.000530;0.000305;0.000519;0.001436;0.001302;0.000175;0.000371;-0.000238;-13.578480;34.401249;25.588570;-9.556180;202.780594;0.453028;0.001951;-0.000627;0.773232
0.331563;-0.001279;-0.002245;-0.001261;0.000314;0.000546;0.000316;0.000517;0.001440;0.001304;0.000175;0.000365;-0.000232;-12.788840;34.439388;24.913370;-6.973637;202.551498;0.453195;0.002109;-0.000314;0.726895
0.331663;-0.001283;-0.002254;-0.001264;0.000332;0.000564;0.000325;0.000515;0.001442;0.001302;0.000176;0.000358;-0.000224;-10.759430;34.530941;25.249060;-7.336032;208.509796;0.452998;0.002228;0.000314;0.574211
0.331763;-0.001278;-0.002257;-0.001262;0.000343;0.000577;0.000341;0.000507;0.001441;0.001295;0.000174;0.000349;-0.000233;-18.262920;34.855190;25.260500;-5.749123;208.968002;0.453142;0.002351;0.000937;0.423992
0.331863;-0.001277;-0.002261;-0.001263;0.000343;0.000588;0.000359;0.000501;0.001439;0.001290;0.000168;0.000339;-0.000247;-10.873870;34.511871;24.692110;-6.706609;209.884598;0.453137;0.002168;0.001545;0.186653
0.331963;-0.001280;-0.002268;-0.001267;0.000340;0.000594;0.000370;0.000508;0.001444;0.001290;0.000164;0.000335;-0.000256;-16.439501;34.801781;23.955879;-5.749123;214.238800;0.453238;0.002219;0.002679;-0.138202
0.332063;-0.001279;-0.002272;-0.001267;0.000340;0.000606;0.000383;0.000523;0.001457;0.001290;0.000165;0.000331;-0.000270;-6.811228;34.473721;24.657780;-11.059170;236.925903;0.452480;0.002201;0.003187;-0.296112
0.332163;-0.001284;-0.002280;-0.001274;0.000330;0.000601;0.000378;0.000544;0.001471;0.001301;0.000162;0.000331;-0.000280;-7.040109;33.802341;24.833260;-11.875510;251.363205;0.452446;0.002220;0.003645;-0.427472
0.332263;-0.001297;-0.002290;-0.001283;0.000330;0.000603;0.000366;0.000566;0.001487;0.001316;0.000159;0.000334;-0.000274;-11.053160;34.183811;24.840891;-10.528920;253.883896;0.452648;0.002196;0.004045;-0.554714
0.332363;-0.001300;-0.002298;-0.001289;0.000339;0.000610;0.000357;0.000586;0.001501;0.001325;0.000161;0.000333;-0.000266;-7.997595;34.229580;24.585300;-8.877166;255.488205;0.453042;0.001968;0.004382;-0.724308
0.332463;-0.001306;-0.002307;-0.001297;0.000347;0.000618;0.000351;0.000602;0.001515;0.001336;0.000161;0.000330;-0.000257;-11.869500;33.993069;24.097019;-8.877166;270.154694;0.453233;0.001845;0.004649;-0.841217
0.332563;-0.001313;-0.002318;-0.001305;0.000354;0.000626;0.000346;0.000619;0.001528;0.001342;0.000158;0.000326;-0.000245;-8.249365;33.550571;23.353161;-8.549103;269.696198;0.453438;0.001678;0.004755;-0.923299
0.332663;-0.001314;-0.002325;-0.001311;0.000364;0.000639;0.000343;0.000636;0.001540;0.001344;0.000157;0.000318;-0.000237;-11.976310;33.951111;24.272499;-10.017760;280.466888;0.453328;0.001585;0.004911;-0.998000
0.332763;-0.001313;-0.002332;-0.001316;0.000363;0.000643;0.000341;0.000648;0.001551;0.001346;0.000153;0.000312;-0.000241;-8.134924;33.798519;24.055059;-9.121305;283.675201;0.453447;0.001545;0.004990;-1.033561
0.332863;-0.001303;-0.002332;-0.001317;0.000360;0.000647;0.000345;0.000657;0.001562;0.001344;0.000148;0.000300;-0.000259;-15.516340;34.710232;23.639259;-9.827023;288.029205;0.453188;0.001674;0.004990;-0.994923
0.332963;-0.001308;-0.002340;-0.001322;0.000353;0.000648;0.000347;0.000662;0.001568;0.001351;0.000144;0.000297;-0.000268;-5.693524;33.706970;22.498671;-7.400882;293.070892;0.453545;0.001633;0.004911;-0.983713
0.333063;-0.001307;-0.002345;-0.001325;0.000347;0.000647;0.000352;0.000661;0.001570;0.001353;0.000140;0.000290;-0.000281;-6.849374;33.455200;22.883949;-10.067350;290.320892;0.453102;0.001782;0.004524;-0.822630
0.333163;-0.001302;-0.002350;-0.001326;0.000344;0.000650;0.000365;0.000655;0.001574;0.001353;0.000138;0.000280;-0.000294;-6.754007;33.634491;22.475780;-9.525662;290.779205;0.453088;0.001842;0.004222;-0.713968
0.333263;-0.001306;-0.002357;-0.001328;0.000353;0.000662;0.000377;0.000651;0.001580;0.001349;0.000136;0.000271;-0.000290;-6.139843;33.542938;22.563520;-11.532190;291.695892;0.452864;0.001796;0.003853;-0.617069
0.333363;-0.001307;-0.002362;-0.001325;0.000373;0.000686;0.000392;0.000654;0.001585;0.001347;0.000142;0.000264;-0.000284;-10.599210;33.890079;21.922649;-6.309882;293.987396;0.453714;0.001604;0.003423;-0.545880
0.333463;-0.001308;-0.002368;-0.001324;0.000393;0.000708;0.000406;0.000656;0.001580;0.001352;0.000142;0.000254;-0.000274;-7.452095;33.748932;22.227831;-9.479886;282.070892;0.453427;0.001407;-0.000314;0.516182
0.333563;-0.001316;-0.002376;-0.001325;0.000411;0.000731;0.000415;0.000658;0.001577;0.001357;0.000144;0.000245;-0.000260;-7.192697;33.150028;21.934099;-7.767092;293.299896;0.453787;0.001295;-0.000627;0.576425
0.333663;-0.001318;-0.002383;-0.001326;0.000432;0.000750;0.000418;0.000671;0.001587;0.001355;0.000142;0.000237;-0.000248;-10.004120;33.687901;21.258900;-10.464080;304.528900;0.453392;0.001212;-0.001243;0.736623
0.333763;-0.001322;-0.002392;-0.001327;0.000439;0.000753;0.000414;0.000682;0.001598;0.001356;0.000140;0.000234;-0.000250;-5.243392;33.657379;20.247999;-7.645022;325.611908;0.453664;0.001199;-0.001841;0.911892
0.333863;-0.001330;-0.002403;-0.001334;0.000431;0.000744;0.000396;0.000704;0.001607;0.001363;0.000136;0.000235;-0.000256;-5.140395;33.363651;20.331930;-9.811764;328.132690;0.453254;0.001363;-0.002409;1.131509
0.333963;-0.001331;-0.002409;-0.001338;0.000423;0.000733;0.000381;0.000728;0.001618;0.001370;0.000133;0.000236;-0.000268;-6.181804;33.382721;20.610399;-11.257530;294.674896;0.452949;0.001482;-0.003423;1.471252
0.334063;-0.001332;-0.002416;-0.001346;0.000411;0.000719;0.000370;0.000752;0.001632;0.001376;0.000129;0.000235;-0.000279;-5.209059;33.596340;19.080709;-9.525662;272.675415;0.453046;0.001565;-0.003853;1.625001
0.334163;-0.001336;-0.002424;-0.001354;0.000400;0.000704;0.000362;0.000772;0.001645;0.001382;0.000127;0.000232;-0.000288;-6.078808;33.314060;19.309589;-9.540921;256.863190;0.452999;0.001680;-0.004222;1.770488
0.334263;-0.001337;-0.002430;-0.001360;0.000404;0.000704;0.000354;0.000790;0.001656;0.001387;0.000126;0.000227;-0.000289;-5.315870;33.508610;19.446920;-11.772510;247.696503;0.452628;0.001690;-0.004382;1.821396
0.334363;-0.001340;-0.002438;-0.001364;0.000417;0.000707;0.000347;0.000804;0.001669;0.001396;0.000126;0.000224;-0.000282;-5.086989;33.138580;18.558100;-6.996525;239.446793;0.453254;0.001669;-0.004649;1.895352
0.334463;-0.001347;-0.002447;-0.001366;0.000432;0.000710;0.000340;0.000819;0.001687;0.001405;0.000127;0.000222;-0.000272;-5.205245;33.161469;18.622950;-8.777984;232.800995;0.452925;0.001675;-0.004843;1.955242
0.334563;-0.001347;-0.002452;-0.001368;0.000446;0.000716;0.000332;0.000834;0.001699;0.001407;0.000128;0.000215;-0.000269;-3.835772;33.478088;17.474730;-9.575253;229.592804;0.452656;0.001688;-0.004961;1.994531
0.334663;-0.001349;-0.002458;-0.001370;0.000460;0.000725;0.000321;0.000850;0.001703;0.001412;0.000130;0.000214;-0.000266;-4.774185;33.436131;17.482361;-6.340399;229.363495;0.452943;0.001771;-0.005000;2.031063
0.334763;-0.001351;-0.002464;-0.001372;0.000463;0.000723;0.000316;0.000856;0.001704;0.001417;0.000130;0.000216;-0.000275;-6.052105;33.283539;17.154289;-4.486461;209.197296;0.453089;0.001888;-0.004961;2.054484
0.334863;-0.001347;-0.002464;-0.001372;0.000461;0.000721;0.000322;0.000855;0.001710;0.001414;0.000128;0.000215;-0.000295;-5.769818;32.932590;16.658381;-3.979108;215.384598;0.453110;0.001975;-0.004755;2.019019
0.334963;-0.001346;-0.002465;-0.001374;0.000459;0.000719;0.000336;0.000851;0.001715;0.001414;0.000127;0.000214;-0.000316;-4.789443;32.940220;15.903080;-3.693006;227.759399;0.453066;0.002036;-0.004524;1.967893
0.335063;-0.001349;-0.002468;-0.001375;0.000459;0.000715;0.000351;0.000844;0.001713;0.001416;0.000125;0.000214;-0.000333;-4.377458;32.989811;15.979370;-5.821601;229.821899;0.452727;0.002102;-0.004222;1.896838
0.335163;-0.001346;-0.002468;-0.001373;0.000461;0.000714;0.000368;0.000835;0.001708;0.001417;0.000123;0.000209;-0.000354;-4.022692;33.005070;15.262210;-2.926254;239.446793;0.453074;0.002144;-0.003853;1.798765
0.335263;-0.001351;-0.002472;-0.001375;0.000469;0.000719;0.000373;0.000833;0.001716;0.001424;0.000123;0.000205;-0.000356;-4.354569;33.146210;14.167390;-2.270128;259.842194;0.453025;0.002201;-0.003423;1.687029
0.335363;-0.001362;-0.002477;-0.001378;0.000480;0.000726;0.000368;0.000835;0.001728;0.001431;0.000125;0.000205;-0.000348;-3.946398;32.902069;13.629520;-2.300646;255.488205;0.452902;0.002272;-0.002409;1.404067
0.335463;-0.001369;-0.002480;-0.001380;0.000490;0.000731;0.000361;0.000843;0.001741;0.001434;0.000128;0.000203;-0.000343;-5.754560;32.833408;13.579930;-0.912100;249.300705;0.452919;0.002395;-0.001841;1.270496
0.335563;-0.001377;-0.002486;-0.001386;0.000496;0.000732;0.000354;0.000860;0.001754;0.001443;0.000131;0.000206;-0.000336;-4.995437;33.005070;13.148870;-3.887555;262.821411;0.452291;0.002502;-0.001243;1.123413
0.335663;-0.001387;-0.002494;-0.001392;0.000500;0.000735;0.000345;0.000881;0.001768;0.001451;0.000135;0.000210;-0.000330;-3.515338;32.928780;11.935800;-0.660330;267.633698;0.452505;0.002607;-0.000627;0.969821
0.335764;-0.001388;-0.002497;-0.001394;0.000502;0.000734;0.000342;0.000898;0.001782;0.001453;0.000135;0.000212;-0.000345;-3.103352;32.600712;12.347790;-0.984579;264.425415;0.452341;0.002729;-0.000314;0.912664
0.335864;-0.001388;-0.002500;-0.001397;0.000501;0.000729;0.000342;0.000908;0.001791;0.001456;0.000135;0.000212;-0.000366;-3.732775;32.799080;12.012100;-1.907733;255.717407;0.452126;0.002810;0.000627;0.654903
0.335964;-0.001391;-0.002504;-0.001401;0.000499;0.000723;0.000343;0.000909;0.001796;0.001461;0.000134;0.000212;-0.000384;-3.610705;32.715149;11.439890;-2.029803;249.071701;0.452131;0.002837;0.001243;0.477927
0.336064;-0.001388;-0.002504;-0.001401;0.000498;0.000720;0.000351;0.000903;0.001802;0.001465;0.000132;0.000207;-0.000405;-3.774737;32.265018;11.504740;0.133125;245.634201;0.452462;0.002881;0.001545;0.400656
0.336164;-0.001391;-0.002507;-0.001403;0.000497;0.000716;0.000366;0.000894;0.001806;0.001476;0.000130;0.000201;-0.000425;-3.595447;32.764740;10.264970;-2.128985;243.571701;0.452113;0.002882;0.002129;0.225673
0.336264;-0.001402;-0.002511;-0.001404;0.000502;0.000724;0.000381;0.000887;0.001810;0.001487;0.000130;0.000195;-0.000429;-3.889178;32.223061;9.452440;2.086244;245.634201;0.452609;0.002970;0.002679;0.087226
0.336364;-0.001406;-0.002514;-0.001402;0.000516;0.000740;0.000398;0.000882;0.001808;0.001492;0.000132;0.000187;-0.000430;-2.676107;32.146759;8.845905;2.051912;237.155197;0.452359;0.003109;0.003645;-0.160875
0.336464;-0.001421;-0.002520;-0.001402;0.000529;0.000757;0.000414;0.000879;0.001811;0.001500;0.000135;0.000186;-0.000424;-2.870656;32.493900;8.433919;2.002321;244.259201;0.452004;0.003300;0;0.989953
0.336564;-0.001421;-0.002518;-0.001398;0.000545;0.000783;0.000436;0.000864;0.001808;0.001499;0.000137;0.000177;-0.000430;-2.321341;32.463379;7.545097;1.117314;238.759293;0.451581;0.003486;0.000314;0.951335
0.336664;-0.001433;-0.002521;-0.001397;0.000556;0.000811;0.000456;0.000854;0.001805;0.001500;0.000140;0.000176;-0.000428;-2.611258;32.505341;7.323845;2.841552;237.842499;0.451506;0.003689;0.001545;0.643015
0.336764;-0.001438;-0.002521;-0.001393;0.000565;0.000831;0.000482;0.000839;0.001798;0.001496;0.000143;0.000173;-0.000445;-2.813436;32.360390;6.873712;2.765258;235.321793;0.451356;0.003809;0.002129;0.503829
0.336864;-0.001441;-0.002521;-0.001389;0.000571;0.000845;0.000512;0.000815;0.001792;0.001491;0.000142;0.000166;-0.000468;-1.463037;32.501530;5.698789;3.570157;238.529999;0.451435;0.003807;0.002679;0.338320
0.336964;-0.001453;-0.002525;-0.001387;0.000575;0.000855;0.000533;0.000798;0.001792;0.001489;0.000141;0.000163;-0.000486;-2.237418;32.406158;5.248656;3.966885;244.717499;0.451550;0.003803;0.003187;0.184499
0.337064;-0.001434;-0.002523;-0.001388;0.000576;0.000842;0.000548;0.000770;0.001770;0.001478;0.000114;0.000140;-0.000494;-3.194905;32.528229;6.641016;-0.221641;193.155807;0.451543;0.003507;0.003645;-0.041598
0.337164;-0.001398;-0.002517;-0.001386;0.000576;0.000826;0.000566;0.000742;0.001751;0.001453;0.000093;0.000111;-0.000502;-2.241233;32.875370;8.353810;-2.186205;181.468506;0.451743;0.003217;0.004045;-0.248503
0.337264;-0.001355;-0.002504;-0.001383;0.000575;0.000813;0.000577;0.000717;0.001730;0.001428;0.000071;0.000079;-0.000501;-2.424338;33.069920;10.821910;-4.032514;192.926605;0.451891;0.003002;0.004382;-0.414101
0.337364;-0.001316;-0.002495;-0.001381;0.000574;0.000800;0.000583;0.000698;0.001710;0.001403;0.000054;0.000053;-0.000491;-1.905540;33.294979;13.827890;-5.939857;226.842804;0.451956;0.002825;0.004649;-0.547260
0.337464;-0.001267;-0.002479;-0.001376;0.000573;0.000785;0.000586;0.000672;0.001679;0.001373;0.000039;0.000021;-0.000491;-1.787285;33.783260;17.428949;-12.596490;202.780594;0.451526;0.002556;0.004843;-0.686084
0.337564;-0.001225;-0.002465;-0.001372;0.000574;0.000778;0.000586;0.000658;0.001656;0.001347;0.000024;-0.000002;-0.000489;-2.012352;34.859001;24.444160;-32.406151;180.551895;0.449059;0.002463;0.004961;-0.749397
0.337664;-0.001157;-0.002436;-0.001346;0.000626;0.000816;0.000629;0.000707;0.001702;0.001332;0.000018;-0.000007;-0.000455;4.857899;37.304218;10.589220;-1.747516;152.364700;0.450203;0.003769;0.005000;-0.369291
0.337764;-0.001071;-0.002413;-0.001335;0.000646;0.000809;0.000629;0.000694;0.001694;0.001284;-0.000005;-0.000027;-0.000421;10.511260;37.845909;-11.597000;29.746540;161.531204;0.453875;0.003675;0.004961;-0.385751
0.337864;-0.001000;-0.002393;-0.001323;0.000651;0.000795;0.000629;0.000685;0.001693;0.001260;-0.000021;-0.000036;-0.000393;4.171256;37.849720;-23.010540;36.483280;295.133392;0.454257;0.003928;0.004843;-0.274738
0.337964;-0.000930;-0.002361;-0.001300;0.000661;0.000791;0.000644;0.000676;0.001701;0.001259;-0.000026;-0.000029;-0.000363;-8.703312;37.159260;-27.656830;40.702320;347.153412;0.453683;0.004801;0.004649;0.045633
0.338064;-0.000841;-0.002312;-0.001264;0.000682;0.000798;0.000681;0.000671;0.001710;0.001255;-0.000029;-0.000025;-0.000333;-3.431415;37.712391;-36.987560;44.360600;351.736694;0.452525;0.005630;0.004382;0.374392
0.338164;-0.000767;-0.002261;-0.001223;0.000704;0.000812;0.000721;0.000691;0.001756;0.001296;-0.000025;0.000004;-0.000282;1.680265;33.199619;-40.378811;51.543659;365.257202;0.452348;0.006718;0.004045;0.801643
0.338264;-0.000669;-0.002193;-0.001180;0.000741;0.000833;0.000763;0.000712;0.001827;0.001377;-0.000036;0.000003;-0.000213;-17.271099;31.261761;-38.875832;56.697300;358.840698;0.452386;0.007731;0.003645;1.225611
0.338364;-0.000552;-0.002087;-0.001099;0.000814;0.000896;0.000835;0.000781;0.001875;0.001348;-0.000020;0.000062;-0.000106;-8.649907;31.116800;-41.977169;60.302181;401.235687;0.452653;0.007879;0.003187;1.407561
0.338464;-0.000413;-0.001948;-0.001014;0.000898;0.000972;0.000926;0.000872;0.002003;0.001473;0;0.000100;-0.000009;12.449130;25.799129;-46.062691;52.649921;371.673706;0.452741;0.007418;0.002409;1.502594
0.338564;-0.000247;-0.001778;-0.000896;0.001008;0.001071;0.001033;0.000969;0.002099;0.001546;0.000033;0.000179;0.000121;22.683929;32.066650;-53.665371;45.142609;435.152008;0.451907;0.006620;0.001841;1.433603
0.338664;-0.000118;-0.001631;-0.000804;0.001101;0.001149;0.001117;0.001076;0.002202;0.001606;0.000049;0.000228;0.000213;24.457760;47.752651;-58.910561;33.813000;428.506195;0.449602;0.005776;0.001243;1.359502
0.338764;0.000476;-0.000998;-0.000412;0.001377;0.001357;0.001285;0.001211;0.002276;0.001698;0.000103;0.000521;0.000664;25.022329;41.591930;-52.742210;19.588030;508.025787;0.449654;0.005286;0.000627;1.397782
0.338864;0.001114;-0.000461;0.000015;0.001752;0.001700;0.001615;0.001571;0.002579;0.002083;0.000241;0.001128;0.001355;35.302910;3.380211;-28.484619;15.243100;634.982117;0.455725;0.004598;0;1.379364
0.338964;0.001468;-0.000153;0.000392;0.002219;0.002246;0.002301;0.002377;0.003428;0.002952;0.000510;0.001880;0.001910;17.385330;14.801380;-12.600260;8.002824;817.624878;0.454614;0.004888;-0.000627;1.654144
0.339064;0.002020;0.000431;0.000932;0.002807;0.002912;0.003144;0.003366;0.004468;0.003886;0.000792;0.002579;0.002507;1.245391;24.330469;-5.764345;9.746135;1129.744995;0.454090;0.005384;-0.001243;1.988009
0.339164;0.002496;0.000923;0.001410;0.003353;0.003545;0.003982;0.004353;0.005481;0.004745;0.001014;0.003135;0.002997;2.424129;26.085230;-3.223764;8.945051;1430.635986;0.453574;0.005780;-0.001841;2.286194
0.339264;0.003333;0.001783;0.002156;0.004126;0.004389;0.004979;0.005427;0.006606;0.005738;0.001346;0.004022;0.003813;1.371276;21.568640;-1.823774;10.661660;1803.713989;0.454259;0.006101;-0.002409;2.552663
0.339364;0.004130;0.002555;0.002797;0.004785;0.005071;0.005715;0.006163;0.007370;0.006508;0.001627;0.004855;0.004634;1.806150;21.694521;-2.025952;9.238782;2129.812012;0.454740;0.006157;-0.002939;2.728749
0.339464;0.004753;0.003163;0.003312;0.005326;0.005630;0.006310;0.006773;0.007989;0.007106;0.001844;0.005489;0.005321;-11.838980;15.362140;5.519498;16.547720;2515.493896;0.456206;0.006321;-0.003423;2.922869
0.339564;0.005324;0.003726;0.003789;0.005851;0.006196;0.006958;0.007455;0.008678;0.007759;0.002046;0.006112;0.005944;-1.512628;17.776840;1.941322;18.706829;2835.634033;0.456338;0.006376;-0.003853;3.068585
0.339664;0.005916;0.004255;0.004233;0.006350;0.006735;0.007575;0.008095;0.009322;0.008373;0.002240;0.006743;0.006568;8.306376;26.115740;1.090647;9.124341;3163.795898;0.455497;0.006482;-0.004222;3.210958
0.339764;0.006516;0.004834;0.004720;0.006875;0.007306;0.008248;0.008790;0.010016;0.009016;0.002452;0.007339;0.007187;-18.335400;9.022133;14.052950;22.517710;3453.458008;0.457328;0.006812;-0.004524;3.400641
0.339864;0.007126;0.005363;0.005198;0.007370;0.007855;0.008904;0.009453;0.010690;0.009640;0.002644;0.007971;0.007782;1.546751;13.073330;7.602317;15.288880;3747.474121;0.456882;0.006854;-0.004755;3.482612
0.339964;0.007651;0.005837;0.005619;0.007825;0.008364;0.009530;0.010087;0.011337;0.010246;0.002822;0.008511;0.008316;2.687342;14.011740;2.311347;13.854550;4034.385986;0.456809;0.007026;-0.004911;3.581101
0.340064;0.008185;0.006355;0.006107;0.008368;0.008985;0.010314;0.010891;0.012134;0.010929;0.003015;0.009043;0.008832;1.603971;3.639610;12.332530;16.589680;4306.172852;0.456983;0.007205;-0.004990;3.658496
0.340164;0.008484;0.006510;0.006194;0.008415;0.008988;0.010307;0.010821;0.012109;0.010947;0.003107;0.009272;0.009114;-2.889730;7.934947;15.204990;19.603291;4587.355957;0.457642;0.007138;-0.004990;3.638389
0.340264;0.008799;0.006827;0.006461;0.008670;0.009269;0.010660;0.011153;0.012446;0.011297;0.003158;0.009566;0.009434;-5.258650;14.122370;12.263860;19.938980;4695.062988;0.457590;0.007024;-0.004911;3.580644
0.340364;0.008788;0.006681;0.006285;0.008460;0.008990;0.010325;0.010782;0.012090;0.011023;0.003121;0.009465;0.009406;-4.652115;19.974100;8.891682;14.781520;4765.416016;0.457744;0.007059;-0.004755;3.544016
0.340464;0.008698;0.006528;0.006121;0.008278;0.008776;0.010090;0.010539;0.011857;0.010839;0.003076;0.009339;0.009324;-1.093012;17.547960;7.453545;11.363560;4783.291016;0.457924;0.007169;-0.004524;3.507847
0.340564;0.008701;0.006462;0.006016;0.008135;0.008582;0.009846;0.010313;0.011627;0.010693;0.003056;0.009332;0.009328;-5.663007;17.120710;11.020280;14.216950;4699.187988;0.458474;0.007276;-0.004222;3.449034
0.340664;0.009029;0.006858;0.006416;0.008596;0.009133;0.010536;0.011130;0.012398;0.011370;0.003192;0.009712;0.009670;-2.863027;11.268980;5.679715;20.801100;4615.313965;0.458314;0.007268;-0.003853;3.336141
0.340764;0.008872;0.006633;0.006209;0.008373;0.008893;0.010291;0.010927;0.012200;0.011198;0.003131;0.009526;0.009478;0.181093;15.980120;10.848620;14.644190;4718.437988;0.457921;0.007522;-0.003423;3.283299
0.340864;0.008814;0.006533;0.006097;0.008219;0.008729;0.010124;0.010782;0.012059;0.011096;0.003108;0.009443;0.009404;-0.940425;20.614969;11.958690;11.275820;4670.770996;0.457777;0.007700;-0.002939;3.191481
0.340964;0.008774;0.006468;0.006017;0.008095;0.008598;0.010002;0.010678;0.011957;0.011022;0.003082;0.009387;0.009326;-4.869552;19.314159;11.821360;13.080170;4590.105957;0.457972;0.007853;-0.002409;3.078259
0.341065;0.009015;0.006789;0.006383;0.008532;0.009171;0.010789;0.011582;0.012843;0.011727;0.003230;0.009675;0.009554;-8.333287;20.649300;9.059527;17.982040;4563.064941;0.457149;0.007906;-0.001841;2.923938
0.341165;0.008744;0.006492;0.006132;0.008281;0.008943;0.010618;0.011445;0.012708;0.011585;0.003147;0.009384;0.009234;-7.555091;27.561510;9.532549;11.699250;4698.041992;0.456275;0.008240;-0.001243;2.844926
0.341265;0.008647;0.006349;0.005999;0.008141;0.008796;0.010483;0.011326;0.012601;0.011457;0.003135;0.009259;0.009110;-8.043371;27.855240;7.258996;12.050210;4675.354980;0.456213;0.008392;-0.000627;2.705553
0.341365;0.008425;0.006091;0.005748;0.007852;0.008463;0.010122;0.010950;0.012244;0.011183;0.003038;0.009020;0.008875;-6.952371;29.720619;9.894944;11.363560;4611.646973;0.456224;0.008612;0;2.583506
0.341465;0.008655;0.006376;0.006063;0.008241;0.008950;0.010771;0.011712;0.012960;0.011750;0.003183;0.009288;0.009095;-16.405161;28.583851;7.289513;14.800600;4498.440918;0.455712;0.008630;0.000937;2.307693
0.341565;0.008465;0.006178;0.005906;0.008101;0.008829;0.010698;0.011673;0.012906;0.011697;0.003117;0.009081;0.008876;-13.597560;36.606129;4.832855;13.499790;4614.167969;0.454989;0.008844;0.001545;2.189416
0.341665;0.008442;0.006081;0.005793;0.007973;0.008653;0.010486;0.011438;0.012694;0.011529;0.003139;0.009038;0.008852;-15.821520;42.602821;-0.366563;16.040371;4603.855957;0.455164;0.008922;0.004382;1.361993
0.341765;0.008486;0.006107;0.005780;0.007906;0.008547;0.010358;0.011273;0.012540;0.011446;0.003138;0.009077;0.008891;-15.031880;37.090599;4.600159;14.091060;4639.604980;0.455665;0.008935;0.004911;1.206815
0.341865;0.008737;0.006419;0.006089;0.008228;0.008961;0.010929;0.011901;0.013136;0.011962;0.003203;0.009362;0.009121;-19.678169;40.649700;2.463934;15.269800;4578.189941;0.455188;0.008877;0.004990;1.165938
0.341965;0.008689;0.006335;0.005994;0.008090;0.008790;0.010731;0.011682;0.012919;0.011804;0.003200;0.009296;0.009057;-14.963210;42.232800;-0.389451;11.039310;4712.937988;0.455213;0.008917;0.004990;1.177987
