#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.694263;-0.000123;-0.000119;0.000060;0.000121;0.000010;0.000061;-0.000048;-0.000180;-0.000105;0.000087;-0.000017;0.000004;3.583794;32.657928;-1.934399;4.760340;436.412415;0.454906;0.001921;-0.002679;1.379903
0.694363;-0.000127;-0.000122;0.000057;0.000126;0.000010;0.000049;-0.000035;-0.000174;-0.000101;0.000091;-0.000012;0.000016;3.579979;32.657928;-1.934399;4.760340;424.724915;0.454896;0.001903;-0.002129;1.209432
0.694463;-0.000129;-0.000125;0.000055;0.000132;0.000012;0.000039;-0.000024;-0.000169;-0.000098;0.000095;-0.000009;0.000025;3.579979;32.654121;-1.934399;4.760340;423.349915;0.454886;0.001885;-0.001243;0.938170
0.694563;-0.000127;-0.000125;0.000054;0.000121;0.000002;0.000035;-0.000023;-0.000166;-0.000095;0.000092;-0.000009;0.000015;3.579979;32.657928;-1.930585;4.760340;421.975098;0.454897;0.001908;-0.000314;0.666197
0.694663;-0.000125;-0.000124;0.000053;0.000110;-0.000007;0.000033;-0.000024;-0.000164;-0.000093;0.000090;-0.000011;0.000004;3.579979;32.657928;-1.930585;4.756525;421.745789;0.454909;0.001931;0.000314;0.484912
0.694763;-0.000121;-0.000122;0.000053;0.000100;-0.000014;0.000034;-0.000028;-0.000163;-0.000092;0.000088;-0.000013;-0.000007;3.579979;32.657928;-1.930585;4.756525;422.433289;0.454920;0.001953;0.001243;0.212528
0.694863;-0.000117;-0.000120;0.000053;0.000092;-0.000019;0.000037;-0.000034;-0.000164;-0.000093;0.000086;-0.000016;-0.000019;3.579979;32.661751;-1.934399;4.760340;417.620789;0.454931;0.001973;0.001841;0.039320
0.694963;-0.000114;-0.000117;0.000054;0.000085;-0.000022;0.000043;-0.000043;-0.000166;-0.000095;0.000083;-0.000019;-0.000029;3.576164;32.657928;-1.934399;4.760340;420.600098;0.454940;0.001990;0.002679;-0.207017
0.695063;-0.000113;-0.000117;0.000057;0.000096;-0.000010;0.000049;-0.000049;-0.000169;-0.000097;0.000085;-0.000020;-0.000021;3.579979;32.657928;-1.930585;4.760340;418.308289;0.454928;0.001968;0.003187;-0.366060
0.695163;-0.000113;-0.000116;0.000060;0.000110;0.000004;0.000059;-0.000058;-0.000174;-0.000100;0.000088;-0.000021;-0.000014;3.579979;32.657928;-1.934399;4.764154;417.162598;0.454916;0.001944;0.004961;-0.905273
0.695263;-0.000113;-0.000116;0.000064;0.000124;0.000018;0.000069;-0.000068;-0.000180;-0.000105;0.000090;-0.000021;-0.000006;3.576164;32.654121;-1.938214;4.748896;426.558289;0.454901;0.001921;0.005000;-0.924066
0.695363;-0.000115;-0.000118;0.000065;0.000135;0.000029;0.000071;-0.000069;-0.000182;-0.000108;0.000093;-0.000020;0.000005;3.579979;32.654121;-1.934399;4.752710;423.579102;0.454890;0.001900;0.004961;-0.918520
0.695463;-0.000118;-0.000119;0.000066;0.000145;0.000037;0.000071;-0.000068;-0.000183;-0.000109;0.000095;-0.000017;0.000014;3.576164;32.654121;-1.934399;4.752710;450.162109;0.454879;0.001880;0.004843;-0.889141
0.695563;-0.000121;-0.000121;0.000063;0.000133;0.000025;0.000062;-0.000062;-0.000176;-0.000107;0.000094;-0.000014;0.000008;3.576164;32.654121;-1.934399;4.741266;463.911896;0.454890;0.001905;0.004524;-0.786061
0.695663;-0.000123;-0.000123;0.000059;0.000118;0.000011;0.000049;-0.000050;-0.000167;-0.000103;0.000092;-0.000011;0.000002;3.579979;32.657928;-1.934399;4.752710;457.724396;0.454904;0.001930;0.004222;-0.687666
0.695763;-0.000124;-0.000124;0.000055;0.000103;-0.000004;0.000036;-0.000039;-0.000158;-0.000098;0.000090;-0.000009;-0.000006;3.579979;32.657928;-1.930585;4.756525;459.328613;0.454916;0.001954;0.003645;-0.507446
0.695863;-0.000124;-0.000124;0.000051;0.000088;-0.000018;0.000026;-0.000031;-0.000150;-0.000094;0.000088;-0.000009;-0.000015;3.579979;32.657928;-1.930585;4.756525;463.224396;0.454928;0.001976;0.003187;-0.363463
0.695963;-0.000123;-0.000124;0.000047;0.000075;-0.000029;0.000018;-0.000024;-0.000143;-0.000090;0.000085;-0.000009;-0.000024;3.579979;32.654121;-1.934399;4.760340;472.390900;0.454940;0.001997;0.002409;-0.123908
0.696063;-0.000125;-0.000125;0.000045;0.000080;-0.000025;0.000011;-0.000015;-0.000138;-0.000086;0.000086;-0.000008;-0.000015;3.579979;32.657928;-1.934399;4.760340;475.599091;0.454929;0.001975;0.001545;0.128563
0.696163;-0.000125;-0.000127;0.000044;0.000087;-0.000021;0.000006;-0.000009;-0.000134;-0.000084;0.000089;-0.000006;-0.000007;3.583794;32.657928;-1.930585;4.760340;478.807404;0.454918;0.001952;0.000937;0.304268
0.696263;-0.000126;-0.000128;0.000044;0.000094;-0.000014;0.000003;-0.000005;-0.000131;-0.000083;0.000092;-0.000006;0.000002;3.583794;32.661751;-1.930585;4.760340;482.474091;0.454906;0.001929;0.000314;0.484392
0.696363;-0.000125;-0.000128;0.000044;0.000103;-0.000006;0.000004;-0.000004;-0.000130;-0.000082;0.000094;-0.000005;0.000009;3.579979;32.657928;-1.930585;4.760340;481.557404;0.454895;0.001906;-0.000627;0.759623
0.696463;-0.000124;-0.000128;0.000046;0.000112;0.000002;0.000007;-0.000006;-0.000131;-0.000083;0.000097;-0.000005;0.000016;3.579979;32.657928;-1.930585;4.756525;483.848907;0.454883;0.001885;-0.001243;0.938238
0.696563;-0.000119;-0.000125;0.000048;0.000106;0;0.000016;-0.000017;-0.000134;-0.000085;0.000095;-0.000008;0.000004;3.579979;32.657928;-1.934399;4.760340;484.536407;0.454893;0.001901;-0.002129;1.208668
0.696663;-0.000114;-0.000122;0.000051;0.000100;0;0.000028;-0.000030;-0.000139;-0.000088;0.000093;-0.000012;-0.000009;3.579979;32.657928;-1.934399;4.760340;481.786591;0.454902;0.001919;-0.002939;1.457062
0.696763;-0.000109;-0.000118;0.000055;0.000095;0.000001;0.000043;-0.000047;-0.000144;-0.000092;0.000091;-0.000018;-0.000021;3.579979;32.657928;-1.930585;4.760340;486.369904;0.454911;0.001935;-0.003423;1.607078
0.696863;-0.000104;-0.000114;0.000060;0.000091;0.000004;0.000059;-0.000065;-0.000153;-0.000097;0.000088;-0.000023;-0.000034;3.579979;32.657928;-1.934399;4.760340;484.536407;0.454920;0.001953;-0.004045;1.799297
0.696963;-0.000101;-0.000110;0.000064;0.000088;0.000008;0.000074;-0.000083;-0.000160;-0.000104;0.000084;-0.000027;-0.000043;3.576164;32.654121;-1.938214;4.745081;492.557098;0.454927;0.001970;-0.004382;1.905273
0.697063;-0.000105;-0.000111;0.000064;0.000098;0.000019;0.000075;-0.000083;-0.000162;-0.000107;0.000087;-0.000026;-0.000032;3.579979;32.657928;-1.938214;4.748896;498.515411;0.454916;0.001951;-0.004755;2.011732
0.697163;-0.000110;-0.000114;0.000064;0.000107;0.000027;0.000073;-0.000080;-0.000161;-0.000109;0.000089;-0.000023;-0.000020;3.572350;32.654121;-1.942029;4.737452;515.702576;0.454905;0.001932;-0.004911;2.052859
0.697263;-0.000117;-0.000118;0.000061;0.000113;0.000028;0.000060;-0.000066;-0.000155;-0.000106;0.000092;-0.000017;-0.000006;3.576164;32.654121;-1.938214;4.745081;518.681885;0.454897;0.001915;-0.005000;2.074319
0.697363;-0.000124;-0.000123;0.000057;0.000117;0.000027;0.000043;-0.000047;-0.000147;-0.000101;0.000095;-0.000012;0.000007;3.579979;32.654121;-1.934399;4.752710;487.057404;0.454889;0.001898;-0.004961;2.057335
0.697463;-0.000128;-0.000127;0.000053;0.000120;0.000025;0.000028;-0.000030;-0.000139;-0.000096;0.000097;-0.000007;0.000018;3.579979;32.654121;-1.934399;4.756525;463.453613;0.454880;0.001880;-0.004755;1.990429
0.697563;-0.000128;-0.000128;0.000050;0.000106;0.000011;0.000018;-0.000020;-0.000132;-0.000092;0.000096;-0.000005;0.000010;3.579979;32.657928;-1.930585;4.760340;437.099915;0.454892;0.001903;-0.004524;1.927881
0.697663;-0.000127;-0.000127;0.000047;0.000093;-0.000002;0.000009;-0.000013;-0.000126;-0.000088;0.000093;-0.000005;0.000001;3.583794;32.657928;-1.930585;4.756525;432.745605;0.454904;0.001926;-0.004045;1.791096
0.697763;-0.000125;-0.000126;0.000044;0.000080;-0.000014;0.000003;-0.000008;-0.000121;-0.000084;0.000091;-0.000006;-0.000009;3.579979;32.657928;-1.934399;4.760340;425.641602;0.454917;0.001948;-0.003423;1.611029
0.697863;-0.000122;-0.000124;0.000042;0.000068;-0.000025;-0.000001;-0.000006;-0.000118;-0.000082;0.000088;-0.000008;-0.000020;3.579979;32.657928;-1.934399;4.756525;413.954315;0.454928;0.001968;-0.002939;1.471817
0.697963;-0.000119;-0.000122;0.000040;0.000058;-0.000033;-0.000003;-0.000005;-0.000116;-0.000080;0.000085;-0.000010;-0.000030;3.576164;32.657928;-1.930585;4.760340;413.725098;0.454939;0.001986;-0.002409;1.318256
0.698063;-0.000120;-0.000123;0.000040;0.000065;-0.000027;-0.000006;-0.000001;-0.000115;-0.000079;0.000087;-0.000010;-0.000021;3.579979;32.657928;-1.934399;4.752710;416.016815;0.454928;0.001964;-0.001545;1.052464
0.698163;-0.000119;-0.000123;0.000041;0.000073;-0.000019;-0.000007;0.000002;-0.000116;-0.000079;0.000090;-0.000010;-0.000013;3.579979;32.661751;-1.934399;4.756525;391.038086;0.454916;0.001941;-0.000627;0.770022
0.698263;-0.000119;-0.000123;0.000042;0.000083;-0.000010;-0.000005;0.000002;-0.000117;-0.000079;0.000092;-0.000010;-0.000005;3.579979;32.661751;-1.934399;4.756525;393.100311;0.454905;0.001919;0;0.575308
0.698363;-0.000118;-0.000123;0.000043;0.000094;0;0;0;-0.000121;-0.000081;0.000094;-0.000010;0.000003;3.579979;32.657928;-1.934399;4.760340;404.558594;0.454894;0.001896;0.000627;0.380667
0.698463;-0.000117;-0.000122;0.000046;0.000106;0.000011;0.000007;-0.000005;-0.000126;-0.000083;0.000096;-0.000011;0.000009;3.579979;32.657928;-1.934399;4.756525;405.933594;0.454882;0.001876;0.001545;0.098886
0.698563;-0.000112;-0.000119;0.000050;0.000101;0.000011;0.000019;-0.000019;-0.000134;-0.000086;0.000094;-0.000015;-0.000002;3.579979;32.657928;-1.930585;4.756525;413.954315;0.454892;0.001893;0.002409;-0.155141
0.698663;-0.000110;-0.000116;0.000051;0.000095;0.000007;0.000026;-0.000029;-0.000139;-0.000089;0.000091;-0.000017;-0.000012;3.572350;32.657928;-1.934399;4.737452;415.558289;0.454900;0.001913;0.002939;-0.308096
0.698763;-0.000110;-0.000115;0.000052;0.000087;0;0.000027;-0.000031;-0.000140;-0.000090;0.000089;-0.000018;-0.000021;3.579979;32.661751;-1.934399;4.760340;415.787598;0.454914;0.001933;0.003423;-0.447121
0.698863;-0.000110;-0.000115;0.000050;0.000079;-0.000010;0.000023;-0.000028;-0.000139;-0.000089;0.000087;-0.000017;-0.000029;3.576164;32.657928;-1.934399;4.745081;405.246094;0.454924;0.001953;0.004045;-0.627914
0.698963;-0.000112;-0.000117;0.000046;0.000069;-0.000024;0.000012;-0.000018;-0.000133;-0.000086;0.000085;-0.000015;-0.000035;3.583794;32.661751;-1.930585;4.756525;414.183289;0.454937;0.001973;0.004524;-0.765639
0.699063;-0.000117;-0.000120;0.000042;0.000068;-0.000025;-0.000003;-0.000001;-0.000126;-0.000081;0.000087;-0.000012;-0.000023;3.583794;32.661751;-1.930585;4.764154;431.599915;0.454931;0.001958;0.004755;-0.839306
0.699163;-0.000121;-0.000123;0.000038;0.000067;-0.000025;-0.000016;0.000015;-0.000121;-0.000077;0.000089;-0.000008;-0.000012;3.583794;32.661751;-1.930585;4.771784;440.078888;0.454924;0.001943;0.004911;-0.890795
0.699263;-0.000123;-0.000125;0.000036;0.000067;-0.000023;-0.000025;0.000027;-0.000116;-0.000073;0.000092;-0.000006;-0.000002;3.579979;32.661751;-1.930585;4.767969;439.849609;0.454915;0.001927;0.005000;-0.922236
0.699363;-0.000124;-0.000127;0.000034;0.000068;-0.000020;-0.000033;0.000036;-0.000114;-0.000071;0.000095;-0.000004;0.000008;3.583794;32.657928;-1.930585;4.764154;443.516388;0.454907;0.001911;0.004911;-0.900412
0.699463;-0.000125;-0.000128;0.000034;0.000070;-0.000015;-0.000036;0.000042;-0.000113;-0.000068;0.000097;-0.000003;0.000015;3.583794;32.661751;-1.930585;4.767969;441.912109;0.454898;0.001894;0.004755;-0.858572
0.699563;-0.000121;-0.000126;0.000035;0.000066;-0.000024;-0.000033;0.000039;-0.000114;-0.000068;0.000095;-0.000005;0.000003;3.583794;32.657928;-1.930585;4.767969;443.745392;0.454908;0.001908;0.004524;-0.785092
0.699663;-0.000116;-0.000124;0.000035;0.000063;-0.000030;-0.000028;0.000033;-0.000117;-0.000069;0.000093;-0.000008;-0.000008;3.579979;32.661751;-1.930585;4.767969;443.745392;0.454916;0.001921;0.000937;0.295100
0.699763;-0.000111;-0.000121;0.000037;0.000060;-0.000034;-0.000020;0.000025;-0.000121;-0.000070;0.000091;-0.000011;-0.000020;3.579979;32.661751;-1.926770;4.767969;446.495392;0.454924;0.001933;0.000314;0.485440
0.699863;-0.000107;-0.000117;0.000040;0.000059;-0.000036;-0.000010;0.000014;-0.000127;-0.000072;0.000090;-0.000015;-0.000033;3.583794;32.661751;-1.930585;4.764154;444.891388;0.454931;0.001943;-0.004045;1.796110
0.699963;-0.000102;-0.000114;0.000043;0.000059;-0.000037;0.000003;0;-0.000134;-0.000075;0.000086;-0.000020;-0.000044;3.579979;32.661751;-1.926770;4.767969;444.891388;0.454939;0.001954;-0.003853;1.741614
0.700063;-0.000102;-0.000112;0.000047;0.000068;-0.000021;0.000016;-0.000010;-0.000142;-0.000080;0.000088;-0.000022;-0.000037;3.583794;32.661751;-1.930585;4.767969;447.870392;0.454928;0.001935;-0.002129;1.218852
0.700163;-0.000101;-0.000111;0.000051;0.000078;-0.000004;0.000030;-0.000023;-0.000152;-0.000085;0.000091;-0.000025;-0.000029;3.579979;32.661751;-1.930585;4.767969;452.453613;0.454916;0.001916;-0.001545;1.038193
0.700263;-0.000101;-0.000109;0.000057;0.000090;0.000015;0.000047;-0.000038;-0.000163;-0.000092;0.000093;-0.000027;-0.000020;3.583794;32.661751;-1.930585;4.767969;456.349396;0.454904;0.001897;0.002939;-0.312719
0.700363;-0.000103;-0.000109;0.000061;0.000102;0.000032;0.000060;-0.000048;-0.000172;-0.000098;0.000095;-0.000027;-0.000011;3.576164;32.657928;-1.938214;4.733637;459.557587;0.454889;0.001880;0.004045;-0.649812
0.700463;-0.000106;-0.000111;0.000064;0.000110;0.000043;0.000065;-0.000050;-0.000177;-0.000102;0.000098;-0.000025;0;3.579979;32.657928;-1.934399;4.756525;432.745605;0.454882;0.001865;0.004382;-0.755294
0.700563;-0.000107;-0.000110;0.000065;0.000108;0.000037;0.000069;-0.000054;-0.000179;-0.000105;0.000096;-0.000024;-0.000007;3.579979;32.657928;-1.934399;4.745081;371.330109;0.454889;0.001880;0.004649;-0.831017
0.700663;-0.000110;-0.000113;0.000062;0.000101;0.000025;0.000061;-0.000048;-0.000174;-0.000103;0.000094;-0.000021;-0.000012;3.579979;32.661751;-1.934399;4.752710;364.913300;0.454900;0.001898;0.004843;-0.883608
0.700763;-0.000112;-0.000114;0.000059;0.000093;0.000011;0.000051;-0.000039;-0.000169;-0.000100;0.000092;-0.000019;-0.000018;3.579979;32.657928;-1.930585;4.760340;406.162811;0.454913;0.001918;0.004961;-0.913176
0.700863;-0.000113;-0.000115;0.000056;0.000084;-0.000002;0.000043;-0.000030;-0.000163;-0.000097;0.000089;-0.000017;-0.000025;3.579979;32.661751;-1.930585;4.760340;401.579590;0.454922;0.001936;0.005000;-0.919594
0.700963;-0.000114;-0.000116;0.000052;0.000076;-0.000013;0.000035;-0.000024;-0.000158;-0.000094;0.000087;-0.000017;-0.000032;3.583794;32.661751;-1.930585;4.764154;390.121307;0.454933;0.001952;0.004911;-0.888006
0.701063;-0.000117;-0.000119;0.000050;0.000077;-0.000009;0.000027;-0.000014;-0.000154;-0.000091;0.000089;-0.000014;-0.000022;3.583794;32.661751;-1.930585;4.764154;384.621307;0.454924;0.001938;0.004755;-0.845594
0.701163;-0.000119;-0.000120;0.000049;0.000079;-0.000004;0.000021;-0.000005;-0.000150;-0.000089;0.000092;-0.000013;-0.000012;3.579979;32.661751;-1.926770;4.764154;379.350586;0.454915;0.001920;0.004045;-0.637642
0.701263;-0.000121;-0.000122;0.000048;0.000083;0.000002;0.000018;0.000001;-0.000147;-0.000088;0.000094;-0.000011;-0.000003;3.583794;32.661751;-1.930585;4.760340;378.204803;0.454904;0.001903;0.001243;0.197648
0.701363;-0.000121;-0.000123;0.000048;0.000089;0.000009;0.000017;0.000004;-0.000145;-0.000087;0.000096;-0.000011;0.000006;3.579979;32.661751;-1.930585;4.760340;374.309113;0.454893;0.001885;0;0.565106
0.701463;-0.000122;-0.000124;0.000049;0.000095;0.000018;0.000019;0.000005;-0.000145;-0.000087;0.000098;-0.000010;0.000013;3.579979;32.661751;-1.934399;4.760340;373.392303;0.454883;0.001867;-0.000627;0.747697
0.701563;-0.000118;-0.000122;0.000051;0.000090;0.000014;0.000026;-0.000003;-0.000147;-0.000088;0.000096;-0.000012;0.000002;3.579979;32.661751;-1.930585;4.756525;372.475800;0.454891;0.001881;-0.000937;0.844992
0.701663;-0.000113;-0.000119;0.000053;0.000086;0.000011;0.000036;-0.000014;-0.000151;-0.000091;0.000094;-0.000015;-0.000009;3.579979;32.661751;-1.934399;4.760340;369.955109;0.454900;0.001894;-0.001545;1.031583
0.701763;-0.000109;-0.000115;0.000056;0.000083;0.000011;0.000049;-0.000029;-0.000156;-0.000095;0.000092;-0.000018;-0.000021;3.579979;32.661751;-1.930585;4.756525;369.955109;0.454908;0.001909;-0.002129;1.211101
0.701863;-0.000104;-0.000112;0.000061;0.000082;0.000012;0.000065;-0.000046;-0.000162;-0.000100;0.000090;-0.000022;-0.000032;3.579979;32.665562;-1.930585;4.760340;370.413300;0.454915;0.001922;-0.002679;1.379949
0.701963;-0.000101;-0.000108;0.000064;0.000080;0.000016;0.000081;-0.000065;-0.000170;-0.000106;0.000088;-0.000026;-0.000043;3.576164;32.657928;-1.938214;4.745081;377.746613;0.454922;0.001937;-0.003423;1.607572
0.702063;-0.000105;-0.000109;0.000066;0.000090;0.000028;0.000084;-0.000068;-0.000172;-0.000109;0.000090;-0.000025;-0.000032;3.579979;32.665562;-1.934399;4.745081;380.496613;0.454911;0.001920;-0.003645;1.669177
0.702163;-0.000109;-0.000111;0.000067;0.000098;0.000037;0.000084;-0.000066;-0.000172;-0.000111;0.000092;-0.000023;-0.000019;3.572350;32.654121;-1.942029;4.737452;402.267090;0.454900;0.001902;-0.004045;1.783942
0.702263;-0.000116;-0.000116;0.000063;0.000103;0.000039;0.000072;-0.000052;-0.000166;-0.000109;0.000095;-0.000018;-0.000005;3.576164;32.657928;-1.938214;4.741266;421.975098;0.454891;0.001887;-0.004382;1.880211
0.702363;-0.000123;-0.000121;0.000059;0.000107;0.000039;0.000056;-0.000035;-0.000158;-0.000105;0.000098;-0.000013;0.000008;3.579979;32.661751;-1.934399;4.748896;410.746094;0.454882;0.001871;-0.004649;1.955731
0.702463;-0.000127;-0.000125;0.000055;0.000111;0.000038;0.000042;-0.000019;-0.000150;-0.000100;0.000101;-0.000008;0.000020;3.579979;32.661751;-1.934399;4.752710;415.787598;0.454873;0.001855;-0.004843;2.009027
0.702563;-0.000127;-0.000126;0.000052;0.000097;0.000024;0.000033;-0.000012;-0.000144;-0.000096;0.000100;-0.000007;0.000011;3.579979;32.661751;-1.934399;4.752710;421.287598;0.454886;0.001877;-0.004961;2.050937
0.702663;-0.000125;-0.000126;0.000050;0.000085;0.000012;0.000027;-0.000008;-0.000138;-0.000092;0.000097;-0.000007;0.000001;3.579979;32.661751;-1.934399;4.756525;418.308289;0.454899;0.001898;-0.005000;2.069264
0.702763;-0.000123;-0.000125;0.000048;0.000072;0.000003;0.000024;-0.000007;-0.000134;-0.000090;0.000095;-0.000008;-0.000009;3.576164;32.661751;-1.934399;4.756525;423.579102;0.454912;0.001919;-0.004961;2.063718
0.702863;-0.000120;-0.000124;0.000047;0.000061;-0.000006;0.000024;-0.000009;-0.000132;-0.000089;0.000092;-0.000010;-0.000020;3.579979;32.661751;-1.934399;4.756525;422.662598;0.454925;0.001940;-0.004843;2.034630
0.702963;-0.000116;-0.000122;0.000047;0.000052;-0.000012;0.000026;-0.000014;-0.000132;-0.000089;0.000090;-0.000013;-0.000031;3.579979;32.661751;-1.930585;4.752710;428.849915;0.454936;0.001958;-0.004649;1.981786
0.703063;-0.000117;-0.000122;0.000048;0.000063;-0.000003;0.000028;-0.000016;-0.000133;-0.000089;0.000092;-0.000013;-0.000022;3.579979;32.661751;-1.934399;4.752710;431.829102;0.454924;0.001936;-0.004045;1.794174
0.703163;-0.000116;-0.000122;0.000049;0.000074;0.000008;0.000033;-0.000019;-0.000136;-0.000090;0.000095;-0.000013;-0.000015;3.576164;32.661751;-1.934399;4.752710;435.495605;0.454911;0.001915;-0.003645;1.667595
0.703263;-0.000116;-0.000122;0.000052;0.000088;0.000021;0.000040;-0.000026;-0.000140;-0.000093;0.000097;-0.000015;-0.000007;3.576164;32.657928;-1.934399;4.752710;442.599609;0.454899;0.001893;-0.003187;1.523735
0.703363;-0.000115;-0.000121;0.000056;0.000102;0.000035;0.000049;-0.000036;-0.000146;-0.000096;0.000100;-0.000015;0.000001;3.576164;32.661751;-1.930585;4.752710;442.599609;0.454884;0.001869;-0.002679;1.364222
0.703463;-0.000114;-0.000120;0.000061;0.000118;0.000050;0.000062;-0.000048;-0.000153;-0.000100;0.000103;-0.000017;0.000008;3.579979;32.661751;-1.934399;4.752710;448.557892;0.454870;0.001846;-0.002129;1.192340
0.703563;-0.000109;-0.000116;0.000066;0.000114;0.000053;0.000079;-0.000069;-0.000163;-0.000105;0.000101;-0.000021;-0.000004;3.579979;32.657928;-1.934399;4.748896;448.787109;0.454880;0.001863;-0.001841;1.110815
0.703663;-0.000105;-0.000112;0.000072;0.000111;0.000057;0.000099;-0.000092;-0.000174;-0.000113;0.000099;-0.000026;-0.000015;3.579979;32.657928;-1.934399;4.752710;449.932892;0.454891;0.001882;-0.001243;0.937322
0.703763;-0.000104;-0.000110;0.000074;0.000105;0.000056;0.000108;-0.000105;-0.000180;-0.000118;0.000097;-0.000028;-0.000023;3.576164;32.661751;-1.942029;4.733637;452.453613;0.454902;0.001907;-0.000627;0.759702
0.703863;-0.000105;-0.000110;0.000074;0.000096;0.000050;0.000110;-0.000111;-0.000182;-0.000120;0.000095;-0.000028;-0.000030;3.579979;32.657928;-1.938214;4.745081;481.099091;0.454917;0.001932;0;0.579392
0.703963;-0.000110;-0.000112;0.000072;0.000083;0.000040;0.000101;-0.000107;-0.000179;-0.000119;0.000092;-0.000026;-0.000034;3.572350;32.657928;-1.938214;4.729822;494.619598;0.454931;0.001961;0.000627;0.400147
0.704063;-0.000118;-0.000117;0.000068;0.000089;0.000038;0.000085;-0.000090;-0.000171;-0.000115;0.000094;-0.000021;-0.000020;3.579979;32.661751;-1.938214;4.741266;454.974396;0.454923;0.001947;0.001243;0.210811
0.704163;-0.000124;-0.000121;0.000064;0.000095;0.000037;0.000068;-0.000073;-0.000164;-0.000110;0.000096;-0.000016;-0.000006;3.579979;32.657928;-1.934399;4.748896;421.058289;0.454914;0.001930;0.001841;0.026471
0.704263;-0.000128;-0.000125;0.000061;0.000102;0.000036;0.000054;-0.000058;-0.000158;-0.000105;0.000099;-0.000011;0.000005;3.576164;32.657928;-1.934399;4.745081;405.246094;0.454903;0.001911;0.002409;-0.149509
0.704363;-0.000132;-0.000127;0.000057;0.000109;0.000037;0.000041;-0.000045;-0.000152;-0.000101;0.000101;-0.000008;0.000017;3.576164;32.661751;-1.930585;4.748896;399.058594;0.454892;0.001893;0.002939;-0.314166
0.704464;-0.000133;-0.000129;0.000056;0.000116;0.000037;0.000031;-0.000034;-0.000148;-0.000096;0.000103;-0.000005;0.000026;3.576164;32.661751;-1.938214;4.745081;391.725586;0.454881;0.001873;0.003423;-0.465075
0.704564;-0.000131;-0.000129;0.000054;0.000102;0.000025;0.000026;-0.000031;-0.000145;-0.000093;0.000101;-0.000005;0.000016;3.576164;32.661751;-1.934399;4.748896;384.621307;0.454896;0.001901;0.003853;-0.585839
0.704664;-0.000128;-0.000128;0.000053;0.000089;0.000015;0.000024;-0.000031;-0.000143;-0.000092;0.000098;-0.000006;0.000004;3.576164;32.657928;-1.934399;4.745081;384.163086;0.454911;0.001926;0.004222;-0.688956
0.704764;-0.000125;-0.000126;0.000052;0.000078;0.000006;0.000024;-0.000033;-0.000143;-0.000090;0.000096;-0.000009;-0.000007;3.579979;32.661751;-1.938214;4.745081;385.308807;0.454924;0.001950;0.004524;-0.772485
0.704864;-0.000121;-0.000124;0.000053;0.000067;-0.000001;0.000027;-0.000038;-0.000144;-0.000090;0.000093;-0.000011;-0.000019;3.576164;32.657928;-1.934399;4.745081;377.975586;0.454937;0.001973;0.004755;-0.834965
0.704964;-0.000117;-0.000121;0.000054;0.000057;-0.000006;0.000032;-0.000045;-0.000147;-0.000091;0.000090;-0.000014;-0.000029;3.576164;32.661751;-1.934399;4.745081;386.454803;0.454949;0.001994;0.004911;-0.875633
0.705064;-0.000117;-0.000121;0.000056;0.000070;0.000005;0.000036;-0.000050;-0.000151;-0.000094;0.000091;-0.000016;-0.000021;3.579979;32.657928;-1.934399;4.748896;391.496307;0.454937;0.001971;0.004990;-0.905974
0.705164;-0.000117;-0.000121;0.000058;0.000085;0.000016;0.000043;-0.000056;-0.000157;-0.000096;0.000093;-0.000017;-0.000014;3.576164;32.657928;-1.938214;4.745081;399.517090;0.454923;0.001948;0.004990;-0.912993
0.705264;-0.000116;-0.000120;0.000062;0.000101;0.000030;0.000052;-0.000063;-0.000163;-0.000100;0.000096;-0.000017;-0.000005;3.576164;32.661751;-1.934399;4.745081;405.704315;0.454908;0.001923;0.004911;-0.896918
0.705364;-0.000119;-0.000121;0.000063;0.000114;0.000039;0.000054;-0.000064;-0.000166;-0.000103;0.000098;-0.000016;0.000005;3.576164;32.657928;-1.938214;4.733637;407.766815;0.454895;0.001902;0.004755;-0.856195
0.705464;-0.000122;-0.000123;0.000063;0.000125;0.000044;0.000051;-0.000061;-0.000167;-0.000103;0.000100;-0.000013;0.000015;3.576164;32.657928;-1.934399;4.745081;432.974915;0.454886;0.001884;0.004524;-0.792321
0.705564;-0.000124;-0.000125;0.000060;0.000111;0.000030;0.000041;-0.000053;-0.000162;-0.000101;0.000098;-0.000010;0.000009;3.576164;32.657928;-1.938214;4.729822;454.745392;0.454898;0.001911;0.004045;-0.640437
0.705664;-0.000126;-0.000126;0.000056;0.000094;0.000014;0.000027;-0.000041;-0.000155;-0.000096;0.000097;-0.000007;0.000002;3.576164;32.657928;-1.934399;4.741266;443.058105;0.454914;0.001938;0.003853;-0.574656
