#Idle_Thread_Histogram (uint32)[18]
{ 70 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 9 67 } 
{ 71 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 9 67 } 
{ 72 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 9 67 } 
{ 72 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 10 67 } 
{ 72 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 10 68 } 
{ 72 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 10 69 } 
{ 72 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 10 70 } 
{ 72 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 11 70 } 
{ 73 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 11 70 } 
{ 73 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 12 70 } 
{ 74 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 12 70 } 
{ 74 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 12 71 } 
{ 74 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 13 71 } 
{ 75 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 13 71 } 
{ 75 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 14 71 } 
{ 76 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 14 71 } 
{ 77 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 14 71 } 
{ 77 0 1 3 3 4 3 3 5 6 3 4 4 4 5 7 14 71 } 
{ 77 0 1 3 3 4 3 3 5 6 3 4 4 4 5 7 15 71 } 
{ 78 0 1 3 3 4 3 3 5 6 3 4 4 4 5 7 15 71 } 
{ 79 0 1 3 3 4 3 3 5 6 3 4 4 4 5 7 15 71 } 
{ 80 0 1 3 3 4 3 3 5 6 3 4 4 4 5 7 15 71 } 
{ 80 0 1 3 3 4 3 3 5 6 3 4 4 4 5 7 16 71 } 
{ 80 0 1 3 3 4 3 3 5 6 3 4 4 4 5 7 17 71 } 
{ 80 0 1 3 3 4 3 3 5 6 3 4 4 4 5 7 17 72 } 
{ 80 0 1 3 3 4 3 3 5 6 3 4 4 5 5 7 17 72 } 
{ 81 0 1 3 3 4 3 3 5 6 3 4 4 5 5 7 17 72 } 
{ 81 0 1 3 3 4 3 3 5 6 3 4 4 5 5 7 18 72 } 
{ 81 0 1 3 3 4 3 3 5 6 3 4 4 5 5 7 18 73 } 
{ 81 0 1 3 3 4 3 3 5 6 3 4 4 5 5 7 19 73 } 
{ 81 0 1 3 3 4 3 3 5 6 3 4 4 5 6 7 19 73 } 
{ 81 0 1 3 3 4 3 3 5 6 3 4 4 5 6 7 19 74 } 
{ 82 0 1 3 3 4 3 3 5 6 3 4 4 5 6 7 19 74 } 
{ 82 0 1 3 3 4 3 3 5 6 3 4 4 6 6 7 19 74 } 
{ 82 0 1 3 3 4 3 3 5 6 3 4 4 6 7 7 19 74 } 
{ 83 0 1 3 3 4 3 3 5 6 3 4 4 6 7 7 19 74 } 
{ 83 0 1 3 3 4 3 3 5 6 3 4 4 6 7 7 20 74 } 
{ 84 0 1 3 3 4 3 3 5 6 3 4 4 6 7 7 20 74 } 
{ 84 0 1 3 3 4 3 3 5 6 3 4 4 6 8 7 20 74 } 
{ 84 0 1 3 3 4 3 3 5 6 3 4 4 6 8 7 20 75 } 
{ 84 0 1 3 3 4 3 3 5 6 3 4 4 6 8 7 20 76 } 
{ 84 0 1 3 3 4 3 3 5 6 3 4 4 6 8 7 20 77 } 
{ 84 0 1 3 3 4 3 3 5 6 3 4 4 6 8 7 20 78 } 
{ 84 0 1 3 3 4 3 3 5 6 3 4 4 6 8 7 20 79 } 
{ 84 0 1 3 3 4 3 3 6 6 3 4 4 6 8 7 20 79 } 
{ 84 0 1 3 3 4 3 3 6 6 3 5 4 6 8 7 20 79 } 
{ 84 0 1 3 3 4 3 3 6 6 3 5 4 6 8 7 20 80 } 
{ 84 0 1 3 3 4 3 3 6 6 3 5 4 7 8 7 20 80 } 
{ 85 0 1 3 3 4 3 3 6 6 3 5 4 7 8 7 20 80 } 
{ 85 0 1 3 3 4 3 3 6 6 3 5 4 7 8 7 20 81 } 
{ 86 0 1 3 3 4 3 3 6 6 3 5 4 7 8 7 20 81 } 
{ 86 0 1 3 3 4 4 3 6 6 3 5 4 7 8 7 20 81 } 
{ 86 0 1 3 3 4 4 3 6 6 3 5 4 7 8 7 20 82 } 
{ 86 0 1 3 3 4 4 3 6 6 3 5 4 7 8 7 20 83 } 
