#timeI (float32)[1];inputMirnov0 (float32)[1];inputMirnov1 (float32)[1];inputMirnov2 (float32)[1];inputMirnov3 (float32)[1];inputMirnov4 (float32)[1];inputMirnov5 (float32)[1];inputMirnov6 (float32)[1];inputMirnov7 (float32)[1];inputMirnov8 (float32)[1];inputMirnov9 (float32)[1];inputMirnov10 (float32)[1];inputMirnov11 (float32)[1];langmuir_top (float32)[1];langmuir_outer (float32)[1];langmuir_bottom (float32)[1];langmuir_inner (float32)[1];rogowski_coil (float32)[1];outputFusedR (float32)[1];outputFusedZ (float32)[1];vertical_reference (float32)[1];vertical_current_request (float32)[1]
0.693363;-0.009928;-0.010011;-0.008168;-0.008023;-0.008119;-0.008297;-0.008264;-0.008931;-0.008360;-0.007776;-0.009076;-0.009689;1.523863;-21.071929;3.497715;17.230551;-4105.183124;0.477301;0.000778;0.004961;0.125485
0.693463;-0.010054;-0.010267;-0.008341;-0.008250;-0.008375;-0.008588;-0.008562;-0.009234;-0.008586;-0.008055;-0.009246;-0.009918;0.001803;-16.917739;3.837222;17.325920;-4214.808940;0.476377;0.000837;0.004911;0.122233
0.693563;-0.010168;-0.010387;-0.008485;-0.008448;-0.008612;-0.008860;-0.008809;-0.009463;-0.008764;-0.008197;-0.009342;-0.010029;-11.079859;-5.557600;-1.095168;16.032739;-4295.163154;0.474008;0.000983;0.004843;0.115807
0.693663;-0.010254;-0.010519;-0.008605;-0.008638;-0.008821;-0.009110;-0.009047;-0.009693;-0.008937;-0.008387;-0.009431;-0.010160;-3.488636;-5.385940;0.533703;12.313420;-4372.601032;0.473063;0.000774;0.004755;0.119428
0.693763;-0.009946;-0.010135;-0.008182;-0.008118;-0.008181;-0.008361;-0.008273;-0.008990;-0.008347;-0.007894;-0.009028;-0.009861;-8.462987;-9.189183;0.648143;15.693229;-4130.648136;0.475187;0.000815;0.004649;0.115030
0.693863;-0.010075;-0.010267;-0.008366;-0.008345;-0.008465;-0.008678;-0.008575;-0.009247;-0.008573;-0.008007;-0.009168;-0.009975;-5.457014;-9.707980;0.083570;10.371741;-4223.905563;0.474010;0.000680;0.004524;0.115328
0.693963;-0.010197;-0.010483;-0.008521;-0.008592;-0.008736;-0.008983;-0.008887;-0.009563;-0.008811;-0.008286;-0.009331;-0.010123;1.344573;-18.592380;5.229582;15.609311;-4330.167293;0.475858;0.000625;0.004382;0.112704
0.694063;-0.010265;-0.010387;-0.008433;-0.008421;-0.008523;-0.008747;-0.008649;-0.009378;-0.008716;-0.008209;-0.009416;-0.010164;-1.539330;-12.080720;1.575112;8.315629;-4285.375118;0.474248;0.000792;0.003853;0.091817
0.694163;-0.010093;-0.010142;-0.008161;-0.008049;-0.008073;-0.008224;-0.008099;-0.008891;-0.008334;-0.007805;-0.009220;-0.009959;-2.565481;-15.311750;2.120613;16.627830;-4123.070716;0.476888;0.000834;0.003423;0.077664
0.694263;-0.010125;-0.010252;-0.008302;-0.008247;-0.008317;-0.008529;-0.008410;-0.009152;-0.008512;-0.007918;-0.009250;-0.010020;-10.538181;-1.773431;0.140790;10.924869;-4199.016094;0.473285;0.000969;0.003187;0.066556
0.694363;-0.010200;-0.010394;-0.008492;-0.008512;-0.008631;-0.008915;-0.008827;-0.009486;-0.008772;-0.008120;-0.009320;-0.010106;-4.392716;-8.464392;-0.423783;11.203349;-4303.781032;0.473680;0.000728;0.002939;0.066318
0.694463;-0.010301;-0.010473;-0.008598;-0.008649;-0.008794;-0.009101;-0.009029;-0.009671;-0.008941;-0.008185;-0.009482;-0.010160;-4.037951;-13.362449;0.678661;15.792410;-4366.173744;0.474943;0.000837;0.002679;0.055269
0.694563;-0.009875;-0.010011;-0.008084;-0.008061;-0.008104;-0.008306;-0.008250;-0.008981;-0.008321;-0.007705;-0.008954;-0.009771;5.452991;-4.298754;-2.632487;7.373400;-4096.062183;0.473009;0.000387;0.002409;0.060646
0.694663;-0.009925;-0.010078;-0.008204;-0.008231;-0.008325;-0.008574;-0.008507;-0.009211;-0.008555;-0.007841;-0.009091;-0.009832;-1.466851;-13.114500;0.999095;14.113949;-4169.734954;0.475031;0.000822;0.002129;0.039212
0.694763;-0.010118;-0.010220;-0.008404;-0.008467;-0.008612;-0.008887;-0.008809;-0.009491;-0.008781;-0.007972;-0.009301;-0.009877;1.726041;-18.439800;4.382722;14.705229;-4269.040107;0.475571;0.000819;0.001841;0.030640
0.694863;-0.010204;-0.010380;-0.008517;-0.008645;-0.008806;-0.009119;-0.009029;-0.009702;-0.008924;-0.008203;-0.009409;-0.010115;0.593079;-16.486679;4.352204;9.357038;-4349.960803;0.474232;0.000832;-0.000627;0
0.694963;-0.009864;-0.010043;-0.008108;-0.008152;-0.008181;-0.008388;-0.008250;-0.009004;-0.008286;-0.007693;-0.008895;-0.009783;-10.068969;-3.970691;1.060130;17.241989;-4103.005886;0.474393;0.000762;-0.001243;0
0.695063;-0.009939;-0.010103;-0.008211;-0.008285;-0.008348;-0.008601;-0.008438;-0.009143;-0.008443;-0.007728;-0.008991;-0.009803;1.729856;-11.977720;0.194196;13.736300;-4156.505107;0.474807;0.000366;-0.001545;0
0.695163;-0.010018;-0.010249;-0.008404;-0.008577;-0.008724;-0.009078;-0.008914;-0.009567;-0.008720;-0.008007;-0.009102;-0.009951;-11.098940;-0.983791;-3.063547;8.372848;-4280.508995;0.471429;0.000682;-0.001841;0
0.695263;-0.010215;-0.010338;-0.008549;-0.008694;-0.008876;-0.009246;-0.009052;-0.009720;-0.008946;-0.008102;-0.009423;-0.009992;-6.773081;-15.189680;-0.492448;17.367880;-4354.234218;0.475050;0.000826;-0.002129;0
0.695363;-0.009839;-0.009982;-0.008080;-0.008121;-0.008147;-0.008388;-0.008191;-0.008977;-0.008273;-0.007657;-0.008872;-0.009717;-2.519705;-11.416959;3.322239;16.387500;-4088.181018;0.475415;0.000616;-0.002409;0
0.695463;-0.009900;-0.010000;-0.008144;-0.008159;-0.008209;-0.008460;-0.008255;-0.009031;-0.008369;-0.007663;-0.008991;-0.009722;3.408318;-16.639270;-0.839584;13.721040;-4114.325046;0.475780;0.000393;-0.002679;0
0.695563;-0.010125;-0.010227;-0.008390;-0.008448;-0.008550;-0.008865;-0.008672;-0.009409;-0.008746;-0.007972;-0.009316;-0.009930;-7.955634;-10.371730;-2.018323;15.014220;-4259.403705;0.474568;0.000879;-0.002939;0
0.695663;-0.010183;-0.010384;-0.008454;-0.008562;-0.008643;-0.008946;-0.008814;-0.009540;-0.008833;-0.008132;-0.009368;-0.010074;-7.463539;-10.890530;1.628518;16.471429;-4308.379650;0.474822;0.000950;-0.003187;0
0.695763;-0.010290;-0.010409;-0.008468;-0.008535;-0.008604;-0.008878;-0.008786;-0.009536;-0.008863;-0.008203;-0.009497;-0.010221;-3.698443;-13.244190;0.953318;14.541200;-4322.720050;0.475196;0.000966;-0.003423;0
0.695863;-0.009982;-0.010107;-0.008151;-0.008175;-0.008185;-0.008370;-0.008282;-0.009053;-0.008434;-0.007794;-0.009072;-0.009943;-2.149680;-12.843650;0.934245;12.984800;-4138.443946;0.475370;0.000755;-0.003645;0
0.695963;-0.010125;-0.010227;-0.008313;-0.008368;-0.008418;-0.008615;-0.008575;-0.009319;-0.008677;-0.007966;-0.009320;-0.010090;1.348387;-10.501430;0.823619;11.237680;-4233.620166;0.474437;0.000794;-0.003853;0
0.696063;-0.010265;-0.010423;-0.008489;-0.008584;-0.008655;-0.008883;-0.008891;-0.009608;-0.008907;-0.008167;-0.009501;-0.010217;-6.513682;-12.870349;-0.122423;15.277429;-4332.933902;0.475112;0.001053;-0.004045;0
0.696163;-0.010405;-0.010526;-0.008637;-0.008748;-0.008860;-0.009137;-0.009198;-0.009847;-0.009145;-0.008321;-0.009697;-0.010315;-8.131110;-4.565782;0.598553;11.771730;-4419.713020;0.472923;0.001266;-0.004222;0
0.696263;-0.009993;-0.010082;-0.008130;-0.008140;-0.008131;-0.008283;-0.008378;-0.009121;-0.008482;-0.007805;-0.009176;-0.009963;-3.389454;-8.456763;4.314057;8.262223;-4143.448352;0.473950;0.001189;-0.004382;0
0.696363;-0.010050;-0.010195;-0.008309;-0.008372;-0.008422;-0.008615;-0.008727;-0.009373;-0.008685;-0.007888;-0.009198;-0.009967;-3.702258;-14.033830;0.136975;13.076360;-4224.636077;0.474962;0.000942;-0.004524;0
0.696463;-0.010208;-0.010366;-0.008496;-0.008577;-0.008666;-0.008887;-0.009029;-0.009648;-0.008954;-0.008066;-0.009431;-0.010094;-0.230893;-13.343380;2.444861;11.916689;-4326.580047;0.474365;0.001010;-0.004649;0
0.696563;-0.010390;-0.010554;-0.008584;-0.008683;-0.008740;-0.008946;-0.009107;-0.009784;-0.009080;-0.008304;-0.009597;-0.010340;-5.403608;-6.007733;1.247049;15.918300;-4393.096446;0.474045;0.001193;-0.004755;0
0.696663;-0.010100;-0.010089;-0.008137;-0.008121;-0.008085;-0.008179;-0.008296;-0.009053;-0.008512;-0.007740;-0.009264;-0.009951;-4.102800;-6.633342;-0.976913;13.362460;-4139.785289;0.474756;0.001106;-0.004843;0
0.696763;-0.010132;-0.010135;-0.008207;-0.008213;-0.008201;-0.008288;-0.008406;-0.009121;-0.008581;-0.007794;-0.009275;-0.010016;-9.561617;-11.531399;3.791445;17.043631;-4171.782493;0.475968;0.001356;-0.004911;0
0.696863;-0.010211;-0.010370;-0.008433;-0.008543;-0.008573;-0.008697;-0.008832;-0.009486;-0.008842;-0.008001;-0.009401;-0.010184;-6.776896;-6.862223;-5.615572;18.523730;-4294.720172;0.474822;0.000853;-0.004961;0
0.696963;-0.010311;-0.010455;-0.008552;-0.008694;-0.008771;-0.008915;-0.009052;-0.009666;-0.008967;-0.008108;-0.009449;-0.010274;-3.954027;-9.593540;-1.263015;9.181562;-4357.167243;0.473459;0.000835;-0.004990;0
0.697063;-0.010050;-0.010089;-0.008144;-0.008178;-0.008131;-0.008152;-0.008282;-0.008972;-0.008425;-0.007651;-0.009161;-0.009992;-1.970390;-16.620190;4.047029;16.467609;-4127.256870;0.476822;0.000932;-0.005000;0
0.697163;-0.010111;-0.010156;-0.008214;-0.008231;-0.008197;-0.008224;-0.008337;-0.009035;-0.008508;-0.007711;-0.009275;-0.010045;2.179989;-16.097579;0.899913;16.055630;-4159.778594;0.476696;0.000752;-0.004990;0
0.697263;-0.010183;-0.010355;-0.008492;-0.008622;-0.008686;-0.008824;-0.008919;-0.009491;-0.008833;-0.007948;-0.009316;-0.010119;-14.024800;-4.870957;-0.789993;12.702521;-4302.430152;0.473289;0.001016;-0.004045;0
0.697363;-0.010251;-0.010359;-0.008535;-0.008660;-0.008732;-0.008874;-0.008992;-0.009576;-0.008924;-0.008001;-0.009397;-0.010205;-7.673347;-3.509114;4.661194;6.618092;-4330.945491;0.472058;0.001113;-0.003853;0
0.697463;-0.010029;-0.010036;-0.008158;-0.008205;-0.008181;-0.008233;-0.008351;-0.009031;-0.008451;-0.007568;-0.009105;-0.009840;0.696076;-15.071430;3.841036;15.082880;-4126.686096;0.476029;0.000810;-0.003645;0
0.697563;-0.009993;-0.010039;-0.008116;-0.008125;-0.008088;-0.008111;-0.008241;-0.008977;-0.008447;-0.007592;-0.009116;-0.009910;-0.936610;-17.982030;3.127690;18.203300;-4110.206127;0.477281;0.000967;-0.003423;0
0.697663;-0.010129;-0.010277;-0.008334;-0.008433;-0.008441;-0.008515;-0.008681;-0.009373;-0.008759;-0.007894;-0.009272;-0.010119;-4.392716;-16.223459;3.219242;14.365719;-4243.469238;0.475810;0.001079;-0.003187;0
0.697763;-0.010190;-0.010316;-0.008440;-0.008600;-0.008662;-0.008765;-0.008960;-0.009603;-0.008924;-0.007960;-0.009327;-0.010152;0.177279;-7.834969;2.975102;10.032240;-4306.504726;0.473294;0.000938;-0.002939;0
0.697863;-0.010068;-0.010121;-0.008190;-0.008300;-0.008275;-0.008283;-0.008530;-0.009234;-0.008612;-0.007746;-0.009190;-0.010029;-4.442307;-9.284550;-2.231945;13.259460;-4178.882122;0.474725;0.000980;-0.002679;0
0.697963;-0.009900;-0.009950;-0.008059;-0.008167;-0.008127;-0.008102;-0.008323;-0.008999;-0.008416;-0.007456;-0.008961;-0.009795;0.280275;-3.829547;2.250312;11.985360;-4088.479042;0.473715;0.000803;-0.002409;0
0.698063;-0.010018;-0.010124;-0.008256;-0.008410;-0.008406;-0.008415;-0.008662;-0.009297;-0.008672;-0.007711;-0.009165;-0.010004;2.424129;-17.470869;2.586004;17.032190;-4199.666023;0.476289;0.000809;-0.002129;0
0.698163;-0.010100;-0.010238;-0.008373;-0.008565;-0.008604;-0.008692;-0.008910;-0.009554;-0.008868;-0.007900;-0.009231;-0.010086;3.824119;-16.734631;2.067207;13.080170;-4275.027751;0.475149;0.000782;-0.001841;0
0.698263;-0.010150;-0.010267;-0.008411;-0.008626;-0.008662;-0.008765;-0.008923;-0.009563;-0.008855;-0.007877;-0.009305;-0.010066;-1.203638;-18.111730;-0.370378;14.045289;-4289.412975;0.475484;0.000766;-0.001545;0
0.698363;-0.009939;-0.009979;-0.008077;-0.008178;-0.008131;-0.008161;-0.008259;-0.009026;-0.008451;-0.007515;-0.009031;-0.009840;4.125479;-17.440350;1.308084;15.693229;-4102.670669;0.476534;0.000685;-0.001243;0
0.698463;-0.009964;-0.010171;-0.008271;-0.008478;-0.008499;-0.008615;-0.008672;-0.009378;-0.008638;-0.007681;-0.008991;-0.009877;-5.491346;-14.705220;0.754955;18.035449;-4203.185081;0.475631;0.000694;-0.000937;0
0.698563;-0.010150;-0.010217;-0.008369;-0.008543;-0.008596;-0.008706;-0.008759;-0.009477;-0.008837;-0.007776;-0.009261;-0.009996;4.228476;-20.011451;3.589267;14.804409;-4261.286258;0.476042;0.000719;-0.000627;0
0.698663;-0.010279;-0.010362;-0.008503;-0.008713;-0.008813;-0.008951;-0.009020;-0.009729;-0.009072;-0.007948;-0.009449;-0.010115;-5.487531;-10.127590;-1.411787;14.972261;-4348.331928;0.474232;0.000974;-0.000314;0
0.698763;-0.009817;-0.009865;-0.007975;-0.008125;-0.008131;-0.008143;-0.008213;-0.008981;-0.008334;-0.007390;-0.008813;-0.009722;-7.906043;-3.993579;1.208902;14.148280;-4058.619976;0.473927;0.000897;0;0
0.698863;-0.009989;-0.010043;-0.008098;-0.008235;-0.008224;-0.008224;-0.008301;-0.009130;-0.008547;-0.007633;-0.009146;-0.009959;-4.308793;-15.109580;2.544043;17.486139;-4137.931346;0.476457;0.001069;0.000314;0
0.698963;-0.010129;-0.010195;-0.008292;-0.008497;-0.008554;-0.008610;-0.008681;-0.009463;-0.008807;-0.007805;-0.009298;-0.010045;0.520600;-13.942279;2.101539;10.425150;-4246.869087;0.474573;0.000889;0.000627;0
0.699063;-0.010218;-0.010341;-0.008426;-0.008687;-0.008748;-0.008837;-0.008919;-0.009680;-0.008959;-0.007948;-0.009364;-0.010160;-10.492399;-4.706925;-5.356174;14.983700;-4320.068836;0.473514;0.000935;0.000937;0.000044
0.699163;-0.010365;-0.010398;-0.008492;-0.008721;-0.008771;-0.008865;-0.008969;-0.009720;-0.009046;-0.008031;-0.009530;-0.010266;2.843745;-12.828390;3.905886;11.237680;-4356.004714;0.474364;0.000926;0.001243;0.009529
0.699263;-0.010107;-0.010078;-0.008063;-0.008156;-0.008077;-0.008074;-0.008172;-0.009062;-0.008512;-0.007628;-0.009242;-0.010033;-2.279380;-13.080160;-0.549668;14.003330;-4127.151012;0.476064;0.001045;0.001545;0.014995
0.699363;-0.010190;-0.010259;-0.008193;-0.008330;-0.008255;-0.008297;-0.008406;-0.009324;-0.008698;-0.007871;-0.009342;-0.010201;-6.059734;-3.413746;0.087384;16.253990;-4210.198879;0.474638;0.001214;0.001841;0.018807
0.699463;-0.010247;-0.010352;-0.008373;-0.008558;-0.008558;-0.008669;-0.008781;-0.009626;-0.008941;-0.007948;-0.009412;-0.010250;2.805598;-21.392362;4.832855;11.672550;-4300.011157;0.476067;0.001073;0.002129;0.031670
0.699563;-0.010279;-0.010235;-0.008228;-0.008300;-0.008216;-0.008238;-0.008378;-0.009283;-0.008677;-0.007776;-0.009427;-0.010188;-4.537674;-18.153699;6.122219;16.372250;-4207.363605;0.477157;0.001415;0.004222;0.084189
0.699663;-0.010075;-0.010057;-0.008031;-0.008095;-0.007995;-0.007979;-0.008085;-0.009022;-0.008460;-0.007521;-0.009216;-0.010016;-3.198719;-12.969540;-1.152389;16.582050;-4103.078842;0.476632;0.001100;0.004524;0.102719
0.699763;-0.010226;-0.010195;-0.008228;-0.008338;-0.008290;-0.008306;-0.008388;-0.009274;-0.008672;-0.007651;-0.009364;-0.010098;-7.196511;-12.988610;1.559854;14.728120;-4198.874950;0.475874;0.001226;0.004649;0.102675
0.699863;-0.010276;-0.010398;-0.008362;-0.008535;-0.008503;-0.008547;-0.008607;-0.009486;-0.008816;-0.007823;-0.009468;-0.010266;-8.195960;-8.731420;-0.542039;12.286720;-4277.773857;0.474533;0.001094;0.004755;0.109825
0.699963;-0.010390;-0.010565;-0.008503;-0.008687;-0.008631;-0.008638;-0.008681;-0.009558;-0.008850;-0.007948;-0.009538;-0.010442;-13.326710;-5.240982;2.566931;15.052360;-4330.577373;0.474471;0.001159;0.004843;0.110529
0.700063;-0.009388;-0.009296;-0.007168;-0.007021;-0.006623;-0.006253;-0.006253;-0.007281;-0.006872;-0.006216;-0.008262;-0.009439;2.996332;-5.538527;-3.280984;11.130870;-3548.215150;0.479329;0.000121;0.004911;0.143710
0.700163;-0.008937;-0.008866;-0.006721;-0.006444;-0.005960;-0.005481;-0.005428;-0.006501;-0.006260;-0.005605;-0.007823;-0.009066;9.561408;-14.087240;-6.386139;11.985360;-3279.402971;0.483903;-0.000406;0.004961;0.160989
0.700263;-0.008153;-0.007928;-0.005752;-0.005294;-0.004668;-0.004015;-0.003903;-0.005063;-0.004998;-0.004401;-0.006921;-0.008325;12.945030;-17.253429;-1.156203;10.280190;-2751.062154;0.489039;-0.000443;0.004990;0.163001
0.700363;-0.007630;-0.007452;-0.005382;-0.004903;-0.004285;-0.003592;-0.003440;-0.004581;-0.004564;-0.003897;-0.006451;-0.007776;15.767900;-20.511169;0.335339;6.656239;-2536.877870;0.490181;-0.000637;0.005000;0.169116
0.700463;-0.006556;-0.006038;-0.003945;-0.003359;-0.002625;-0.001771;-0.001548;-0.002764;-0.002898;-0.002331;-0.005335;-0.006826;13.738490;-16.330280;-2.575267;5.530906;-1840.332031;0.493652;-0.000650;0.004990;0.169202
0.700563;-0.005313;-0.004861;-0.003033;-0.002509;-0.001842;-0.000940;-0.000628;-0.001776;-0.001913;-0.001068;-0.004059;-0.005500;12.395719;-6.667674;-5.100590;-0.019463;-1346.110939;0.488245;-0.001024;0.004961;0.179531
0.700663;-0.004082;-0.003653;-0.002142;-0.001696;-0.001043;0;0.000366;-0.000717;-0.000842;0.000160;-0.002994;-0.004640;19.185859;-6.476940;-13.340309;-0.252159;-868.438148;0.488835;-0.002690;0.004911;0.228039
0.700763;-0.002871;-0.003056;-0.001944;-0.001647;-0.001086;0.000023;0.000444;-0.000500;-0.000551;0.000967;-0.001468;-0.002723;21.501381;-7.480203;-13.466199;-2.514268;-591.657257;0.486818;-0.003587;0.004843;0.252889
0.700863;-0.001876;-0.002278;-0.001286;-0.000922;-0.000368;0.000772;0.001127;0.000189;0.000169;0.001839;-0.000414;-0.001388;15.256739;-3.036092;-10.414450;-0.748068;-197.929296;0.483201;-0.001646;0.004755;0.192044
0.700963;-0.001364;-0.001809;-0.000817;-0.000383;0.000155;0.001281;0.001590;0.000636;0.000586;0.002254;-0.000044;-0.000938;-1.340967;2.842340;-4.265173;5.511833;22.053630;0.482287;0.001745;0.004649;0.087102
0.701063;-0.001003;-0.001432;-0.000511;-0.000049;0.000558;0.001844;0.002208;0.001289;0.001089;0.002568;0.000200;-0.000631;-8.005225;3.715903;-4.730565;12.591890;213.931202;0.484648;0.002788;0.004524;0.052089
0.701163;-0.000777;-0.001233;-0.000349;0.000182;0.000876;0.002348;0.002941;0.002169;0.001584;0.002883;0.000381;-0.000434;-14.833511;8.091349;-9.460777;15.918300;379.512786;0.479638;0.004872;0.004382;0
0.701263;-0.000616;-0.001148;-0.000275;0.000330;0.001074;0.002698;0.003568;0.003012;0.002026;0.003167;0.000540;-0.000266;-13.193200;7.706066;-12.157759;20.839240;509.251165;0.479575;0.006031;0.004222;0
0.701363;-0.000412;-0.001020;-0.000141;0.000539;0.001357;0.003120;0.004155;0.003674;0.002521;0.003517;0.000780;-0.000037;-7.738196;7.706066;-16.567539;19.427810;655.807590;0.476643;0.006124;0.004045;0
0.701463;-0.000143;-0.000817;0.000077;0.000827;0.001718;0.003601;0.004737;0.004256;0.003046;0.003938;0.001094;0.000266;-4.457566;3.971487;-12.131060;11.397889;827.670478;0.472794;0.006976;0.003853;0
0.701563;0.000236;-0.000462;0.000419;0.001230;0.002179;0.004164;0.005314;0.004743;0.003536;0.004413;0.001497;0.000663;-4.533860;-0.876980;-7.538175;10.264929;1033.176064;0.473489;0.007659;0.003645;0
0.701663;0.000616;-0.000092;0.000775;0.001617;0.002613;0.004687;0.005841;0.005243;0.004026;0.004864;0.001893;0.001057;-7.234658;-10.119971;0.404004;11.260570;1234.665989;0.477372;0.008680;0.003423;0
0.701763;0.000917;0.000217;0.001095;0.001992;0.003044;0.005232;0.006441;0.005726;0.004399;0.005160;0.002196;0.001409;-10.267330;-3.234456;3.398533;8.128708;1415.994071;0.471428;0.009096;0.003187;0
0.701863;0.001318;0.000682;0.001557;0.002497;0.003594;0.005817;0.007077;0.006204;0.004837;0.005593;0.002621;0.001884;-7.513130;-0.426847;3.581638;4.241542;1645.594024;0.467218;0.008585;0.002939;0
0.701963;0.001625;0.001045;0.001941;0.002937;0.004106;0.006390;0.007746;0.006677;0.005180;0.005884;0.002939;0.002273;-13.517450;2.476130;1.983284;8.063858;1842.423820;0.466425;0.008643;0.002679;0
0.702063;0.001994;0.001496;0.002409;0.003461;0.004684;0.006975;0.008410;0.007137;0.005566;0.006269;0.003331;0.002735;-12.117460;3.357323;3.440494;0.140754;2066.482067;0.461863;0.008245;0.002409;0
0.702163;0.002213;0.001784;0.002754;0.003905;0.005215;0.007552;0.009056;0.007534;0.005839;0.006483;0.003571;0.003063;-8.199774;2.430354;3.806704;-0.294120;2240.239858;0.460951;0.007580;0.002129;0
0.702263;0.002510;0.002146;0.003167;0.004414;0.005808;0.008188;0.009753;0.007998;0.006169;0.006791;0.003896;0.003460;-12.262409;7.728954;5.012145;-3.612898;2447.120189;0.456876;0.007524;0;0
0.702363;0.002771;0.002491;0.003572;0.004907;0.006371;0.008742;0.010348;0.008390;0.006451;0.007052;0.004196;0.003841;-3.484821;1.625455;6.766901;0.064460;2634.902954;0.459123;0.006611;-0.000314;0
0.702463;0.003068;0.002875;0.004001;0.005412;0.006937;0.009292;0.010930;0.008787;0.006764;0.007355;0.004532;0.004267;-4.587265;5.474474;2.524969;-6.595983;2833.373069;0.455123;0.005995;-0.002409;0
0.702563;0.003337;0.003230;0.004410;0.005905;0.007499;0.009868;0.011498;0.009116;0.007020;0.007604;0.004824;0.004636;5.273700;3.258141;5.031219;-14.126171;3018.303871;0.452935;0.005082;-0.002679;0
0.702663;0.003663;0.003611;0.004843;0.006398;0.008034;0.010359;0.011951;0.009373;0.007293;0.007930;0.005194;0.005078;4.335287;11.726750;-8.247707;-9.079344;3207.580327;0.451759;0.004005;-0.002939;0
0.702763;0.003924;0.003952;0.005234;0.006827;0.008503;0.010786;0.012355;0.009648;0.007505;0.008167;0.005490;0.005430;11.632779;18.074380;-11.177390;-17.792090;3369.995117;0.448055;0.003161;-0.003187;0
0.702863;0.004236;0.004403;0.005741;0.007397;0.009081;0.011290;0.012808;0.009964;0.007774;0.008476;0.005837;0.005831;17.019119;10.452640;-18.673240;-13.065689;3570.657730;0.450584;0.002134;-0.003423;0
0.702963;0.004493;0.004687;0.006139;0.007825;0.009562;0.011735;0.013262;0.010257;0.008017;0.008719;0.006137;0.006175;9.080758;12.974150;-10.422080;-10.422109;3736.677885;0.450292;0.002501;-0.003645;0
0.703063;0.004837;0.005075;0.006527;0.008254;0.010012;0.012139;0.013701;0.010631;0.008330;0.009069;0.006484;0.006560;14.066550;12.085330;-9.174675;-12.081500;3919.573974;0.449997;0.002208;-0.003853;0
0.703163;0.005235;0.005466;0.006893;0.008641;0.010407;0.012539;0.014159;0.011060;0.008720;0.009484;0.006865;0.006970;15.313960;10.799779;-14.816599;-8.514772;4109.607219;0.451206;0.001944;-0.004045;0
0.703263;0.005542;0.005757;0.007147;0.008918;0.010671;0.012802;0.014521;0.011402;0.008998;0.009804;0.007135;0.007285;16.008230;13.077139;-11.295640;-17.448770;4249.131679;0.449862;0.002019;-0.004222;0
0.703363;0.005474;0.005597;0.006957;0.008653;0.010322;0.012348;0.014049;0.011001;0.008725;0.009555;0.006983;0.007174;18.754800;10.929479;-15.716860;-14.297840;4131.352901;0.451000;0.001810;-0.004382;0
0.703463;0.005460;0.005458;0.006766;0.008425;0.009996;0.011953;0.013669;0.010694;0.008473;0.009448;0.006876;0.007105;16.660540;8.690256;-13.374650;-9.651548;4036.158084;0.452439;0.002006;-0.004649;0
0.703563;0.005675;0.005618;0.006879;0.008455;0.010054;0.012075;0.013811;0.010924;0.008733;0.009638;0.007054;0.007211;11.991360;7.080457;-9.918540;-5.424874;4107.193946;0.453648;0.002532;-0.004755;0
0.703663;0.005689;0.005490;0.006689;0.008300;0.009919;0.012057;0.013811;0.011019;0.008772;0.009703;0.007013;0.007129;9.736884;11.818300;-6.969786;-15.049329;4083.464145;0.451233;0.003083;-0.004843;0
0.703763;0.005789;0.005448;0.006573;0.008083;0.009694;0.011912;0.013646;0.011019;0.008837;0.009727;0.007039;0.007068;9.843695;3.925711;-0.950210;-6.985081;4053.874969;0.453989;0.003708;-0.004911;0
0.703864;0.006076;0.005682;0.006770;0.008338;0.010097;0.012534;0.014301;0.011727;0.009397;0.010178;0.007349;0.007273;11.842590;3.712089;-3.116952;-12.428640;4238.944530;0.452969;0.003937;-0.004961;0
0.703963;0.005968;0.005437;0.006467;0.007970;0.009655;0.012144;0.013825;0.011398;0.009158;0.009976;0.007146;0.007027;7.783764;6.336593;-2.045025;-10.258079;4100.565910;0.452963;0.004396;-0.004990;0
0.704063;0.006187;0.005590;0.006555;0.008042;0.009748;0.012330;0.014004;0.011682;0.009427;0.010261;0.007353;0.007170;5.243183;9.956731;-4.886967;-12.310379;4183.266162;0.452303;0.004628;-0.005000;0
0.704163;0.006130;0.005419;0.006333;0.007689;0.009302;0.011807;0.013394;0.011267;0.009167;0.010065;0.007216;0.007027;7.844799;8.633035;-4.116400;-9.548551;4046.926021;0.453419;0.004806;-0.004990;0
0.704263;0.006412;0.005682;0.006530;0.007932;0.009597;0.012212;0.013802;0.011736;0.009584;0.010451;0.007501;0.007256;7.402295;8.869545;-3.223764;-13.054250;4193.579196;0.452959;0.004962;-0.004961;0
0.704363;0.006341;0.005476;0.006266;0.007586;0.009174;0.011726;0.013289;0.011393;0.009332;0.010273;0.007346;0.007109;0.234499;8.404153;0.510815;-9.655363;4059.669017;0.453906;0.005600;-0.004911;0
0.704463;0.006559;0.005689;0.006425;0.007765;0.009380;0.012003;0.013555;0.011682;0.009631;0.010540;0.007567;0.007289;6.269333;7.629772;-3.528939;-9.960537;4163.722515;0.454152;0.005323;-0.004843;0
0.704564;0.006438;0.005444;0.006150;0.007419;0.008957;0.011549;0.013055;0.011294;0.009310;0.010308;0.007372;0.007101;2.096066;7.484814;0.354413;-8.133302;4018.111228;0.454689;0.005801;-0.004755;0
