#timeI (float32)[1];inputMirnov0 (float32)[1];inputMirnov1 (float32)[1];inputMirnov2 (float32)[1];inputMirnov3 (float32)[1];inputMirnov4 (float32)[1];inputMirnov5 (float32)[1];inputMirnov6 (float32)[1];inputMirnov7 (float32)[1];inputMirnov8 (float32)[1];inputMirnov9 (float32)[1];inputMirnov10 (float32)[1];inputMirnov11 (float32)[1];langmuir_top (float32)[1];langmuir_outer (float32)[1];langmuir_bottom (float32)[1];langmuir_inner (float32)[1];rogowski_coil (float32)[1];outputFusedR (float32)[1];outputFusedZ (float32)[1];vertical_reference (float32)[1];vertical_current_request (float32)[1]
0.379879;-0.000150;0.000103;0.000574;0.000228;-0.000054;-0.000005;-0.000353;-0.000573;0.000239;0.000142;-0.000011;0.000991;3.530388;32.085731;-1.934399;4.779413;49.427409;0.464002;0.001373;0.004961;0.107630
0.379979;-0.000175;0.000114;0.000553;0.000262;-0.000066;-0.000014;-0.000344;-0.000564;0.000230;0.000154;-0.000055;0.001003;3.530388;32.085731;-1.934399;4.783228;47.268471;0.463973;0.001377;0.004843;0.103988
0.380079;-0.000179;0.000117;0.000549;0.000273;-0.000070;-0.000014;-0.000339;-0.000559;0.000230;0.000154;-0.000067;0.001007;3.530388;32.085731;-1.934399;4.779413;46.933302;0.463976;0.001372;0.004649;0.098319
0.380179;-0.000150;0.000107;0.000567;0.000239;-0.000062;-0.000009;-0.000348;-0.000568;0.000239;0.000148;-0.000026;0.000991;3.530388;32.085731;-1.930585;4.779413;48.836073;0.463999;0.001367;0.004382;0.090448
0.380279;-0.000122;0.000100;0.000588;0.000205;-0.000054;0;-0.000357;-0.000577;0.000247;0.000142;0.000015;0.000979;3.530388;32.081909;-1.934399;4.779413;51.027641;0.464040;0.001361;0.004045;0.080535
0.380379;-0.000093;0.000092;0.000613;0.000171;-0.000047;0.000009;-0.000371;-0.000586;0.000256;0.000136;0.000052;0.000962;3.530388;32.085731;-1.934399;4.779413;53.289241;0.464067;0.001360;0.003423;0.061878
0.380479;-0.000064;0.000085;0.000634;0.000140;-0.000035;0.000023;-0.000389;-0.000600;0.000260;0.000130;0.000092;0.000946;3.534203;32.085731;-1.934399;4.779413;55.380010;0.464096;0.001362;0.002939;0.047315
0.380579;-0.000057;0.000085;0.000645;0.000129;-0.000027;0.000036;-0.000403;-0.000609;0.000256;0.000125;0.000100;0.000942;3.530388;32.089538;-1.934399;4.779413;55.808620;0.464093;0.001369;0.002409;0.031178
0.380679;-0.000079;0.000096;0.000627;0.000167;-0.000023;0.000045;-0.000412;-0.000613;0.000243;0.000130;0.000055;0.000950;3.530388;32.085731;-1.934399;4.779413;54.096179;0.464064;0.001376;0.001841;0.013928
0.380779;-0.000104;0.000107;0.000613;0.000205;-0.000019;0.000059;-0.000426;-0.000613;0.000226;0.000136;0.000011;0.000962;3.518944;32.081909;-1.945844;4.760340;51.972193;0.464026;0.001377;0.001243;0
0.380879;-0.000132;0.000114;0.000595;0.000239;-0.000019;0.000064;-0.000426;-0.000613;0.000217;0.000142;-0.000030;0.000979;3.522759;32.085731;-1.942029;4.775599;49.785571;0.464007;0.001373;0.000627;0
0.380980;-0.000161;0.000124;0.000578;0.000277;-0.000027;0.000059;-0.000421;-0.000604;0.000204;0.000148;-0.000067;0.000991;3.518944;32.078099;-1.942029;4.764154;47.716841;0.463977;0.001368;0;0
0.381080;-0.000175;0.000121;0.000567;0.000285;-0.000035;0.000045;-0.000408;-0.000600;0.000204;0.000154;-0.000074;0.001003;3.522759;32.085731;-1.934399;4.775599;47.057781;0.463967;0.001361;-0.000627;0
0.381180;-0.000154;0.000107;0.000581;0.000247;-0.000043;0.000032;-0.000394;-0.000595;0.000221;0.000148;-0.000030;0.000995;3.526573;32.085731;-1.934399;4.779413;48.612532;0.463999;0.001349;-0.001243;0
0.381280;-0.000132;0.000092;0.000599;0.000209;-0.000047;0.000018;-0.000385;-0.000595;0.000234;0.000142;0.000015;0.000987;3.530388;32.085731;-1.930585;4.779413;50.514240;0.464022;0.001346;-0.002129;0
0.381380;-0.000107;0.000082;0.000613;0.000175;-0.000047;0.000005;-0.000376;-0.000595;0.000252;0.000136;0.000059;0.000975;3.530388;32.085731;-1.930585;4.783228;52.514419;0.464060;0.001345;-0.002679;0
0.381480;-0.000082;0.000071;0.000631;0.000137;-0.000050;0;-0.000371;-0.000595;0.000265;0.000130;0.000100;0.000962;3.530388;32.085731;-1.930585;4.779413;54.295783;0.464085;0.001352;-0.003187;0
0.381580;-0.000075;0.000064;0.000634;0.000125;-0.000050;-0.000009;-0.000366;-0.000591;0.000269;0.000125;0.000115;0.000958;3.530388;32.089538;-1.930585;4.787043;54.478902;0.464091;0.001365;-0.003645;0
0.381680;-0.000100;0.000075;0.000613;0.000159;-0.000062;-0.000018;-0.000357;-0.000582;0.000265;0.000130;0.000070;0.000971;3.530388;32.085731;-1.930585;4.783228;52.570252;0.464059;0.001382;-0.004222;0
0.381780;-0.000125;0.000085;0.000592;0.000190;-0.000070;-0.000018;-0.000348;-0.000573;0.000256;0.000136;0.000030;0.000983;3.530388;32.085731;-1.934399;4.783228;50.337953;0.464035;0.001391;-0.004649;0
0.381880;-0.000147;0.000096;0.000571;0.000224;-0.000074;-0.000023;-0.000348;-0.000568;0.000247;0.000142;-0.000011;0.000991;3.530388;32.085731;-1.930585;4.783228;48.196640;0.464000;0.001400;-0.004911;0
0.381980;-0.000172;0.000107;0.000553;0.000258;-0.000078;-0.000018;-0.000348;-0.000564;0.000234;0.000154;-0.000055;0.001003;3.530388;32.085731;-1.930585;4.783228;46.243181;0.463975;0.001401;-0.005000;0
0.382080;-0.000175;0.000110;0.000549;0.000273;-0.000074;-0.000014;-0.000353;-0.000564;0.000234;0.000154;-0.000070;0.001007;3.530388;32.089538;-1.930585;4.787043;46.066927;0.463981;0.001395;-0.004911;0
0.382180;-0.000147;0.000103;0.000571;0.000239;-0.000062;0;-0.000366;-0.000577;0.000239;0.000148;-0.000030;0.000991;3.530388;32.085731;-1.926770;4.787043;48.131551;0.464013;0.001387;-0.004649;0
0.382280;-0.000118;0.000096;0.000595;0.000209;-0.000050;0.000014;-0.000385;-0.000591;0.000243;0.000142;0.000007;0.000975;3.530388;32.089538;-1.930585;4.787043;50.430951;0.464040;0.001380;-0.004382;0
0.382380;-0.000090;0.000089;0.000620;0.000175;-0.000035;0.000032;-0.000408;-0.000604;0.000247;0.000136;0.000044;0.000962;3.530388;32.085731;-1.930585;4.787043;52.827448;0.464076;0.001375;-0.004222;0
0.382480;-0.000064;0.000078;0.000641;0.000144;-0.000023;0.000041;-0.000421;-0.000618;0.000256;0.000130;0.000085;0.000950;3.522759;32.085731;-1.938214;4.775599;54.922747;0.464100;0.001373;-0.003853;0
0.382580;-0.000057;0.000075;0.000645;0.000133;-0.000019;0.000041;-0.000421;-0.000618;0.000256;0.000125;0.000100;0.000950;3.526573;32.081909;-1.938214;4.775599;55.193481;0.464112;0.001377;-0.003423;0
0.382680;-0.000090;0.000082;0.000623;0.000167;-0.000035;0.000023;-0.000403;-0.000604;0.000252;0.000136;0.000063;0.000966;3.526573;32.085731;-1.934399;4.779413;53.055491;0.464086;0.001385;-0.003187;0
0.382780;-0.000122;0.000085;0.000599;0.000197;-0.000050;0.000005;-0.000380;-0.000591;0.000247;0.000142;0.000026;0.000983;3.530388;32.085731;-1.926770;4.787043;50.586400;0.464052;0.001395;-0.002679;0
0.382880;-0.000150;0.000092;0.000574;0.000228;-0.000066;-0.000014;-0.000362;-0.000573;0.000243;0.000148;-0.000015;0.000999;3.534203;32.089538;-1.930585;4.787043;48.224611;0.464014;0.001400;-0.002129;0
0.382980;-0.000179;0.000100;0.000549;0.000258;-0.000078;-0.000027;-0.000344;-0.000559;0.000239;0.000154;-0.000052;0.001016;3.530388;32.085731;-1.930585;4.783228;46.165289;0.463987;0.001404;-0.001545;0
0.383080;-0.000186;0.000103;0.000542;0.000269;-0.000085;-0.000041;-0.000334;-0.000550;0.000243;0.000160;-0.000063;0.001020;3.534203;32.085731;-1.930585;4.787043;45.779771;0.463990;0.001401;-0.000937;0
0.383180;-0.000158;0.000092;0.000560;0.000231;-0.000081;-0.000045;-0.000330;-0.000555;0.000256;0.000154;-0.000022;0.001007;3.530388;32.089538;-1.930585;4.783228;47.669172;0.464018;0.001398;-0.000627;0
0.383280;-0.000132;0.000082;0.000578;0.000197;-0.000081;-0.000045;-0.000330;-0.000559;0.000265;0.000148;0.000018;0.000991;3.534203;32.089538;-1.926770;4.787043;49.853587;0.464042;0.001400;0;0
0.383380;-0.000104;0.000075;0.000599;0.000163;-0.000074;-0.000041;-0.000334;-0.000564;0.000278;0.000142;0.000059;0.000975;3.530388;32.089538;-1.926770;4.787043;52.132401;0.464086;0.001403;0.000314;0
0.383480;-0.000075;0.000064;0.000616;0.000125;-0.000066;-0.000036;-0.000344;-0.000568;0.000286;0.000130;0.000100;0.000962;3.530388;32.089538;-1.930585;4.787043;54.210891;0.464108;0.001413;0.001243;0
0.383580;-0.000064;0.000064;0.000623;0.000118;-0.000062;-0.000032;-0.000348;-0.000573;0.000291;0.000130;0.000107;0.000954;3.534203;32.089538;-1.926770;4.787043;54.671010;0.464121;0.001424;0.001545;0.003630
0.383680;-0.000090;0.000075;0.000606;0.000152;-0.000062;-0.000027;-0.000353;-0.000573;0.000278;0.000136;0.000067;0.000966;3.534203;32.089538;-1.926770;4.787043;52.965159;0.464088;0.001436;0.002129;0.020772
0.383780;-0.000111;0.000089;0.000592;0.000186;-0.000062;-0.000018;-0.000357;-0.000568;0.000265;0.000142;0.000022;0.000975;3.534203;32.089538;-1.930585;4.787043;50.987091;0.464065;0.001441;0.002679;0.037151
0.383880;-0.000136;0.000100;0.000574;0.000224;-0.000058;-0.000009;-0.000366;-0.000568;0.000252;0.000148;-0.000022;0.000987;3.530388;32.089538;-1.930585;4.787043;48.987450;0.464035;0.001442;0.003187;0.052358
0.383980;-0.000158;0.000114;0.000560;0.000262;-0.000054;0.000005;-0.000376;-0.000568;0.000239;0.000154;-0.000067;0.000995;3.534203;32.089538;-1.930585;4.783228;47.270050;0.464012;0.001435;0.003423;0.059618
0.384080;-0.000161;0.000117;0.000560;0.000273;-0.000047;0.000018;-0.000394;-0.000577;0.000230;0.000154;-0.000081;0.000999;3.534203;32.085731;-1.926770;4.783228;47.278308;0.464000;0.001427;0.003853;0.072758
0.384180;-0.000136;0.000110;0.000585;0.000243;-0.000031;0.000036;-0.000412;-0.000595;0.000234;0.000148;-0.000044;0.000987;3.522759;32.081909;-1.938214;4.771784;49.336233;0.464027;0.001412;0.004222;0.084281
0.384280;-0.000111;0.000100;0.000606;0.000213;-0.000023;0.000041;-0.000421;-0.000604;0.000239;0.000142;0;0.000975;3.530388;32.085731;-1.934399;4.783228;51.581392;0.464061;0.001400;0.004524;0.093714
0.384380;-0.000090;0.000089;0.000623;0.000175;-0.000019;0.000041;-0.000421;-0.000609;0.000252;0.000136;0.000044;0.000966;3.526573;32.085731;-1.934399;4.775599;53.662753;0.464089;0.001394;0.004755;0.100845
0.384480;-0.000068;0.000075;0.000638;0.000140;-0.000023;0.000027;-0.000408;-0.000609;0.000265;0.000130;0.000089;0.000958;3.530388;32.085731;-1.930585;4.783228;55.427079;0.464121;0.001394;0.004843;0.103462
0.384580;-0.000068;0.000071;0.000638;0.000125;-0.000027;0.000014;-0.000394;-0.000600;0.000269;0.000130;0.000107;0.000958;3.530388;32.089538;-1.930585;4.783228;55.581631;0.464127;0.001401;0.004961;0.106787
0.384680;-0.000097;0.000078;0.000616;0.000159;-0.000043;-0.000005;-0.000376;-0.000586;0.000265;0.000136;0.000067;0.000975;3.530388;32.089538;-1.930585;4.783228;53.559970;0.464094;0.001412;0.005000;0.107638
0.384780;-0.000122;0.000085;0.000592;0.000190;-0.000054;-0.000018;-0.000362;-0.000573;0.000260;0.000142;0.000030;0.000987;3.534203;32.085731;-1.926770;4.783228;51.334891;0.464063;0.001420;0.004961;0.106207
0.384880;-0.000150;0.000096;0.000571;0.000224;-0.000066;-0.000027;-0.000348;-0.000564;0.000256;0.000148;-0.000011;0.000999;3.534203;32.085731;-1.930585;4.783228;49.095959;0.464032;0.001424;0.004911;0.104609
0.384980;-0.000175;0.000103;0.000549;0.000254;-0.000074;-0.000032;-0.000334;-0.000555;0.000247;0.000154;-0.000052;0.001011;3.534203;32.089538;-1.926770;4.787043;47.064127;0.464002;0.001427;0.004755;0.099852
0.385080;-0.000179;0.000110;0.000546;0.000266;-0.000078;-0.000036;-0.000334;-0.000550;0.000247;0.000160;-0.000063;0.001016;3.534203;32.089538;-1.930585;4.787043;46.827807;0.464007;0.001422;0.004524;0.093075
0.385180;-0.000150;0.000100;0.000567;0.000231;-0.000074;-0.000032;-0.000339;-0.000559;0.000256;0.000154;-0.000022;0.000999;3.530388;32.089538;-1.926770;4.787043;48.769278;0.464033;0.001418;0.004222;0.084117
0.385280;-0.000122;0.000092;0.000585;0.000197;-0.000066;-0.000023;-0.000348;-0.000568;0.000265;0.000142;0.000015;0.000983;3.530388;32.089538;-1.930585;4.783228;51.056399;0.464052;0.001416;0.003853;0.073089
0.385380;-0.000093;0.000085;0.000609;0.000167;-0.000054;-0.000009;-0.000362;-0.000577;0.000273;0.000136;0.000055;0.000971;3.530388;32.085731;-1.930585;4.787043;53.441557;0.464105;0.001414;0.003645;0.066940
0.385480;-0.000064;0.000082;0.000631;0.000133;-0.000043;0;-0.000376;-0.000591;0.000278;0.000136;0.000092;0.000954;3.534203;32.089538;-1.930585;4.783228;55.712699;0.464130;0.001416;0.003187;0.053135
0.385580;-0.000054;0.000082;0.000641;0.000125;-0.000035;0.000018;-0.000389;-0.000600;0.000278;0.000130;0.000104;0.000946;3.530388;32.085731;-1.930585;4.787043;56.211800;0.464147;0.001421;0.002679;0.037738
0.385680;-0.000079;0.000092;0.000627;0.000163;-0.000031;0.000027;-0.000403;-0.000600;0.000260;0.000136;0.000059;0.000958;3.530388;32.089538;-1.930585;4.783228;54.536719;0.464106;0.001427;0.002129;0.021072
0.385781;-0.000104;0.000107;0.000609;0.000201;-0.000031;0.000041;-0.000412;-0.000604;0.000247;0.000142;0.000015;0.000971;3.522759;32.085731;-1.938214;4.771784;52.482142;0.464070;0.001425;0.001545;0.003597
0.385881;-0.000132;0.000114;0.000592;0.000235;-0.000031;0.000041;-0.000412;-0.000600;0.000234;0.000148;-0.000026;0.000983;3.530388;32.085731;-1.930585;4.779413;50.332040;0.464039;0.001422;0.001243;0
0.385981;-0.000161;0.000124;0.000571;0.000269;-0.000043;0.000032;-0.000403;-0.000591;0.000226;0.000154;-0.000063;0.000999;3.526573;32.085731;-1.938214;4.767969;48.205761;0.464000;0.001415;0.000314;0
0.386081;-0.000175;0.000121;0.000564;0.000277;-0.000054;0.000018;-0.000385;-0.000582;0.000226;0.000160;-0.000070;0.001007;3.526573;32.085731;-1.934399;4.779413;47.641158;0.463998;0.001408;-0.000314;0
0.386181;-0.000154;0.000110;0.000578;0.000239;-0.000054;0.000005;-0.000376;-0.000582;0.000239;0.000154;-0.000026;0.000999;3.530388;32.085731;-1.930585;4.787043;49.355573;0.464029;0.001399;-0.000937;0
0.386281;-0.000129;0.000100;0.000592;0.000205;-0.000058;-0.000005;-0.000362;-0.000582;0.000256;0.000148;0.000018;0.000991;3.530388;32.089538;-1.934399;4.783228;51.411671;0.464066;0.001392;-0.001243;0
0.386381;-0.000107;0.000089;0.000609;0.000167;-0.000062;-0.000014;-0.000357;-0.000582;0.000269;0.000142;0.000063;0.000979;3.534203;32.089538;-1.934399;4.787043;53.509531;0.464090;0.001395;-0.001841;0
0.386481;-0.000079;0.000078;0.000627;0.000129;-0.000062;-0.000018;-0.000353;-0.000586;0.000282;0.000136;0.000104;0.000966;3.534203;32.089538;-1.930585;4.787043;55.382900;0.464119;0.001403;-0.002409;0
0.386581;-0.000072;0.000075;0.000631;0.000118;-0.000062;-0.000023;-0.000348;-0.000582;0.000286;0.000130;0.000118;0.000958;3.534203;32.089538;-1.930585;4.783228;55.598211;0.464122;0.001416;-0.002939;0
0.386681;-0.000097;0.000085;0.000609;0.000152;-0.000070;-0.000027;-0.000344;-0.000577;0.000282;0.000136;0.000074;0.000971;3.530388;32.085731;-1.926770;4.783228;53.706140;0.464090;0.001431;-0.003423;0
0.386781;-0.000122;0.000096;0.000592;0.000186;-0.000078;-0.000027;-0.000339;-0.000568;0.000273;0.000142;0.000033;0.000983;3.530388;32.089538;-1.934399;4.783228;51.584029;0.464065;0.001437;-0.003645;0
0.386881;-0.000143;0.000107;0.000574;0.000220;-0.000081;-0.000027;-0.000339;-0.000564;0.000260;0.000148;-0.000011;0.000995;3.530388;32.089538;-1.930585;4.787043;49.487690;0.464034;0.001442;-0.004045;0
0.386981;-0.000168;0.000117;0.000557;0.000254;-0.000081;-0.000023;-0.000344;-0.000564;0.000252;0.000154;-0.000055;0.001003;3.530388;32.089538;-1.930585;4.787043;47.603392;0.463998;0.001443;-0.004382;0
0.387081;-0.000172;0.000124;0.000553;0.000266;-0.000078;-0.000014;-0.000353;-0.000568;0.000243;0.000160;-0.000067;0.001007;3.530388;32.089538;-1.930585;4.787043;47.431402;0.463999;0.001435;-0.004649;0
0.387181;-0.000143;0.000117;0.000578;0.000235;-0.000066;0.000005;-0.000366;-0.000582;0.000247;0.000154;-0.000030;0.000991;3.530388;32.089538;-1.930585;4.783228;49.492068;0.464034;0.001424;-0.004843;0
0.387281;-0.000115;0.000110;0.000599;0.000205;-0.000050;0.000023;-0.000389;-0.000595;0.000256;0.000148;0.000007;0.000979;3.530388;32.089538;-1.930585;4.783228;51.914939;0.464070;0.001415;-0.004961;0
0.387381;-0.000086;0.000103;0.000623;0.000175;-0.000035;0.000041;-0.000412;-0.000613;0.000256;0.000136;0.000044;0.000962;3.530388;32.089538;-1.930585;4.783228;54.349203;0.464088;0.001410;-0.004990;0
0.387481;-0.000057;0.000096;0.000648;0.000144;-0.000016;0.000059;-0.000431;-0.000627;0.000260;0.000130;0.000085;0.000950;3.522759;32.081909;-1.938214;4.771784;56.432223;0.464133;0.001402;-0.004990;0
0.387581;-0.000054;0.000092;0.000655;0.000133;-0.000012;0.000064;-0.000440;-0.000636;0.000260;0.000130;0.000096;0.000950;3.526573;32.089538;-1.934399;4.779413;56.702260;0.464130;0.001403;-0.004911;0
0.387681;-0.000086;0.000100;0.000634;0.000167;-0.000019;0.000054;-0.000426;-0.000627;0.000247;0.000136;0.000059;0.000966;3.522759;32.085731;-1.938214;4.771784;54.630041;0.464095;0.001406;-0.004755;0
0.387781;-0.000118;0.000107;0.000609;0.000197;-0.000035;0.000036;-0.000408;-0.000613;0.000243;0.000142;0.000022;0.000983;3.526573;32.089538;-1.930585;4.779413;52.195868;0.464058;0.001410;-0.004524;0
0.387881;-0.000147;0.000110;0.000585;0.000231;-0.000047;0.000018;-0.000389;-0.000600;0.000239;0.000148;-0.000015;0.001003;3.530388;32.085731;-1.934399;4.783228;49.856352;0.464035;0.001409;-0.004382;0
0.387981;-0.000175;0.000117;0.000564;0.000262;-0.000062;0.000005;-0.000371;-0.000586;0.000234;0.000154;-0.000052;0.001016;3.530388;32.089538;-1.930585;4.783228;47.736921;0.464000;0.001408;-0.004045;0
0.388081;-0.000186;0.000121;0.000553;0.000269;-0.000070;-0.000009;-0.000357;-0.000577;0.000239;0.000160;-0.000063;0.001024;3.530388;32.085731;-1.930585;4.787043;47.304987;0.464004;0.001403;-0.003645;0
0.388181;-0.000158;0.000110;0.000574;0.000235;-0.000066;-0.000014;-0.000357;-0.000582;0.000247;0.000154;-0.000022;0.001011;3.534203;32.089538;-1.930585;4.783228;49.136600;0.464031;0.001395;-0.003187;0
0.388281;-0.000132;0.000100;0.000592;0.000197;-0.000066;-0.000014;-0.000357;-0.000586;0.000260;0.000148;0.000022;0.000999;3.530388;32.089538;-1.930585;4.783228;51.287860;0.464060;0.001393;-0.002679;0
0.388381;-0.000104;0.000089;0.000609;0.000163;-0.000062;-0.000014;-0.000357;-0.000591;0.000273;0.000142;0.000063;0.000987;3.530388;32.089538;-1.930585;4.783228;53.470072;0.464097;0.001394;-0.002129;0
0.388481;-0.000079;0.000082;0.000631;0.000129;-0.000054;-0.000009;-0.000366;-0.000595;0.000282;0.000136;0.000100;0.000971;3.534203;32.089538;-1.930585;4.783228;55.500731;0.464125;0.001400;-0.001841;0
0.388581;-0.000068;0.000078;0.000634;0.000118;-0.000050;-0.000005;-0.000371;-0.000600;0.000282;0.000130;0.000111;0.000966;3.530388;32.089538;-1.930585;4.787043;55.903291;0.464128;0.001412;-0.000937;0
0.388681;-0.000093;0.000089;0.000616;0.000156;-0.000054;0;-0.000371;-0.000595;0.000273;0.000136;0.000067;0.000975;3.534203;32.085731;-1.934399;4.783228;54.110031;0.464100;0.001420;-0.000314;0
0.388781;-0.000115;0.000103;0.000602;0.000190;-0.000054;0.000005;-0.000376;-0.000595;0.000260;0.000142;0.000026;0.000987;3.530388;32.089538;-1.930585;4.783228;52.056641;0.464075;0.001425;0.000314;0
0.388881;-0.000140;0.000114;0.000585;0.000228;-0.000050;0.000014;-0.000385;-0.000591;0.000247;0.000148;-0.000018;0.000999;3.530388;32.089538;-1.934399;4.783228;50.113782;0.464050;0.001423;0.000937;0
0.388981;-0.000161;0.000124;0.000571;0.000262;-0.000050;0.000027;-0.000394;-0.000595;0.000234;0.000154;-0.000063;0.001007;3.530388;32.085731;-1.934399;4.783228;48.370652;0.464018;0.001418;0.001545;0.003800
0.389081;-0.000165;0.000131;0.000571;0.000277;-0.000043;0.000041;-0.000408;-0.000600;0.000226;0.000154;-0.000078;0.001011;3.530388;32.089538;-1.930585;4.783228;48.289871;0.464017;0.001406;0.002409;0.030080
0.389181;-0.000140;0.000121;0.000592;0.000247;-0.000027;0.000054;-0.000426;-0.000613;0.000230;0.000148;-0.000037;0.000999;3.522759;32.085731;-1.938214;4.771784;50.212721;0.464041;0.001391;0.002939;0.046451
0.389281;-0.000115;0.000110;0.000613;0.000213;-0.000019;0.000059;-0.000435;-0.000622;0.000234;0.000148;0.000004;0.000991;3.526573;32.085731;-1.930585;4.779413;52.410259;0.464078;0.001378;0.003423;0.061338
0.389381;-0.000097;0.000100;0.000631;0.000178;-0.000019;0.000050;-0.000431;-0.000627;0.000247;0.000136;0.000052;0.000983;3.526573;32.085731;-1.938214;4.775599;54.294233;0.464099;0.001372;0.003853;0.074425
0.389481;-0.000075;0.000085;0.000645;0.000140;-0.000023;0.000036;-0.000417;-0.000627;0.000260;0.000130;0.000096;0.000975;3.530388;32.089538;-1.930585;4.779413;56.008911;0.464123;0.001373;0.004222;0.085454
0.389581;-0.000072;0.000078;0.000645;0.000129;-0.000031;0.000023;-0.000408;-0.000618;0.000269;0.000130;0.000111;0.000971;3.530388;32.085731;-1.930585;4.783228;56.130132;0.464131;0.001381;0.004524;0.094280
0.389681;-0.000100;0.000085;0.000623;0.000159;-0.000043;0.000009;-0.000389;-0.000604;0.000265;0.000136;0.000074;0.000987;3.534203;32.085731;-1.930585;4.783228;54.036302;0.464107;0.001391;0.004755;0.100918
0.389781;-0.000129;0.000092;0.000602;0.000194;-0.000054;-0.000005;-0.000376;-0.000591;0.000260;0.000142;0.000033;0.000999;3.530388;32.089538;-1.930585;4.783228;51.766781;0.464071;0.001401;0.004961;0.106801
0.389881;-0.000154;0.000100;0.000581;0.000224;-0.000066;-0.000014;-0.000362;-0.000582;0.000252;0.000148;-0.000007;0.001011;3.530388;32.085731;-1.934399;4.783228;49.467720;0.464036;0.001407;0.005000;0.107804
0.389981;-0.000179;0.000110;0.000560;0.000258;-0.000074;-0.000018;-0.000357;-0.000573;0.000247;0.000154;-0.000048;0.001024;3.534203;32.089538;-1.930585;4.779413;47.498278;0.464005;0.001408;0.004961;0.106574
0.390081;-0.000183;0.000114;0.000553;0.000269;-0.000074;-0.000018;-0.000353;-0.000573;0.000243;0.000160;-0.000063;0.001028;3.530388;32.089538;-1.934399;4.779413;47.235822;0.464005;0.001404;0.004843;0.103180
0.390181;-0.000154;0.000107;0.000574;0.000235;-0.000070;-0.000014;-0.000362;-0.000577;0.000252;0.000154;-0.000022;0.001011;3.530388;32.085731;-1.934399;4.783228;49.200983;0.464040;0.001397;0.004649;0.097565
0.390281;-0.000125;0.000096;0.000595;0.000205;-0.000058;-0.000005;-0.000371;-0.000586;0.000260;0.000148;0.000018;0.000995;3.530388;32.085731;-1.934399;4.783228;51.526460;0.464078;0.001391;0.004382;0.089705
0.390381;-0.000097;0.000089;0.000616;0.000171;-0.000050;0.000005;-0.000389;-0.000600;0.000269;0.000136;0.000059;0.000983;3.530388;32.085731;-1.930585;4.779413;53.805012;0.464096;0.001393;0.004045;0.079561
0.390481;-0.000068;0.000082;0.000641;0.000140;-0.000039;0.000018;-0.000403;-0.000613;0.000273;0.000130;0.000096;0.000966;3.526573;32.089538;-1.934399;4.783228;55.821800;0.464130;0.001394;0.003423;0.060864
0.390582;-0.000061;0.000078;0.000648;0.000129;-0.000027;0.000032;-0.000417;-0.000622;0.000273;0.000130;0.000107;0.000958;3.526573;32.085731;-1.930585;4.779413;56.239318;0.464135;0.001400;0.002939;0.046174
0.390682;-0.000082;0.000089;0.000634;0.000167;-0.000023;0.000045;-0.000431;-0.000622;0.000256;0.000136;0.000063;0.000971;3.526573;32.089538;-1.930585;4.783228;54.496340;0.464108;0.001404;0.002409;0.030149
0.390782;-0.000107;0.000103;0.000620;0.000205;-0.000019;0.000059;-0.000444;-0.000627;0.000243;0.000142;0.000018;0.000983;3.526573;32.085731;-1.930585;4.779413;52.555003;0.464082;0.001402;0.001841;0.013161
0.390882;-0.000136;0.000114;0.000602;0.000243;-0.000023;0.000064;-0.000444;-0.000627;0.000230;0.000148;-0.000022;0.000995;3.526573;32.081909;-1.942029;4.771784;50.402488;0.464047;0.001396;0.001243;0
0.390982;-0.000165;0.000121;0.000585;0.000277;-0.000027;0.000064;-0.000440;-0.000618;0.000217;0.000154;-0.000063;0.001011;3.522759;32.085731;-1.938214;4.775599;48.387250;0.464019;0.001389;0.000627;0
0.391082;-0.000179;0.000121;0.000574;0.000285;-0.000035;0.000050;-0.000431;-0.000613;0.000217;0.000160;-0.000070;0.001020;3.522759;32.085731;-1.938214;4.775599;47.737994;0.464001;0.001381;0;0
0.391182;-0.000158;0.000107;0.000592;0.000250;-0.000039;0.000036;-0.000417;-0.000609;0.000230;0.000154;-0.000022;0.001011;3.530388;32.085731;-1.934399;4.779413;49.427199;0.464043;0.001367;-0.000937;0
0.391282;-0.000136;0.000092;0.000606;0.000213;-0.000043;0.000023;-0.000408;-0.000609;0.000247;0.000148;0.000022;0.001003;3.530388;32.085731;-1.934399;4.779413;51.337003;0.464066;0.001362;-0.001545;0
0.391382;-0.000111;0.000082;0.000623;0.000175;-0.000047;0.000014;-0.000399;-0.000609;0.000260;0.000142;0.000067;0.000991;3.526573;32.085731;-1.934399;4.775599;53.353619;0.464095;0.001363;-0.002129;0
0.391482;-0.000086;0.000071;0.000638;0.000140;-0.000050;0.000005;-0.000394;-0.000609;0.000273;0.000136;0.000107;0.000979;3.530388;32.089538;-1.934399;4.779413;55.171461;0.464118;0.001369;-0.002679;0
0.391582;-0.000079;0.000068;0.000641;0.000125;-0.000054;0;-0.000389;-0.000604;0.000282;0.000130;0.000122;0.000975;3.526573;32.089538;-1.934399;4.779413;55.326962;0.464126;0.001382;-0.003187;0
0.391682;-0.000104;0.000075;0.000620;0.000159;-0.000062;-0.000009;-0.000380;-0.000595;0.000273;0.000136;0.000081;0.000987;3.526573;32.085731;-1.934399;4.779413;53.305759;0.464095;0.001397;-0.003645;0
