#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.281459;-0.000065;0.000035;0.000526;0.000151;0.000089;0.000098;-0.000232;-0.000452;0.000146;0.000081;0.000022;0.000752;3.530388;32.089539;-1.930585;4.783228;49.175560;0.440198;-0.004262;-0.000627;0.109057
0.281559;-0.000058;0.000030;0.000529;0.000138;0.000085;0.000089;-0.000225;-0.000449;0.000152;0.000077;0.000034;0.000748;3.530388;32.085732;-1.930585;4.783228;49.764980;0.440194;-0.004248;-0.001243;0.090138
0.281659;-0.000084;0.000039;0.000507;0.000171;0.000075;0.000080;-0.000214;-0.000440;0.000145;0.000084;-0.000007;0.000760;3.530388;32.089539;-1.930585;4.783228;48.139500;0.440162;-0.004239;-0.002129;0.063313
0.281759;-0.000107;0.000048;0.000487;0.000204;0.000066;0.000075;-0.000207;-0.000432;0.000137;0.000090;-0.000049;0.000771;3.534203;32.085732;-1.930585;4.783228;46.180119;0.440130;-0.004236;-0.002939;0.038924
0.281859;-0.000130;0.000058;0.000467;0.000237;0.000059;0.000072;-0.000203;-0.000426;0.000127;0.000097;-0.000091;0.000782;3.530388;32.081909;-1.930585;4.779413;43.949741;0.440102;-0.004235;-0.003645;0.017714
0.281959;-0.000153;0.000067;0.000449;0.000272;0.000054;0.000073;-0.000203;-0.000421;0.000117;0.000102;-0.000134;0.000793;3.526573;32.085732;-1.930585;4.779413;41.677582;0.440077;-0.004238;-0.004222;0.000486
0.282059;-0.000157;0.000072;0.000445;0.000283;0.000055;0.000079;-0.000209;-0.000423;0.000113;0.000106;-0.000147;0.000795;3.534203;32.089539;-1.926770;4.787043;40.946720;0.440074;-0.004243;-0.004649;0
0.282159;-0.000128;0.000064;0.000468;0.000250;0.000065;0.000090;-0.000223;-0.000435;0.000120;0.000100;-0.000109;0.000780;3.534203;32.089539;-1.930585;4.783228;42.426861;0.440105;-0.004246;-0.004911;0
0.282259;-0.000099;0.000056;0.000491;0.000218;0.000077;0.000105;-0.000240;-0.000448;0.000126;0.000093;-0.000070;0.000764;3.534203;32.085732;-1.930585;4.787043;44.353031;0.440130;-0.004245;-0.005000;0
0.282359;-0.000070;0.000048;0.000515;0.000186;0.000090;0.000121;-0.000260;-0.000463;0.000131;0.000086;-0.000031;0.000748;3.534203;32.085732;-1.930585;4.783228;46.644569;0.440161;-0.004241;-0.004911;0
0.282459;-0.000042;0.000040;0.000538;0.000154;0.000104;0.000136;-0.000278;-0.000477;0.000136;0.000080;0.000009;0.000734;3.522759;32.081909;-1.938214;4.771784;48.976570;0.440194;-0.004234;-0.004524;0
0.282559;-0.000037;0.000036;0.000544;0.000144;0.000107;0.000139;-0.000283;-0.000481;0.000135;0.000076;0.000021;0.000732;3.530388;32.085732;-1.930585;4.779413;49.574741;0.440192;-0.004227;-0.004222;0.000174
0.282659;-0.000068;0.000042;0.000522;0.000177;0.000096;0.000127;-0.000271;-0.000471;0.000127;0.000082;-0.000016;0.000747;3.526573;32.085732;-1.938214;4.771784;47.804661;0.440163;-0.004227;-0.003645;0.017455
0.282759;-0.000099;0.000047;0.000498;0.000209;0.000081;0.000108;-0.000250;-0.000457;0.000122;0.000089;-0.000052;0.000764;3.530388;32.085732;-1.934399;4.779413;45.648041;0.440130;-0.004227;-0.002939;0.038641
0.282859;-0.000129;0.000053;0.000473;0.000240;0.000064;0.000088;-0.000230;-0.000442;0.000118;0.000096;-0.000089;0.000779;3.534203;32.089539;-1.930585;4.787043;43.171902;0.440098;-0.004229;-0.002129;0.063005
0.282959;-0.000156;0.000060;0.000449;0.000271;0.000049;0.000072;-0.000212;-0.000427;0.000114;0.000103;-0.000127;0.000794;3.534203;32.089539;-1.930585;4.783228;40.713428;0.440072;-0.004233;-0.001243;0.089680
0.283059;-0.000163;0.000062;0.000441;0.000280;0.000039;0.000060;-0.000200;-0.000419;0.000117;0.000106;-0.000136;0.000798;3.534203;32.089539;-1.926770;4.787043;39.774601;0.440066;-0.004234;-0.000314;0.117611
0.283159;-0.000137;0.000051;0.000458;0.000243;0.000039;0.000055;-0.000197;-0.000420;0.000130;0.000099;-0.000093;0.000785;3.534203;32.089539;-1.930585;4.783228;41.067989;0.440096;-0.004233;0.000627;0.145796
0.283259;-0.000109;0.000041;0.000476;0.000208;0.000040;0.000053;-0.000197;-0.000423;0.000142;0.000092;-0.000052;0.000770;3.534203;32.085732;-1.926770;4.787043;42.867031;0.440119;-0.004226;0.001545;0.173121
0.283359;-0.000081;0.000032;0.000495;0.000173;0.000044;0.000055;-0.000200;-0.000428;0.000152;0.000085;-0.000011;0.000755;3.530388;32.085732;-1.930585;4.783228;44.945759;0.440144;-0.004215;0.002409;0.198716
0.283459;-0.000052;0.000024;0.000515;0.000139;0.000049;0.000059;-0.000207;-0.000434;0.000162;0.000078;0.000030;0.000739;3.534203;32.085732;-1.926770;4.787043;47.189159;0.440167;-0.004201;0.003423;0.228697
0.283559;-0.000043;0.000022;0.000521;0.000128;0.000053;0.000065;-0.000214;-0.000437;0.000163;0.000075;0.000039;0.000732;3.530388;32.089539;-1.930585;4.783228;48.034710;0.440172;-0.004187;0.003853;0.241185
0.283659;-0.000065;0.000034;0.000504;0.000164;0.000050;0.000069;-0.000216;-0.000433;0.000152;0.000081;-0.000004;0.000742;3.534203;32.089539;-1.926770;4.783228;46.762100;0.440145;-0.004181;0.004382;0.256886
0.283759;-0.000088;0.000046;0.000487;0.000200;0.000049;0.000077;-0.000222;-0.000431;0.000140;0.000087;-0.000047;0.000752;3.534203;32.089539;-1.926770;4.787043;45.108860;0.440118;-0.004181;0.004755;0.268093
0.283859;-0.000111;0.000058;0.000471;0.000236;0.000049;0.000086;-0.000229;-0.000430;0.000127;0.000094;-0.000091;0.000761;3.534203;32.085732;-1.926770;4.787043;43.161011;0.440093;-0.004186;0.004961;0.274389
0.283959;-0.000134;0.000070;0.000456;0.000273;0.000051;0.000098;-0.000240;-0.000430;0.000113;0.000100;-0.000134;0.000772;3.534203;32.085732;-1.930585;4.787043;41.193130;0.440073;-0.004196;0.004990;0.275569
0.284059;-0.000138;0.000077;0.000456;0.000288;0.000059;0.000114;-0.000256;-0.000437;0.000105;0.000104;-0.000149;0.000774;3.534203;32.089539;-1.930585;4.787043;40.761890;0.440080;-0.004205;0.004843;0.271424
0.284159;-0.000110;0.000070;0.000481;0.000258;0.000076;0.000136;-0.000279;-0.000454;0.000108;0.000097;-0.000111;0.000759;3.534203;32.085732;-1.934399;4.779413;42.449001;0.440117;-0.004212;0.004524;0.262070
0.284259;-0.000086;0.000061;0.000502;0.000226;0.000086;0.000145;-0.000292;-0.000464;0.000113;0.000090;-0.000069;0.000748;3.530388;32.089539;-1.934399;4.779413;44.276810;0.440149;-0.004214;0.004045;0.247764
0.284359;-0.000063;0.000050;0.000521;0.000192;0.000090;0.000146;-0.000297;-0.000470;0.000121;0.000085;-0.000025;0.000738;3.522759;32.085732;-1.942029;4.767969;46.394821;0.440182;-0.004213;0.003423;0.229067
0.284459;-0.000043;0.000037;0.000537;0.000156;0.000088;0.000136;-0.000289;-0.000469;0.000133;0.000079;0.000021;0.000731;3.534203;32.085732;-1.934399;4.775599;48.389839;0.440204;-0.004207;0.002409;0.198485
0.284559;-0.000042;0.000031;0.000538;0.000143;0.000081;0.000122;-0.000277;-0.000461;0.000140;0.000076;0.000038;0.000731;3.530388;32.089539;-1.930585;4.783228;48.961048;0.440203;-0.004197;0.001841;0.181126
0.284659;-0.000071;0.000038;0.000514;0.000174;0.000066;0.000106;-0.000259;-0.000445;0.000135;0.000083;0;0.000747;3.530388;32.085732;-1.930585;4.787043;47.484619;0.440171;-0.004193;0.000937;0.153911
0.284759;-0.000098;0.000047;0.000492;0.000207;0.000053;0.000092;-0.000244;-0.000431;0.000130;0.000091;-0.000039;0.000761;3.530388;32.085732;-1.930585;4.787043;45.571369;0.440143;-0.004193;0;0.125792
0.284860;-0.000124;0.000055;0.000470;0.000239;0.000041;0.000081;-0.000232;-0.000418;0.000125;0.000098;-0.000079;0.000775;3.530388;32.089539;-1.930585;4.783228;43.406311;0.440121;-0.004195;-0.000937;0.097756
0.284960;-0.000150;0.000065;0.000448;0.000272;0.000031;0.000073;-0.000224;-0.000408;0.000119;0.000105;-0.000120;0.000788;3.530388;32.089539;-1.930585;4.783228;41.190731;0.440095;-0.004200;-0.001841;0.070793
0.285060;-0.000155;0.000070;0.000443;0.000282;0.000027;0.000071;-0.000221;-0.000404;0.000119;0.000108;-0.000132;0.000791;3.534203;32.089539;-1.930585;4.783228;40.531540;0.440095;-0.004205;-0.002679;0.045789
0.285160;-0.000127;0.000062;0.000463;0.000248;0.000033;0.000075;-0.000227;-0.000410;0.000130;0.000102;-0.000092;0.000777;3.534203;32.085732;-1.926770;4.783228;42.053379;0.440124;-0.004203;-0.003423;0.023411
0.285260;-0.000100;0.000055;0.000483;0.000214;0.000040;0.000081;-0.000236;-0.000418;0.000139;0.000096;-0.000052;0.000763;3.534203;32.085732;-1.930585;4.783228;44.094780;0.440155;-0.004200;-0.004045;0.004636
0.285360;-0.000071;0.000048;0.000505;0.000181;0.000050;0.000090;-0.000248;-0.000428;0.000148;0.000090;-0.000013;0.000748;3.530388;32.085732;-1.930585;4.783228;46.451832;0.440184;-0.004191;-0.004524;0
0.285460;-0.000042;0.000041;0.000528;0.000148;0.000061;0.000102;-0.000262;-0.000439;0.000155;0.000084;0.000026;0.000734;3.534203;32.089539;-1.930585;4.783228;48.950981;0.440215;-0.004181;-0.004911;0
0.285560;-0.000033;0.000042;0.000537;0.000140;0.000072;0.000115;-0.000276;-0.000447;0.000154;0.000080;0.000035;0.000728;3.530388;32.085732;-1.930585;4.783228;50.074188;0.440220;-0.004171;-0.004990;0
0.285660;-0.000055;0.000055;0.000522;0.000176;0.000075;0.000125;-0.000287;-0.000448;0.000140;0.000087;-0.000010;0.000739;3.530388;32.085732;-1.930585;4.783228;48.950920;0.440196;-0.004171;-0.004961;0
0.285760;-0.000079;0.000068;0.000507;0.000214;0.000079;0.000138;-0.000299;-0.000452;0.000125;0.000093;-0.000054;0.000751;3.530388;32.085732;-1.930585;4.783228;47.433460;0.440174;-0.004177;-0.004755;0
0.285860;-0.000106;0.000079;0.000489;0.000250;0.000080;0.000142;-0.000302;-0.000450;0.000112;0.000099;-0.000096;0.000766;3.530388;32.085732;-1.938214;4.779413;45.326172;0.440152;-0.004189;-0.004382;0
0.285960;-0.000135;0.000089;0.000470;0.000285;0.000076;0.000139;-0.000299;-0.000445;0.000100;0.000106;-0.000137;0.000782;3.518944;32.081909;-1.945844;4.767969;43.058350;0.440131;-0.004201;-0.003853;0.010440
0.286060;-0.000148;0.000089;0.000462;0.000293;0.000067;0.000125;-0.000285;-0.000438;0.000100;0.000109;-0.000143;0.000792;3.522759;32.085732;-1.938214;4.775599;42.020691;0.440125;-0.004209;-0.003187;0.030670
0.286160;-0.000127;0.000076;0.000477;0.000256;0.000065;0.000110;-0.000273;-0.000437;0.000115;0.000102;-0.000098;0.000784;3.530388;32.085732;-1.930585;4.779413;43.209492;0.440151;-0.004212;-0.002409;0.054111
0.286260;-0.000105;0.000065;0.000492;0.000219;0.000062;0.000098;-0.000262;-0.000436;0.000130;0.000096;-0.000054;0.000775;3.530388;32.085732;-1.930585;4.783228;44.915340;0.440177;-0.004210;-0.001545;0.079950
0.286360;-0.000080;0.000054;0.000507;0.000182;0.000060;0.000088;-0.000254;-0.000436;0.000144;0.000090;-0.000011;0.000765;3.530388;32.085732;-1.930585;4.783228;46.977779;0.440204;-0.004202;-0.000627;0.107267
0.286460;-0.000054;0.000044;0.000525;0.000145;0.000061;0.000081;-0.000249;-0.000438;0.000158;0.000085;0.000031;0.000753;3.530388;32.085732;-1.930585;4.783228;49.166908;0.440229;-0.004189;0.000627;0.144471
0.286560;-0.000047;0.000042;0.000528;0.000132;0.000059;0.000076;-0.000244;-0.000437;0.000164;0.000082;0.000043;0.000750;3.530388;32.089539;-1.930585;4.783228;49.997570;0.440233;-0.004176;0.001243;0.162573
0.286660;-0.000072;0.000052;0.000507;0.000166;0.000051;0.000069;-0.000236;-0.000429;0.000157;0.000089;0.000002;0.000763;3.534203;32.085732;-1.930585;4.783228;48.646488;0.440201;-0.004171;0.002129;0.188994
0.286760;-0.000096;0.000064;0.000488;0.000200;0.000046;0.000067;-0.000231;-0.000423;0.000149;0.000095;-0.000041;0.000774;3.534203;32.085732;-1.930585;4.783228;46.877831;0.440173;-0.004170;0.002939;0.213264
0.286860;-0.000119;0.000076;0.000469;0.000234;0.000043;0.000066;-0.000230;-0.000419;0.000140;0.000101;-0.000084;0.000786;3.530388;32.085732;-1.934399;4.783228;44.821980;0.440147;-0.004173;0.003645;0.234539
0.286960;-0.000143;0.000088;0.000450;0.000269;0.000040;0.000070;-0.000231;-0.000417;0.000129;0.000107;-0.000127;0.000797;3.534203;32.089539;-1.930585;4.783228;42.693161;0.440123;-0.004180;0.004222;0.252057
0.287060;-0.000147;0.000094;0.000448;0.000281;0.000044;0.000078;-0.000239;-0.000422;0.000125;0.000110;-0.000141;0.000799;3.530388;32.085732;-1.930585;4.783228;42.136929;0.440123;-0.004186;0.004649;0.265039
0.287160;-0.000118;0.000088;0.000471;0.000250;0.000057;0.000092;-0.000256;-0.000436;0.000130;0.000104;-0.000103;0.000785;3.530388;32.089539;-1.930585;4.779413;43.732471;0.440159;-0.004188;0.004911;0.272978
0.287260;-0.000089;0.000082;0.000495;0.000218;0.000072;0.000108;-0.000274;-0.000452;0.000135;0.000097;-0.000064;0.000770;3.534203;32.089539;-1.930585;4.783228;45.864780;0.440190;-0.004189;0.005000;0.275666
0.287360;-0.000060;0.000076;0.000520;0.000187;0.000088;0.000127;-0.000294;-0.000469;0.000139;0.000090;-0.000027;0.000755;3.530388;32.085732;-1.930585;4.779413;48.314812;0.440223;-0.004186;0.004911;0.272914
0.287460;-0.000032;0.000070;0.000545;0.000157;0.000105;0.000149;-0.000318;-0.000488;0.000142;0.000083;0.000011;0.000740;3.530388;32.085732;-1.934399;4.779413;50.844231;0.440256;-0.004183;0.004524;0.261212
0.287560;-0.000027;0.000067;0.000553;0.000149;0.000112;0.000158;-0.000327;-0.000496;0.000139;0.000080;0.000022;0.000737;3.526573;32.085732;-1.938214;4.775599;51.553841;0.440261;-0.004181;0.004222;0.252080
0.287660;-0.000056;0.000076;0.000534;0.000184;0.000107;0.000154;-0.000323;-0.000492;0.000127;0.000086;-0.000018;0.000753;3.515130;32.081909;-1.945844;4.760340;50.000969;0.440237;-0.004184;0.003645;0.234879
0.287760;-0.000089;0.000081;0.000511;0.000217;0.000093;0.000137;-0.000304;-0.000480;0.000119;0.000092;-0.000054;0.000772;3.526573;32.085732;-1.934399;4.775599;47.820450;0.440201;-0.004191;0.002939;0.213899
0.287860;-0.000120;0.000087;0.000487;0.000248;0.000078;0.000119;-0.000283;-0.000467;0.000114;0.000099;-0.000091;0.000789;3.526573;32.085732;-1.934399;4.779413;45.353642;0.440170;-0.004199;0.002129;0.189830
0.287960;-0.000149;0.000095;0.000464;0.000280;0.000064;0.000101;-0.000263;-0.000454;0.000110;0.000106;-0.000128;0.000805;3.534203;32.085732;-1.934399;4.779413;42.949619;0.440143;-0.004210;0.001243;0.163597
0.288060;-0.000159;0.000096;0.000456;0.000289;0.000054;0.000088;-0.000249;-0.000448;0.000112;0.000109;-0.000137;0.000811;3.530388;32.085732;-1.930585;4.779413;42.086529;0.440142;-0.004214;0.000314;0.135845
0.288160;-0.000134;0.000085;0.000473;0.000253;0.000054;0.000082;-0.000243;-0.000450;0.000126;0.000103;-0.000093;0.000799;3.530388;32.089539;-1.930585;4.783228;43.416859;0.440172;-0.004215;-0.000627;0.107651
0.288260;-0.000108;0.000075;0.000492;0.000217;0.000056;0.000079;-0.000241;-0.000454;0.000138;0.000096;-0.000051;0.000785;3.530388;32.085732;-1.934399;4.783228;45.228180;0.440198;-0.004213;-0.001545;0.080025
0.288360;-0.000081;0.000066;0.000510;0.000182;0.000059;0.000079;-0.000242;-0.000460;0.000150;0.000090;-0.000009;0.000771;3.530388;32.085732;-1.930585;4.783228;47.395432;0.440226;-0.004203;-0.002409;0.053842
0.288460;-0.000053;0.000057;0.000530;0.000148;0.000064;0.000081;-0.000246;-0.000467;0.000161;0.000083;0.000032;0.000756;3.530388;32.085732;-1.934399;4.779413;49.591740;0.440252;-0.004193;-0.003423;0.023094
0.288560;-0.000045;0.000055;0.000536;0.000138;0.000066;0.000085;-0.000250;-0.000470;0.000163;0.000079;0.000042;0.000750;3.530388;32.085732;-1.930585;4.779413;50.366589;0.440253;-0.004180;-0.003853;0.009832
0.288660;-0.000069;0.000066;0.000518;0.000172;0.000062;0.000088;-0.000251;-0.000467;0.000151;0.000086;0;0.000760;3.530388;32.085732;-1.934399;4.779413;48.972160;0.440222;-0.004178;-0.004382;0
0.288760;-0.000092;0.000078;0.000502;0.000208;0.000060;0.000093;-0.000255;-0.000465;0.000139;0.000092;-0.000043;0.000771;3.530388;32.085732;-1.930585;4.779413;47.216572;0.440195;-0.004179;-0.004755;0
0.288860;-0.000115;0.000089;0.000485;0.000244;0.000060;0.000102;-0.000262;-0.000465;0.000125;0.000098;-0.000087;0.000781;3.530388;32.085732;-1.934399;4.779413;45.136101;0.440169;-0.004187;-0.004961;0
0.288960;-0.000138;0.000101;0.000470;0.000281;0.000061;0.000112;-0.000270;-0.000465;0.000111;0.000104;-0.000131;0.000792;3.530388;32.089539;-1.934399;4.783228;43.062931;0.440146;-0.004197;-0.004990;0
0.289060;-0.000143;0.000106;0.000469;0.000295;0.000068;0.000127;-0.000285;-0.000472;0.000102;0.000108;-0.000145;0.000794;3.530388;32.089539;-1.930585;4.783228;42.512959;0.440149;-0.004207;-0.004649;0
0.289160;-0.000115;0.000098;0.000494;0.000264;0.000083;0.000145;-0.000306;-0.000488;0.000105;0.000102;-0.000106;0.000780;3.522759;32.081909;-1.942029;4.764154;44.101501;0.440190;-0.004216;-0.004222;0
0.289260;-0.000091;0.000087;0.000515;0.000232;0.000092;0.000152;-0.000317;-0.000497;0.000111;0.000096;-0.000063;0.000769;3.526573;32.085732;-1.938214;4.775599;45.931961;0.440218;-0.004220;-0.003853;0.011019
0.289360;-0.000069;0.000075;0.000533;0.000197;0.000096;0.000151;-0.000318;-0.000502;0.000120;0.000089;-0.000019;0.000759;3.522759;32.085732;-1.938214;4.767969;47.891281;0.440249;-0.004219;-0.003187;0.030947
0.289460;-0.000049;0.000060;0.000549;0.000161;0.000094;0.000140;-0.000311;-0.000502;0.000133;0.000084;0.000028;0.000751;3.526573;32.085732;-1.934399;4.775599;49.858841;0.440271;-0.004213;-0.002409;0.054117
0.289560;-0.000047;0.000053;0.000550;0.000147;0.000087;0.000127;-0.000298;-0.000496;0.000140;0.000080;0.000044;0.000750;3.530388;32.085732;-1.930585;4.775599;50.349331;0.440271;-0.004205;-0.001545;0.079792
0.289661;-0.000076;0.000060;0.000527;0.000178;0.000074;0.000112;-0.000282;-0.000482;0.000135;0.000086;0.000007;0.000766;3.526573;32.085732;-1.930585;4.775599;48.722519;0.440238;-0.004201;-0.000627;0.107217
0.289761;-0.000103;0.000067;0.000504;0.000210;0.000062;0.000101;-0.000267;-0.000469;0.000130;0.000093;-0.000032;0.000779;3.530388;32.085732;-1.930585;4.779413;46.773762;0.440207;-0.004202;0.000937;0.154155
0.289861;-0.000129;0.000075;0.000482;0.000243;0.000051;0.000091;-0.000256;-0.000458;0.000124;0.000099;-0.000072;0.000792;3.530388;32.089539;-1.934399;4.779413;44.490849;0.440180;-0.004206;0.001841;0.181387
0.289961;-0.000154;0.000085;0.000461;0.000276;0.000042;0.000085;-0.000248;-0.000449;0.000116;0.000105;-0.000113;0.000805;3.530388;32.085732;-1.934399;4.783228;42.249100;0.440148;-0.004211;0.002679;0.206709
0.290061;-0.000159;0.000088;0.000456;0.000287;0.000039;0.000084;-0.000246;-0.000446;0.000114;0.000108;-0.000124;0.000808;3.530388;32.089539;-1.930585;4.779413;41.513321;0.440150;-0.004215;0.003423;0.229129
0.290161;-0.000131;0.000078;0.000476;0.000253;0.000046;0.000090;-0.000254;-0.000454;0.000123;0.000102;-0.000084;0.000794;3.530388;32.085732;-1.930585;4.779413;42.974510;0.440180;-0.004215;0.003853;0.242032
0.290261;-0.000103;0.000069;0.000497;0.000219;0.000055;0.000099;-0.000265;-0.000462;0.000130;0.000096;-0.000044;0.000780;3.530388;32.085732;-1.934399;4.783228;44.919788;0.440208;-0.004213;0.004382;0.257850
0.290361;-0.000074;0.000061;0.000519;0.000186;0.000066;0.000110;-0.000279;-0.000472;0.000137;0.000089;-0.000005;0.000766;3.530388;32.085732;-1.930585;4.779413;47.252178;0.440241;-0.004206;0.004755;0.268852
0.290461;-0.000045;0.000052;0.000541;0.000154;0.000078;0.000123;-0.000295;-0.000483;0.000143;0.000082;0.000034;0.000751;3.530388;32.089539;-1.934399;4.779413;49.647621;0.440273;-0.004199;0.004961;0.274778
0.290561;-0.000036;0.000051;0.000549;0.000145;0.000089;0.000136;-0.000310;-0.000490;0.000141;0.000080;0.000043;0.000745;3.530388;32.085732;-1.930585;4.779413;50.581821;0.440276;-0.004191;0.004990;0.275419
0.290661;-0.000059;0.000062;0.000534;0.000182;0.000093;0.000148;-0.000322;-0.000491;0.000126;0.000087;0;0.000757;3.530388;32.089539;-1.930585;4.779413;49.413761;0.440252;-0.004192;0.004524;0.261470
0.290761;-0.000082;0.000074;0.000520;0.000219;0.000099;0.000163;-0.000335;-0.000495;0.000111;0.000093;-0.000045;0.000768;3.530388;32.089539;-1.930585;4.783228;47.837639;0.440228;-0.004198;0.004045;0.247300
0.290861;-0.000109;0.000083;0.000504;0.000256;0.000100;0.000169;-0.000341;-0.000494;0.000096;0.000099;-0.000086;0.000782;3.522759;32.085732;-1.942029;4.767969;45.750599;0.440209;-0.004210;0.003645;0.235648
0.290961;-0.000137;0.000091;0.000484;0.000292;0.000097;0.000167;-0.000339;-0.000490;0.000084;0.000105;-0.000126;0.000798;3.526573;32.089539;-1.934399;4.779413;43.502441;0.440180;-0.004222;0.002939;0.214827
0.291061;-0.000150;0.000090;0.000476;0.000301;0.000091;0.000156;-0.000329;-0.000484;0.000084;0.000109;-0.000133;0.000809;3.522759;32.081909;-1.938214;4.771784;42.547310;0.440178;-0.004233;0.002129;0.190859
0.291161;-0.000130;0.000076;0.000491;0.000264;0.000089;0.000142;-0.000318;-0.000482;0.000098;0.000104;-0.000086;0.000801;3.530388;32.085732;-1.934399;4.779413;43.762630;0.440207;-0.004239;0.001243;0.164479
0.291261;-0.000108;0.000062;0.000506;0.000227;0.000087;0.000129;-0.000307;-0.000481;0.000113;0.000097;-0.000041;0.000793;3.526573;32.085732;-1.934399;4.779413;45.486992;0.440238;-0.004238;0.000314;0.136549
0.291361;-0.000085;0.000049;0.000522;0.000190;0.000085;0.000118;-0.000299;-0.000480;0.000129;0.000092;0.000003;0.000784;3.530388;32.085732;-1.934399;4.779413;47.495838;0.440265;-0.004233;-0.000627;0.108183
0.291461;-0.000060;0.000037;0.000538;0.000153;0.000085;0.000110;-0.000293;-0.000480;0.000143;0.000087;0.000046;0.000773;3.530388;32.085732;-1.934399;4.779413;49.691319;0.440292;-0.004221;-0.001545;0.080282
0.291561;-0.000053;0.000033;0.000541;0.000140;0.000083;0.000103;-0.000288;-0.000476;0.000148;0.000085;0.000058;0.000770;3.530388;32.085732;-1.934399;4.779413;50.418961;0.440293;-0.004209;-0.002409;0.053993
0.291661;-0.000077;0.000041;0.000519;0.000173;0.000075;0.000095;-0.000279;-0.000465;0.000142;0.000091;0.000017;0.000783;3.530388;32.085732;-1.934399;4.779413;48.980709;0.440261;-0.004202;-0.003423;0.023380
0.291761;-0.000101;0.000051;0.000499;0.000207;0.000069;0.000090;-0.000272;-0.000457;0.000134;0.000098;-0.000025;0.000795;3.530388;32.089539;-1.934399;4.783228;47.091190;0.440229;-0.004200;-0.003853;0.010431
0.291861;-0.000125;0.000061;0.000480;0.000241;0.000064;0.000088;-0.000269;-0.000451;0.000124;0.000104;-0.000068;0.000806;3.530388;32.089539;-1.930585;4.779413;44.922230;0.440201;-0.004201;-0.004382;0
0.291961;-0.000149;0.000071;0.000461;0.000275;0.000061;0.000089;-0.000269;-0.000445;0.000114;0.000109;-0.000111;0.000817;3.534203;32.089539;-1.930585;4.779413;42.781330;0.440173;-0.004208;-0.004755;0
0.292061;-0.000153;0.000076;0.000459;0.000287;0.000064;0.000094;-0.000276;-0.000447;0.000109;0.000112;-0.000125;0.000820;3.530388;32.085732;-1.934399;4.779413;42.136921;0.440170;-0.004214;-0.004961;0
0.292161;-0.000124;0.000068;0.000481;0.000255;0.000077;0.000106;-0.000291;-0.000460;0.000116;0.000107;-0.000087;0.000806;3.534203;32.085732;-1.934399;4.783228;43.783390;0.440203;-0.004218;-0.004990;0
0.292261;-0.000095;0.000061;0.000505;0.000223;0.000091;0.000121;-0.000309;-0.000473;0.000122;0.000101;-0.000048;0.000791;3.530388;32.085732;-1.930585;4.779413;45.898190;0.440238;-0.004215;-0.004843;0
0.292361;-0.000066;0.000054;0.000529;0.000192;0.000106;0.000137;-0.000330;-0.000489;0.000126;0.000095;-0.000010;0.000776;3.530388;32.085732;-1.934399;4.779413;48.286350;0.440270;-0.004214;-0.004524;0
0.292461;-0.000039;0.000046;0.000553;0.000161;0.000121;0.000151;-0.000348;-0.000504;0.000131;0.000087;0.000030;0.000763;3.518944;32.081909;-1.942029;4.764154;50.603619;0.440305;-0.004207;-0.004045;0.004868
0.292561;-0.000035;0.000042;0.000559;0.000150;0.000126;0.000153;-0.000353;-0.000509;0.000131;0.000085;0.000042;0.000761;3.526573;32.085732;-1.934399;4.779413;51.302631;0.440302;-0.004203;-0.003423;0.023396
0.292661;-0.000065;0.000049;0.000538;0.000184;0.000116;0.000142;-0.000342;-0.000500;0.000122;0.000091;0.000005;0.000778;3.522759;32.081909;-1.938214;4.771784;49.579342;0.440269;-0.004203;-0.002409;0.053831
0.292761;-0.000097;0.000054;0.000513;0.000215;0.000101;0.000121;-0.000321;-0.000486;0.000117;0.000097;-0.000032;0.000796;3.526573;32.085732;-1.934399;4.775599;47.292850;0.440233;-0.004206;-0.001841;0.070951
0.292861;-0.000127;0.000060;0.000490;0.000246;0.000085;0.000100;-0.000299;-0.000472;0.000113;0.000103;-0.000069;0.000813;3.530388;32.085732;-1.930585;4.779413;44.761330;0.440198;-0.004210;-0.001243;0.088984
0.292961;-0.000156;0.000067;0.000466;0.000277;0.000069;0.000081;-0.000280;-0.000457;0.000109;0.000110;-0.000107;0.000828;3.526573;32.085732;-1.934399;4.779413;42.324341;0.440168;-0.004215;-0.000627;0.107645
0.293061;-0.000164;0.000068;0.000458;0.000286;0.000060;0.000068;-0.000267;-0.000449;0.000112;0.000113;-0.000117;0.000833;3.530388;32.085732;-1.934399;4.779413;41.355999;0.440162;-0.004220;0.001243;0.163893
0.293161;-0.000138;0.000058;0.000475;0.000249;0.000060;0.000061;-0.000264;-0.000451;0.000126;0.000107;-0.000075;0.000820;3.530388;32.085732;-1.930585;4.779413;42.617210;0.440190;-0.004217;0.002129;0.190366
