#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
4.839810010043522626e-01,0.000000000000000000e+00
4.840810177435554418e-01,0.000000000000000000e+00
4.841810344827586210e-01,0.000000000000000000e+00
4.842810512219619112e-01,0.000000000000000000e+00
4.843810679611650905e-01,0.000000000000000000e+00
4.844810847003682697e-01,0.000000000000000000e+00
4.845811014395715044e-01,0.000000000000000000e+00
4.846811181787747391e-01,0.000000000000000000e+00
4.847811349179779183e-01,0.000000000000000000e+00
4.848811516571811531e-01,0.000000000000000000e+00
4.849811683963843878e-01,0.000000000000000000e+00
4.850811851355876225e-01,0.000000000000000000e+00
4.851812018747907462e-01,0.000000000000000000e+00
4.852812186139940365e-01,0.000000000000000000e+00
4.853812353531972157e-01,0.000000000000000000e+00
4.854812520924003949e-01,0.000000000000000000e+00
4.855812688316036851e-01,0.000000000000000000e+00
4.856812855708068644e-01,0.000000000000000000e+00
4.857813023100100991e-01,0.000000000000000000e+00
4.858813190492132783e-01,0.000000000000000000e+00
4.859813357884165130e-01,0.000000000000000000e+00
4.860813525276196922e-01,0.000000000000000000e+00
4.861813692668229825e-01,0.000000000000000000e+00
4.862813860060261617e-01,0.000000000000000000e+00
4.863814027452293964e-01,0.000000000000000000e+00
4.864814194844325201e-01,0.000000000000000000e+00
4.865814362236358104e-01,0.000000000000000000e+00
4.866814529628389896e-01,0.000000000000000000e+00
4.867814697020421688e-01,0.000000000000000000e+00
4.868814864412454591e-01,0.000000000000000000e+00
4.869815031804486383e-01,0.000000000000000000e+00
4.870815199196518730e-01,0.000000000000000000e+00
4.871815366588550522e-01,0.000000000000000000e+00
4.872815533980582869e-01,0.000000000000000000e+00
4.873815701372614662e-01,0.000000000000000000e+00
4.874815868764647564e-01,0.000000000000000000e+00
4.875816036156679356e-01,0.000000000000000000e+00
4.876816203548711703e-01,0.000000000000000000e+00
4.877816370940744051e-01,0.000000000000000000e+00
4.878816538332775288e-01,0.000000000000000000e+00
4.879816705724807635e-01,0.000000000000000000e+00
4.880816873116839982e-01,0.000000000000000000e+00
4.881817040508872330e-01,0.000000000000000000e+00
4.882817207900904122e-01,0.000000000000000000e+00
4.883817375292936469e-01,0.000000000000000000e+00
4.884817542684968261e-01,0.000000000000000000e+00
4.885817710077000608e-01,0.000000000000000000e+00
4.886817877469032401e-01,0.000000000000000000e+00
4.887818044861065303e-01,0.000000000000000000e+00
4.888818212253097095e-01,0.000000000000000000e+00
4.889818379645129443e-01,0.000000000000000000e+00
4.890818547037161790e-01,0.000000000000000000e+00
4.891818714429193027e-01,0.000000000000000000e+00
4.892818881821225374e-01,0.000000000000000000e+00
4.893819049213257721e-01,0.000000000000000000e+00
4.894819216605290069e-01,0.000000000000000000e+00
4.895819383997321861e-01,0.000000000000000000e+00
4.896819551389354763e-01,0.000000000000000000e+00
4.897819718781386555e-01,0.000000000000000000e+00
4.898819886173418348e-01,0.000000000000000000e+00
4.899820053565450695e-01,0.000000000000000000e+00
4.900820220957483042e-01,0.000000000000000000e+00
4.901820388349514834e-01,0.000000000000000000e+00
4.902820555741547182e-01,0.000000000000000000e+00
4.903820723133579529e-01,0.000000000000000000e+00
4.904820890525610766e-01,0.000000000000000000e+00
4.905821057917643113e-01,0.000000000000000000e+00
4.906821225309675460e-01,0.000000000000000000e+00
4.907821392701707808e-01,0.000000000000000000e+00
4.908821560093739600e-01,0.000000000000000000e+00
4.909821727485772502e-01,0.000000000000000000e+00
4.910821894877804294e-01,0.000000000000000000e+00
4.911822062269836087e-01,0.000000000000000000e+00
4.912822229661868434e-01,0.000000000000000000e+00
4.913822397053900781e-01,0.000000000000000000e+00
4.914822564445932573e-01,0.000000000000000000e+00
4.915822731837965476e-01,0.000000000000000000e+00
4.916822899229997268e-01,0.000000000000000000e+00
4.917823066622029060e-01,0.000000000000000000e+00
4.918823234014061407e-01,0.000000000000000000e+00
4.919823401406093200e-01,0.000000000000000000e+00
4.920823568798125547e-01,0.000000000000000000e+00
4.921823736190157339e-01,0.000000000000000000e+00
4.922823903582190241e-01,0.000000000000000000e+00
4.923824070974222034e-01,0.000000000000000000e+00
4.924824238366254381e-01,0.000000000000000000e+00
4.925824405758286173e-01,0.000000000000000000e+00
4.926824573150318520e-01,0.000000000000000000e+00
4.927824740542350312e-01,0.000000000000000000e+00
4.928824907934382660e-01,0.000000000000000000e+00
4.929825075326415007e-01,0.000000000000000000e+00
4.930825242718446799e-01,0.000000000000000000e+00
4.931825410110479146e-01,0.000000000000000000e+00
4.932825577502510939e-01,0.000000000000000000e+00
4.933825744894543286e-01,0.000000000000000000e+00
4.934825912286575633e-01,0.000000000000000000e+00
4.935826079678607980e-01,0.000000000000000000e+00
4.936826247070639773e-01,0.000000000000000000e+00
4.937826414462672675e-01,0.000000000000000000e+00
4.938826581854703912e-01,0.000000000000000000e+00
4.939826749246736259e-01,0.000000000000000000e+00
4.940826916638768052e-01,0.000000000000000000e+00
4.941827084030800399e-01,0.000000000000000000e+00
4.942827251422832746e-01,0.000000000000000000e+00
4.943827418814864538e-01,0.000000000000000000e+00
4.944827586206897441e-01,0.000000000000000000e+00
4.945827753598928678e-01,0.000000000000000000e+00
4.946827920990961025e-01,0.000000000000000000e+00
4.947828088382993372e-01,0.000000000000000000e+00
4.948828255775025720e-01,0.000000000000000000e+00
4.949828423167057512e-01,0.000000000000000000e+00
4.950828590559090414e-01,0.000000000000000000e+00
4.951828757951121651e-01,0.000000000000000000e+00
4.952828925343153998e-01,0.000000000000000000e+00
4.953829092735186346e-01,0.000000000000000000e+00
4.954829260127218138e-01,0.000000000000000000e+00
4.955829427519250485e-01,0.000000000000000000e+00
4.956829594911282277e-01,0.000000000000000000e+00
4.957829762303315180e-01,0.000000000000000000e+00
4.958829929695346417e-01,0.000000000000000000e+00
4.959830097087378764e-01,0.000000000000000000e+00
4.960830264479411111e-01,0.000000000000000000e+00
4.961830431871443459e-01,0.000000000000000000e+00
4.962830599263475251e-01,0.000000000000000000e+00
4.963830766655508153e-01,0.000000000000000000e+00
4.964830934047539945e-01,0.000000000000000000e+00
4.965831101439571182e-01,0.000000000000000000e+00
4.966831268831604085e-01,0.000000000000000000e+00
4.967831436223635877e-01,0.000000000000000000e+00
4.968831603615668224e-01,0.000000000000000000e+00
4.969831771007700572e-01,0.000000000000000000e+00
4.970831938399732919e-01,0.000000000000000000e+00
4.971832105791764156e-01,0.000000000000000000e+00
4.972832273183797058e-01,0.000000000000000000e+00
4.973832440575828850e-01,0.000000000000000000e+00
4.974832607967861198e-01,0.000000000000000000e+00
4.975832775359892990e-01,0.000000000000000000e+00
4.976832942751925892e-01,0.000000000000000000e+00
4.977833110143957684e-01,0.000000000000000000e+00
4.978833277535988922e-01,0.000000000000000000e+00
4.979833444928021824e-01,0.000000000000000000e+00
4.980833612320053616e-01,0.000000000000000000e+00
4.981833779712085963e-01,0.000000000000000000e+00
4.982833947104118311e-01,0.000000000000000000e+00
4.983834114496150658e-01,0.000000000000000000e+00
4.984834281888182450e-01,0.000000000000000000e+00
4.985834449280214797e-01,0.000000000000000000e+00
4.986834616672246590e-01,0.000000000000000000e+00
4.987834784064278937e-01,0.000000000000000000e+00
4.988834951456311284e-01,0.000000000000000000e+00
4.989835118848343631e-01,0.000000000000000000e+00
4.990835286240375424e-01,0.000000000000000000e+00
4.991835453632407771e-01,0.000000000000000000e+00
4.992835621024439563e-01,0.000000000000000000e+00
4.993835788416471355e-01,0.000000000000000000e+00
4.994835955808503702e-01,0.000000000000000000e+00
4.995836123200536050e-01,0.000000000000000000e+00
4.996836290592568397e-01,0.000000000000000000e+00
4.997836457984600189e-01,0.000000000000000000e+00
4.998836625376632536e-01,0.000000000000000000e+00
4.999836792768664329e-01,0.000000000000000000e+00
5.000836960160697231e-01,0.000000000000000000e+00
5.001837127552729578e-01,0.000000000000000000e+00
5.002837294944760815e-01,0.000000000000000000e+00
5.003837462336793163e-01,0.000000000000000000e+00
5.004837629728825510e-01,0.000000000000000000e+00
5.005837797120857857e-01,0.000000000000000000e+00
5.006837964512889094e-01,0.000000000000000000e+00
5.007838131904922552e-01,0.000000000000000000e+00
5.008838299296953789e-01,0.000000000000000000e+00
5.009838466688986136e-01,0.000000000000000000e+00
5.010838634081017373e-01,0.000000000000000000e+00
5.011838801473050831e-01,0.000000000000000000e+00
5.012838968865082068e-01,0.000000000000000000e+00
5.013839136257114415e-01,0.000000000000000000e+00
5.014839303649146762e-01,0.000000000000000000e+00
5.015839471041177999e-01,0.000000000000000000e+00
5.016839638433210347e-01,0.000000000000000000e+00
5.017839805825242694e-01,0.000000000000000000e+00
5.018839973217275041e-01,0.000000000000000000e+00
5.019840140609307388e-01,0.000000000000000000e+00
5.020840308001339736e-01,0.000000000000000000e+00
5.021840475393372083e-01,0.000000000000000000e+00
5.022840642785403320e-01,0.000000000000000000e+00
5.023840810177435667e-01,0.000000000000000000e+00
5.024840977569468015e-01,0.000000000000000000e+00
5.025841144961500362e-01,0.000000000000000000e+00
5.026841312353532709e-01,0.000000000000000000e+00
5.027841479745565056e-01,0.000000000000000000e+00
5.028841647137596294e-01,0.000000000000000000e+00
5.029841814529628641e-01,0.000000000000000000e+00
5.030841981921660988e-01,0.000000000000000000e+00
5.031842149313693335e-01,0.000000000000000000e+00
5.032842316705724572e-01,0.000000000000000000e+00
5.033842484097758030e-01,0.000000000000000000e+00
5.034842651489789267e-01,0.000000000000000000e+00
5.035842818881821614e-01,0.000000000000000000e+00
5.036842986273853962e-01,0.000000000000000000e+00
5.037843153665886309e-01,0.000000000000000000e+00
5.038843321057917546e-01,0.000000000000000000e+00
5.039843488449951003e-01,0.000000000000000000e+00
5.040843655841982240e-01,0.000000000000000000e+00
5.041843823234014588e-01,0.000000000000000000e+00
5.042843990626046935e-01,0.000000000000000000e+00
5.043844158018078172e-01,0.000000000000000000e+00
5.044844325410110519e-01,0.000000000000000000e+00
5.045844492802142867e-01,0.000000000000000000e+00
5.046844660194175214e-01,0.000000000000000000e+00
5.047844827586207561e-01,0.000000000000000000e+00
5.048844994978238798e-01,0.000000000000000000e+00
5.049845162370271145e-01,0.000000000000000000e+00
5.050845329762303493e-01,0.000000000000000000e+00
5.051845497154335840e-01,0.000000000000000000e+00
5.052845664546368187e-01,0.000000000000000000e+00
5.053845831938400535e-01,0.000000000000000000e+00
5.054845999330431772e-01,0.000000000000000000e+00
5.055846166722464119e-01,0.000000000000000000e+00
5.056846334114496466e-01,0.000000000000000000e+00
5.057846501506528814e-01,0.000000000000000000e+00
5.058846668898561161e-01,0.000000000000000000e+00
5.059846836290593508e-01,0.000000000000000000e+00
5.060847003682624745e-01,0.000000000000000000e+00
5.061847171074658203e-01,0.000000000000000000e+00
5.062847338466689440e-01,0.000000000000000000e+00
5.063847505858721787e-01,0.000000000000000000e+00
5.064847673250754134e-01,0.000000000000000000e+00
5.065847840642785371e-01,0.000000000000000000e+00
5.066848008034817719e-01,0.000000000000000000e+00
5.067848175426850066e-01,0.000000000000000000e+00
5.068848342818882413e-01,0.000000000000000000e+00
5.069848510210913650e-01,0.000000000000000000e+00
5.070848677602945997e-01,0.000000000000000000e+00
5.071848844994978345e-01,0.000000000000000000e+00
5.072849012387010692e-01,0.000000000000000000e+00
5.073849179779043039e-01,0.000000000000000000e+00
5.074849347171075387e-01,0.000000000000000000e+00
5.075849514563106624e-01,0.000000000000000000e+00
5.076849681955138971e-01,0.000000000000000000e+00
5.077849849347171318e-01,0.000000000000000000e+00
5.078850016739203665e-01,0.000000000000000000e+00
5.079850184131236013e-01,0.000000000000000000e+00
5.080850351523268360e-01,0.000000000000000000e+00
5.081850518915300707e-01,0.000000000000000000e+00
5.082850686307331944e-01,0.000000000000000000e+00
5.083850853699364292e-01,0.000000000000000000e+00
5.084851021091396639e-01,0.000000000000000000e+00
5.085851188483428986e-01,0.000000000000000000e+00
5.086851355875460223e-01,0.000000000000000000e+00
5.087851523267493681e-01,0.000000000000000000e+00
5.088851690659524918e-01,0.000000000000000000e+00
5.089851858051556155e-01,0.000000000000000000e+00
5.090852025443589612e-01,0.000000000000000000e+00
5.091852192835620849e-01,0.000000000000000000e+00
5.092852360227653197e-01,0.000000000000000000e+00
5.093852527619685544e-01,0.000000000000000000e+00
5.094852695011717891e-01,0.000000000000000000e+00
5.095852862403749128e-01,0.000000000000000000e+00
5.096853029795782586e-01,0.000000000000000000e+00
5.097853197187813823e-01,0.000000000000000000e+00
5.098853364579846170e-01,0.000000000000000000e+00
5.099853531971878517e-01,0.000000000000000000e+00
5.100853699363910865e-01,0.000000000000000000e+00
5.101853866755943212e-01,0.000000000000000000e+00
5.102854034147974449e-01,0.000000000000000000e+00
5.103854201540006796e-01,0.000000000000000000e+00
5.104854368932039144e-01,0.000000000000000000e+00
5.105854536324071491e-01,0.000000000000000000e+00
5.106854703716103838e-01,0.000000000000000000e+00
5.107854871108136185e-01,0.000000000000000000e+00
5.108855038500167423e-01,0.000000000000000000e+00
5.109855205892199770e-01,0.000000000000000000e+00
5.110855373284232117e-01,0.000000000000000000e+00
5.111855540676264464e-01,0.000000000000000000e+00
5.112855708068296812e-01,0.000000000000000000e+00
5.113855875460329159e-01,0.000000000000000000e+00
5.114856042852360396e-01,0.000000000000000000e+00
5.115856210244392743e-01,0.000000000000000000e+00
5.116856377636425091e-01,0.000000000000000000e+00
5.117856545028456328e-01,0.000000000000000000e+00
5.118856712420489785e-01,0.000000000000000000e+00
5.119856879812521022e-01,0.000000000000000000e+00
5.120857047204554480e-01,0.000000000000000000e+00
5.121857214596585717e-01,0.000000000000000000e+00
5.122857381988616954e-01,0.000000000000000000e+00
5.123857549380650411e-01,0.000000000000000000e+00
5.124857716772681648e-01,0.000000000000000000e+00
5.125857884164713996e-01,0.000000000000000000e+00
5.126858051556746343e-01,0.000000000000000000e+00
5.127858218948778690e-01,0.000000000000000000e+00
5.128858386340809927e-01,0.000000000000000000e+00
5.129858553732842275e-01,0.000000000000000000e+00
5.130858721124874622e-01,0.000000000000000000e+00
5.131858888516906969e-01,0.000000000000000000e+00
5.132859055908939316e-01,0.000000000000000000e+00
5.133859223300971664e-01,0.000000000000000000e+00
5.134859390693004011e-01,0.000000000000000000e+00
5.135859558085035248e-01,0.000000000000000000e+00
5.136859725477067595e-01,0.000000000000000000e+00
5.137859892869099943e-01,0.000000000000000000e+00
5.138860060261131180e-01,0.000000000000000000e+00
5.139860227653164637e-01,0.000000000000000000e+00
5.140860395045195874e-01,0.000000000000000000e+00
5.141860562437228221e-01,0.000000000000000000e+00
5.142860729829260569e-01,0.000000000000000000e+00
5.143860897221291806e-01,0.000000000000000000e+00
5.144861064613325263e-01,0.000000000000000000e+00
5.145861232005356500e-01,0.000000000000000000e+00
5.146861399397389958e-01,0.000000000000000000e+00
5.147861566789421195e-01,0.000000000000000000e+00
5.148861734181453542e-01,0.000000000000000000e+00
5.149861901573485889e-01,0.000000000000000000e+00
5.150862068965517127e-01,0.000000000000000000e+00
5.151862236357549474e-01,0.000000000000000000e+00
5.152862403749581821e-01,0.000000000000000000e+00
5.153862571141614168e-01,0.000000000000000000e+00
5.154862738533645405e-01,0.000000000000000000e+00
5.155862905925678863e-01,0.000000000000000000e+00
5.156863073317710100e-01,0.000000000000000000e+00
5.157863240709742447e-01,0.000000000000000000e+00
5.158863408101774795e-01,0.000000000000000000e+00
5.159863575493807142e-01,0.000000000000000000e+00
5.160863742885839489e-01,0.000000000000000000e+00
5.161863910277871836e-01,0.000000000000000000e+00
5.162864077669903073e-01,0.000000000000000000e+00
5.163864245061935421e-01,0.000000000000000000e+00
5.164864412453967768e-01,0.000000000000000000e+00
5.165864579846000115e-01,0.000000000000000000e+00
5.166864747238031352e-01,0.000000000000000000e+00
5.167864914630063700e-01,0.000000000000000000e+00
5.168865082022096047e-01,0.000000000000000000e+00
5.169865249414127284e-01,0.000000000000000000e+00
5.170865416806160741e-01,0.000000000000000000e+00
5.171865584198191979e-01,0.000000000000000000e+00
5.172865751590225436e-01,0.000000000000000000e+00
5.173865918982256673e-01,0.000000000000000000e+00
5.174866086374290131e-01,0.000000000000000000e+00
5.175866253766321368e-01,0.000000000000000000e+00
5.176866421158352605e-01,0.000000000000000000e+00
5.177866588550386062e-01,0.000000000000000000e+00
5.178866755942417299e-01,0.000000000000000000e+00
5.179866923334449647e-01,0.000000000000000000e+00
5.180867090726481994e-01,0.000000000000000000e+00
5.181867258118514341e-01,0.000000000000000000e+00
5.182867425510545578e-01,0.000000000000000000e+00
5.183867592902577925e-01,0.000000000000000000e+00
5.184867760294610273e-01,0.000000000000000000e+00
5.185867927686642620e-01,0.000000000000000000e+00
5.186868095078674967e-01,0.000000000000000000e+00
5.187868262470707315e-01,0.000000000000000000e+00
5.188868429862739662e-01,0.000000000000000000e+00
5.189868597254770899e-01,0.000000000000000000e+00
5.190868764646803246e-01,0.000000000000000000e+00
5.191868932038835593e-01,0.000000000000000000e+00
5.192869099430866831e-01,0.000000000000000000e+00
5.193869266822900288e-01,0.000000000000000000e+00
5.194869434214931525e-01,0.000000000000000000e+00
5.195869601606963872e-01,0.000000000000000000e+00
5.196869768998996220e-01,0.000000000000000000e+00
5.197869936391027457e-01,0.000000000000000000e+00
5.198870103783060914e-01,0.000000000000000000e+00
5.199870271175092151e-01,0.000000000000000000e+00
5.200870438567125609e-01,0.000000000000000000e+00
5.201870605959156846e-01,0.000000000000000000e+00
5.202870773351188083e-01,0.000000000000000000e+00
5.203870940743221540e-01,0.000000000000000000e+00
5.204871108135252777e-01,0.000000000000000000e+00
5.205871275527285125e-01,0.000000000000000000e+00
5.206871442919317472e-01,0.000000000000000000e+00
5.207871610311349819e-01,0.000000000000000000e+00
5.208871777703381056e-01,0.000000000000000000e+00
5.209871945095413404e-01,0.000000000000000000e+00
5.210872112487445751e-01,0.000000000000000000e+00
5.211872279879478098e-01,0.000000000000000000e+00
5.212872447271510445e-01,0.000000000000000000e+00
5.213872614663542793e-01,0.000000000000000000e+00
5.214872782055575140e-01,0.000000000000000000e+00
5.215872949447606377e-01,0.000000000000000000e+00
5.216873116839638724e-01,0.000000000000000000e+00
5.217873284231671072e-01,0.000000000000000000e+00
5.218873451623703419e-01,0.000000000000000000e+00
5.219873619015735766e-01,0.000000000000000000e+00
5.220873786407767003e-01,0.000000000000000000e+00
5.221873953799799351e-01,0.000000000000000000e+00
5.222874121191831698e-01,0.000000000000000000e+00
5.223874288583862935e-01,0.000000000000000000e+00
5.224874455975896392e-01,0.000000000000000000e+00
5.225874623367927629e-01,0.000000000000000000e+00
5.226874790759959977e-01,0.000000000000000000e+00
5.227874958151992324e-01,0.000000000000000000e+00
5.228875125544024671e-01,0.000000000000000000e+00
5.229875292936057019e-01,0.000000000000000000e+00
5.230875460328088256e-01,0.000000000000000000e+00
5.231875627720121713e-01,0.000000000000000000e+00
5.232875795112152950e-01,0.000000000000000000e+00
5.233875962504185297e-01,0.000000000000000000e+00
5.234876129896217645e-01,0.000000000000000000e+00
5.235876297288249992e-01,0.000000000000000000e+00
5.236876464680281229e-01,0.000000000000000000e+00
5.237876632072313576e-01,0.000000000000000000e+00
5.238876799464345924e-01,0.000000000000000000e+00
5.239876966856377161e-01,0.000000000000000000e+00
5.240877134248410618e-01,0.000000000000000000e+00
5.241877301640441855e-01,0.000000000000000000e+00
5.242877469032475313e-01,0.000000000000000000e+00
5.243877636424506550e-01,0.000000000000000000e+00
5.244877803816537787e-01,0.000000000000000000e+00
5.245877971208571244e-01,0.000000000000000000e+00
5.246878138600602481e-01,0.000000000000000000e+00
5.247878305992635939e-01,0.000000000000000000e+00
5.248878473384667176e-01,0.000000000000000000e+00
5.249878640776698413e-01,0.000000000000000000e+00
5.250878808168731871e-01,0.000000000000000000e+00
5.251878975560763108e-01,0.000000000000000000e+00
5.252879142952795455e-01,0.000000000000000000e+00
5.253879310344827802e-01,0.000000000000000000e+00
5.254879477736861260e-01,0.000000000000000000e+00
5.255879645128891386e-01,0.000000000000000000e+00
5.256879812520923734e-01,0.000000000000000000e+00
5.257879979912957191e-01,0.000000000000000000e+00
5.258880147304988428e-01,0.000000000000000000e+00
5.259880314697020776e-01,0.000000000000000000e+00
5.260880482089053123e-01,0.000000000000000000e+00
5.261880649481085470e-01,0.000000000000000000e+00
5.262880816873117817e-01,0.000000000000000000e+00
5.263880984265149054e-01,0.000000000000000000e+00
5.264881151657181402e-01,0.000000000000000000e+00
5.265881319049213749e-01,0.000000000000000000e+00
5.266881486441246096e-01,0.000000000000000000e+00
5.267881653833277333e-01,0.000000000000000000e+00
5.268881821225310791e-01,0.000000000000000000e+00
5.269881988617343138e-01,0.000000000000000000e+00
5.270882156009373265e-01,0.000000000000000000e+00
5.271882323401406722e-01,0.000000000000000000e+00
5.272882490793439070e-01,0.000000000000000000e+00
5.273882658185471417e-01,0.000000000000000000e+00
5.274882825577502654e-01,0.000000000000000000e+00
5.275882992969535001e-01,0.000000000000000000e+00
5.276883160361567349e-01,0.000000000000000000e+00
5.277883327753598586e-01,0.000000000000000000e+00
5.278883495145630933e-01,0.000000000000000000e+00
5.279883662537663280e-01,0.000000000000000000e+00
5.280883829929696738e-01,0.000000000000000000e+00
5.281883997321726865e-01,0.000000000000000000e+00
5.282884164713760322e-01,0.000000000000000000e+00
5.283884332105792669e-01,0.000000000000000000e+00
5.284884499497823906e-01,0.000000000000000000e+00
5.285884666889856254e-01,0.000000000000000000e+00
5.286884834281888601e-01,0.000000000000000000e+00
5.287885001673920948e-01,0.000000000000000000e+00
5.288885169065952185e-01,0.000000000000000000e+00
5.289885336457984533e-01,0.000000000000000000e+00
5.290885503850016880e-01,0.000000000000000000e+00
5.291885671242049227e-01,0.000000000000000000e+00
5.292885838634081574e-01,0.000000000000000000e+00
5.293886006026112812e-01,0.000000000000000000e+00
5.294886173418146269e-01,0.000000000000000000e+00
5.295886340810178616e-01,0.000000000000000000e+00
5.296886508202208743e-01,0.000000000000000000e+00
5.297886675594242201e-01,0.000000000000000000e+00
5.298886842986274548e-01,0.000000000000000000e+00
5.299887010378306895e-01,0.000000000000000000e+00
5.300887177770338132e-01,0.000000000000000000e+00
5.301887345162371590e-01,0.000000000000000000e+00
5.302887512554402827e-01,0.000000000000000000e+00
5.303887679946434064e-01,0.000000000000000000e+00
5.304887847338467521e-01,0.000000000000000000e+00
5.305888014730498758e-01,0.000000000000000000e+00
5.306888182122532216e-01,0.000000000000000000e+00
5.307888349514563453e-01,0.000000000000000000e+00
5.308888516906595800e-01,0.000000000000000000e+00
5.309888684298628148e-01,0.000000000000000000e+00
5.310888851690660495e-01,0.000000000000000000e+00
5.311889019082691732e-01,0.000000000000000000e+00
5.312889186474724079e-01,0.000000000000000000e+00
5.313889353866756426e-01,0.000000000000000000e+00
5.314889521258787664e-01,0.000000000000000000e+00
5.315889688650821121e-01,0.000000000000000000e+00
5.316889856042852358e-01,0.000000000000000000e+00
5.317890023434884705e-01,0.000000000000000000e+00
5.318890190826917053e-01,0.000000000000000000e+00
5.319890358218948290e-01,0.000000000000000000e+00
5.320890525610981747e-01,0.000000000000000000e+00
5.321890693003014094e-01,0.000000000000000000e+00
5.322890860395045332e-01,0.000000000000000000e+00
5.323891027787077679e-01,0.000000000000000000e+00
5.324891195179110026e-01,0.000000000000000000e+00
5.325891362571141263e-01,0.000000000000000000e+00
5.326891529963173610e-01,0.000000000000000000e+00
5.327891697355207068e-01,0.000000000000000000e+00
5.328891864747238305e-01,0.000000000000000000e+00
5.329892032139269542e-01,0.000000000000000000e+00
5.330892199531303000e-01,0.000000000000000000e+00
5.331892366923334237e-01,0.000000000000000000e+00
5.332892534315367694e-01,0.000000000000000000e+00
5.333892701707398931e-01,0.000000000000000000e+00
5.334892869099431278e-01,0.000000000000000000e+00
5.335893036491463626e-01,0.000000000000000000e+00
5.336893203883497083e-01,0.000000000000000000e+00
5.337893371275527210e-01,0.000000000000000000e+00
5.338893538667559557e-01,0.000000000000000000e+00
5.339893706059593015e-01,0.000000000000000000e+00
5.340893873451623142e-01,0.000000000000000000e+00
5.341894040843656599e-01,0.000000000000000000e+00
5.342894208235688946e-01,0.000000000000000000e+00
5.343894375627720184e-01,0.000000000000000000e+00
5.344894543019752531e-01,0.000000000000000000e+00
5.345894710411784878e-01,0.000000000000000000e+00
5.346894877803817225e-01,0.000000000000000000e+00
5.347895045195849573e-01,0.000000000000000000e+00
5.348895212587880810e-01,0.000000000000000000e+00
5.349895379979913157e-01,0.000000000000000000e+00
5.350895547371945504e-01,0.000000000000000000e+00
5.351895714763976741e-01,0.000000000000000000e+00
5.352895882156009089e-01,0.000000000000000000e+00
5.353896049548042546e-01,0.000000000000000000e+00
5.354896216940073783e-01,0.000000000000000000e+00
5.355896384332106130e-01,0.000000000000000000e+00
5.356896551724138478e-01,0.000000000000000000e+00
5.357896719116169715e-01,0.000000000000000000e+00
5.358896886508203172e-01,0.000000000000000000e+00
5.359897053900234409e-01,0.000000000000000000e+00
5.360897221292266757e-01,0.000000000000000000e+00
5.361897388684299104e-01,0.000000000000000000e+00
5.362897556076332561e-01,0.000000000000000000e+00
5.363897723468362688e-01,0.000000000000000000e+00
5.364897890860395036e-01,0.000000000000000000e+00
5.365898058252428493e-01,0.000000000000000000e+00
5.366898225644458620e-01,0.000000000000000000e+00
5.367898393036492077e-01,0.000000000000000000e+00
5.368898560428524425e-01,0.000000000000000000e+00
5.369898727820556772e-01,0.000000000000000000e+00
5.370898895212588009e-01,0.000000000000000000e+00
5.371899062604620356e-01,0.000000000000000000e+00
5.372899229996652704e-01,0.000000000000000000e+00
5.373899397388685051e-01,0.000000000000000000e+00
5.374899564780717398e-01,0.000000000000000000e+00
5.375899732172748635e-01,0.000000000000000000e+00
5.376899899564782093e-01,0.000000000000000000e+00
5.377900066956813330e-01,0.000000000000000000e+00
5.378900234348844567e-01,0.000000000000000000e+00
5.379900401740878024e-01,0.000000000000000000e+00
5.380900569132910372e-01,0.000000000000000000e+00
5.381900736524941609e-01,0.000000000000000000e+00
5.382900903916973956e-01,0.000000000000000000e+00
5.383901071309006303e-01,0.000000000000000000e+00
5.384901238701038650e-01,0.000000000000000000e+00
5.385901406093069888e-01,0.000000000000000000e+00
5.386901573485102235e-01,0.000000000000000000e+00
5.387901740877134582e-01,0.000000000000000000e+00
5.388901908269166929e-01,0.000000000000000000e+00
5.389902075661198166e-01,0.000000000000000000e+00
5.390902243053230514e-01,0.000000000000000000e+00
5.391902410445263971e-01,0.000000000000000000e+00
5.392902577837294098e-01,0.000000000000000000e+00
5.393902745229327556e-01,0.000000000000000000e+00
5.394902912621359903e-01,0.000000000000000000e+00
5.395903080013392250e-01,0.000000000000000000e+00
5.396903247405423487e-01,0.000000000000000000e+00
5.397903414797455834e-01,0.000000000000000000e+00
5.398903582189488182e-01,0.000000000000000000e+00
5.399903749581520529e-01,0.000000000000000000e+00
5.400903916973552876e-01,0.000000000000000000e+00
5.401904084365584113e-01,0.000000000000000000e+00
5.402904251757617571e-01,0.000000000000000000e+00
5.403904419149648808e-01,0.000000000000000000e+00
5.404904586541680045e-01,0.000000000000000000e+00
5.405904753933713502e-01,0.000000000000000000e+00
5.406904921325745850e-01,0.000000000000000000e+00
5.407905088717777087e-01,0.000000000000000000e+00
5.408905256109809434e-01,0.000000000000000000e+00
5.409905423501842892e-01,0.000000000000000000e+00
5.410905590893874129e-01,0.000000000000000000e+00
5.411905758285905366e-01,0.000000000000000000e+00
5.412905925677938823e-01,0.000000000000000000e+00
5.413906093069970060e-01,0.000000000000000000e+00
5.414906260462002408e-01,0.000000000000000000e+00
5.415906427854034755e-01,0.000000000000000000e+00
5.416906595246067102e-01,0.000000000000000000e+00
5.417906762638099449e-01,0.000000000000000000e+00
5.418906930030130686e-01,0.000000000000000000e+00
5.419907097422163034e-01,0.000000000000000000e+00
