#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
2.254469290027066308e-01,0.000000000000000000e+00
2.255469498230272818e-01,0.000000000000000000e+00
2.256469706433479050e-01,0.000000000000000000e+00
2.257469914636685282e-01,0.000000000000000000e+00
2.258470122839891792e-01,0.000000000000000000e+00
2.259470331043098024e-01,0.000000000000000000e+00
2.260470539246304256e-01,0.000000000000000000e+00
2.261470747449510765e-01,0.000000000000000000e+00
2.262470955652716997e-01,0.000000000000000000e+00
2.263471163855923229e-01,0.000000000000000000e+00
2.264471372059129739e-01,0.000000000000000000e+00
2.265471580262335971e-01,0.000000000000000000e+00
2.266471788465542203e-01,0.000000000000000000e+00
2.267471996668748713e-01,0.000000000000000000e+00
2.268472204871954945e-01,0.000000000000000000e+00
2.269472413075161454e-01,0.000000000000000000e+00
2.270472621278367686e-01,0.000000000000000000e+00
2.271472829481573918e-01,0.000000000000000000e+00
2.272473037684780428e-01,0.000000000000000000e+00
2.273473245887986660e-01,0.000000000000000000e+00
2.274473454091192892e-01,0.000000000000000000e+00
2.275473662294399402e-01,0.000000000000000000e+00
2.276473870497605634e-01,0.000000000000000000e+00
2.277474078700811866e-01,0.000000000000000000e+00
2.278474286904018375e-01,0.000000000000000000e+00
2.279474495107224608e-01,0.000000000000000000e+00
2.280474703310430840e-01,0.000000000000000000e+00
2.281474911513637349e-01,0.000000000000000000e+00
2.282475119716843581e-01,0.000000000000000000e+00
2.283475327920049813e-01,0.000000000000000000e+00
2.284475536123256323e-01,0.000000000000000000e+00
2.285475744326462555e-01,0.000000000000000000e+00
2.286475952529668787e-01,0.000000000000000000e+00
2.287476160732875297e-01,0.000000000000000000e+00
2.288476368936081806e-01,0.000000000000000000e+00
2.289476577139287761e-01,0.000000000000000000e+00
2.290476785342494270e-01,0.000000000000000000e+00
2.291476993545700780e-01,0.000000000000000000e+00
2.292477201748906734e-01,0.000000000000000000e+00
2.293477409952113244e-01,0.000000000000000000e+00
2.294477618155319754e-01,0.000000000000000000e+00
2.295477826358525708e-01,0.000000000000000000e+00
2.296478034561732218e-01,0.000000000000000000e+00
2.297478242764938727e-01,0.000000000000000000e+00
2.298478450968144682e-01,0.000000000000000000e+00
2.299478659171351191e-01,0.000000000000000000e+00
2.300478867374557701e-01,0.000000000000000000e+00
2.301479075577763656e-01,0.000000000000000000e+00
2.302479283780970165e-01,0.000000000000000000e+00
2.303479491984176675e-01,0.000000000000000000e+00
2.304479700187383184e-01,0.000000000000000000e+00
2.305479908390589139e-01,0.000000000000000000e+00
2.306480116593795648e-01,0.000000000000000000e+00
2.307480324797002158e-01,0.000000000000000000e+00
2.308480533000208113e-01,0.000000000000000000e+00
2.309480741203414622e-01,0.000000000000000000e+00
2.310480949406621132e-01,0.000000000000000000e+00
2.311481157609827086e-01,0.000000000000000000e+00
2.312481365813033596e-01,0.000000000000000000e+00
2.313481574016240105e-01,0.000000000000000000e+00
2.314481782219446060e-01,0.000000000000000000e+00
2.315481990422652570e-01,0.000000000000000000e+00
2.316482198625859079e-01,0.000000000000000000e+00
2.317482406829065034e-01,0.000000000000000000e+00
2.318482615032271543e-01,0.000000000000000000e+00
2.319482823235478053e-01,0.000000000000000000e+00
2.320483031438684007e-01,0.000000000000000000e+00
2.321483239641890517e-01,0.000000000000000000e+00
2.322483447845097027e-01,0.000000000000000000e+00
2.323483656048303259e-01,0.000000000000000000e+00
2.324483864251509491e-01,0.000000000000000000e+00
2.325484072454716000e-01,0.000000000000000000e+00
2.326484280657922232e-01,0.000000000000000000e+00
2.327484488861128464e-01,0.000000000000000000e+00
2.328484697064334974e-01,0.000000000000000000e+00
2.329484905267541206e-01,0.000000000000000000e+00
2.330485113470747438e-01,0.000000000000000000e+00
2.331485321673953948e-01,0.000000000000000000e+00
2.332485529877160180e-01,0.000000000000000000e+00
2.333485738080366412e-01,0.000000000000000000e+00
2.334485946283572921e-01,0.000000000000000000e+00
2.335486154486779153e-01,0.000000000000000000e+00
2.336486362689985385e-01,0.000000000000000000e+00
2.337486570893191895e-01,0.000000000000000000e+00
2.338486779096398127e-01,0.000000000000000000e+00
2.339486987299604359e-01,0.000000000000000000e+00
2.340487195502810869e-01,0.000000000000000000e+00
2.341487403706017101e-01,0.000000000000000000e+00
2.342487611909223610e-01,0.000000000000000000e+00
2.343487820112429842e-01,0.000000000000000000e+00
2.344488028315636075e-01,0.000000000000000000e+00
2.345488236518842584e-01,0.000000000000000000e+00
2.346488444722048816e-01,0.000000000000000000e+00
2.347488652925255048e-01,0.000000000000000000e+00
2.348488861128461558e-01,0.000000000000000000e+00
2.349489069331667790e-01,0.000000000000000000e+00
2.350489277534874022e-01,0.000000000000000000e+00
2.351489485738080532e-01,0.000000000000000000e+00
2.352489693941286764e-01,0.000000000000000000e+00
2.353489902144492996e-01,0.000000000000000000e+00
2.354490110347699505e-01,0.000000000000000000e+00
2.355490318550905737e-01,0.000000000000000000e+00
2.356490526754111969e-01,0.000000000000000000e+00
2.357490734957318479e-01,0.000000000000000000e+00
2.358490943160524989e-01,0.000000000000000000e+00
2.359491151363730943e-01,0.000000000000000000e+00
2.360491359566937453e-01,0.000000000000000000e+00
2.361491567770143962e-01,0.000000000000000000e+00
2.362491775973350194e-01,0.000000000000000000e+00
2.363491984176556426e-01,0.000000000000000000e+00
2.364492192379762936e-01,0.000000000000000000e+00
2.365492400582969168e-01,0.000000000000000000e+00
2.366492608786175400e-01,0.000000000000000000e+00
2.367492816989381910e-01,0.000000000000000000e+00
2.368493025192588142e-01,0.000000000000000000e+00
2.369493233395794374e-01,0.000000000000000000e+00
2.370493441599000883e-01,0.000000000000000000e+00
2.371493649802207115e-01,0.000000000000000000e+00
2.372493858005413347e-01,0.000000000000000000e+00
2.373494066208619857e-01,0.000000000000000000e+00
2.374494274411826089e-01,0.000000000000000000e+00
2.375494482615032321e-01,0.000000000000000000e+00
2.376494690818238831e-01,0.000000000000000000e+00
2.377494899021445340e-01,0.000000000000000000e+00
2.378495107224651295e-01,0.000000000000000000e+00
2.379495315427857804e-01,0.000000000000000000e+00
2.380495523631064314e-01,0.000000000000000000e+00
2.381495731834270269e-01,0.000000000000000000e+00
2.382495940037476778e-01,0.000000000000000000e+00
2.383496148240683288e-01,0.000000000000000000e+00
2.384496356443889242e-01,0.000000000000000000e+00
2.385496564647095752e-01,0.000000000000000000e+00
2.386496772850302261e-01,0.000000000000000000e+00
2.387496981053507938e-01,0.000000000000000000e+00
2.388497189256714448e-01,0.000000000000000000e+00
2.389497397459920958e-01,0.000000000000000000e+00
2.390497605663126912e-01,0.000000000000000000e+00
2.391497813866333422e-01,0.000000000000000000e+00
2.392498022069539931e-01,0.000000000000000000e+00
2.393498230272746163e-01,0.000000000000000000e+00
2.394498438475952395e-01,0.000000000000000000e+00
2.395498646679158905e-01,0.000000000000000000e+00
2.396498854882365137e-01,0.000000000000000000e+00
2.397499063085571369e-01,0.000000000000000000e+00
2.398499271288777879e-01,0.000000000000000000e+00
2.399499479491984111e-01,0.000000000000000000e+00
2.400499687695190343e-01,0.000000000000000000e+00
2.401499895898396852e-01,0.000000000000000000e+00
2.402500104101603084e-01,0.000000000000000000e+00
2.403500312304809317e-01,0.000000000000000000e+00
2.404500520508015826e-01,0.000000000000000000e+00
2.405500728711222058e-01,0.000000000000000000e+00
2.406500936914428290e-01,0.000000000000000000e+00
2.407501145117634800e-01,0.000000000000000000e+00
2.408501353320841032e-01,0.000000000000000000e+00
2.409501561524047264e-01,0.000000000000000000e+00
2.410501769727253774e-01,0.000000000000000000e+00
2.411501977930460006e-01,0.000000000000000000e+00
2.412502186133666515e-01,0.000000000000000000e+00
2.413502394336872747e-01,0.000000000000000000e+00
2.414502602540078979e-01,0.000000000000000000e+00
2.415502810743285489e-01,0.000000000000000000e+00
2.416503018946491721e-01,0.000000000000000000e+00
2.417503227149697953e-01,0.000000000000000000e+00
2.418503435352904463e-01,0.000000000000000000e+00
2.419503643556110695e-01,0.000000000000000000e+00
2.420503851759317204e-01,0.000000000000000000e+00
2.421504059962523436e-01,0.000000000000000000e+00
2.422504268165729668e-01,0.000000000000000000e+00
2.423504476368936178e-01,0.000000000000000000e+00
2.424504684572142410e-01,0.000000000000000000e+00
2.425504892775348642e-01,0.000000000000000000e+00
2.426505100978555152e-01,0.000000000000000000e+00
2.427505309181761384e-01,0.000000000000000000e+00
2.428505517384967893e-01,0.000000000000000000e+00
2.429505725588174125e-01,0.000000000000000000e+00
2.430505933791380357e-01,0.000000000000000000e+00
2.431506141994586867e-01,0.000000000000000000e+00
2.432506350197793099e-01,0.000000000000000000e+00
2.433506558400999331e-01,0.000000000000000000e+00
2.434506766604205841e-01,0.000000000000000000e+00
2.435506974807412073e-01,0.000000000000000000e+00
2.436507183010618305e-01,0.000000000000000000e+00
2.437507391213824814e-01,0.000000000000000000e+00
2.438507599417031046e-01,0.000000000000000000e+00
2.439507807620237279e-01,0.000000000000000000e+00
2.440508015823443788e-01,0.000000000000000000e+00
2.441508224026650020e-01,0.000000000000000000e+00
2.442508432229856252e-01,0.000000000000000000e+00
2.443508640433062762e-01,0.000000000000000000e+00
2.444508848636268994e-01,0.000000000000000000e+00
2.445509056839475226e-01,0.000000000000000000e+00
2.446509265042681736e-01,0.000000000000000000e+00
2.447509473245888245e-01,0.000000000000000000e+00
2.448509681449094200e-01,0.000000000000000000e+00
2.449509889652300709e-01,0.000000000000000000e+00
2.450510097855507219e-01,0.000000000000000000e+00
2.451510306058713173e-01,0.000000000000000000e+00
2.452510514261919683e-01,0.000000000000000000e+00
2.453510722465126193e-01,0.000000000000000000e+00
2.454510930668332147e-01,0.000000000000000000e+00
2.455511138871538657e-01,0.000000000000000000e+00
2.456511347074745166e-01,0.000000000000000000e+00
2.457511555277951121e-01,0.000000000000000000e+00
2.458511763481157630e-01,0.000000000000000000e+00
2.459511971684364140e-01,0.000000000000000000e+00
2.460512179887570094e-01,0.000000000000000000e+00
2.461512388090776604e-01,0.000000000000000000e+00
2.462512596293983114e-01,0.000000000000000000e+00
2.463512804497189346e-01,0.000000000000000000e+00
2.464513012700395578e-01,0.000000000000000000e+00
2.465513220903602087e-01,0.000000000000000000e+00
2.466513429106808319e-01,0.000000000000000000e+00
2.467513637310014551e-01,0.000000000000000000e+00
2.468513845513221061e-01,0.000000000000000000e+00
2.469514053716427293e-01,0.000000000000000000e+00
2.470514261919633525e-01,0.000000000000000000e+00
2.471514470122840035e-01,0.000000000000000000e+00
2.472514678326046267e-01,0.000000000000000000e+00
2.473514886529252499e-01,0.000000000000000000e+00
2.474515094732459008e-01,0.000000000000000000e+00
2.475515302935665518e-01,0.000000000000000000e+00
2.476515511138871473e-01,0.000000000000000000e+00
2.477515719342077982e-01,0.000000000000000000e+00
2.478515927545284492e-01,0.000000000000000000e+00
2.479516135748490446e-01,0.000000000000000000e+00
2.480516343951696956e-01,0.000000000000000000e+00
2.481516552154903466e-01,0.000000000000000000e+00
2.482516760358109698e-01,0.000000000000000000e+00
2.483516968561315930e-01,0.000000000000000000e+00
2.484517176764522439e-01,0.000000000000000000e+00
2.485517384967728671e-01,0.000000000000000000e+00
2.486517593170934903e-01,0.000000000000000000e+00
2.487517801374141413e-01,0.000000000000000000e+00
2.488518009577347645e-01,0.000000000000000000e+00
2.489518217780553877e-01,0.000000000000000000e+00
2.490518425983760387e-01,0.000000000000000000e+00
2.491518634186966619e-01,0.000000000000000000e+00
2.492518842390172851e-01,0.000000000000000000e+00
2.493519050593379360e-01,0.000000000000000000e+00
2.494519258796585592e-01,0.000000000000000000e+00
2.495519466999791824e-01,0.000000000000000000e+00
2.496519675202998334e-01,0.000000000000000000e+00
2.497519883406204566e-01,0.000000000000000000e+00
2.498520091609410798e-01,0.000000000000000000e+00
2.499520299812617308e-01,0.000000000000000000e+00
2.500520508015823262e-01,0.000000000000000000e+00
2.501520716219030049e-01,0.000000000000000000e+00
2.502520924422236281e-01,0.000000000000000000e+00
2.503521132625442513e-01,0.000000000000000000e+00
2.504521340828648746e-01,0.000000000000000000e+00
2.505521549031854978e-01,0.000000000000000000e+00
2.506521757235061210e-01,0.000000000000000000e+00
2.507521965438267997e-01,0.000000000000000000e+00
2.508522173641474229e-01,0.000000000000000000e+00
2.509522381844680461e-01,0.000000000000000000e+00
2.510522590047886693e-01,0.000000000000000000e+00
2.511522798251092925e-01,0.000000000000000000e+00
2.512523006454299157e-01,0.000000000000000000e+00
2.513523214657505944e-01,0.000000000000000000e+00
2.514523422860712176e-01,0.000000000000000000e+00
2.515523631063918408e-01,0.000000000000000000e+00
2.516523839267124640e-01,0.000000000000000000e+00
2.517524047470331428e-01,0.000000000000000000e+00
2.518524255673537104e-01,0.000000000000000000e+00
2.519524463876743892e-01,0.000000000000000000e+00
2.520524672079950124e-01,0.000000000000000000e+00
2.521524880283156356e-01,0.000000000000000000e+00
2.522525088486362588e-01,0.000000000000000000e+00
2.523525296689569375e-01,0.000000000000000000e+00
2.524525504892775052e-01,0.000000000000000000e+00
2.525525713095981839e-01,0.000000000000000000e+00
2.526525921299188071e-01,0.000000000000000000e+00
2.527526129502394303e-01,0.000000000000000000e+00
2.528526337705600535e-01,0.000000000000000000e+00
2.529526545908807322e-01,0.000000000000000000e+00
2.530526754112012999e-01,0.000000000000000000e+00
2.531526962315219786e-01,0.000000000000000000e+00
2.532527170518426018e-01,0.000000000000000000e+00
2.533527378721632251e-01,0.000000000000000000e+00
2.534527586924838483e-01,0.000000000000000000e+00
2.535527795128045270e-01,0.000000000000000000e+00
2.536528003331251502e-01,0.000000000000000000e+00
2.537528211534457734e-01,0.000000000000000000e+00
2.538528419737663966e-01,0.000000000000000000e+00
2.539528627940870753e-01,0.000000000000000000e+00
2.540528836144076430e-01,0.000000000000000000e+00
2.541529044347283217e-01,0.000000000000000000e+00
2.542529252550489449e-01,0.000000000000000000e+00
2.543529460753695681e-01,0.000000000000000000e+00
2.544529668956901913e-01,0.000000000000000000e+00
2.545529877160108700e-01,0.000000000000000000e+00
2.546530085363314377e-01,0.000000000000000000e+00
2.547530293566521165e-01,0.000000000000000000e+00
2.548530501769727397e-01,0.000000000000000000e+00
2.549530709972933629e-01,0.000000000000000000e+00
2.550530918176139861e-01,0.000000000000000000e+00
2.551531126379346648e-01,0.000000000000000000e+00
2.552531334582552880e-01,0.000000000000000000e+00
2.553531542785759112e-01,0.000000000000000000e+00
2.554531750988965344e-01,0.000000000000000000e+00
2.555531959192171576e-01,0.000000000000000000e+00
2.556532167395377808e-01,0.000000000000000000e+00
2.557532375598584595e-01,0.000000000000000000e+00
2.558532583801790827e-01,0.000000000000000000e+00
2.559532792004997059e-01,0.000000000000000000e+00
2.560533000208203291e-01,0.000000000000000000e+00
2.561533208411409523e-01,0.000000000000000000e+00
2.562533416614616311e-01,0.000000000000000000e+00
2.563533624817821988e-01,0.000000000000000000e+00
2.564533833021028775e-01,0.000000000000000000e+00
2.565534041224235007e-01,0.000000000000000000e+00
2.566534249427441239e-01,0.000000000000000000e+00
2.567534457630647471e-01,0.000000000000000000e+00
2.568534665833854258e-01,0.000000000000000000e+00
2.569534874037059935e-01,0.000000000000000000e+00
2.570535082240266722e-01,0.000000000000000000e+00
2.571535290443472954e-01,0.000000000000000000e+00
2.572535498646679186e-01,0.000000000000000000e+00
2.573535706849885418e-01,0.000000000000000000e+00
2.574535915053092205e-01,0.000000000000000000e+00
2.575536123256297882e-01,0.000000000000000000e+00
2.576536331459504670e-01,0.000000000000000000e+00
2.577536539662710902e-01,0.000000000000000000e+00
2.578536747865917134e-01,0.000000000000000000e+00
2.579536956069123366e-01,0.000000000000000000e+00
2.580537164272330153e-01,0.000000000000000000e+00
2.581537372475535830e-01,0.000000000000000000e+00
2.582537580678742617e-01,0.000000000000000000e+00
2.583537788881948849e-01,0.000000000000000000e+00
2.584537997085155081e-01,0.000000000000000000e+00
2.585538205288361313e-01,0.000000000000000000e+00
2.586538413491568100e-01,0.000000000000000000e+00
2.587538621694774332e-01,0.000000000000000000e+00
2.588538829897980564e-01,0.000000000000000000e+00
2.589539038101186796e-01,0.000000000000000000e+00
2.590539246304393584e-01,0.000000000000000000e+00
2.591539454507599261e-01,0.000000000000000000e+00
2.592539662710805493e-01,0.000000000000000000e+00
2.593539870914012280e-01,0.000000000000000000e+00
2.594540079117217957e-01,0.000000000000000000e+00
2.595540287320424744e-01,0.000000000000000000e+00
2.596540495523630976e-01,0.000000000000000000e+00
2.597540703726837208e-01,0.000000000000000000e+00
2.598540911930043440e-01,0.000000000000000000e+00
2.599541120133250227e-01,0.000000000000000000e+00
2.600541328336455904e-01,0.000000000000000000e+00
2.601541536539662691e-01,0.000000000000000000e+00
2.602541744742868923e-01,0.000000000000000000e+00
2.603541952946075155e-01,0.000000000000000000e+00
2.604542161149281387e-01,0.000000000000000000e+00
2.605542369352488175e-01,0.000000000000000000e+00
2.606542577555694407e-01,0.000000000000000000e+00
2.607542785758900639e-01,0.000000000000000000e+00
2.608542993962106871e-01,0.000000000000000000e+00
2.609543202165313658e-01,0.000000000000000000e+00
2.610543410368519335e-01,0.000000000000000000e+00
2.611543618571726122e-01,0.000000000000000000e+00
2.612543826774932354e-01,0.000000000000000000e+00
2.613544034978138586e-01,0.000000000000000000e+00
2.614544243181344818e-01,0.000000000000000000e+00
2.615544451384551605e-01,0.000000000000000000e+00
2.616544659587757282e-01,0.000000000000000000e+00
2.617544867790964069e-01,0.000000000000000000e+00
2.618545075994170301e-01,0.000000000000000000e+00
2.619545284197376533e-01,0.000000000000000000e+00
2.620545492400582765e-01,0.000000000000000000e+00
2.621545700603789553e-01,0.000000000000000000e+00
2.622545908806995785e-01,0.000000000000000000e+00
2.623546117010202572e-01,0.000000000000000000e+00
2.624546325213407694e-01,0.000000000000000000e+00
2.625546533416614481e-01,0.000000000000000000e+00
2.626546741619820713e-01,0.000000000000000000e+00
2.627546949823027500e-01,0.000000000000000000e+00
2.628547158026233732e-01,0.000000000000000000e+00
2.629547366229440519e-01,0.000000000000000000e+00
2.630547574432645641e-01,0.000000000000000000e+00
2.631547782635852428e-01,0.000000000000000000e+00
2.632547990839058660e-01,0.000000000000000000e+00
2.633548199042265447e-01,0.000000000000000000e+00
2.634548407245471680e-01,0.000000000000000000e+00
2.635548615448678467e-01,0.000000000000000000e+00
2.636548823651884144e-01,0.000000000000000000e+00
2.637549031855090376e-01,0.000000000000000000e+00
2.638549240058296608e-01,0.000000000000000000e+00
2.639549448261503395e-01,0.000000000000000000e+00
2.640549656464709627e-01,0.000000000000000000e+00
2.641549864667916414e-01,0.000000000000000000e+00
2.642550072871122091e-01,0.000000000000000000e+00
2.643550281074328323e-01,0.000000000000000000e+00
2.644550489277534555e-01,0.000000000000000000e+00
2.645550697480741342e-01,0.000000000000000000e+00
2.646550905683947574e-01,0.000000000000000000e+00
2.647551113887154361e-01,0.000000000000000000e+00
2.648551322090360038e-01,0.000000000000000000e+00
2.649551530293566826e-01,0.000000000000000000e+00
2.650551738496772503e-01,0.000000000000000000e+00
2.651551946699979290e-01,0.000000000000000000e+00
2.652552154903185522e-01,0.000000000000000000e+00
2.653552363106392309e-01,0.000000000000000000e+00
2.654552571309597986e-01,0.000000000000000000e+00
2.655552779512804773e-01,0.000000000000000000e+00
2.656552987716010450e-01,0.000000000000000000e+00
2.657553195919217237e-01,0.000000000000000000e+00
2.658553404122423469e-01,0.000000000000000000e+00
2.659553612325630256e-01,0.000000000000000000e+00
2.660553820528835933e-01,0.000000000000000000e+00
2.661554028732042720e-01,0.000000000000000000e+00
2.662554236935248397e-01,0.000000000000000000e+00
2.663554445138455185e-01,0.000000000000000000e+00
2.664554653341661417e-01,0.000000000000000000e+00
2.665554861544868204e-01,0.000000000000000000e+00
2.666555069748073881e-01,0.000000000000000000e+00
2.667555277951280668e-01,0.000000000000000000e+00
2.668555486154486900e-01,0.000000000000000000e+00
2.669555694357693132e-01,0.000000000000000000e+00
2.670555902560899364e-01,0.000000000000000000e+00
2.671556110764106151e-01,0.000000000000000000e+00
2.672556318967311828e-01,0.000000000000000000e+00
2.673556527170518615e-01,0.000000000000000000e+00
2.674556735373724847e-01,0.000000000000000000e+00
2.675556943576931079e-01,0.000000000000000000e+00
2.676557151780137311e-01,0.000000000000000000e+00
2.677557359983344099e-01,0.000000000000000000e+00
2.678557568186550331e-01,0.000000000000000000e+00
2.679557776389756563e-01,0.000000000000000000e+00
2.680557984592962795e-01,0.000000000000000000e+00
2.681558192796169027e-01,0.000000000000000000e+00
2.682558400999375259e-01,0.000000000000000000e+00
2.683558609202582046e-01,0.000000000000000000e+00
2.684558817405788278e-01,0.000000000000000000e+00
2.685559025608994510e-01,0.000000000000000000e+00
2.686559233812200742e-01,0.000000000000000000e+00
2.687559442015407529e-01,0.000000000000000000e+00
2.688559650218613206e-01,0.000000000000000000e+00
2.689559858421819993e-01,0.000000000000000000e+00
2.690560066625026225e-01,0.000000000000000000e+00
2.691560274828232457e-01,0.000000000000000000e+00
2.692560483031438689e-01,0.000000000000000000e+00
2.693560691234645477e-01,0.000000000000000000e+00
2.694560899437851154e-01,0.000000000000000000e+00
2.695561107641057941e-01,0.000000000000000000e+00
2.696561315844264173e-01,0.000000000000000000e+00
2.697561524047470405e-01,0.000000000000000000e+00
2.698561732250676637e-01,0.000000000000000000e+00
2.699561940453883424e-01,0.000000000000000000e+00
2.700562148657089101e-01,0.000000000000000000e+00
2.701562356860295888e-01,0.000000000000000000e+00
2.702562565063502120e-01,0.000000000000000000e+00
2.703562773266708352e-01,0.000000000000000000e+00
2.704562981469914584e-01,0.000000000000000000e+00
2.705563189673121371e-01,0.000000000000000000e+00
2.706563397876327604e-01,0.000000000000000000e+00
2.707563606079533836e-01,0.000000000000000000e+00
2.708563814282740068e-01,0.000000000000000000e+00
2.709564022485946300e-01,0.000000000000000000e+00
2.710564230689152532e-01,0.000000000000000000e+00
2.711564438892359319e-01,0.000000000000000000e+00
2.712564647095565551e-01,0.000000000000000000e+00
2.713564855298771783e-01,0.000000000000000000e+00
2.714565063501978015e-01,0.000000000000000000e+00
2.715565271705184247e-01,0.000000000000000000e+00
2.716565479908390479e-01,0.000000000000000000e+00
2.717565688111597266e-01,0.000000000000000000e+00
2.718565896314803498e-01,0.000000000000000000e+00
2.719566104518010285e-01,0.000000000000000000e+00
2.720566312721215962e-01,0.000000000000000000e+00
2.721566520924422194e-01,0.000000000000000000e+00
2.722566729127628427e-01,0.000000000000000000e+00
2.723566937330835214e-01,0.000000000000000000e+00
2.724567145534041446e-01,0.000000000000000000e+00
2.725567353737248233e-01,0.000000000000000000e+00
2.726567561940453910e-01,0.000000000000000000e+00
2.727567770143659587e-01,0.000000000000000000e+00
2.728567978346866374e-01,0.000000000000000000e+00
2.729568186550072606e-01,0.000000000000000000e+00
2.730568394753279393e-01,0.000000000000000000e+00
2.731568602956486180e-01,0.000000000000000000e+00
2.732568811159691857e-01,0.000000000000000000e+00
2.733569019362898089e-01,0.000000000000000000e+00
2.734569227566104321e-01,0.000000000000000000e+00
2.735569435769310553e-01,0.000000000000000000e+00
2.736569643972517341e-01,0.000000000000000000e+00
2.737569852175723573e-01,0.000000000000000000e+00
2.738570060378930360e-01,0.000000000000000000e+00
2.739570268582136037e-01,0.000000000000000000e+00
2.740570476785342269e-01,0.000000000000000000e+00
2.741570684988548501e-01,0.000000000000000000e+00
2.742570893191755288e-01,0.000000000000000000e+00
2.743571101394961520e-01,0.000000000000000000e+00
2.744571309598168307e-01,0.000000000000000000e+00
2.745571517801373984e-01,0.000000000000000000e+00
2.746571726004580216e-01,0.000000000000000000e+00
2.747571934207786448e-01,0.000000000000000000e+00
2.748572142410993235e-01,0.000000000000000000e+00
2.749572350614199467e-01,0.000000000000000000e+00
2.750572558817406255e-01,0.000000000000000000e+00
2.751572767020611932e-01,0.000000000000000000e+00
2.752572975223818164e-01,0.000000000000000000e+00
2.753573183427024396e-01,0.000000000000000000e+00
2.754573391630231183e-01,0.000000000000000000e+00
2.755573599833437415e-01,0.000000000000000000e+00
2.756573808036644202e-01,0.000000000000000000e+00
2.757574016239850434e-01,0.000000000000000000e+00
2.758574224443056111e-01,0.000000000000000000e+00
2.759574432646262343e-01,0.000000000000000000e+00
2.760574640849469130e-01,0.000000000000000000e+00
2.761574849052675362e-01,0.000000000000000000e+00
2.762575057255882149e-01,0.000000000000000000e+00
2.763575265459088381e-01,0.000000000000000000e+00
2.764575473662294058e-01,0.000000000000000000e+00
2.765575681865500290e-01,0.000000000000000000e+00
2.766575890068707078e-01,0.000000000000000000e+00
2.767576098271913310e-01,0.000000000000000000e+00
2.768576306475120097e-01,0.000000000000000000e+00
2.769576514678326329e-01,0.000000000000000000e+00
2.770576722881532006e-01,0.000000000000000000e+00
2.771576931084738238e-01,0.000000000000000000e+00
2.772577139287945025e-01,0.000000000000000000e+00
2.773577347491151257e-01,0.000000000000000000e+00
2.774577555694358044e-01,0.000000000000000000e+00
2.775577763897564276e-01,0.000000000000000000e+00
2.776577972100770508e-01,0.000000000000000000e+00
2.777578180303976185e-01,0.000000000000000000e+00
2.778578388507182972e-01,0.000000000000000000e+00
2.779578596710389204e-01,0.000000000000000000e+00
2.780578804913595992e-01,0.000000000000000000e+00
2.781579013116802224e-01,0.000000000000000000e+00
2.782579221320008456e-01,0.000000000000000000e+00
2.783579429523214133e-01,0.000000000000000000e+00
2.784579637726420920e-01,0.000000000000000000e+00
2.785579845929627152e-01,0.000000000000000000e+00
2.786580054132833939e-01,0.000000000000000000e+00
2.787580262336040171e-01,0.000000000000000000e+00
2.788580470539246958e-01,0.000000000000000000e+00
2.789580678742452080e-01,0.000000000000000000e+00
2.790580886945658867e-01,0.000000000000000000e+00
2.791581095148865099e-01,0.000000000000000000e+00
2.792581303352071886e-01,0.000000000000000000e+00
2.793581511555278118e-01,0.000000000000000000e+00
2.794581719758484906e-01,0.000000000000000000e+00
2.795581927961690583e-01,0.000000000000000000e+00
2.796582136164896815e-01,0.000000000000000000e+00
2.797582344368103047e-01,0.000000000000000000e+00
2.798582552571309834e-01,0.000000000000000000e+00
2.799582760774516066e-01,0.000000000000000000e+00
2.800582968977722853e-01,0.000000000000000000e+00
2.801583177180928530e-01,0.000000000000000000e+00
2.802583385384134762e-01,0.000000000000000000e+00
2.803583593587340994e-01,0.000000000000000000e+00
2.804583801790547781e-01,0.000000000000000000e+00
2.805584009993754013e-01,0.000000000000000000e+00
2.806584218196960800e-01,0.000000000000000000e+00
2.807584426400166477e-01,0.000000000000000000e+00
2.808584634603373265e-01,0.000000000000000000e+00
2.809584842806578941e-01,0.000000000000000000e+00
2.810585051009785729e-01,0.000000000000000000e+00
2.811585259212991961e-01,0.000000000000000000e+00
2.812585467416198748e-01,0.000000000000000000e+00
2.813585675619404425e-01,0.000000000000000000e+00
2.814585883822611212e-01,0.000000000000000000e+00
2.815586092025816889e-01,0.000000000000000000e+00
2.816586300229023676e-01,0.000000000000000000e+00
2.817586508432229908e-01,0.000000000000000000e+00
2.818586716635436695e-01,0.000000000000000000e+00
2.819586924838642372e-01,0.000000000000000000e+00
2.820587133041849159e-01,0.000000000000000000e+00
2.821587341245054836e-01,0.000000000000000000e+00
2.822587549448261623e-01,0.000000000000000000e+00
2.823587757651467856e-01,0.000000000000000000e+00
2.824587965854674643e-01,0.000000000000000000e+00
2.825588174057880320e-01,0.000000000000000000e+00
2.826588382261087107e-01,0.000000000000000000e+00
2.827588590464293339e-01,0.000000000000000000e+00
2.828588798667499571e-01,0.000000000000000000e+00
2.829589006870705803e-01,0.000000000000000000e+00
2.830589215073912590e-01,0.000000000000000000e+00
2.831589423277118267e-01,0.000000000000000000e+00
2.832589631480325054e-01,0.000000000000000000e+00
2.833589839683531286e-01,0.000000000000000000e+00
2.834590047886737518e-01,0.000000000000000000e+00
