#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
9.478853258912495194e-01,-7.113075256347656250e+01
9.479853348937702373e-01,-7.323547363281250000e+01
9.480853438962908442e-01,-7.234568023681640625e+01
9.481853528988116731e-01,-7.611514282226562500e+01
9.482853619013322799e-01,-7.666542816162109375e+01
9.483853709038529978e-01,-7.662404632568359375e+01
9.484853799063737156e-01,-7.566763305664062500e+01
9.485853889088944335e-01,-7.418389892578125000e+01
9.486853979114150404e-01,-7.431954956054687500e+01
9.487854069139359803e-01,-7.356027984619140625e+01
9.488854159164565871e-01,-7.291957855224609375e+01
9.489854249189773050e-01,-7.328161621093750000e+01
9.490854339214981339e-01,-7.572122192382812500e+01
9.491854429240187407e-01,-7.580832672119140625e+01
9.492854519265394586e-01,-7.565682220458984375e+01
9.493854609290601765e-01,-7.562410736083984375e+01
9.494854699315808944e-01,-7.690912628173828125e+01
9.495854789341015012e-01,-7.820123291015625000e+01
9.496854879366223301e-01,-7.792297363281250000e+01
9.497854969391429369e-01,-7.755313110351562500e+01
9.498855059416636548e-01,-7.748564147949218750e+01
9.499855149441843727e-01,-7.691806030273437500e+01
9.500855239467050906e-01,-7.768498992919921875e+01
9.501855329492256974e-01,-7.628029632568359375e+01
9.502855419517465263e-01,-7.685928344726562500e+01
9.503855509542671332e-01,-7.585610198974609375e+01
9.504855599567878510e-01,-7.259194183349609375e+01
9.505855689593085689e-01,-7.383173370361328125e+01
9.506855779618292868e-01,-7.205339813232421875e+01
9.507855869643500046e-01,-6.931397247314453125e+01
9.508855959668707225e-01,-7.103270721435546875e+01
9.509856049693914404e-01,-7.106159210205078125e+01
9.510856139719120472e-01,-7.165725708007812500e+01
9.511856229744328761e-01,-7.183431243896484375e+01
9.512856319769534830e-01,-7.501508331298828125e+01
9.513856409794742008e-01,-7.526289367675781250e+01
9.514856499819949187e-01,-7.439585876464843750e+01
9.515856589845156366e-01,-7.646337890625000000e+01
9.516856679870362434e-01,-7.362019348144531250e+01
9.517856769895570723e-01,-7.443820953369140625e+01
9.518856859920776792e-01,-7.519673919677734375e+01
9.519856949945983970e-01,-7.810418701171875000e+01
9.520857039971191149e-01,-7.909001922607421875e+01
9.521857129996398328e-01,-7.842859649658203125e+01
9.522857220021604396e-01,-7.844898223876953125e+01
9.523857310046812685e-01,-8.039375305175781250e+01
9.524857400072019864e-01,-7.835610198974609375e+01
9.525857490097225933e-01,-7.883033752441406250e+01
9.526857580122435332e-01,-8.183397674560546875e+01
9.527857670147641400e-01,-8.127388000488281250e+01
9.528857760172849689e-01,-8.175945281982421875e+01
9.529857850198055758e-01,-8.480513000488281250e+01
9.530857940223262936e-01,-8.482398986816406250e+01
9.531858030248470115e-01,-8.483425140380859375e+01
9.532858120273677294e-01,-8.736670684814453125e+01
9.533858210298883362e-01,-8.645468902587890625e+01
9.534858300324091651e-01,-8.361653900146484375e+01
9.535858390349297720e-01,-8.127696228027343750e+01
9.536858480374504898e-01,-7.824167633056640625e+01
9.537858570399712077e-01,-7.898338317871093750e+01
9.538858660424919256e-01,-7.736929321289062500e+01
9.539858750450125324e-01,-7.456188201904296875e+01
9.540858840475333613e-01,-7.715293121337890625e+01
9.541858930500540792e-01,-7.898459625244140625e+01
9.542859020525746860e-01,-7.942996215820312500e+01
9.543859110550955149e-01,-7.994532775878906250e+01
9.544859200576161218e-01,-7.936215972900390625e+01
9.545859290601368397e-01,-7.814364624023437500e+01
9.546859380626575575e-01,-7.725943756103515625e+01
9.547859470651782754e-01,-7.848840332031250000e+01
9.548859560676988822e-01,-8.162885284423828125e+01
9.549859650702197111e-01,-7.843135833740234375e+01
9.550859740727403180e-01,-8.161470031738281250e+01
9.551859830752610359e-01,-8.424127960205078125e+01
9.552859920777817537e-01,-8.231610107421875000e+01
9.553860010803024716e-01,-8.153536987304687500e+01
9.554860100828230784e-01,-7.992516326904296875e+01
9.555860190853439073e-01,-7.693406677246093750e+01
9.556860280878645142e-01,-7.604126739501953125e+01
9.557860370903852321e-01,-7.771981048583984375e+01
9.558860460929059499e-01,-7.901981353759765625e+01
9.559860550954266678e-01,-7.958390808105468750e+01
9.560860640979473857e-01,-8.062745666503906250e+01
9.561860731004681035e-01,-8.095851898193359375e+01
9.562860821029888214e-01,-8.138411712646484375e+01
9.563860911055094283e-01,-7.928881835937500000e+01
9.564861001080303682e-01,-8.100322723388671875e+01
9.565861091105509750e-01,-7.727668762207031250e+01
9.566861181130716929e-01,-7.584323883056640625e+01
9.567861271155924108e-01,-7.401097869873046875e+01
9.568861361181131286e-01,-7.519219970703125000e+01
9.569861451206337355e-01,-7.080642700195312500e+01
9.570861541231545644e-01,-7.004602813720703125e+01
9.571861631256751712e-01,-7.187616729736328125e+01
9.572861721281958891e-01,-6.966478729248046875e+01
9.573861811307166070e-01,-6.840490722656250000e+01
9.574861901332373249e-01,-6.678140258789062500e+01
9.575861991357579317e-01,-6.929119873046875000e+01
9.576862081382787606e-01,-6.822223663330078125e+01
9.577862171407994785e-01,-6.781150817871093750e+01
9.578862261433200853e-01,-6.829255676269531250e+01
9.579862351458409142e-01,-7.220836639404296875e+01
9.580862441483615211e-01,-6.839465332031250000e+01
9.581862531508822389e-01,-7.356871795654296875e+01
9.582862621534029568e-01,-7.326677703857421875e+01
9.583862711559236747e-01,-7.256378936767578125e+01
9.584862801584442815e-01,-7.496980285644531250e+01
9.585862891609651104e-01,-7.296114349365234375e+01
9.586862981634857173e-01,-7.379646301269531250e+01
9.587863071660064351e-01,-7.131963348388671875e+01
9.588863161685271530e-01,-6.931305694580078125e+01
9.589863251710478709e-01,-6.703900146484375000e+01
9.590863341735684777e-01,-6.709738922119140625e+01
9.591863431760893066e-01,-7.372162628173828125e+01
9.592863521786099135e-01,-7.461517333984375000e+01
9.593863611811306313e-01,-7.487856292724609375e+01
9.594863701836514602e-01,-7.493763732910156250e+01
9.595863791861720671e-01,-7.600660705566406250e+01
9.596863881886927850e-01,-7.765345001220703125e+01
9.597863971912135028e-01,-7.651998138427734375e+01
9.598864061937342207e-01,-7.765589141845703125e+01
9.599864151962548275e-01,-7.544476318359375000e+01
9.600864241987756564e-01,-7.564334869384765625e+01
9.601864332012962633e-01,-7.664608001708984375e+01
9.602864422038169812e-01,-7.793927001953125000e+01
9.603864512063378100e-01,-7.628363037109375000e+01
9.604864602088585279e-01,-7.500137329101562500e+01
9.605864692113791348e-01,-7.239206695556640625e+01
9.606864782138999637e-01,-7.200086212158203125e+01
9.607864872164205705e-01,-6.994656372070312500e+01
9.608864962189412884e-01,-6.486852264404296875e+01
9.609865052214620063e-01,-6.704276275634765625e+01
9.610865142239827241e-01,-6.932362365722656250e+01
9.611865232265034420e-01,-7.182360839843750000e+01
9.612865322290241599e-01,-6.888887023925781250e+01
9.613865412315448777e-01,-7.147648620605468750e+01
9.614865502340654846e-01,-7.115563201904296875e+01
9.615865592365863135e-01,-7.411847686767578125e+01
9.616865682391069203e-01,-7.303444671630859375e+01
9.617865772416276382e-01,-7.168335723876953125e+01
9.618865862441483561e-01,-7.255924987792968750e+01
9.619865952466690739e-01,-7.314134979248046875e+01
9.620866042491896808e-01,-7.096386718750000000e+01
9.621866132517105097e-01,-7.123882293701171875e+01
9.622866222542311165e-01,-6.817027282714843750e+01
9.623866312567518344e-01,-6.941172790527343750e+01
9.624866402592725523e-01,-7.346092224121093750e+01
9.625866492617932701e-01,-7.219438934326171875e+01
9.626866582643138770e-01,-7.192462921142578125e+01
9.627866672668347059e-01,-7.205779266357421875e+01
9.628866762693554238e-01,-7.091693878173828125e+01
9.629866852718760306e-01,-7.142997741699218750e+01
9.630866942743968595e-01,-7.158563995361328125e+01
9.631867032769174664e-01,-7.271331024169921875e+01
9.632867122794382952e-01,-6.962782287597656250e+01
9.633867212819589021e-01,-7.211372375488281250e+01
9.634867302844796200e-01,-7.345202636718750000e+01
9.635867392870003378e-01,-7.068142700195312500e+01
9.636867482895210557e-01,-6.642225646972656250e+01
9.637867572920416626e-01,-6.436430358886718750e+01
9.638867662945624915e-01,-6.665223693847656250e+01
9.639867752970830983e-01,-6.492143249511718750e+01
9.640867842996038162e-01,-6.409310150146484375e+01
9.641867933021245340e-01,-6.577142333984375000e+01
9.642868023046453629e-01,-6.614763641357421875e+01
9.643868113071659698e-01,-6.840339660644531250e+01
9.644868203096867987e-01,-6.843904113769531250e+01
9.645868293122075166e-01,-6.797054290771484375e+01
9.646868383147281234e-01,-7.469474792480468750e+01
9.647868473172489523e-01,-7.263144683837890625e+01
9.648868563197695591e-01,-7.332005310058593750e+01
9.649868653222902770e-01,-7.326634216308593750e+01
9.650868743248109949e-01,-7.331578063964843750e+01
9.651868833273317128e-01,-7.067838287353515625e+01
9.652868923298523196e-01,-7.320366668701171875e+01
9.653869013323731485e-01,-7.261023712158203125e+01
9.654869103348937553e-01,-6.966938781738281250e+01
9.655869193374144732e-01,-7.068077087402343750e+01
9.656869283399351911e-01,-6.478813171386718750e+01
9.657869373424559090e-01,-6.610266876220703125e+01
9.658869463449765158e-01,-6.473603820800781250e+01
9.659869553474973447e-01,-6.750536346435546875e+01
9.660869643500179516e-01,-6.483371734619140625e+01
9.661869733525386694e-01,-6.650183105468750000e+01
9.662869823550593873e-01,-6.750023651123046875e+01
9.663869913575801052e-01,-6.848354339599609375e+01
9.664870003601008230e-01,-7.108094024658203125e+01
9.665870093626215409e-01,-6.720704650878906250e+01
9.666870183651422588e-01,-6.781378173828125000e+01
9.667870273676628656e-01,-6.686257171630859375e+01
9.668870363701836945e-01,-6.777140045166015625e+01
9.669870453727043014e-01,-6.613300323486328125e+01
9.670870543752250192e-01,-6.265185928344726562e+01
9.671870633777457371e-01,-6.288584136962890625e+01
9.672870723802664550e-01,-6.595436859130859375e+01
9.673870813827870618e-01,-6.563948059082031250e+01
9.674870903853078907e-01,-6.658963775634765625e+01
9.675870993878284976e-01,-6.784398651123046875e+01
9.676871083903492154e-01,-7.064224243164062500e+01
9.677871173928699333e-01,-6.956799316406250000e+01
9.678871263953906512e-01,-6.994553375244140625e+01
9.679871353979112580e-01,-7.027245330810546875e+01
9.680871444004321980e-01,-7.354012298583984375e+01
9.681871534029529158e-01,-7.172144317626953125e+01
9.682871624054735227e-01,-7.121553802490234375e+01
9.683871714079943516e-01,-7.477204895019531250e+01
9.684871804105149584e-01,-6.750756835937500000e+01
9.685871894130356763e-01,-3.000000000000000000e+01
9.686871984155563942e-01,-3.000000000000000000e+01
9.687872074180771120e-01,-3.000000000000000000e+01
9.688872164205977189e-01,-3.000000000000000000e+01
9.689872254231185478e-01,-3.000000000000000000e+01
9.690872344256391546e-01,-3.000000000000000000e+01
9.691872434281598725e-01,-3.000000000000000000e+01
9.692872524306805904e-01,-3.000000000000000000e+01
9.693872614332013082e-01,-3.000000000000000000e+01
9.694872704357219151e-01,-3.000000000000000000e+01
9.695872794382427440e-01,-3.000000000000000000e+01
9.696872884407633508e-01,-3.000000000000000000e+01
9.697872974432840687e-01,-3.000000000000000000e+01
9.698873064458048976e-01,-3.000000000000000000e+01
9.699873154483255044e-01,-3.000000000000000000e+01
9.700873244508462223e-01,-3.000000000000000000e+01
9.701873334533669402e-01,-3.000000000000000000e+01
9.702873424558876581e-01,-3.000000000000000000e+01
9.703873514584082649e-01,-2.000000000000000000e+02
9.704873604609290938e-01,-2.000000000000000000e+02
9.705873694634497006e-01,-2.000000000000000000e+02
9.706873784659704185e-01,-2.000000000000000000e+02
9.707873874684911364e-01,-2.000000000000000000e+02
9.708873964710118543e-01,-2.000000000000000000e+02
9.709874054735324611e-01,-2.000000000000000000e+02
9.710874144760532900e-01,-2.000000000000000000e+02
9.711874234785738969e-01,-2.000000000000000000e+02
9.712874324810946147e-01,-2.000000000000000000e+02
9.713874414836153326e-01,-2.000000000000000000e+02
9.714874504861360505e-01,-2.000000000000000000e+02
9.715874594886566573e-01,-2.000000000000000000e+02
9.716874684911774862e-01,-1.811609954833984375e+02
9.717874774936982041e-01,-1.550776977539062500e+02
9.718874864962188109e-01,-1.340025024414062500e+02
9.719874954987397508e-01,-1.185323028564453125e+02
9.720875045012603577e-01,-9.890180206298828125e+01
9.721875135037810756e-01,-7.859591674804687500e+01
9.722875225063017934e-01,-6.267250823974609375e+01
9.723875315088225113e-01,-4.797988128662109375e+01
9.724875405113431182e-01,-4.131285858154296875e+01
9.725875495138639470e-01,-3.184096908569335938e+01
9.726875585163845539e-01,-2.482535934448242188e+01
9.727875675189052718e-01,-1.834629058837890625e+01
9.728875765214259896e-01,-1.583603954315185547e+01
9.729875855239467075e-01,-1.213059043884277344e+01
9.730875945264674254e-01,-1.234214019775390625e+01
9.731876035289881433e-01,-1.284920024871826172e+01
9.732876125315087501e-01,-1.404813957214355469e+01
9.733876215340295790e-01,-1.775481033325195312e+01
9.734876305365502969e-01,-2.051053047180175781e+01
9.735876395390709037e-01,-2.417156982421875000e+01
9.736876485415917326e-01,-2.634337997436523438e+01
9.737876575441123395e-01,-3.009795951843261719e+01
9.738876665466330573e-01,-3.569871139526367188e+01
9.739876755491537752e-01,-3.599811935424804688e+01
9.740876845516744931e-01,-4.122027969360351562e+01
9.741876935541950999e-01,-4.478302001953125000e+01
9.742877025567159288e-01,-5.323646926879882812e+01
9.743877115592365357e-01,-5.676753997802734375e+01
9.744877205617572535e-01,-5.934165954589843750e+01
9.745877295642779714e-01,-6.103139877319335938e+01
9.746877385667986893e-01,-6.393476104736328125e+01
9.747877475693192961e-01,-6.467379760742187500e+01
9.748877565718401250e-01,-6.630786132812500000e+01
9.749877655743607319e-01,-6.545835113525390625e+01
9.750877745768814497e-01,-6.882111358642578125e+01
9.751877835794022786e-01,-6.717008972167968750e+01
9.752877925819228855e-01,-6.496058654785156250e+01
9.753878015844436034e-01,-6.458750915527343750e+01
9.754878105869643212e-01,-6.338095855712890625e+01
9.755878195894850391e-01,-6.289379119873046875e+01
9.756878285920056459e-01,-6.515795898437500000e+01
9.757878375945265859e-01,-6.285264968872070312e+01
9.758878465970471927e-01,-6.109469985961914062e+01
9.759878555995679106e-01,-6.179933166503906250e+01
9.760878646020886285e-01,-6.076205825805664062e+01
9.761878736046093463e-01,-6.188536071777343750e+01
9.762878826071299532e-01,-6.171107864379882812e+01
9.763878916096507821e-01,-5.964176940917968750e+01
9.764879006121713889e-01,-5.824036026000976562e+01
9.765879096146921068e-01,-5.800389099121093750e+01
9.766879186172128247e-01,-5.798015975952148438e+01
9.767879276197335425e-01,-5.635469818115234375e+01
9.768879366222542604e-01,-5.308654022216796875e+01
9.769879456247749783e-01,-4.962617111206054688e+01
9.770879546272956961e-01,-4.544459152221679688e+01
9.771879636298163030e-01,-4.245449066162109375e+01
9.772879726323371319e-01,-4.371704864501953125e+01
9.773879816348577387e-01,-4.272109985351562500e+01
9.774879906373784566e-01,-4.397203826904296875e+01
9.775879996398991745e-01,-4.562308883666992188e+01
9.776880086424198923e-01,-4.656048965454101562e+01
9.777880176449404992e-01,-4.789822006225585938e+01
9.778880266474613281e-01,-4.630025863647460938e+01
9.779880356499819349e-01,-4.651031875610351562e+01
9.780880446525026528e-01,-5.198666000366210938e+01
9.781880536550233707e-01,-4.938037872314453125e+01
9.782880626575440886e-01,-4.970259094238281250e+01
9.783880716600646954e-01,-5.053739929199218750e+01
9.784880806625855243e-01,-5.167845916748046875e+01
9.785880896651062422e-01,-5.038769912719726562e+01
9.786880986676268490e-01,-4.988042068481445312e+01
9.787881076701476779e-01,-4.982036972045898438e+01
9.788881166726682848e-01,-4.617826080322265625e+01
9.789881256751890026e-01,-4.386473083496093750e+01
9.790881346777097205e-01,-4.230735015869140625e+01
9.791881436802304384e-01,-4.280772018432617188e+01
9.792881526827510452e-01,-4.433372116088867188e+01
9.793881616852718741e-01,-4.501462173461914062e+01
9.794881706877924810e-01,-4.680833053588867188e+01
9.795881796903131988e-01,-4.811215972900390625e+01
9.796881886928340277e-01,-4.942747116088867188e+01
9.797881976953547456e-01,-5.013320159912109375e+01
9.798882066978753524e-01,-4.632635879516601562e+01
9.799882157003961813e-01,-4.572560882568359375e+01
9.800882247029167882e-01,-4.403136825561523438e+01
9.801882337054375061e-01,-4.446572113037109375e+01
9.802882427079583350e-01,-4.193281936645507812e+01
9.803882517104789418e-01,-3.862557983398437500e+01
9.804882607129996597e-01,-3.998274993896484375e+01
9.805882697155203775e-01,-3.847114944458007812e+01
9.806882787180410954e-01,-3.896239089965820312e+01
9.807882877205617023e-01,-3.735116958618164062e+01
9.808882967230825312e-01,-3.625822067260742188e+01
9.809883057256031380e-01,-3.551387023925781250e+01
9.810883147281238559e-01,-3.565628051757812500e+01
9.811883237306445738e-01,-3.503635025024414062e+01
9.812883327331652916e-01,-3.478147888183593750e+01
9.813883417356858985e-01,-3.460567092895507812e+01
9.814883507382067274e-01,-3.444606018066406250e+01
9.815883597407273342e-01,-3.583142089843750000e+01
9.816883687432480521e-01,-3.425651931762695312e+01
9.817883777457687700e-01,-3.577933883666992188e+01
9.818883867482894878e-01,-3.331295013427734375e+01
9.819883957508100947e-01,-3.264319992065429688e+01
9.820884047533309236e-01,-3.235004043579101562e+01
9.821884137558516414e-01,-3.110881996154785156e+01
9.822884227583722483e-01,-2.999761009216308594e+01
9.823884317608930772e-01,-3.070145034790039062e+01
9.824884407634136840e-01,-2.891393089294433594e+01
9.825884497659344019e-01,-3.012182998657226562e+01
9.826884587684551198e-01,-3.018342971801757812e+01
9.827884677709758376e-01,-2.951712989807128906e+01
9.828884767734964445e-01,-2.941222953796386719e+01
9.829884857760172734e-01,-2.907794952392578125e+01
9.830884947785378802e-01,-2.756913948059082031e+01
9.831885037810585981e-01,-2.805888938903808594e+01
9.832885127835793160e-01,-2.695682907104492188e+01
9.833885217861000339e-01,-2.659793090820312500e+01
9.834885307886207517e-01,-2.538832092285156250e+01
9.835885397911415806e-01,-2.437236022949218750e+01
9.836885487936621875e-01,-2.357500076293945312e+01
9.837885577961830164e-01,-2.066132926940917969e+01
9.838885667987037342e-01,-1.815424919128417969e+01
9.839885758012243411e-01,-1.745766067504882812e+01
9.840885848037451700e-01,-1.720875930786132812e+01
9.841885938062657768e-01,-1.575197982788085938e+01
9.842886028087864947e-01,-1.669384002685546875e+01
9.843886118113072126e-01,-1.798769950866699219e+01
9.844886208138279304e-01,-1.891286087036132812e+01
9.845886298163485373e-01,-1.913563919067382812e+01
9.846886388188693662e-01,-2.057678031921386719e+01
9.847886478213899730e-01,-2.115822982788085938e+01
9.848886568239106909e-01,-2.349074935913085938e+01
9.849886658264314088e-01,-2.187878990173339844e+01
9.850886748289521266e-01,-2.170990943908691406e+01
9.851886838314727335e-01,-2.093651962280273438e+01
9.852886928339935624e-01,-1.973756980895996094e+01
9.853887018365141692e-01,-1.733672904968261719e+01
9.854887108390348871e-01,-1.862075996398925781e+01
9.855887198415557160e-01,-1.984127044677734375e+01
9.856887288440763228e-01,-2.029369926452636719e+01
9.857887378465970407e-01,-2.085679054260253906e+01
9.858887468491177586e-01,-2.274217987060546875e+01
9.859887558516384765e-01,-2.276865005493164062e+01
9.860887648541590833e-01,-2.308358001708984375e+01
9.861887738566799122e-01,-2.380023002624511719e+01
9.862887828592005190e-01,-2.491632080078125000e+01
9.863887918617212369e-01,-2.567915916442871094e+01
9.864888008642419548e-01,-2.672454071044921875e+01
9.865888098667626727e-01,-2.751268959045410156e+01
9.866888188692832795e-01,-2.746315002441406250e+01
9.867888278718041084e-01,-2.708246994018554688e+01
9.868888368743247153e-01,-2.664045906066894531e+01
9.869888458768454331e-01,-2.544981956481933594e+01
9.870888548793661510e-01,-2.393721008300781250e+01
9.871888638818868689e-01,-2.147533988952636719e+01
9.872888728844074757e-01,-1.835755920410156250e+01
9.873888818869284156e-01,-1.852918052673339844e+01
9.874888908894491335e-01,-1.966278076171875000e+01
9.875888998919697404e-01,-2.079496002197265625e+01
9.876889088944905692e-01,-2.197505950927734375e+01
9.877889178970111761e-01,-2.210173034667968750e+01
9.878889268995318940e-01,-2.248950958251953125e+01
9.879889359020526118e-01,-2.362381935119628906e+01
9.880889449045733297e-01,-2.456056022644042969e+01
9.881889539070939366e-01,-2.442971038818359375e+01
9.882889629096147655e-01,-2.237619018554687500e+01
9.883889719121353723e-01,-2.262100028991699219e+01
9.884889809146560902e-01,-2.366834068298339844e+01
9.885889899171768080e-01,-2.478436088562011719e+01
9.886889989196975259e-01,-2.468792915344238281e+01
9.887890079222181328e-01,-2.586470985412597656e+01
9.888890169247389617e-01,-2.423674964904785156e+01
9.889890259272596795e-01,-2.317914009094238281e+01
9.890890349297802864e-01,-2.254063034057617188e+01
9.891890439323011153e-01,-2.375749015808105469e+01
9.892890529348217221e-01,-2.463540077209472656e+01
9.893890619373424400e-01,-2.427635955810546875e+01
9.894890709398631579e-01,-2.526074028015136719e+01
9.895890799423838757e-01,-2.634907913208007812e+01
9.896890889449044826e-01,-2.749880981445312500e+01
9.897890979474253115e-01,-2.910519027709960938e+01
9.898891069499459183e-01,-2.825613975524902344e+01
9.899891159524666362e-01,-2.858489036560058594e+01
9.900891249549873541e-01,-2.744848060607910156e+01
9.901891339575080719e-01,-2.445630073547363281e+01
9.902891429600286788e-01,-2.385417938232421875e+01
9.903891519625495077e-01,-2.415991020202636719e+01
9.904891609650701145e-01,-2.163826942443847656e+01
9.905891699675908324e-01,-2.046674919128417969e+01
9.906891789701115503e-01,-1.809192085266113281e+01
9.907891879726322681e-01,-2.007522010803222656e+01
9.908891969751529860e-01,-1.937178993225097656e+01
9.909892059776737039e-01,-1.948317909240722656e+01
9.910892149801944218e-01,-2.035596084594726562e+01
9.911892239827150286e-01,-2.161272048950195312e+01
9.912892329852359685e-01,-2.369584083557128906e+01
9.913892419877565754e-01,-2.512084960937500000e+01
9.914892509902772932e-01,-2.489863967895507812e+01
9.915892599927980111e-01,-2.556994056701660156e+01
9.916892689953187290e-01,-2.680065917968750000e+01
9.917892779978393358e-01,-2.697023963928222656e+01
9.918892870003601647e-01,-2.573872947692871094e+01
9.919892960028807716e-01,-2.433563995361328125e+01
9.920893050054014894e-01,-2.413763999938964844e+01
9.921893140079222073e-01,-2.367801094055175781e+01
9.922893230104429252e-01,-2.216293907165527344e+01
9.923893320129635320e-01,-2.285495948791503906e+01
9.924893410154843609e-01,-2.241918945312500000e+01
9.925893500180050788e-01,-2.377108955383300781e+01
9.926893590205256857e-01,-2.503454971313476562e+01
9.927893680230465145e-01,-2.554154968261718750e+01
9.928893770255671214e-01,-2.691138076782226562e+01
9.929893860280878393e-01,-2.667454910278320312e+01
9.930893950306085571e-01,-2.635865974426269531e+01
9.931894040331292750e-01,-2.615228080749511719e+01
9.932894130356499929e-01,-2.748950004577636719e+01
9.933894220381707107e-01,-2.434703063964843750e+01
9.934894310406913176e-01,-2.644483947753906250e+01
9.935894400432121465e-01,-2.572960090637207031e+01
9.936894490457327533e-01,-2.549548912048339844e+01
9.937894580482534712e-01,-2.446600914001464844e+01
9.938894670507741891e-01,-2.445273971557617188e+01
9.939894760532949070e-01,-2.315151023864746094e+01
9.940894850558155138e-01,-2.365749931335449219e+01
9.941894940583363427e-01,-2.298504066467285156e+01
9.942895030608570606e-01,-2.217007064819335938e+01
9.943895120633776674e-01,-2.401478004455566406e+01
9.944895210658984963e-01,-2.472330093383789062e+01
9.945895300684191032e-01,-2.551420974731445312e+01
9.946895390709398210e-01,-2.919181060791015625e+01
9.947895480734605389e-01,-2.913104057312011719e+01
9.948895570759812568e-01,-3.099453926086425781e+01
9.949895660785018636e-01,-3.061145973205566406e+01
9.950895750810226925e-01,-2.991875076293945312e+01
9.951895840835434104e-01,-2.837672996520996094e+01
9.952895930860641283e-01,-2.845097923278808594e+01
9.953896020885848461e-01,-2.220401000976562500e+01
9.954896110911055640e-01,-3.300000000000000000e+01
9.955896200936261708e-01,-3.600000000000000000e+01
9.956896290961469997e-01,-3.900000000000000000e+01
9.957896380986676066e-01,-4.200000000000000000e+01
9.958896471011883245e-01,-4.500000000000000000e+01
9.959896561037091534e-01,-4.800000000000000000e+01
9.960896651062297602e-01,-5.100000000000000000e+01
9.961896741087504781e-01,-5.400000000000000000e+01
9.962896831112711959e-01,-5.700000000000000000e+01
9.963896921137919138e-01,-6.000000000000000000e+01
9.964897011163125207e-01,-6.000000000000000000e+01
9.965897101188333496e-01,-6.000000000000000000e+01
9.966897191213539564e-01,-6.000000000000000000e+01
9.967897281238746743e-01,-6.000000000000000000e+01
9.968897371263953922e-01,-6.000000000000000000e+01
9.969897461289161100e-01,-6.000000000000000000e+01
9.970897551314367169e-01,-1.774257965087890625e+02
9.971897641339575458e-01,-1.601992034912109375e+02
9.972897731364781526e-01,-1.549450073242187500e+02
9.973897821389988705e-01,-1.529954986572265625e+02
9.974897911415195884e-01,-1.463748016357421875e+02
9.975898001440403062e-01,-1.415511932373046875e+02
9.976898091465609131e-01,-1.310263977050781250e+02
9.977898181490817420e-01,-1.246193008422851562e+02
9.978898271516024598e-01,-1.193299026489257812e+02
9.979898361541230667e-01,-1.066744003295898438e+02
9.980898451566438956e-01,-9.955753326416015625e+01
9.981898541591645024e-01,-9.270343780517578125e+01
9.982898631616852203e-01,-8.685926055908203125e+01
9.983898721642059382e-01,-8.358554840087890625e+01
9.984898811667266560e-01,-7.963672637939453125e+01
9.985898901692472629e-01,-7.731416320800781250e+01
9.986898991717680918e-01,-7.460957336425781250e+01
9.987899081742886986e-01,-7.261370086669921875e+01
9.988899171768094165e-01,-6.962436676025390625e+01
9.989899261793302454e-01,-6.599842834472656250e+01
9.990899351818509633e-01,-6.404875946044921875e+01
9.991899441843715701e-01,-6.310245895385742188e+01
9.992899531868923990e-01,-6.196046829223632812e+01
9.993899621894130059e-01,-6.135111999511718750e+01
9.994899711919337237e-01,-6.140764999389648438e+01
9.995899801944545526e-01,-6.535089111328125000e+01
9.996899891969751595e-01,-6.581452178955078125e+01
9.997899981994958774e-01,-6.833586120605468750e+01
9.998900072020165952e-01,-6.799595642089843750e+01
9.999900162045373131e-01,-7.012761688232421875e+01
1.000090025207057920e+00,-6.864601135253906250e+01
1.000190034209578638e+00,-6.667208099365234375e+01
1.000290043212099356e+00,-6.471637725830078125e+01
1.000390052214620074e+00,-6.459163665771484375e+01
1.000490061217140791e+00,-6.356048965454101562e+01
1.000590070219661509e+00,-6.387789154052734375e+01
1.000690079222182227e+00,-6.466911315917968750e+01
1.000790088224702945e+00,-6.652905273437500000e+01
1.000890097227223663e+00,-6.724349212646484375e+01
1.000990106229744159e+00,-6.789589691162109375e+01
1.001090115232265099e+00,-6.804924011230468750e+01
1.001190124234785817e+00,-6.758344268798828125e+01
1.001290133237306312e+00,-7.061721038818359375e+01
1.001390142239827252e+00,-7.132089996337890625e+01
1.001490151242347748e+00,-7.249018096923828125e+01
1.001590160244868466e+00,-7.342919158935546875e+01
1.001690169247389184e+00,-7.589658355712890625e+01
1.001790178249909902e+00,-7.630316925048828125e+01
1.001890187252430620e+00,-7.397190093994140625e+01
1.001990196254951337e+00,-7.414922332763671875e+01
1.002090205257472055e+00,-7.469264221191406250e+01
1.002190214259992773e+00,-7.043714141845703125e+01
1.002290223262513491e+00,-6.985160827636718750e+01
1.002390232265034209e+00,-7.091385650634765625e+01
1.002490241267554705e+00,-7.338205718994140625e+01
1.002590250270075645e+00,-7.517270660400390625e+01
1.002690259272596141e+00,-7.771291351318359375e+01
1.002790268275116858e+00,-7.989399719238281250e+01
1.002890277277637798e+00,-7.938304901123046875e+01
1.002990286280158516e+00,-7.591880798339843750e+01
1.003090295282679234e+00,-7.699778747558593750e+01
1.003190304285199952e+00,-7.344217681884765625e+01
1.003290313287720670e+00,-7.431770324707031250e+01
1.003390322290241388e+00,-7.435166168212890625e+01
1.003490331292762106e+00,-7.478845214843750000e+01
