#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
3.210623179965055862e-01,3.169231033325195312e+01
3.211623374102116624e-01,3.215385055541992188e+01
3.212623568239177385e-01,3.261537933349609375e+01
3.213623762376237591e-01,3.307691955566406250e+01
3.214623956513298353e-01,3.353845977783203125e+01
3.215624150650359114e-01,3.400000000000000000e+01
3.216624344787419876e-01,3.446154022216796875e+01
3.217624538924481192e-01,3.492308044433593750e+01
3.218624733061541399e-01,3.538462066650390625e+01
3.219624927198602160e-01,3.584614944458007812e+01
3.220625121335663477e-01,3.630768966674804688e+01
3.221625315472724238e-01,3.676922988891601562e+01
3.222625509609784444e-01,3.723077011108398438e+01
3.223625703746845206e-01,3.769231033325195312e+01
3.224625897883906522e-01,3.815385055541992188e+01
3.225626092020967284e-01,3.861537933349609375e+01
3.226626286158027490e-01,3.907691955566406250e+01
3.227626480295088807e-01,3.953845977783203125e+01
3.228626674432149568e-01,4.000000000000000000e+01
3.229626868569210330e-01,4.046154022216796875e+01
3.230627062706271091e-01,4.092308044433593750e+01
3.231627256843331297e-01,4.138462066650390625e+01
3.232627450980392059e-01,4.184614944458007812e+01
3.233627645117452820e-01,4.230768966674804688e+01
3.234627839254514137e-01,4.276922988891601562e+01
3.235628033391574343e-01,4.323077011108398438e+01
3.236628227528635104e-01,4.369231033325195312e+01
3.237628421665696421e-01,4.415385055541992188e+01
3.238628615802757182e-01,4.461537933349609375e+01
3.239628809939817389e-01,4.507691955566406250e+01
3.240629004076878150e-01,4.553845977783203125e+01
3.241629198213939467e-01,4.600000000000000000e+01
3.242629392351000228e-01,4.646154022216796875e+01
3.243629586488060990e-01,4.692308044433593750e+01
3.244629780625121751e-01,4.738462066650390625e+01
3.245629974762182512e-01,4.784614944458007812e+01
3.246630168899242719e-01,4.830768966674804688e+01
3.247630363036304035e-01,4.876922988891601562e+01
3.248630557173364242e-01,4.923077011108398438e+01
3.249630751310425003e-01,4.969231033325195312e+01
3.250630945447485765e-01,5.015385055541992188e+01
3.251631139584547081e-01,5.061537933349609375e+01
3.252631333721607287e-01,5.107691955566406250e+01
3.253631527858668049e-01,5.153845977783203125e+01
3.254631721995729365e-01,5.200000000000000000e+01
3.255631916132790127e-01,5.246154022216796875e+01
3.256632110269850888e-01,5.292308044433593750e+01
3.257632304406911650e-01,5.338462066650390625e+01
3.258632498543972411e-01,5.384614944458007812e+01
3.259632692681033173e-01,5.430768966674804688e+01
3.260632886818093934e-01,5.476922988891601562e+01
3.261633080955154695e-01,5.523077011108398438e+01
3.262633275092214902e-01,5.569231033325195312e+01
3.263633469229275663e-01,5.615385055541992188e+01
3.264633663366336980e-01,5.661537933349609375e+01
3.265633857503397741e-01,5.707691955566406250e+01
3.266634051640457947e-01,5.753845977783203125e+01
3.267634245777518709e-01,5.800000000000000000e+01
3.268634439914580025e-01,5.846154022216796875e+01
3.269634634051640787e-01,5.892308044433593750e+01
3.270634828188700993e-01,5.938462066650390625e+01
3.271635022325762310e-01,5.984614944458007812e+01
3.272635216462823071e-01,6.030768966674804688e+01
3.273635410599883833e-01,6.076922988891601562e+01
3.274635604736944594e-01,6.123077011108398438e+01
3.275635798874005356e-01,6.169231033325195312e+01
3.276635993011066117e-01,6.215385055541992188e+01
3.277636187148126878e-01,6.261537933349609375e+01
3.278636381285188195e-01,6.307691955566406250e+01
3.279636575422247846e-01,6.353845977783203125e+01
3.280636769559308608e-01,6.400000000000000000e+01
3.281636963696369924e-01,6.446154022216796875e+01
3.282637157833430686e-01,6.492308044433593750e+01
3.283637351970490892e-01,6.538461303710937500e+01
3.284637546107552208e-01,6.584615325927734375e+01
3.285637740244612970e-01,6.630769348144531250e+01
3.286637934381673731e-01,6.676923370361328125e+01
3.287638128518733938e-01,6.723076629638671875e+01
3.288638322655795254e-01,6.769230651855468750e+01
3.289638516792856016e-01,6.815384674072265625e+01
3.290638710929916777e-01,6.861538696289062500e+01
3.291638905066978094e-01,6.907691955566406250e+01
3.292639099204038300e-01,6.953845977783203125e+01
3.293639293341099061e-01,7.000000000000000000e+01
3.294639487478160378e-01,7.046154022216796875e+01
3.295639681615220584e-01,7.092308044433593750e+01
3.296639875752280791e-01,7.138461303710937500e+01
3.297640069889341552e-01,7.184615325927734375e+01
3.298640264026402869e-01,7.230769348144531250e+01
3.299640458163463630e-01,7.276923370361328125e+01
3.300640652300523836e-01,7.323076629638671875e+01
3.301640846437585153e-01,7.369230651855468750e+01
3.302641040574645914e-01,7.415384674072265625e+01
3.303641234711706676e-01,7.461538696289062500e+01
3.304641428848767437e-01,7.507691955566406250e+01
3.305641622985828199e-01,7.553845977783203125e+01
3.306641817122888960e-01,7.600000000000000000e+01
3.307642011259949721e-01,7.646154022216796875e+01
3.308642205397011038e-01,7.692308044433593750e+01
3.309642399534071244e-01,7.738461303710937500e+01
3.310642593671132006e-01,7.784615325927734375e+01
3.311642787808192767e-01,7.830769348144531250e+01
3.312642981945253529e-01,7.876923370361328125e+01
3.313643176082314290e-01,7.923076629638671875e+01
3.314643370219374496e-01,7.969230651855468750e+01
3.315643564356435813e-01,8.015384674072265625e+01
3.316643758493496574e-01,8.061538696289062500e+01
3.317643952630557336e-01,8.107691955566406250e+01
3.318644146767618097e-01,8.153845977783203125e+01
3.319644340904678859e-01,8.200000000000000000e+01
3.320644535041739620e-01,8.246154022216796875e+01
3.321644729178800937e-01,8.292308044433593750e+01
3.322644923315861143e-01,8.338461303710937500e+01
3.323645117452921904e-01,8.384615325927734375e+01
3.324645311589982666e-01,8.430769348144531250e+01
3.325645505727043982e-01,8.476923370361328125e+01
3.326645699864104744e-01,8.523076629638671875e+01
3.327645894001164395e-01,8.569230651855468750e+01
3.328646088138225712e-01,8.615384674072265625e+01
3.329646282275286473e-01,8.661538696289062500e+01
3.330646476412347234e-01,8.707691955566406250e+01
3.331646670549407441e-01,8.753845977783203125e+01
3.332646864686468757e-01,8.800000000000000000e+01
3.333647058823529519e-01,8.846154022216796875e+01
3.334647252960590280e-01,8.892308044433593750e+01
3.335647447097651042e-01,8.938461303710937500e+01
3.336647641234711803e-01,8.984615325927734375e+01
3.337647835371772564e-01,9.030769348144531250e+01
3.338648029508833881e-01,9.076923370361328125e+01
3.339648223645894642e-01,9.123076629638671875e+01
3.340648417782954849e-01,9.169230651855468750e+01
3.341648611920015610e-01,9.215384674072265625e+01
3.342648806057076927e-01,9.261538696289062500e+01
3.343649000194137688e-01,9.307691955566406250e+01
3.344649194331197339e-01,9.353845977783203125e+01
3.345649388468258656e-01,9.400000000000000000e+01
3.346649582605319417e-01,9.446154022216796875e+01
3.347649776742380179e-01,9.492308044433593750e+01
3.348649970879440940e-01,9.538461303710937500e+01
3.349650165016501702e-01,9.584615325927734375e+01
3.350650359153562463e-01,9.630769348144531250e+01
3.351650553290623225e-01,9.676923370361328125e+01
3.352650747427684541e-01,9.723076629638671875e+01
3.353650941564744747e-01,9.769230651855468750e+01
3.354651135701805509e-01,9.815384674072265625e+01
3.355651329838866825e-01,9.861538696289062500e+01
3.356651523975927587e-01,9.907691955566406250e+01
3.357651718112987793e-01,9.953845977783203125e+01
3.358651912250049110e-01,1.000000000000000000e+02
3.359652106387109871e-01,1.004615020751953125e+02
3.360652300524170077e-01,1.009231033325195312e+02
3.361652494661230284e-01,1.013845977783203125e+02
3.362652688798291600e-01,1.018461990356445312e+02
3.363652882935352362e-01,1.023077011108398438e+02
3.364653077072413123e-01,1.027692031860351562e+02
3.365653271209474440e-01,1.032307968139648438e+02
3.366653465346534646e-01,1.036922988891601562e+02
3.367653659483595407e-01,1.041538009643554688e+02
3.368653853620656724e-01,1.046154022216796875e+02
3.369654047757717485e-01,1.050768966674804688e+02
3.370654241894777692e-01,1.055384979248046875e+02
3.371654436031838453e-01,1.060000000000000000e+02
3.372654630168899770e-01,1.064615020751953125e+02
3.373654824305960531e-01,1.069231033325195312e+02
3.374655018443021293e-01,1.073845977783203125e+02
3.375655212580082054e-01,1.078461990356445312e+02
3.376655406717142260e-01,1.083077011108398438e+02
3.377655600854203022e-01,1.087692031860351562e+02
3.378655794991263783e-01,1.092307968139648438e+02
3.379655989128324545e-01,1.096922988891601562e+02
3.380656183265385306e-01,1.101538009643554688e+02
3.381656377402446068e-01,1.106154022216796875e+02
3.382656571539507384e-01,1.110768966674804688e+02
3.383656765676567590e-01,1.115384979248046875e+02
3.384656959813628352e-01,1.120000000000000000e+02
3.385657153950689668e-01,1.124615020751953125e+02
3.386657348087750430e-01,1.129231033325195312e+02
3.387657542224811191e-01,1.133845977783203125e+02
3.388657736361871398e-01,1.138461990356445312e+02
3.389657930498932714e-01,1.143077011108398438e+02
3.390658124635993476e-01,1.147692031860351562e+02
3.391658318773054237e-01,1.152307968139648438e+02
3.392658512910114998e-01,1.156922988891601562e+02
3.393658707047175205e-01,1.161538009643554688e+02
3.394658901184235966e-01,1.166154022216796875e+02
3.395659095321297283e-01,1.170768966674804688e+02
3.396659289458357489e-01,1.175384979248046875e+02
3.397659483595418251e-01,1.180000000000000000e+02
3.398659677732479012e-01,1.184615020751953125e+02
3.399659871869540329e-01,1.189231033325195312e+02
3.400660066006601090e-01,1.193845977783203125e+02
3.401660260143661296e-01,1.198461990356445312e+02
3.402660454280722613e-01,1.203077011108398438e+02
3.403660648417783374e-01,1.207692031860351562e+02
3.404660842554844136e-01,1.212307968139648438e+02
3.405661036691904342e-01,1.216922988891601562e+02
3.406661230828965659e-01,1.221538009643554688e+02
3.407661424966026420e-01,1.226154022216796875e+02
3.408661619103087181e-01,1.230768966674804688e+02
3.409661813240147388e-01,1.235384979248046875e+02
3.410662007377208149e-01,1.240000000000000000e+02
3.411662201514268911e-01,1.244615020751953125e+02
3.412662395651330227e-01,1.249231033325195312e+02
3.413662589788390989e-01,0.000000000000000000e+00
3.414662783925451195e-01,0.000000000000000000e+00
3.415662978062511956e-01,0.000000000000000000e+00
3.416663172199573273e-01,0.000000000000000000e+00
3.417663366336634034e-01,0.000000000000000000e+00
3.418663560473694241e-01,0.000000000000000000e+00
3.419663754610755557e-01,0.000000000000000000e+00
3.420663948747816319e-01,0.000000000000000000e+00
3.421664142884877080e-01,0.000000000000000000e+00
3.422664337021938397e-01,0.000000000000000000e+00
3.423664531158998603e-01,0.000000000000000000e+00
3.424664725296059364e-01,0.000000000000000000e+00
3.425664919433119571e-01,0.000000000000000000e+00
3.426665113570180887e-01,0.000000000000000000e+00
3.427665307707241094e-01,0.000000000000000000e+00
3.428665501844301855e-01,0.000000000000000000e+00
3.429665695981363172e-01,0.000000000000000000e+00
3.430665890118423933e-01,0.000000000000000000e+00
3.431666084255484139e-01,0.000000000000000000e+00
3.432666278392545456e-01,0.000000000000000000e+00
3.433666472529606217e-01,0.000000000000000000e+00
3.434666666666666979e-01,0.000000000000000000e+00
3.435666860803727740e-01,0.000000000000000000e+00
3.436667054940788502e-01,0.000000000000000000e+00
3.437667249077849263e-01,0.000000000000000000e+00
3.438667443214910024e-01,0.000000000000000000e+00
3.439667637351971341e-01,0.000000000000000000e+00
3.440667831489031547e-01,0.000000000000000000e+00
3.441668025626091754e-01,0.000000000000000000e+00
3.442668219763152515e-01,0.000000000000000000e+00
3.443668413900213832e-01,0.000000000000000000e+00
3.444668608037274038e-01,0.000000000000000000e+00
3.445668802174334799e-01,0.000000000000000000e+00
3.446668996311396116e-01,0.000000000000000000e+00
3.447669190448456877e-01,0.000000000000000000e+00
3.448669384585517639e-01,0.000000000000000000e+00
3.449669578722578400e-01,0.000000000000000000e+00
3.450669772859639162e-01,0.000000000000000000e+00
3.451669966996699923e-01,0.000000000000000000e+00
3.452670161133760685e-01,0.000000000000000000e+00
3.453670355270821446e-01,0.000000000000000000e+00
3.454670549407882207e-01,0.000000000000000000e+00
3.455670743544942969e-01,0.000000000000000000e+00
3.456670937682004285e-01,0.000000000000000000e+00
3.457671131819064492e-01,0.000000000000000000e+00
3.458671325956124698e-01,0.000000000000000000e+00
3.459671520093186015e-01,0.000000000000000000e+00
3.460671714230246776e-01,0.000000000000000000e+00
3.461671908367307537e-01,0.000000000000000000e+00
3.462672102504367744e-01,0.000000000000000000e+00
3.463672296641429060e-01,0.000000000000000000e+00
3.464672490778489822e-01,0.000000000000000000e+00
3.465672684915550583e-01,0.000000000000000000e+00
3.466672879052611345e-01,0.000000000000000000e+00
3.467673073189672106e-01,0.000000000000000000e+00
3.468673267326732867e-01,0.000000000000000000e+00
3.469673461463794184e-01,0.000000000000000000e+00
3.470673655600854945e-01,0.000000000000000000e+00
3.471673849737915152e-01,0.000000000000000000e+00
3.472674043874975913e-01,0.000000000000000000e+00
3.473674238012037230e-01,0.000000000000000000e+00
3.474674432149097436e-01,0.000000000000000000e+00
3.475674626286157642e-01,0.000000000000000000e+00
3.476674820423218959e-01,0.000000000000000000e+00
3.477675014560279720e-01,0.000000000000000000e+00
3.478675208697340482e-01,0.000000000000000000e+00
3.479675402834400688e-01,0.000000000000000000e+00
3.480675596971462005e-01,0.000000000000000000e+00
3.481675791108522766e-01,0.000000000000000000e+00
3.482675985245583528e-01,0.000000000000000000e+00
3.483676179382644844e-01,0.000000000000000000e+00
3.484676373519705050e-01,0.000000000000000000e+00
3.485676567656765812e-01,0.000000000000000000e+00
3.486676761793827128e-01,0.000000000000000000e+00
3.487676955930887890e-01,0.000000000000000000e+00
3.488677150067948096e-01,0.000000000000000000e+00
3.489677344205008858e-01,0.000000000000000000e+00
3.490677538342069619e-01,0.000000000000000000e+00
3.491677732479130380e-01,0.000000000000000000e+00
3.492677926616190587e-01,0.000000000000000000e+00
3.493678120753251903e-01,0.000000000000000000e+00
3.494678314890312665e-01,0.000000000000000000e+00
3.495678509027373426e-01,0.000000000000000000e+00
3.496678703164434743e-01,0.000000000000000000e+00
3.497678897301494949e-01,0.000000000000000000e+00
3.498679091438555711e-01,0.000000000000000000e+00
3.499679285575616472e-01,0.000000000000000000e+00
3.500679479712677789e-01,0.000000000000000000e+00
3.501679673849737995e-01,0.000000000000000000e+00
3.502679867986798756e-01,0.000000000000000000e+00
3.503680062123860073e-01,0.000000000000000000e+00
3.504680256260920834e-01,0.000000000000000000e+00
3.505680450397981041e-01,0.000000000000000000e+00
3.506680644535041247e-01,0.000000000000000000e+00
3.507680838672102563e-01,0.000000000000000000e+00
3.508681032809163325e-01,0.000000000000000000e+00
3.509681226946224086e-01,0.000000000000000000e+00
3.510681421083284848e-01,0.000000000000000000e+00
3.511681615220345609e-01,0.000000000000000000e+00
3.512681809357406371e-01,0.000000000000000000e+00
3.513682003494467687e-01,0.000000000000000000e+00
3.514682197631527893e-01,0.000000000000000000e+00
3.515682391768588655e-01,0.000000000000000000e+00
3.516682585905649416e-01,0.000000000000000000e+00
