#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
5.590503240907453847e-02,-2.056205940246582031e+01
5.600504141159524246e-02,-1.591081047058105469e+01
5.610505041411595339e-02,-1.199166965484619141e+01
5.620505941663665739e-02,-9.390729904174804688e+00
5.630506841915736138e-02,-6.119329929351806641e+00
5.640507742167807231e-02,-3.593616962432861328e+00
5.650508642419877631e-02,-8.649020791053771973e-01
5.660509542671948030e-02,6.803140044212341309e-01
5.670510442924019123e-02,2.331226110458374023e+00
5.680511343176088829e-02,4.098486900329589844e+00
5.690512243428159922e-02,4.399178028106689453e+00
5.700513143680230321e-02,5.204916000366210938e+00
5.710514043932300721e-02,5.650454998016357422e+00
5.720514944184371814e-02,6.608928203582763672e+00
5.730515844436441519e-02,6.923467159271240234e+00
5.740516744688513306e-02,7.576599121093750000e+00
5.750517644940583012e-02,8.338197708129882812e+00
5.760518545192653411e-02,8.288456916809082031e+00
5.770519445444724504e-02,9.188456535339355469e+00
5.780520345696794904e-02,8.974027633666992188e+00
5.790521245948865997e-02,8.170008659362792969e+00
5.800522146200936396e-02,6.987160205841064453e+00
5.810523046453006796e-02,6.332994937896728516e+00
5.820523946705077195e-02,4.935542106628417969e+00
5.830524846957147594e-02,3.685852050781250000e+00
5.840525747209218688e-02,2.293651103973388672e+00
5.850526647461289087e-02,-1.339462958276271820e-02
5.860527547713359486e-02,-2.765921115875244141e+00
5.870528447965430580e-02,-5.617390155792236328e+00
5.880529348217500285e-02,-8.967930793762207031e+00
5.890530248469571378e-02,-1.163094043731689453e+01
5.900531148721641778e-02,-1.404382038116455078e+01
5.910532048973712871e-02,-1.658622932434082031e+01
5.920532949225783270e-02,-2.088850021362304688e+01
5.930533849477853670e-02,-2.662719917297363281e+01
5.940534749729924069e-02,-3.300828170776367188e+01
5.950535649981994468e-02,-4.048085021972656250e+01
5.960536550234065561e-02,-4.760747146606445312e+01
5.970537450486135961e-02,-5.440325927734375000e+01
5.980538350738207054e-02,-6.098083114624023438e+01
5.990539250990276759e-02,-6.798020172119140625e+01
6.000540151242347853e-02,-7.527995300292968750e+01
6.010541051494418252e-02,-8.288807678222656250e+01
6.020541951746489345e-02,-9.028043365478515625e+01
6.030542851998559745e-02,-9.725749206542968750e+01
6.040543752250630144e-02,-1.046275024414062500e+02
6.050544652502701237e-02,-1.120922012329101562e+02
6.060545552754770943e-02,-1.190803985595703125e+02
6.070546453006841342e-02,-1.256512985229492188e+02
6.080547353258912435e-02,-1.320083007812500000e+02
6.090548253510982835e-02,-1.379221038818359375e+02
6.100549153763053928e-02,-1.440415039062500000e+02
6.110550054015124327e-02,-1.500487976074218750e+02
6.120550954267194033e-02,-1.558937988281250000e+02
6.130551854519265820e-02,-1.618704986572265625e+02
6.140552754771335525e-02,-1.675594024658203125e+02
6.150553655023407312e-02,-1.730565032958984375e+02
6.160554555275477018e-02,-1.784127960205078125e+02
6.170555455527546723e-02,-1.842301025390625000e+02
6.180556355779618510e-02,-1.898890991210937500e+02
6.190557256031688216e-02,-1.951399993896484375e+02
6.200558156283759309e-02,-2.000180969238281250e+02
6.210559056535829708e-02,-2.045838928222656250e+02
6.220559956787900802e-02,-2.091109924316406250e+02
6.230560857039971201e-02,-2.135939941406250000e+02
6.240561757292041600e-02,-2.179212951660156250e+02
6.250562657544112000e-02,-2.221840057373046875e+02
6.260563557796182399e-02,-2.264712066650390625e+02
6.270564458048254186e-02,-2.304718933105468750e+02
6.280565358300324585e-02,-2.343007049560546875e+02
6.290566258552394985e-02,-2.379963073730468750e+02
6.300567158804465384e-02,-2.418628997802734375e+02
6.310568059056535783e-02,-2.457678070068359375e+02
6.320568959308606183e-02,-2.498726043701171875e+02
6.330569859560676582e-02,-2.531528015136718750e+02
6.340570759812748369e-02,-2.566964111328125000e+02
6.350571660064817381e-02,-2.604266052246093750e+02
6.360572560316889168e-02,-2.640168151855468750e+02
6.370573460568959567e-02,-2.673493041992187500e+02
6.380574360821029967e-02,-2.707762145996093750e+02
6.390575261073100366e-02,-2.745073852539062500e+02
6.400576161325170765e-02,-2.777979125976562500e+02
6.410577061577241165e-02,-2.807593078613281250e+02
6.420577961829312952e-02,-2.834595947265625000e+02
6.430578862081383351e-02,-2.862365112304687500e+02
6.440579762333453751e-02,-2.894226074218750000e+02
6.450580662585524150e-02,-2.922367858886718750e+02
6.460581562837593161e-02,-2.953616943359375000e+02
6.470582463089664949e-02,-2.979266967773437500e+02
6.480583363341735348e-02,-3.000000000000000000e+02
6.490584263593805747e-02,-3.000000000000000000e+02
6.500585163845876147e-02,-3.000000000000000000e+02
6.510586064097947934e-02,-3.000000000000000000e+02
6.520586964350018333e-02,-3.000000000000000000e+02
6.530587864602088732e-02,-3.000000000000000000e+02
6.540588764854159132e-02,-3.000000000000000000e+02
6.550589665106228143e-02,-3.000000000000000000e+02
6.560590565358301318e-02,-3.000000000000000000e+02
6.570591465610370330e-02,-3.000000000000000000e+02
6.580592365862440729e-02,-3.000000000000000000e+02
6.590593266114511128e-02,-3.000000000000000000e+02
6.600594166366582916e-02,-3.000000000000000000e+02
6.610595066618653315e-02,-3.000000000000000000e+02
6.620595966870723714e-02,-3.000000000000000000e+02
6.630596867122794114e-02,-3.000000000000000000e+02
6.640597767374864513e-02,-3.000000000000000000e+02
6.650598667626936300e-02,-3.000000000000000000e+02
6.660599567879006699e-02,-3.000000000000000000e+02
6.670600468131075711e-02,-3.000000000000000000e+02
6.680601368383146110e-02,-3.000000000000000000e+02
6.690602268635219285e-02,-3.000000000000000000e+02
6.700603168887288297e-02,-3.000000000000000000e+02
6.710604069139358696e-02,-3.000000000000000000e+02
6.720604969391429095e-02,-3.000000000000000000e+02
6.730605869643499495e-02,-3.000000000000000000e+02
6.740606769895571282e-02,-3.000000000000000000e+02
6.750607670147641681e-02,-3.000000000000000000e+02
6.760608570399712081e-02,-3.000000000000000000e+02
6.770609470651782480e-02,-3.000000000000000000e+02
6.780610370903852879e-02,-2.999418945312500000e+02
6.790611271155924666e-02,-2.999790954589843750e+02
6.800612171407993678e-02,-3.000000000000000000e+02
6.810613071660064077e-02,-3.000000000000000000e+02
6.820613971912135864e-02,-3.000000000000000000e+02
6.830614872164204876e-02,-3.000000000000000000e+02
6.840615772416276663e-02,-3.000000000000000000e+02
6.850616672668347062e-02,-3.000000000000000000e+02
6.860617572920417462e-02,-3.000000000000000000e+02
6.870618473172487861e-02,-3.000000000000000000e+02
6.880619373424558260e-02,-2.996672058105468750e+02
6.890620273676630048e-02,-2.991535034179687500e+02
6.900621173928700447e-02,-2.981159973144531250e+02
6.910622074180770846e-02,-2.977246093750000000e+02
6.920622974432841246e-02,-2.968265991210937500e+02
6.930623874684910257e-02,-2.958570861816406250e+02
6.940624774936982044e-02,-2.944245910644531250e+02
6.950625675189053831e-02,-2.937539978027343750e+02
6.960626575441122843e-02,-2.936187133789062500e+02
6.970627475693193242e-02,-2.931278076171875000e+02
6.980628375945265029e-02,-2.925365905761718750e+02
6.990629276197335429e-02,-2.916412963867187500e+02
7.000630176449405828e-02,-2.910851135253906250e+02
7.010631076701476228e-02,-2.908884887695312500e+02
7.020631976953546627e-02,-2.900382080078125000e+02
7.030632877205618414e-02,-2.881088867187500000e+02
7.040633777457688813e-02,-2.871427917480468750e+02
7.050634677709759213e-02,-2.859873962402343750e+02
7.060635577961828224e-02,-2.842031860351562500e+02
7.070636478213898624e-02,-2.826521911621093750e+02
7.080637378465971798e-02,-2.808810119628906250e+02
7.090638278718040810e-02,-2.789046020507812500e+02
7.100639178970111209e-02,-2.769509887695312500e+02
7.110640079222181609e-02,-2.750367126464843750e+02
7.120640979474252008e-02,-2.732575988769531250e+02
7.130641879726323795e-02,-2.713138122558593750e+02
7.140642779978394195e-02,-2.693973999023437500e+02
7.150643680230464594e-02,-2.670614013671875000e+02
7.160644580482533605e-02,-2.653653869628906250e+02
7.170645480734605393e-02,-2.635354003906250000e+02
7.180646380986677180e-02,-2.617409973144531250e+02
7.190647281238746191e-02,-2.605213012695312500e+02
7.200648181490816591e-02,-2.583774108886718750e+02
7.210649081742888378e-02,-2.569876098632812500e+02
7.220649981994957389e-02,-2.548856964111328125e+02
7.230650882247029176e-02,-2.533459014892578125e+02
7.240651782499099576e-02,-2.519440002441406250e+02
7.250652682751171363e-02,-2.500565948486328125e+02
7.260653583003240374e-02,-2.488376007080078125e+02
7.270654483255312162e-02,-2.464792022705078125e+02
7.280655383507382561e-02,-2.439042968750000000e+02
7.290656283759451572e-02,-2.411784057617187500e+02
7.300657184011523360e-02,-2.391681976318359375e+02
7.310658084263593759e-02,-2.376540069580078125e+02
7.320658984515664158e-02,-2.361869049072265625e+02
7.330659884767734558e-02,-2.349564971923828125e+02
7.340660785019806345e-02,-2.333475036621093750e+02
7.350661685271875356e-02,-2.323661041259765625e+02
7.360662585523945756e-02,-2.308038024902343750e+02
7.370663485776017543e-02,-2.293825988769531250e+02
7.380664386028089330e-02,-2.281419067382812500e+02
7.390665286280158341e-02,-2.270753936767578125e+02
7.400666186532228741e-02,-2.257064056396484375e+02
7.410667086784299140e-02,-2.236620941162109375e+02
7.420667987036369539e-02,-2.222201995849609375e+02
7.430668887288441327e-02,-2.212673034667968750e+02
7.440669787540511726e-02,-2.196311035156250000e+02
7.450670687792580738e-02,-2.183421020507812500e+02
7.460671588044651137e-02,-2.169884948730468750e+02
7.470672488296724312e-02,-2.156278991699218750e+02
7.480673388548793323e-02,-2.137064056396484375e+02
7.490674288800863723e-02,-2.120717926025390625e+02
7.500675189052934122e-02,-2.106853027343750000e+02
7.510676089305005909e-02,-2.092718963623046875e+02
7.520676989557076308e-02,-2.079040069580078125e+02
7.530677889809146708e-02,-2.062886962890625000e+02
7.540678790061217107e-02,-2.048975982666015625e+02
7.550679690313286119e-02,-2.032077026367187500e+02
7.560680590565359294e-02,-2.018289947509765625e+02
7.570681490817429693e-02,-2.009806976318359375e+02
7.580682391069498705e-02,-2.000704956054687500e+02
7.590683291321569104e-02,-1.997026062011718750e+02
7.600684191573640891e-02,-1.988141021728515625e+02
7.610685091825711290e-02,-1.977389068603515625e+02
7.620685992077781690e-02,-1.967037963867187500e+02
7.630686892329852089e-02,-1.000000000000000000e+02
7.640687792581923876e-02,-1.000000000000000000e+02
7.650688692833992888e-02,-1.000000000000000000e+02
7.660689593086064675e-02,-1.000000000000000000e+02
7.670690493338135074e-02,-1.000000000000000000e+02
7.680691393590204086e-02,-1.000000000000000000e+02
7.690692293842275873e-02,-1.000000000000000000e+02
7.700693194094346272e-02,-1.000000000000000000e+02
7.710694094346416672e-02,-1.000000000000000000e+02
7.720694994598487071e-02,-1.000000000000000000e+02
7.730695894850558858e-02,-1.169618988037109375e+02
7.740696795102627870e-02,-1.670000000000000000e+02
7.750697695354698269e-02,-1.540000000000000000e+02
7.760698595606770056e-02,-1.410000000000000000e+02
7.770699495858841843e-02,-1.280000000000000000e+02
7.780700396110910855e-02,-1.150000000000000000e+02
7.790701296362981254e-02,-1.020000000000000000e+02
7.800702196615051653e-02,-8.900000000000000000e+01
7.810703096867122053e-02,-7.600000000000000000e+01
7.820703997119193840e-02,-6.300000000000000000e+01
7.830704897371264239e-02,-5.000000000000000000e+01
7.840705797623333251e-02,-3.700000000000000000e+01
7.850706697875405038e-02,-2.400000000000000000e+01
7.860707598127476825e-02,-1.100000000000000000e+01
7.870708498379545837e-02,2.000000000000000000e+00
7.880709398631616236e-02,1.500000000000000000e+01
7.890710298883686635e-02,2.800000000000000000e+01
7.900711199135759810e-02,1.000000000000000000e+02
7.910712099387828822e-02,1.000000000000000000e+02
7.920712999639899221e-02,1.000000000000000000e+02
7.930713899891969620e-02,1.000000000000000000e+02
7.940714800144038632e-02,1.000000000000000000e+02
7.950715700396111807e-02,1.000000000000000000e+02
7.960716600648182206e-02,1.000000000000000000e+02
7.970717500900251218e-02,1.000000000000000000e+02
7.980718401152321617e-02,1.000000000000000000e+02
7.990719301404393404e-02,1.000000000000000000e+02
8.000720201656465191e-02,1.000000000000000000e+02
8.010721101908534203e-02,1.000000000000000000e+02
8.020722002160604602e-02,1.000000000000000000e+02
8.030722902412675002e-02,1.000000000000000000e+02
8.040723802664745401e-02,1.000000000000000000e+02
8.050724702916817188e-02,1.000000000000000000e+02
8.060725603168887587e-02,1.000000000000000000e+02
8.070726503420956599e-02,1.000000000000000000e+02
8.080727403673028386e-02,1.000000000000000000e+02
8.090728303925098785e-02,1.000000000000000000e+02
8.100729204177169185e-02,1.000000000000000000e+02
8.110730104429239584e-02,1.000000000000000000e+02
8.120731004681311371e-02,1.000000000000000000e+02
8.130731904933380383e-02,1.000000000000000000e+02
8.140732805185452170e-02,1.000000000000000000e+02
8.150733705437522569e-02,1.000000000000000000e+02
8.160734605689592969e-02,1.000000000000000000e+02
8.170735505941663368e-02,1.000000000000000000e+02
8.180736406193733767e-02,1.000000000000000000e+02
8.190737306445805554e-02,1.000000000000000000e+02
8.200738206697874566e-02,1.000000000000000000e+02
8.210739106949946353e-02,1.000000000000000000e+02
8.220740007202016753e-02,1.000000000000000000e+02
8.230740907454085764e-02,1.000000000000000000e+02
8.240741807706157551e-02,1.000000000000000000e+02
8.250742707958229338e-02,1.000000000000000000e+02
8.260743608210299738e-02,1.000000000000000000e+02
8.270744508462368749e-02,1.000000000000000000e+02
8.280745408714439149e-02,1.000000000000000000e+02
8.290746308966510936e-02,1.000000000000000000e+02
8.300747209218581335e-02,1.000000000000000000e+02
8.310748109470651734e-02,1.000000000000000000e+02
8.320749009722722134e-02,1.000000000000000000e+02
8.330749909974791145e-02,1.000000000000000000e+02
8.340750810226864320e-02,1.000000000000000000e+02
8.350751710478934720e-02,1.000000000000000000e+02
8.360752610731003731e-02,1.000000000000000000e+02
8.370753510983074130e-02,1.000000000000000000e+02
8.380754411235145918e-02,1.000000000000000000e+02
8.390755311487217705e-02,1.000000000000000000e+02
8.400756211739286716e-02,1.000000000000000000e+02
8.410757111991357116e-02,1.000000000000000000e+02
8.420758012243427515e-02,1.000000000000000000e+02
8.430758912495499302e-02,1.000000000000000000e+02
8.440759812747569701e-02,1.000000000000000000e+02
8.450760712999640101e-02,1.000000000000000000e+02
8.460761613251709112e-02,1.000000000000000000e+02
8.470762513503780899e-02,1.000000000000000000e+02
8.480763413755852687e-02,1.000000000000000000e+02
8.490764314007921698e-02,1.000000000000000000e+02
8.500765214259992097e-02,1.000000000000000000e+02
8.510766114512063885e-02,1.000000000000000000e+02
8.520767014764134284e-02,1.000000000000000000e+02
8.530767915016204683e-02,1.000000000000000000e+02
8.540768815268275083e-02,1.000000000000000000e+02
8.550769715520345482e-02,1.000000000000000000e+02
8.560770615772415881e-02,1.000000000000000000e+02
8.570771516024486281e-02,1.000000000000000000e+02
8.580772416276558068e-02,1.000000000000000000e+02
8.590773316528627079e-02,1.000000000000000000e+02
8.600774216780698866e-02,1.000000000000000000e+02
8.610775117032769266e-02,1.000000000000000000e+02
8.620776017284838277e-02,1.000000000000000000e+02
8.630776917536910064e-02,1.000000000000000000e+02
8.640777817788981852e-02,1.000000000000000000e+02
8.650778718041052251e-02,1.000000000000000000e+02
8.660779618293121263e-02,1.000000000000000000e+02
8.670780518545191662e-02,1.000000000000000000e+02
8.680781418797263449e-02,1.000000000000000000e+02
8.690782319049333848e-02,1.000000000000000000e+02
8.700783219301404248e-02,1.000000000000000000e+02
